,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
40,HALLMARK_XENOBIOTIC_METABOLISM,0.3367715724627297,-0.9605637306260709,0.6061888304329135,ABCC2;ABCC3;ABCD2;ABHD6;ACO2;ACOX2;ACP2;ADH5;AKR1C3;ALDH2;ALDH9A1;AOX1;APOE;ARG1;ARG2;ARPP19;ATOH8;BCAT1;BLVRB;CA2;CAT;CBR1;CCL25;CDA;CDO1;CFB;CRP;CSAD;CYP1A1;CYP1A2;CYP27A1;CYP2J2;CYP2S1;DCXR;DDAH2;DHRS7;ECH1;ELOVL5;ENPEP;ENTPD5;EPHA2;ETS2;F10;F11;FABP1;FAH;FETUB;FMO1;GABARAPL1;GAD1;GCKR;GCLC;GCNT2;GNMT;GSR;GSS;GSTA3;GSTO1;HACL1;HGFAC;HMOX1;HSD17B2;ID2;IGFBP4;IL1R1;IRF8;KYNU;LCAT;LEAP2;LONP1;MAN1A1;MCCC2;MPP2;MT2A;MTHFD1;NFS1;NINJ1;NMT1;NPC1;PDK4;PEMT;PGD;PINK1;PMM1;POR;PSMB10;PTGDS;PTGES;PTGES3;PTS;RBP4;REG1A;RETSAT;SERPINA6;SERTAD1;SLC35B1;SLC35D1;SSR3;TAT;TDO2;TMEM97;TNFRSF1A;TPST1;TTPA;TYR;UGDH;UPB1;VNN1;VTN;XDH,CRP;CFB;APOE;HGFAC;ACP2;PTGES;ABCD2;PGD;ALDH9A1;NINJ1;PSMB10;KYNU;UGDH;ELOVL5;LEAP2;MTHFD1;HACL1;IRF8,FMO1;CA2;TTPA;CRP;ALDH9A1;POR;PDK4;TPST1;APOE;SERTAD1;BLVRB;CYP2S1;FETUB;SSR3;ECH1;ACOX2;ABHD6;GSTO1;RBP4;SLC35D1;CYP2J2;EPHA2;HACL1;PGD;PINK1;CDA;LONP1;CCL25;PTGDS;PTGES;AKR1C3;ABCC2;NINJ1;CBR1;ETS2;NFS1;GSS,CAT;AOX1;ENPEP;POR;PTS;GNMT;GSTA3;APOE;NFS1;ALDH2;LEAP2;ELOVL5;SERTAD1;NINJ1;RETSAT;MPP2;PTGES;SSR3;TPST1;CYP1A2;GSR;VTN;GCLC;PTGDS;GABARAPL1;CYP1A1;PSMB10;CBR1;HGFAC;CSAD;SLC35D1;EPHA2;TMEM97;PINK1;ARG2;LCAT;FMO1;BLVRB;PMM1;MTHFD1;TDO2;IL1R1;DDAH2;GSS;CDA;PEMT;LONP1,0.8229146077519875,0.9543729314081004,1.0650865413486377,1.384588277055778e-17,3.07223747676448e-17,0.13263893735886462,2.449489742783179
30,HALLMARK_ANDROGEN_RESPONSE,0.3624200690542384,-0.9107633652281262,0.6272655041323357,ABCC4;ADAMTS1;AKAP12;ALDH1A3;ANKH;APPBP2;ARID5B;B2M;B4GALT1;BMPR1B;CCND1;DHCR24;DNAJB9;ELL2;ELOVL5;FADS1;GNAI3;GPD1L;GSR;HERC3;HSD17B14;IDI1;IQGAP2;KRT19;KRT8;LMAN1;MAK;MAP7;MERTK;NKX3-1;PA2G4;PGM3;PIAS1;PTPN21;RAB4A;SCD;SEC24D;SGK1;SLC26A2;SLC38A2;SORD;SPCS3;SPDEF;SRF;SRP19;STEAP4;STK39;TMEM50A;TNFAIP8;TSC22D1;UBE2J1;XRCC5;XRCC6;ZMIZ1,SEC24D;RAB4A;DHCR24;FADS1;TMEM50A;NKX3-1;B2M;TNFAIP8;ELOVL5;SPCS3;UBE2J1;MERTK;ANKH;GNAI3;SCD;HERC3;IDI1;XRCC6;PIAS1,RAB4A;DNAJB9;STEAP4;HSD17B14;GNAI3;ANKH;ZMIZ1;ARID5B;DHCR24;GPD1L;TMEM50A;B4GALT1;IDI1;SCD;ADAMTS1,XRCC6;IDI1;ZMIZ1;SCD;MERTK;ELOVL5;FADS1;HSD17B14;B4GALT1;GSR;PIAS1;PA2G4;NKX3-1;CCND1;ALDH1A3;IQGAP2;STK39;ANKH;APPBP2;SPDEF;ABCC4;MAP7;XRCC5;SGK1,0.969531099411171,0.8408656010051094,1.1915523760382185,0.01785928223880678,2.288336664532715e-17,0.24361639012634048,2.7231857634126215
25,HALLMARK_PANCREAS_BETA_CELLS,0.39571348658771555,-0.8493016075316833,0.6595224776461927,ABCC8;CHGA;DPP4;ELP4;FOXO1;GCK;HNF1A;ISL1;NEUROD1;NEUROG3;NKX2-2;NKX6-1;PAX4;PCSK1;PCSK2;PDX1;SCGN;SEC11A;SLC2A2;SRP14;SRPRB;SST;SYT13,ABCC8;SCGN;DPP4;GCK;NKX6-1;SST;NKX2-2;ISL1;SYT13;SLC2A2;CHGA;NEUROD1;PCSK2;HNF1A;PDX1;PAX4,SST;SRPRB;GCK;SLC2A2;ISL1;NEUROG3;PCSK2;NKX2-2;PAX4,SCGN;SRPRB;PCSK1;ABCC8;NKX6-1;SYT13;NKX2-2;NEUROG3;ELP4;SLC2A2,-0.9321836438777212,0.9922596883820004,-1.442105716605905,-0.14748814262628376,3.638040017072627e-17,-0.4484258555988696,-3.68742608385968
34,HALLMARK_FATTY_ACID_METABOLISM,0.4508805790355833,0.7539477794302084,0.7223569852450844,ACAA2;ACADL;ACADS;ACAT2;ACO2;ACOT2;ACSL1;ACSS1;ADIPOR2;ALAD;ALDH9A1;AOC3;AUH;BLVRA;BMPR1B;CA2;CA4;CA6;CBR1;CBR3;CD1D;CEL;CPOX;CPT2;CYP1A1;DECR1;DHCR24;DLD;DLST;ECH1;ECHS1;ELOVL5;ENO2;FABP1;FASN;FH;FMO1;GABARAPL1;GAPDHS;GPD1;GRHPR;HADH;HSD17B11;HSD17B4;HSD17B7;HSDL2;HSP90AA1;HSPH1;IDI1;INMT;LGALS1;LTC4S;MDH1;MDH2;ME1;METAP1;MIF;MLYCD;NBN;NTHL1;ODC1;OSTC;PCBD1;PDHB;PRDX6;PTPRG;PTS;RDH11;RDH16;REEP6;RETSAT;S100A10;SDHD;SERINC1;SLC22A5;SUCLA2;SUCLG1;SUCLG2;TDO2;TP53INP2;UGDH;UROD;UROS;VNN1;YWHAH,HSD17B7;NBN;BLVRA;RDH16;DHCR24;GAPDHS;ALDH9A1;FH;ACSL1;PRDX6;HSPH1;UGDH;HSP90AA1;UROS;YWHAH;ELOVL5,FMO1;PRDX6;CA2;NBN;DECR1;CD1D;HSD17B7;ALDH9A1;FH;S100A10;MDH2;DLD;CPOX;SUCLG2;INMT;BLVRA;ECH1;PTPRG;PDHB;PCBD1;DHCR24;UROD;CPT2;CA6;ECHS1;REEP6;UROS;GRHPR;IDI1;ALAD;AUH;HSDL2;CBR3;CBR1;TP53INP2;CEL;ACSS1,CA4;IDI1;SUCLG2;GPD1;UROS;ECHS1;CPOX;PTS;UROD;CPT2;MLYCD;AOC3;ACADS;SLC22A5;SUCLA2;ELOVL5;SUCLG1;RETSAT;S100A10;REEP6;PRDX6,0.9191100323759928,0.9979179763688752,1.414639817275829,0.0013276147136371684,4.00365749224911e-17,0.13149471909218502,2.4866782433164047
22,HALLMARK_ESTROGEN_RESPONSE_LATE,0.4655189460468322,-0.7297893651835243,0.7223569852450844,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,OLFM1;LTF;JAK2;PRKAR2B;CYP26B1;HSPB8;MICB;PTGES;NRIP1;SERPINA3;ISG20;TJP3;BATF;SNX10;S100A9;PPIF;SIAH2;ARL3;CDC6;KIF20A;DLG5;UGDH;CELSR2;PTPN6;ELOVL5;CXCL14;IDH2;METTL3;JAK1,CA2;FABP5;COX6C;OPN3;S100A9;ANXA9;PRKAR2B;TFPI2;ETFB;SULT2B1;AGR2;TSPAN13;BLVRB;ZFP36;SNX10;SIAH2;ACOX2;CELSR2;PRLR;DLG5;ARL3;DNAJC1;IL17RB;DNAJC12;TNNC1;JAK1;CDC20;LTF;SLC24A3;TJP3;OVOL2;UNC13B;JAK2;CAV1;NRIP1;CLIC3;KLF4;PTGES;PPIF;FAM102A;SLC2A8;TIAM1;TFAP2C;TFF1;TFF3;PCP4;OLFM1,DLG5;MAPK13;AMFR;PERP;MICB;ABCA3;GINS2;SLC22A5;ELOVL5;FARP1;ARL3;PTGES;CPE;TJP3;JAK2;NAB2;CDH1;EGR3;AFF1;CCND1;OLFM1;SLC7A5;HSPA4L;CKB;FDFT1;NMU;RAPGEFL1;FOS;PCP4;PPIF;TNNC1;TFF1;SULT2B1;BLVRB;SGK1;HSPB8;RNASEH2A;IMPA2;AGR2;RPS6KA2;SLC2A8;SERPINA3;KLF4;CD9,1.1089307090484897,0.976897357391842,0.7477664327742186,0.0911622061492691,3.7440134067786334e-17,0.019340529817502984,3.2534880600635416
11,HALLMARK_MTORC1_SIGNALING,0.5164661302983762,0.6488023624044772,0.7497088988202235,ABCF2;ACTR3;ADIPOR2;ARPC5L;ATP6V1D;BCAT1;BHLHE40;BTG2;BUB1;CALR;CCNF;CD9;COPS5;CORO1A;CTSC;CXCR4;CYB5B;DAPP1;DDIT4;DHCR24;EDEM1;EGLN3;EIF2S2;ELOVL5;ENO1;ETF1;FADS1;FADS2;GAPDH;GBE1;GCLC;GGA2;GMPS;GOT1;GPI;GSR;HK2;HMBS;HSP90B1;HSPA4;HSPA5;HSPA9;HSPE1;IDI1;IFI30;IGFBP5;LDLR;LTA4H;MAP2K3;MCM2;ME1;MLLT11;MTHFD2L;NAMPT;NMT1;NUFIP1;NUP205;PDAP1;PDK1;PGM1;PHGDH;PITPNB;PLK1;PNO1;PNP;POLR3G;PPA1;PPIA;PPP1R15A;PSMC2;PSMC6;PSMD14;QDPR;RDH11;RIT1;RPA1;RPN1;RRP9;SCD;SDF2L1;SEC11A;SERPINH1;SKAP2;SLC2A1;SLC7A11;SLC7A5;SLC9A3R1;SORD;SQLE;SRD5A1;SSR1;STARD4;STC1;STIP1;TES;TM7SF2;TMEM97;TUBA4A;TUBG1;TXNRD1;UCHL5;UFM1;USO1;YKT6,CALR;HSPA5;PSMC2;RPN1;CTSC;IFI30;ARPC5L;DHCR24;GMPS;SDF2L1;ACTR3;FADS1;HSP90B1;STIP1;YKT6;MCM2;PGM1;UCHL5;NUP205;RIT1;HSPA4;ENO1;CORO1A;EDEM1;ELOVL5;USO1;COPS5;BUB1;DAPP1;CCNF;ABCF2;PSMD14;PPIA;SCD;NMT1;IDI1;ME1;SLC9A3R1;PPA1;FADS2;PDAP1;PITPNB;GGA2,BTG2;UCHL5;COPS5;SQLE;LDLR;RIT1;MLLT11;PSMC2;PDAP1;PPIA;NAMPT;PPP1R15A;GBE1;RPN1;MCM2;SKAP2;GMPS;YKT6;PHGDH;RRP9;BHLHE40;EDEM1;SRD5A1;PPA1;DDIT4;DHCR24;PGM1,SORD;SDF2L1;CALR;HSP90B1;LTA4H;PSMC6;NUFIP1;PSMC2;PNP;PITPNB;PPIA;GAPDH;PDK1;SLC9A3R1;SLC2A1;HSPA5,1.3729936108020422,0.9925545931972451,-1.1805172712561394,0.4325671278804136,2.5433874599741187e-17,-0.11031610476841443,1.5882495554590816
0,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5101679364115972,-0.6585762215247607,0.7497088988202235,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,IDO1;CSF2RB;SAMD9L;RSAD2;GBP4;LAP3;IFIT1;TNFAIP2;PARP14;CMPK2;IFIT2;CCL7;CXCL9;CFB;SLAMF7;CD38;USP18;JAK2;BST2;TAP1;CCL5;STAT4;CD86;DDX60;OAS3;SAMHD1;RNF213;IFI44;IRF1;LCP2;IL2RB;GZMA;APOL6;PSME2;STAT2;RIPK2;MYD88;IRF2;MX2;BATF2;ICAM1;ZNFX1;IFI35;PARP12;ISG20;TRIM21;DHX58;IFI30;ST8SIA4;SECTM1;VAMP5;NLRC5;RTP4;SOCS1;HLA-B;HLA-A;TNFSF10;PLSCR1;CIITA;TNFAIP3;HLA-DRB1;ITGB7;TDRD7;SLC25A28;NMI;KLRK1;PSMB10;PTPN1;FPR1;SPPL2A;B2M;CCL2;RIPK1;TRIM25;PTPN6;IL7;NUP93;OGFR;PSMB2;PSMA2;GBP6,CFH;PTGS2;PLA2G4A;IL7;RIPK2;SLAMF7;IDO1;SELP;NAMPT;SAMD9L;SRI;FPR1;IL6;RTP4;PARP14;CD86;NOD1;PSMA2;PLSCR1;TNFSF10,GZMA;HLA-A;FPR1;TNFAIP3;IDO1;PARP14;BTG1;HLA-B;TRIM25;KLRK1;IRF1;LAP3;TAP1;HLA-DMA;CD86;SLC25A28;PNP;ICAM1;SLAMF7;RTP4;SOCS1;GBP4;TNFSF10;DHX58;PARP12;ZNFX1;IFI35;MT2A;CFH;PIM1;CFB;IRF9;IFI44;MYD88;CD38;CSF2RB;PTPN6,2.154816140336447,0.94988574740386,-1.7478506192077494,1.156707696343226,1.704645491812776e-17,-0.46372274509938655,1.1743249998738472
20,HALLMARK_ANGIOGENESIS,0.5602684246964219,-0.5824428517350865,0.7878774722293432,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,JAG1;LPL;MSX1;LRPAP1;VTN;APOH,PGLYRP1;SLCO2A1;FSTL1;NRP1;JAG1,PGLYRP1;PRG2;LRPAP1;VTN;COL3A1;CXCL6;JAG1,-1.0987183369554765,0.8987600401238544,1.0605618437072584,-0.110657624391896,2.0434879846805923e-17,0.10922122561025911,-0.01847708581002113
31,HALLMARK_DNA_REPAIR,0.6674996773739187,-0.42958207656569275,0.8365607053787188,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,CMPK2;POLD1;BRF2;RPA2;ELL;HCLS1;RALA;SEC61A1;TAF13;TMED2;GTF2B;PRIM1;LIG1;SNAPC4;POLD3;SF3A3;RPA3;ERCC4;AK1;POLR3C;GTF2H3,RRM2B;BRF2;POLB;VPS37D;LIG1;RPA3;POLD1;POLR2H;COX17;HCLS1;SEC61A1;RALA;TAF13;IMPDH2;CCNO;POLL;POLR3GL;POLR3C;GTF2B;SF3A3;EIF1B;RPA2;CDA;POLR2E;NPR2;GTF2F1;EDF1;AK1;ADA;SNAPC4;SURF1,NME3;LIG1;RBX1;DDB1;POLL;TMED2;AK1;RRM2B;EDF1;ELL;AAAS;POLR1D;SURF1;ERCC5;POLD1;GTF2A2;SF3A3;PRIM1;POLR2E;POLH;POLR2F;HCLS1;VPS37B;DGCR8;CMPK2;EIF1B,0.9737012129256488,0.9585869345423248,1.0381512561935198,0.009138146266448833,3.600616433350706e-17,0.12255415255624628,2.727935792063509
43,HALLMARK_P53_PATHWAY,0.6344381874898286,-0.4754893989873333,0.8365607053787188,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,TAP1;RB1;IFI30;SOCS1;RALGDS;ABCC5;NINJ1;SEC61A1;TM7SF3;RAD9A;TCN2;DNTTIP2;TCHH;DRAM1;VAMP8;DEF6;AK1;TGFB1;WWP1;HDAC3;FUCA1;HMOX1;BTG1;HBEGF;ADA;TXNIP;CSRNP2;F2R;RXRA,BTG2;TNNI1;RGS16;WWP1;PVT1;SLC19A2;PTPN14;S100A10;TCHH;PPP1R15A;RPL18;TGFB1;ABCC5;FAM162A;SEC61A1;TM4SF1;MAPKAPK3;ZNF365;TXNIP;DDIT4;GADD45A;SLC35D1;EPHA2;CLCA2;DNTTIP2;PLK3;FUCA1;BMP2;TNFSF9;KLF4;NOTCH1;NINJ1;AK1;PROCR;ADA;RALGDS;RXRA,CGRRF1;DEF6;RPS27L;TCN2;PVT1;BTG2;KIF13B;RRP8;AEN;PERP;TAX1BP3;GLS2;DNTTIP2;GPX2;CD81;PROCR;TRAF4;NINJ1;RETSAT;S100A10;NUDT15;AK1;FUCA1;VAMP8;TGFB1;ERCC5;MAPKAPK3;HBEGF;RAD9A;PRKAB1;POLH;SLC19A2;CDKN2AIP;HSPA4L;ABHD4;MXD4;PTPN14;RXRA;SLC35D1;EPHA2;ZFP36L1;FOS;CDK5R1;PLK2,0.6275694586706609,0.976124227713308,1.3752823785421595,1.7900029159570453e-17,3.4411766924690715e-17,0.3440518318733435,2.4494897427831783
21,HALLMARK_COAGULATION,0.6692485643029751,0.4271795374284252,0.8365607053787188,A2M;ACOX2;ANXA1;APOA1;APOC1;APOC2;APOC3;ARF4;BMP1;C1QA;C1R;C3;C8A;C8B;C8G;CAPN2;CAPN5;CD9;CFB;CFD;CFH;CFI;COMP;CPN1;CRIP2;CTSK;CTSO;DPP4;DUSP14;F10;F11;F12;F13B;F2;F3;FBN1;FGA;FURIN;GDA;GNB2;GNG12;GP1BA;GP9;HTRA1;ITGA2;ITGB3;KLF7;KLKB1;LEFTY2;LRP1;LTA4H;MASP2;MMP10;MMP11;MMP14;MMP15;MMP2;MMP7;MMP8;MMP9;MSRB2;OLR1;PDGFB;PEF1;PF4;PLEK;PREP;PROC;PROZ;PRSS23;RABIF;SERPINC1;SH2B2;SPARC;TF;TFPI2;THBS1;TMPRSS6;VWF,CFB;F13B;APOC2;PLEK;SERPINC1;C1QA;C8G;KLKB1;ARF4;MASP2;SH2B2;RABIF;MMP9;GNB2,RABIF;F13B;SERPINC1;CFH;LEFTY2;CAPN2;CTSK;SH2B2;GNB2;TFPI2;APOC2;APOC1;TF;GP9;ACOX2;ARF4;ITGA2;MSRB2;GNG12;C8B;C8A;F3;MASP2;C1QA;CFD;HTRA1;GDA;ANXA1;C3;C8G,C8G;PROZ;SH2B2;F3;TMPRSS6;MMP15;LRP1;MSRB2;APOC3;MMP11;DUSP14;FURIN;MMP2;MMP7;PEF1;KLF7;MMP9;ARF4;THBS1;APOC1;C1QA;CFD;F2;CTSO;GDA;F12;APOA1;GP1BA,1.1239527519512151,1.0110182858402057,0.9329518182439408,0.07169048289894032,3.6131854874944746e-17,0.08510274743542237,4.8460780734339055
15,HALLMARK_MITOTIC_SPINDLE,0.6605230164998797,0.43919117845298844,0.8365607053787188,ABL1;ACTN4;ALMS1;ANLN;ARAP3;ARFGEF1;ARHGAP10;ARHGAP29;ARHGDIA;ARHGEF12;ARHGEF3;ARL8A;BRCA2;BUB1;CAPZB;CCNB2;CD2AP;CDC42EP1;CDC42EP2;CDC42EP4;CENPE;CENPF;CENPJ;CEP192;CEP250;CEP57;DOCK2;DOCK4;DST;DYNC1H1;DYNLL2;ECT2;ESPL1;FARP1;FGD4;FGD6;FSCN1;HOOK3;KATNB1;KIF11;KIF1B;KIF20B;KIF22;KIF2C;KIF3B;KIF3C;KIF5B;KIFAP3;KNTC1;KPTN;LATS1;LLGL1;LMNB1;LRPPRC;MAP1S;MAP3K11;MAPRE1;MARCKS;MARK4;MYH10;MYH9;MYO1E;NCK1;NEDD9;NEK2;NET1;NOTCH2;NUMA1;PAFAH1B1;PCGF5;PCM1;PIF1;PKD2;PLEKHG2;PLK1;PPP4R2;PREX1;RAB3GAP1;RABGAP1;RANBP9;RAPGEF5;RASA2;RASAL2;RFC1;RHOF;RHOT2;RICTOR;ROCK1;SAC3D1;SASS6;SHROOM1;SMC3;SOS1;SPTBN1;SSH2;STK38L;SYNPO;TAOK2;TBCD;TIAM1;TOP2A;TRIO;TUBA4A;TUBD1;TUBGCP2;TUBGCP3;WASF2;WASL,CDC42EP2;KIFAP3;CDC42EP4;ARFGEF1;ARHGEF3;DOCK2;FSCN1;ARL8A;CENPF;SMC3;CAPZB;KIF20B;KIF11;PREX1;RHOF;SASS6;PPP4R2;NCK1;HOOK3;LMNB1;SOS1;SSH2;ARHGAP29;CENPE;BUB1;ANLN;KIF1B;BRCA2;NEK2;TAOK2;CEP192;MAP1S;ALMS1;PLEKHG2;DOCK4;KIF2C;WASF2;KNTC1;TIAM1;DYNC1H1;RASA2;ESPL1;MYO1E;KPTN;MAP3K11;MARK4;ECT2;FGD6;MARCKS;RAB3GAP1;RFC1;CENPJ;DYNLL2;TOP2A;RABGAP1;CEP250;TUBGCP2;MAPRE1;ROCK1;PCGF5,RASAL2;ARL8A;KIFAP3;ARFGEF1;NEK2;CENPF;HOOK3;KPTN;FSCN1;RAPGEF5;MARK4;PPP4R2;PLEKHG2;ANLN;ACTN4;RASA2;ECT2;NCK1;SASS6;ARHGAP29;TRIO;KIF5B;SMC3;RICTOR;ARHGEF3;NOTCH2;CAPZB;KIF2C;KIF1B;WASF2;TUBGCP2;DOCK4;WASL;ABL1;NET1;RABGAP1;TIAM1;CEP250;MAPRE1;KIF3B;PREX1,DOCK4;KATNB1;TRIO;MAP3K11;PREX1;CDC42EP2;KIF3C;SOS1;CENPJ;MARK4;CEP57;KPTN;LATS1;FARP1;DYNLL2;NCK1;CEP250;CENPF;PLEKHG2;DYNC1H1;ESPL1;TBCD;STK38L;ARL8A;ANLN;TUBGCP2;KIF2C;CD2AP;CENPE;KIF1B;NUMA1;MARCKS,1.2359631700467146,0.9581197974585576,1.0440940686059104,0.39026052372417613,3.4232327876728226e-17,0.10627852817589906,3.4804221629867076
39,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.7043023834887564,0.37951915396983993,0.8565839799187578,ADAM17;AXIN2;CCND2;CUL1;DKK1;DKK4;DLL1;DVL2;GNAI1;HDAC2;HEY2;JAG1;KAT2A;MAML1;MYC;NCSTN;NKD1;NOTCH1;NOTCH4;WNT1;WNT6,NCSTN;CUL1;ADAM17;WNT1,MYC;NCSTN;DKK4;GNAI1,KAT2A;DKK1;HDAC2;NKD1;NOTCH4;WNT6;DLL1;NCSTN;GNAI1;AXIN2;JAG1,0.5873880466208671,1.1275988934717476,1.336864168755215,1.1370137664357438e-17,2.1827060871782168e-17,0.36153543667028687,2.4494897427831783
19,HALLMARK_NOTCH_SIGNALING,0.7346188185859508,-0.33898793569388885,0.8699433377991522,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,NOTCH3;JAG1;WNT5A;PRKCA;HEYL;DLL1;DTX4;ST3GAL6;LFNG;CCND1;DTX1;RBX1;MAML2,LFNG;ST3GAL6;HES1;WNT5A;NOTCH2;HEYL;JAG1;CUL1;NOTCH1,KAT2A;DTX4;MAML2;RBX1;DTX1;DLL1;CCND1;JAG1;LFNG;NOTCH3;PRKCA;FZD5,-1.309900844810998,0.9737222220489083,1.258251975385895,-0.2990802710764284,4.016783481406797e-17,0.3640242305969075,0.2765722411755513
29,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.7803441490010731,0.2788705773487054,0.9003970950012381,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,ATOX1;SBNO2;SRXN1;PRDX6;OXSR1;GCLM;MPO;LSP1;SOD1;TXNRD1;FTL,PRDX6;FTL;PDLIM1;GCLM;OXSR1;SRXN1;SBNO2;PFKP;TXN;SOD1,CAT;TXNRD2;PDLIM1;GCLM;SRXN1;PRDX6;GSR;GCLC;PFKP;STK25,1.0368289515466558,0.9563188896925328,1.2099473608731208,0.07013534179778605,3.978222457511061e-17,0.2584392715501178,3.4768957898090447
