,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
19,HALLMARK_PROTEIN_SECRETION,0.527534946554377,0.6317734167620195,0.8681202095712047,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,SH3GL2;CLN5;STX12;SNX2;TMED10;VAMP4;MON2;STX7;LMAN1;TMX1;ADAM10;AP3B1,TMED2;VAMP4;VPS45;ARFGEF1;RAB2A;RAB22A;STAM;ARFGEF2;STX12;STX7;DST;TMX1;SEC22B;YKT6;ADAM10;BET1;EGFR;SH3GL2;IGF2R;ATP6V1B1;TSPAN8;GBF1;BNIP3;USO1;LMAN1;VPS4B,BET1;MON2;SEC22B;ARFGEF2;VAMP4;ADAM10;SNX2;EGFR;TSPAN8;NAPA;ARFGEF1;STX7;SEC24D;RAB2A;SH3GL2;VPS45;TOM1L1;TMED10;VAMP3,1.1443580720949378,1.0446349238955337,1.063490968747621,0.008484736891295957,5.196091023232582e-17,0.014823776536549014,4.431894838707957
41,HALLMARK_PEROXISOME,0.4930036282953233,-0.6855393661702887,0.8681202095712047,ABCB1;ABCC5;ABCC8;ABCD2;ACSL1;ALB;ALDH9A1;BCL10;CACNA1B;CAT;CDK7;CEL;CLN6;CLN8;CRABP1;CRABP2;DHCR24;DHRS3;ECH1;ELOVL5;EPHX2;ERCC3;FADS1;FIS1;HSD11B2;HSD17B11;HSD17B4;IDE;IDH2;IDI1;ISOC1;LONP2;MLYCD;MSH2;PABPC1;PEX11A;PEX14;PEX6;RDH11;RETSAT;SCP2;SEMA3C;SERPINA6;SLC25A17;SLC25A4;SLC35B2;SMARCC1;SOD1;SULT2B1;TOP2A;TTR;VPS4B;YWHAH,EPHX2;CRABP1;PEX11A;RETSAT;ELOVL5;RDH11;FIS1;DHRS3;HSD17B4;PEX14;LONP2;SCP2;MLYCD;ABCD2,ALDH9A1;CRABP2;TTR;CLN6;CRABP1;IDH2,HSD17B11;EPHX2;SULT2B1;FIS1;SCP2;PEX6;SLC35B2;ABCC5;IDE;HSD17B4;ABCD2;CAT;RDH11;MSH2;PEX11A;DHRS3;IDH2;ISOC1;ALDH9A1;CRABP2;ABCB1;ECH1;DHCR24;CLN6;SLC25A4;VPS4B;CDK7;TTR;HSD11B2,0.5460928337836594,0.6984904518373394,1.279107721847052,1.4211359388441243e-17,0.00474597045283299,0.2279309119861739,2.526380013558534
38,HALLMARK_P53_PATHWAY,0.5265666777815785,-0.633255699319454,0.8681202095712047,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,TNNI1;RGS16;FOS;BMP2;BTG2;CGRRF1;FUCA1;CCND2;RETSAT;MAPKAPK3;TCN2;TAX1BP3;PPP1R15A;TXNIP;HBEGF;PLK3;NINJ1;KLF4;RXRA;DCXR;ANKRA2,PRKAB1;SLC19A2;RPS27L;TNNI1;BTG2;RGS16;TCHH;S100A10;PTPN14;PVT1;CCND2;WWP1;MAPKAPK3;PLK3;PROCR;FUCA1;ADA;SLC35D1;GADD45A;DRAM1;BTG1;CGRRF1;GPX2;ABHD4;BMP2;TXNIP;TNFSF9;SESN1;MXD4;ABCC5;PERP;MXD1;TPRKB;RETSAT;VAMP8;POLH;RB1;NUDT15;TSC22D1;DEF6;LDHB;TM7SF3,IL1A;NUDT15;RXRA;ZFP36L1;TSC22D1;HBEGF;SLC35D1;KLF4;LDHB;TM4SF1;PPP1R15A;DRAM1;GPX2;NOTCH1;ABCC5;PPM1D;PMM1;ANKRA2;HSPA4L;CSRNP2;IFI30;SLC19A2;ERCC5;TNFSF9;MAPKAPK3;TM7SF3;MXD1;ADA;IER3;WWP1;CDH13;FUCA1;DEF6,0.9009402049583008,0.7087397924423373,0.9700622634923484,1.9241893899348312e-17,0.012833037205460465,3.0982940920492505e-17,2.449489742783193
29,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5401636859554163,0.6125654849504638,0.8681202095712047,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,GNA14;FGF17;ATF1;HSP90B1;PTEN,PTPN11;RIT1;THEM4;FGF6;TNFRSF1A;ADCY2;PTEN;PRKAR2A;E2F1;PRKAA2;SLC2A1;RPS6KA1;CDKN1B;HSP90B1;UBE2N;ARPC3;CALR;PIN1;EGFR;ITPR2;NOD1;PDK1;FGF22;ATF1;GNA14;CDK4;STAT2;RIPK1;CXCR4;FGF17;NCK1;RAF1;TIAM1;MYD88;CSNK2B;DAPP1;NGF;PLA2G12A;VAV3,DUSP3;PRKAR2A;MAP2K6;ATF1;PTPN11;PDK1;EGFR;STAT2;PIN1;ACTR3;ARPC3;THEM4;CDKN1B;RIPK1;ARHGDIA;CFL1;RIT1;CAMK4;PFN1,0.5615125704794138,0.9429620293285348,1.5302349583542971,5.723321036048159e-18,0.08151364660857498,0.3830031509040684,3.256049006587861
22,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.5012700549439777,-0.6724927486323613,0.8681202095712047,ACAA2;ACADSB;ACAT1;ACO2;AFG3L2;ALDH6A1;ATP6V0C;ATP6V0E1;ATP6V1D;ATP6V1F;ATP6V1G1;COX10;COX17;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7C;COX8A;CS;CYB5R3;CYC1;DECR1;DLAT;DLD;DLST;ECH1;ECHS1;ETFB;FDX1;FH;GLUD1;GOT2;GPI;GRPEL1;HSPA9;IDH2;IDH3A;ISCA1;LDHB;LRPPRC;MDH1;MDH2;MGST3;MRPL15;MRPL34;MRPS15;MRPS22;MRPS30;MTRF1;NDUFA3;NDUFA4;NDUFA5;NDUFA6;NDUFA7;NDUFA9;NDUFAB1;NDUFB1;NDUFB2;NDUFB5;NDUFB7;NDUFB8;NDUFC1;NDUFC2;NDUFS4;NDUFS6;NDUFS7;NDUFS8;NDUFV2;NQO2;OAT;OXA1L;PDHB;PDK4;PMPCA;POLR2F;POR;RETSAT;RHOT2;SDHB;SDHD;SLC25A12;SLC25A20;SLC25A4;SUCLA2;SUCLG1;SUPV3L1;SURF1;TIMM10;TIMM13;TIMM17A;TIMM50;TOMM22;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ;VDAC1;VDAC2,PDK4;NDUFC2;FDX1;POR;SURF1;NDUFC1,COX6A1;MGST3;GPI;COX5A;IDH3A;IDH2;ACAA2;CYC1;TIMM17A;FH;NDUFA9;NDUFS6;MRPL15;ECH1;COX6B1;TIMM50;UQCRB;COX6C;DECR1;UQCRC1;PDHB;SLC25A20;MRPS15;UQCRH,NDUFC1;SDHD;SLC25A12;OXA1L;CS;PDK4;COX5B;SUPV3L1;ATP6V1F;UQCRFS1;NDUFS4;LDHB;SLC25A20;COX10;UQCRQ;ATP6V1G1;NDUFA6;SUCLA2;ATP6V0C;COX6C;GRPEL1;NDUFB2;MRPS15;DLAT;GOT2;COX17;MTRF1;RHOT2;UQCRH;NDUFS7;COX6A1;NDUFA5,0.4320597964301082,1.0702302240612676,1.1365087894177988,0.00036676474047490795,2.4887690508348598e-17,0.07929920255010167,2.4665028646172993
26,HALLMARK_UV_RESPONSE_UP,0.5741920333088761,-0.5618884355824987,0.8896047561045315,ABCB1;APOM;ATP6V1F;BMP2;BTG1;BTG2;CA2;CCK;CDC34;CDC5L;CDO1;CEBPG;CHRNA5;CNP;CREG1;CXCL2;CYB5B;CYB5R1;CYP1A1;DDX21;DNAJB1;ENO2;EPCAM;FGF18;FKBP4;FMO1;FOS;FURIN;GAL;GGH;GLS;GPX3;GRPEL1;HMOX1;HSPA13;ICAM1;IGFBP2;IL6;IRF1;KLHDC3;LHX2;MMP14;MRPL23;MSX1;NFKBIA;NPTX2;NPTXR;OLFM1;ONECUT1;PDAP1;PLCL1;POLG2;POLR2H;PPAT;PPIF;PPP1R2;PRKACA;PRPF3;PSMC3;RPN1;RXRB;SLC25A4;SPR;STIP1;STK25;SULT1A1;TACR3;TAP1;TCHH;TST;TUBA4A;TYRO3;UROD;WIZ;YKT6,TACR3;GPX3;FOS;BMP2;BTG2;SULT1A1;APOM;CDO1;PPP1R2;UROD,FMO1;CREG1;CEBPG;CYP1A1;FURIN;CHRNA5;BTG2;TCHH;PRPF3;CYB5R1;NFKBIA;FKBP4;ENO2;TYRO3;GGH;CA2;UROD;BTG1;MMP14;BMP2;DNAJB1;PRKACA;WIZ;ICAM1;GRPEL1;MSX1;ABCB1;YKT6;ONECUT1;NPTX2;PDAP1;POLR2H,POLG2;SULT1A1;PPAT;ATP6V1F;MRPL23;KLHDC3;GRPEL1;FGF18;PLCL1;CNP;PSMC3;DDX21,0.7897049377200495,1.1805164155823324,0.7530852055957329,1.0973661092188331e-17,4.657225207455331e-17,0.0055773813547888304,2.449489742783216
16,HALLMARK_TGF_BETA_SIGNALING,0.6523768211433231,0.45046273124481606,0.8896047561045315,BCAR3;BMP2;BMPR1A;BMPR2;CDH1;CDK9;FURIN;HDAC1;ID2;ID3;IFNGR2;KLF10;LEFTY2;LTBP2;PPP1R15A;RAB31;RHOA;SLC20A1;SMAD3;SMAD7;SMURF2;SPTBN1;TGFB1;THBS1,ID3;BMP2;BMPR1A;LTBP2;ID2;BCAR3;PPP1R15A;FURIN;SMAD3;SMAD7;CDH1;KLF10,SMAD3;FURIN;SMAD7;LEFTY2;KLF10;RHOA;ID3;HDAC1;BMP2,SMURF2;BMPR2;PPP1R15A;SMAD7;SPTBN1;CDH1;SLC20A1;BCAR3,1.4742349242217545,0.961145619984528,0.8327930003925641,0.059283862433137616,0.025616772518316674,2.659868062207744e-17,4.038209244302778
18,HALLMARK_HEDGEHOG_SIGNALING,0.619934965974581,0.4959425195496216,0.8896047561045315,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,CELSR1;MYH9;DPYSL2;SHH;NKX6-1,CELSR1;MYH9;CDK5R1;THY1;UNC5C;SHH;ETS2;DPYSL2;SCG2;TLE1;NKX6-1;SLIT1;LDB1;CRMP1;RTN1;HEY2;NRP1,MYH9;DPYSL2;ETS2;NRP1,-0.6693333066374559,-0.7728126542890741,0.6828622766089301,-0.011652880436681206,-0.060361263798147435,0.0037378460668449943,-2.885613107915477
35,HALLMARK_UV_RESPONSE_DN,0.648959769470159,0.4552077722624884,0.8896047561045315,ACVR2A;ADORA2B;AGGF1;ANXA4;BHLHE40;BMPR1A;CAP2;CAV1;CDKN1B;CDON;COL1A1;COL1A2;COL3A1;COL5A2;DAB2;DBP;DLC1;DUSP1;F3;FBLN5;GRK5;HAS2;IGF1R;IGFBP5;ITGB3;KALRN;LAMC1;LDLR;LTBP1;MAGI2;MAP1B;MGMT;MRPS31;MT1E;MTA1;MYC;NEK7;NFIB;NOTCH2;NRP1;PDGFRB;PEX14;PHF3;PIAS3;PIK3CD;PRKAR2B;PRKCA;PRKCE;PTEN;PTPN21;RASA2;RND3;RUNX1;RXRA;SCHIP1;SCN8A;SDC2;SIPA1L1;SLC7A1;SMAD3;SMAD7;SNAI2;SRI;SYNJ2;TGFBR3;WDR37;ZMIZ1,SDC2;MT1E;DBP;CDON;MAGI2;DUSP1;BMPR1A;ITGB3;PTPN21;ZMIZ1;PTEN;AGGF1;GRK5;WDR37;RXRA;SMAD3;CAP2;BHLHE40;PIK3CD;SMAD7;PEX14;NEK7;HAS2;PHF3;CDKN1B;IGFBP5,SMAD3;SMAD7;IGF1R;NEK7;LAMC1;LDLR;HAS2;MYC;SNAI2;SDC2;DAB2;PTEN;NRP1;SYNJ2;WDR37;PHF3;CDKN1B;SCHIP1;PIAS3;NOTCH2;ACVR2A;RND3;MAGI2;PRKAR2B;COL1A2;SRI;NFIB;PRKCE;ANXA4;SLC7A1;MRPS31;GRK5;ZMIZ1;BMPR1A;MGMT;MTA1;CAP2;COL5A2;COL3A1,PDGFRB;RXRA;DBP;ANXA4;DUSP1;NFIB;IGF1R;MAP1B;MRPS31;CDKN1B;SMAD7;NRP1;LAMC1;PIK3CD;DLC1;SCHIP1;MYC;SRI;PHF3;ADORA2B;GRK5;MAGI2;MTA1;RND3;BMPR1A;SNAI2;WDR37;CAP2,0.9606560354274608,1.2192802457803735,0.9770332557249796,3.497266002770941e-17,6.209927177467646e-17,3.787688455379782e-17,12.813529644265758
27,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.6039275965297419,-0.5187607433995056,0.8896047561045315,ABCA1;AREG;B4GALT1;B4GALT5;BCL3;BHLHE40;BIRC2;BMP2;BTG1;BTG2;CCL2;CCL5;CCND1;CCNL1;CD80;CSF2;CXCL1;CXCL2;CXCL3;CXCL6;DENND5A;DNAJB4;DRAM1;DUSP1;DUSP2;DUSP5;EGR1;EGR3;EHD1;EIF1;ETS2;F2RL1;F3;FOS;FOSL1;FOSL2;GADD45A;GADD45B;GFPT2;HBEGF;HES1;ICAM1;ID2;IER2;IER3;IFIT2;IFNGR2;IL12B;IL1A;IL1B;IL23A;IL6;IL7R;INHBA;IRF1;IRS2;JAG1;KDM6B;KLF10;KLF2;KLF4;KLF9;KYNU;LDLR;LIF;MAP2K3;MAP3K8;MARCKS;MSC;MXD1;MYC;NAMPT;NFKBIA;NFKBIE;NINJ1;NR4A2;OLR1;PANX1;PER1;PFKFB3;PLEK;PLK2;PNRC1;PPP1R15A;PTGER4;PTGS2;REL;RELB;RIPK2;SDC4;SGK1;SMAD3;SNN;SOCS3;SPSB1;STAT5A;TANK;TAP1;TIPARP;TLR2;TNC;TNF;TNFAIP2;TNFAIP3;TNFAIP6;TNFAIP8;TNFRSF9;TNFSF9;TNIP1;TRAF1;TRIB1;TRIP10;TSC22D1;TUBB2A;YRDC;ZC3H12A;ZFP36,FOS;DNAJB4;BMP2;NR4A2;BTG2;DUSP1;TRIB1;IER2;ID2;DUSP5;PPP1R15A;SNN;TNFAIP8;CCNL1;HBEGF;KLF2;TRAF1;ZFP36;NINJ1;KLF4;CCL2;SMAD3;SGK1;PNRC1;BHLHE40,SMAD3;BTG2;PTGS2;LDLR;NFKBIA;MYC;TRIB1;PNRC1;SOCS3;KLF10;ZFP36;MSC;PTGER4;IL7R;RIPK2;MAP3K8;ZC3H12A;YRDC;GADD45A;B4GALT5;SDC4;IRS2;PFKFB3;OLR1;CCNL1;TIPARP;DRAM1;BTG1;KYNU;JAG1;BMP2;IER2;KLF2;ICAM1;TRIP10;TNFSF9;TNFAIP6;NR4A2;MARCKS;BCL3;RELB;NAMPT;INHBA;TNFAIP3;SGK1;REL;PLEK;MXD1;NFKBIE;TSC22D1;ID2;DUSP5;IFIT2;IL6;IER3;CXCL6;AREG;CXCL2;CXCL3;CXCL1;TANK;GADD45B;KLF4;ABCA1;KLF9;NINJ1;HES1;IL23A,IL1A;B4GALT1;RIPK2;TANK;NAMPT;TSC22D1;HBEGF;KLF4;PTGS2;CCNL1;TNFRSF9;DUSP1;PPP1R15A;DRAM1;ETS2;MAP3K8;SNN;TRIB1;RELB;IRS2;F2RL1;CCL2;MYC;ZC3H12A;KDM6B;TNFSF9;IL7R;TRIP10;SOCS3;MXD1;PFKFB3;IER2;CXCL6;IER3;CXCL1;B4GALT5;SDC4;CXCL3;TIPARP;TNFAIP6;PER1,0.7025632341248166,1.1200256894490987,0.9286224232369544,1.5104979961844168e-17,5.697392419563411e-17,0.002490766523981614,2.4494897427832845
39,HALLMARK_ANDROGEN_RESPONSE,0.7208227638006859,-0.35735940406471534,0.9010284547508574,ABCC4;ADAMTS1;AKAP12;ALDH1A3;ANKH;APPBP2;ARID5B;B2M;B4GALT1;BMPR1B;CCND1;DHCR24;DNAJB9;ELL2;ELOVL5;FADS1;GNAI3;GPD1L;GSR;HERC3;HSD17B14;IDI1;IQGAP2;KRT19;KRT8;LMAN1;MAK;MAP7;MERTK;NKX3-1;PA2G4;PGM3;PIAS1;PTPN21;RAB4A;SCD;SEC24D;SGK1;SLC26A2;SLC38A2;SORD;SPCS3;SPDEF;SRF;SRP19;STEAP4;STK39;TMEM50A;TNFAIP8;TSC22D1;UBE2J1;XRCC5;XRCC6;ZMIZ1,SORD;UBE2J1;PTPN21;HSD17B14;HERC3;SRP19;ZMIZ1;GPD1L;SPCS3;ELOVL5;IQGAP2;AKAP12;TNFAIP8;DNAJB9;SGK1;MAK;LMAN1,PIAS1;ALDH1A3;RAB4A;ANKH;TMEM50A;DHCR24;IDI1;AKAP12;PGM3;UBE2J1;SORD;B2M;STEAP4;DNAJB9;SGK1;MAP7;ELOVL5;SRF;TSC22D1;SCD;ZMIZ1;ARID5B;LMAN1;STK39;PA2G4;SLC38A2;KRT8;ABCC4;GSR;NKX3-1;GPD1L;ADAMTS1;B4GALT1;SPDEF;MAK;SEC24D;GNAI3;SPCS3;BMPR1B;HERC3;PTPN21;FADS1;APPBP2,B4GALT1;ELL2;PGM3;TSC22D1;ARID5B;STK39;NKX3-1;ADAMTS1;KRT19;MAP7;GNAI3;SEC24D;DNAJB9;ALDH1A3;SLC38A2;STEAP4;TMEM50A;UBE2J1;LMAN1;DHCR24;IQGAP2;SORD,0.8559662104605518,0.866842122864913,0.9984590526273692,2.6009681390025293e-17,0.051456482401193326,3.78833271470255e-17,2.4494897427831828
24,HALLMARK_SPERMATOGENESIS,0.7196644783225071,-0.3589072466094677,0.9010284547508574,ACE;ACRBP;ALOX15;BRAF;BUB1;CAMK4;CCNB2;CFTR;CLPB;CLVS1;CNIH2;COIL;CSNK2A2;CST8;DBF4;DCC;DDX25;DMC1;DMRT1;DNAJB8;ELOVL3;GAD1;GAPDHS;GMCL1;GPR182;HOXB1;HSPA1L;HSPA4L;HTR5A;IDE;IL12RB2;JAM3;KIF2C;LPIN1;MAP7;MAST2;MTNR1A;MTOR;NCAPH;NEK2;NOS1;NPY5R;ODF1;PCSK4;PEBP1;PGS1;PHKG2;PRKAR2A;SHE;SLC12A2;SLC2A5;SPATA6;STAM2;SYCP1;TALDO1;TEKT2;TLE4;TNNI3;TNP1;TOPBP1;TSN;TUBA3C;TULP2;YBX2,GPR182;ACRBP;PEBP1;DDX25;PCSK4;TEKT2;HSPA1L;CLVS1,NOS1;PEBP1;SHE;NEK2;PGS1;ACRBP;GAPDHS;CLVS1;ODF1;PRKAR2A;SPATA6;MAST2;TEKT2;IL12RB2;KIF2C;CST8,TOPBP1;PRKAR2A;SLC12A2;TALDO1;DMC1;LPIN1;PGS1;GAD1;SHE;NEK2;JAM3;DBF4;IDE;NCAPH;MAP7;HSPA4L;CAMK4;HTR5A;STAM2;DCC;PEBP1;TUBA3C;ACRBP;COIL;SPATA6;YBX2;MTOR;ODF1,0.8391412180020831,0.6856881636458185,1.141651920355866,1.0973066899642214e-17,0.011123406890758913,0.09793643852926032,2.876329015789592
43,HALLMARK_HEME_METABOLISM,0.6871797782096668,-0.40268526080616923,0.9010284547508574,ABCB6;ABCG2;AGPAT4;ALAD;ALDH1L1;ALDH6A1;ANK1;ARHGEF12;ARL2BP;BLVRA;BLVRB;BNIP3L;BTG2;C3;CA2;CAT;CCDC28A;CDR2;CIR1;CPOX;DAAM1;DCAF10;DCUN1D1;E2F2;ELL2;ENDOD1;EPOR;EZH1;FN3K;FOXJ2;GAPVD1;GCLC;GCLM;GMPS;HBB;HBBP1;HEBP1;HMBS;ISCA1;KAT2B;KEL;KHNYN;KLF1;KLF3;LRP10;MAP2K3;MBOAT2;MFHAS1;MGST3;MINPP1;MOCOS;MXI1;NEK7;NFE2L1;OSBP2;PDZK1IP1;PGLS;PPP2R5B;PSMD9;RAD23A;RANBP10;RBM5;RCL1;RHAG;RIOK3;SELENBP1;SIDT2;SLC11A2;SLC22A4;SLC25A37;SLC25A38;SLC2A1;SLC30A1;SLC30A10;SLC4A1;SLC7A11;SPTA1;SPTB;TAL1;TFDP2;TMCC2;TMEM9B;TNS1;TOP1;TRAK2;TSPAN5;TYR;UBAC1;UCP2;UROD;UROS;USP15;VEZF1,RHAG;ANK1;CDR2;BTG2;CCDC28A;HEBP1;KAT2B;EPOR;UCP2;PPP2R5B;TRAK2;MXI1;ARL2BP;UROD;TMEM9B;GCLM;ALAD;SLC30A1;SLC11A2;SLC25A38;ALDH6A1;VEZF1;GCLC;KEL;EZH1;ABCG2;TAL1;NEK7;MINPP1;PDZK1IP1;SIDT2;DAAM1;SELENBP1;TNS1;ISCA1,PSMD9;SPTA1;MGST3;MOCOS;BTG2;NEK7;TMCC2;SELENBP1;SLC30A1;SLC30A10;FOXJ2;ANK1;CA2;RBM5;UROD;TOP1;PDZK1IP1;TAL1;SLC2A1;RIOK3;E2F2;HEBP1;GMPS;DAAM1;SPTB;KHNYN;LRP10;KLF1;RAD23A;EPOR,SLC30A1;ELL2;C3;ABCG2;PDZK1IP1;PSMD9;TMCC2;BNIP3L;MINPP1;ARL2BP;MBOAT2;OSBP2;RBM5;CCDC28A;MOCOS;SLC25A37;TMEM9B;BLVRA;SLC30A10;HBB;USP15;AGPAT4;TYR;CAT,1.0556501878122289,0.9814182581708192,0.7944044387503064,3.7437514549822283e-17,0.023700391260103853,0.006491260765532607,3.486233264144715
12,HALLMARK_APICAL_SURFACE,0.7426551917833721,0.3283392217346274,0.9032292873041012,ADAM10;ADIPOR2;AKAP7;ATP8B1;B4GALT1;CD160;CROCC;CX3CL1;DCBLD2;EFNA5;EPHB4;FLOT2;HSPB1;IL2RB;LYPD3;MDGA1;NCOA6;PCSK9;RHCG;RTN4RL1;SCUBE1;SLC2A4;SLC34A3;THY1,EPHB4;LYPD3;EFNA5;RTN4RL1;NCOA6;CD160;PCSK9;CROCC,ADIPOR2;NCOA6;PCSK9;CROCC;CD160;LYPD3;ADAM10;HSPB1;EPHB4;AKAP7;MDGA1;RHCG;ATP8B1,PCSK9;B4GALT1;HSPB1;ADAM10,-0.9839202543167612,0.7280819258843829,1.375500223958632,-0.11020227972545464,0.015775557447076313,0.12473149034873843,0.36452797592031444
36,HALLMARK_APOPTOSIS,0.7655107404756714,-0.2982521256995827,0.9065258768790845,ANKH;ANXA1;AVPR1A;BCL10;BCL2L10;BCL2L2;BIK;BMP2;BNIP3L;BTG2;CAV1;CCND1;CCND2;CD2;CD38;CDKN1B;DAP;DNAJC3;DPYD;EGR3;EMP1;ENO2;ERBB3;EREG;ETF1;F2;F2R;FEZ1;GADD45A;GADD45B;GNA15;GPX3;GSR;GUCY2D;HMOX1;HSPB1;IER3;IFNGR1;IGF2R;IGFBP6;IL1A;IL1B;IL6;IRF1;ISG20;LUM;MGMT;MMP2;NEDD9;PDGFRB;PEA15;PLCB2;PPP2R5B;PPP3R1;RETSAT;RHOT2;RNASEL;ROCK1;SLC20A1;SMAD7;SOD1;TAP1;TGFBR3;TIMP2;TNF;TNFRSF12A;TNFSF10;TOP2A;TXNIP;VDAC2,IGFBP6;GPX3;BMP2;BTG2;PPP2R5B;CCND2;RNASEL;RETSAT,PEA15;SMAD7;BTG2;RNASEL;TIMP2;CCND2;ENO2;PLCB2;DAP;ANKH;GADD45A;EMP1;CDKN1B;LUM;BCL2L2;BMP2;TXNIP;TNFSF10;HSPB1;BCL2L10;IFNGR1;IGF2R;PPP3R1;RETSAT;VDAC2;MGMT;IL6;IER3;CD38;ISG20;EREG;GADD45B;ERBB3;ANXA1;AVPR1A;IGFBP6;DNAJC3;GSR;EGR3;BNIP3L;SOD1;GNA15;NEDD9;TNF;TAP1;CD2;CAV1;DPYD;TGFBR3;BCL10,IL1A;PDGFRB;HSPB1;RNASEL;IFNGR1;TNFSF10;EMP1;BNIP3L;ANXA1;CDKN1B;TNFRSF12A;SMAD7;BCL2L2;EREG;DPYD;DNAJC3;RHOT2;ISG20;SLC20A1;DAP;BCL2L10,0.8427366402996698,0.8036223738101903,1.0700082664753858,1.0124740241145706e-17,0.046345739932829935,0.004856953837507794,2.842826296653255
