,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
3,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.4359163966947178,0.77910749284129,0.791003734627702,ABCA1;AREG;B4GALT1;B4GALT5;BCL3;BHLHE40;BIRC2;BMP2;BTG1;BTG2;CCL2;CCL5;CCND1;CCNL1;CD80;CSF2;CXCL1;CXCL2;CXCL3;CXCL6;DENND5A;DNAJB4;DRAM1;DUSP1;DUSP2;DUSP5;EGR1;EGR3;EHD1;EIF1;ETS2;F2RL1;F3;FOS;FOSL1;FOSL2;GADD45A;GADD45B;GFPT2;HBEGF;HES1;ICAM1;ID2;IER2;IER3;IFIT2;IFNGR2;IL12B;IL1A;IL1B;IL23A;IL6;IL7R;INHBA;IRF1;IRS2;JAG1;KDM6B;KLF10;KLF2;KLF4;KLF9;KYNU;LDLR;LIF;MAP2K3;MAP3K8;MARCKS;MSC;MXD1;MYC;NAMPT;NFKBIA;NFKBIE;NINJ1;NR4A2;OLR1;PANX1;PER1;PFKFB3;PLEK;PLK2;PNRC1;PPP1R15A;PTGER4;PTGS2;REL;RELB;RIPK2;SDC4;SGK1;SMAD3;SNN;SOCS3;SPSB1;STAT5A;TANK;TAP1;TIPARP;TLR2;TNC;TNF;TNFAIP2;TNFAIP3;TNFAIP6;TNFAIP8;TNFRSF9;TNFSF9;TNIP1;TRAF1;TRIB1;TRIP10;TSC22D1;TUBB2A;YRDC;ZC3H12A;ZFP36,TNFSF9;TLR2;NAMPT;LDLR;TNC;SGK1;IER3;CXCL2;NR4A2;EIF1;BHLHE40;TNIP1;F2RL1;MAP2K3;SDC4;DUSP1;DRAM1;TNFAIP8;DUSP5;YRDC;ZFP36;PTGS2;MYC;ZC3H12A;TRIP10;IFNGR2;ICAM1;DENND5A;BCL3;HES1;SPSB1;KDM6B;REL;FOSL2;PNRC1;TIPARP;CCND1;TSC22D1;FOS;PFKFB3,OLR1;DRAM1;TNFAIP3;SGK1;BTG1;IL1B;IL1A,FOS;PPP1R15A;BHLHE40;STAT5A;MAP3K8;SNN;TNIP1;DRAM1;PANX1;IFIT2;DUSP5;KDM6B;TRIB1;EIF1;IL23A;LDLR;CXCL2;CSF2;SOCS3,1.574590242502108,-1.010553611564887,-1.2498891518769988,0.4315504598364247,-0.016647821632030727,-0.11552498539819415,1.4522662055756463
41,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.4000656259870069,-0.8415040341507172,0.791003734627702,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,PLA2G4A;NAMPT;PNP;LGALS3BP;IL7;HLA-DMA;PLSCR1;IL4R;HLA-DRB1;PTGS2;TXNIP;ST3GAL5;ICAM1;MX2,C1R;PTPN6;KLRK1;TNFAIP3;OAS3;BTG1;RNF213;IL2RB;CSF2RB;APOL6,LGALS3BP;IFIT2;STAT4;VAMP5;SPPL2A;PFKP;ZNFX1;IL4R;NOD1;SOCS3;HLA-DMA;LAP3;ITGB7;PARP12;KLRK1;IFI35;IFIT1;HLA-DRB1;NFKBIA;CXCL9;DDX60;APOL6;NAMPT;TRIM26;TXNIP,0.6482852460062446,-1.2215047290954182,-0.8551873133704682,0.0026957420524566624,-0.04333847979322657,-0.011140065763154327,-3.100471610780327
19,HALLMARK_MITOTIC_SPINDLE,0.2989848832686215,-1.0386127293203404,0.791003734627702,ABL1;ACTN4;ALMS1;ANLN;ARAP3;ARFGEF1;ARHGAP10;ARHGAP29;ARHGDIA;ARHGEF12;ARHGEF3;ARL8A;BRCA2;BUB1;CAPZB;CCNB2;CD2AP;CDC42EP1;CDC42EP2;CDC42EP4;CENPE;CENPF;CENPJ;CEP192;CEP250;CEP57;DOCK2;DOCK4;DST;DYNC1H1;DYNLL2;ECT2;ESPL1;FARP1;FGD4;FGD6;FSCN1;HOOK3;KATNB1;KIF11;KIF1B;KIF20B;KIF22;KIF2C;KIF3B;KIF3C;KIF5B;KIFAP3;KNTC1;KPTN;LATS1;LLGL1;LMNB1;LRPPRC;MAP1S;MAP3K11;MAPRE1;MARCKS;MARK4;MYH10;MYH9;MYO1E;NCK1;NEDD9;NEK2;NET1;NOTCH2;NUMA1;PAFAH1B1;PCGF5;PCM1;PIF1;PKD2;PLEKHG2;PLK1;PPP4R2;PREX1;RAB3GAP1;RABGAP1;RANBP9;RAPGEF5;RASA2;RASAL2;RFC1;RHOF;RHOT2;RICTOR;ROCK1;SAC3D1;SASS6;SHROOM1;SMC3;SOS1;SPTBN1;SSH2;STK38L;SYNPO;TAOK2;TBCD;TIAM1;TOP2A;TRIO;TUBA4A;TUBD1;TUBGCP2;TUBGCP3;WASF2;WASL,ALMS1;RHOT2;RASAL2;RICTOR;KNTC1;CENPJ;KIF22;SMC3;KIF3C;KIF2C;NEK2;ARHGAP29;BRCA2;CENPF;KIF20B;BUB1;ESPL1;CENPE;NOTCH2;KIF11;CCNB2;KIF3B;SASS6;PIF1;SOS1;KIFAP3;RABGAP1;KIF1B;TOP2A;PREX1;CEP57;CDC42EP2;LATS1;CEP250;CAPZB;STK38L,LATS1;RHOF;KNTC1;FGD6;BUB1;ARHGDIA;CDC42EP1;MYH9;PLK1,TAOK2;ANLN;DST;RABGAP1;PCM1;TOP2A;STK38L;BUB1;KIF3B;CEP250;ARHGDIA;TUBGCP3;CEP192;CENPJ;PKD2;LLGL1;WASF2;RASA2;DYNC1H1;CENPF;ACTN4;CEP57;HOOK3;BRCA2;MYH9,-1.1579246576336473,-0.9185503538589692,-1.0948541075910585,-0.18612207182403534,-0.024225575508789354,-0.12145445091176174,-5.758088123872002
37,HALLMARK_NOTCH_SIGNALING,0.34470947492891546,0.9449008943030978,0.791003734627702,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,SAP30;JAG1;NOTCH1;NOTCH2;DLL1;LFNG;ST3GAL6,DTX1,SAP30;NOTCH1;PRKCA;HEYL;LFNG;JAG1,-0.9076946741551648,-0.8757328625161246,1.266500120131582,-0.02815790059273139,-0.012024050347528275,0.2236480699896033,1.8407465084359798
12,HALLMARK_PROTEIN_SECRETION,0.363756819491863,0.908229806209873,0.791003734627702,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,TMX1;BET1;TOM1L1;LMAN1;BNIP3;RAB22A;NAPG;USO1;IGF2R;CTSC;SEC24D;VAMP3;AP3S1;TSG101;AP3B1;STAM;SCAMP1;TMED10;VPS4B;NAPA,STX7;TMED2,STX7;DST;VPS45;SCAMP1;RAB22A;GOLGA4;TMX1,1.382656364300063,-0.9501345688645224,-0.9613726338783214,0.4109419632016681,-0.010188501705813174,-0.027667648226492453,2.124604441751341
11,HALLMARK_INFLAMMATORY_RESPONSE,0.3867509159654461,0.8655246070851401,0.791003734627702,ABCA1;ACVR2A;ADM;ADORA2B;AHR;BDKRB1;BST2;BTG2;C3AR1;C5AR1;CALCRL;CCL17;CCL2;CCL22;CCL24;CCL5;CCL7;CCR7;CD48;CD70;CHST2;CX3CL1;CXCL6;CXCL9;DCBLD2;EBI3;EMP3;EREG;F3;FPR1;FZD5;GNA15;GNAI3;GP1BA;GPR132;HAS2;HBEGF;ICAM1;IFNAR1;IFNGR2;IL10;IL12B;IL18R1;IL18RAP;IL1A;IL1B;IL1R1;IL2RB;IL4R;IL6;IL7R;INHBA;IRAK2;IRF1;ITGA5;ITGB3;ITGB8;KCNJ2;KIF1B;LAMP3;LCP2;LDLR;LIF;MARCO;MEFV;MMP14;MXD1;MYC;NAMPT;NFKBIA;NMI;NMUR1;NOD2;NPFFR2;OLR1;OPRK1;OSM;OSMR;P2RX4;P2RX7;PCDH7;PTGER2;PTGER4;PTGIR;RAF1;RGS1;RGS16;RHOG;RIPK2;RNF144B;ROS1;RTP4;SCN1B;SELE;SELL;SEMA4D;SLAMF1;SLC11A2;SLC1A2;SLC31A2;SLC7A1;SRI;STAB1;TACR1;TACR3;TLR1;TLR2;TLR3;TNFAIP6;TNFRSF1B;TNFRSF9;TNFSF10;TNFSF15;TNFSF9,ROS1;TNFSF9;AHR;TLR2;NAMPT;LDLR;IRAK2;GNA15;TNFSF15;OSMR;ADORA2B;TLR3,OLR1;C3AR1;ROS1;P2RX4;P2RX7;IL1B;IL1A;IL2RB;OSM;LIF,ADM;CXCL6;CD70;IL6;RIPK2;SCN1B;TNFRSF1B;NMUR1;STAB1;ITGB8;IL1A;RTP4;EBI3;IL12B;HBEGF;OPRK1;NPFFR2;TNFSF10;IL7R;EMP3,1.409897519790511,-1.0721147119408698,0.9615283075251682,0.11730928446840494,-0.02580100267081094,0.029515606921357043,2.3716420641005933
34,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.416462218873466,-0.81257421716395,0.791003734627702,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,GSR;SRXN1;TXNRD2;SBNO2;OXSR1;PDLIM1;FTL;PFKP,TXNRD1;NDUFA6;LSP1;ATOX1;TXNRD2;GPX3;FTL,OXSR1;GPX3;FTL;PFKP;PDLIM1;TXNRD1,0.8838514623245867,-0.927913604992014,-1.2009782805068998,0.04438797197042533,-0.07842910629925426,-0.18913788165450982,-2.7018975447982196
27,HALLMARK_ALLOGRAFT_REJECTION,0.3644584376796083,0.9069023512510938,0.791003734627702,ACVR2A;B2M;BCAT1;BCL10;BCL3;CAPG;CARTPT;CCL11;CCL19;CCL2;CCL22;CCL5;CCL7;CCND2;CD1D;CD2;CD28;CD3E;CD3G;CD4;CD7;CD80;CD86;CRTAM;CTSS;CXCL13;CXCL9;EGFR;EIF3A;EIF3D;EIF3J;EIF4G3;ELANE;EREG;ETS1;F2;F2R;GALNT1;GBP2;GLMN;GPR65;GZMA;GZMB;HCLS1;HLA-A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRA;HLA-E;HLA-G;ICAM1;IFNG;IFNGR1;IFNGR2;IKBKB;IL10;IL11;IL12A;IL12B;IL13;IL16;IL18RAP;IL1B;IL2;IL27RA;IL2RA;IL2RB;IL4R;IL6;IL7;IL9;INHBA;INHBB;IRF8;ITK;JAK2;KRT1;LCP2;LIF;LY75;LY86;MMP9;MRPL3;NCK1;NOS2;PF4;PRKCG;PSMB10;PTPN6;RIPK2;RPL3L;RPS19;RPS3A;RPS9;SIT1;SOCS1;SRGN;ST8SIA4;STAB1;STAT4;TAP1;TGFB1;THY1;TLR1;TLR2;TLR3;TLR6;TNF;TRAF2;TRAT1;UBE2D1;UBE2N;ZAP70,TLR2;CD1D;IKBKB;EIF3J;TGFB1;TLR3;PRKCG;IL7;BCL10;RPL3L;HLA-DMA;RPS9;IL4R;EIF3D;MRPL3;IFNGR2;HLA-DOA;ICAM1;RPS19;RPS3A;BCL3;ELANE;EIF3A,CCND2;PTPN6;IFNGR1;CD4;UBE2N;IL1B;IL2RB;LIF,CCND2;NOS2;IL6;CD7;RIPK2;SOCS1;STAB1;GPR65;CRTAM;BCAT1;CARTPT;HLA-G;MMP9;IL12A;IL12B;CAPG;HCLS1;PRKCG;IL11;TRAF2;CD1D;LY86;CD4;PTPN6,1.071551914716801,-1.055101008315189,1.291916342132394,0.08068898114915875,-0.02009110803055484,0.16724392264526167,3.4367064287720774
4,HALLMARK_MYC_TARGETS_V1,0.4927649961681697,0.6859177186783039,0.8528624933679861,AIMP2;AP3S1;C1QBP;CAD;CCNA2;CCT2;CCT4;CCT5;CDC20;CDK4;CLNS1A;COPS5;COX5A;CUL1;CYC1;DDX18;DDX21;DHX15;EIF2S1;EIF2S2;EIF3D;EIF3J;ERH;ETF1;EXOSC7;FAM120A;FBL;GLO1;GOT2;HDAC2;HDDC2;HNRNPA3;HSP90AB1;HSPE1;ILF2;IMPDH2;KPNB1;LSM2;LSM7;MAD2L1;MCM2;MCM5;MCM6;MRPL23;MRPS18B;MYC;NDUFAB1;NOLC1;NOP16;ODC1;PA2G4;PABPC1;PPIA;PRPF31;PSMA1;PSMA2;PSMA6;PSMA7;PSMB2;PSMB3;PSMC6;PSMD1;PSMD14;PSMD3;PSMD7;PSMD8;PTGES3;PWP1;RAD23B;RAN;RANBP1;RPL18;RPL22;RPS10;RPS3;RPS6;RRM1;RRP9;RSL1D1;RUVBL2;SET;SF3B3;SMARCC1;SNRPA;SNRPA1;SNRPD1;SNRPD3;SNRPG;SRM;SRPK1;SSBP1;STARD7;TRA2B;TUFM;TYMS;UBA2;VDAC1;XPO1;XRCC6;YWHAQ,EIF3J;ERH;PA2G4;EIF2S1;RSL1D1;PSMC6;ODC1;RPL18;IMPDH2;RRP9;GLO1;CLNS1A;NOP16;EIF3D;MYC;DHX15;KPNB1;NOLC1;CCT2;XRCC6;DDX21;HSP90AB1;AP3S1;ETF1;DDX18;RPL22;RUVBL2;SRM;EXOSC7;SMARCC1;PABPC1;TUFM;SNRPD1;RPS3;C1QBP;SRPK1;SF3B3;PRPF31;PSMD3;RPS6;AIMP2;MRPS18B;HDAC2;FAM120A,HDDC2;PWP1;RAN;MCM5;EIF3D;NDUFAB1,C1QBP;GLO1;KPNB1;SMARCC1;MCM6;RRP9;NDUFAB1;TYMS;SF3B3;PSMD8;EIF3J;TRA2B;SNRPD3;YWHAQ;RUVBL2;RPL22;RAN;CUL1;PSMB3;CCT2;PPIA;PABPC1;XPO1;MRPL23;PSMD1;CDC20;ODC1;XRCC6;SSBP1;EIF3D,1.5508529993654283,-0.7370341261908002,-1.391200329749665,0.5237501548999517,-0.008040311470749129,-0.2768514456621586,0.8290798427536076
40,HALLMARK_ANGIOGENESIS,0.645169718797796,-0.46048279405002607,0.8726280287512463,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,TNFRSF21;APOH;PGLYRP1;NRP1;LRPAP1,CCND2;OLR1;LUM,CCND2;CXCL6;MSX1,0.8091665575973515,-1.5976357389247215,1.3477309665236157,0.014414288304525163,-0.10446067302261264,0.13008043404484715,0.48277191222428717
5,HALLMARK_ANDROGEN_RESPONSE,0.62395902814209,-0.4902471384517599,0.8726280287512463,ABCC4;ADAMTS1;AKAP12;ALDH1A3;ANKH;APPBP2;ARID5B;B2M;B4GALT1;BMPR1B;CCND1;DHCR24;DNAJB9;ELL2;ELOVL5;FADS1;GNAI3;GPD1L;GSR;HERC3;HSD17B14;IDI1;IQGAP2;KRT19;KRT8;LMAN1;MAK;MAP7;MERTK;NKX3-1;PA2G4;PGM3;PIAS1;PTPN21;RAB4A;SCD;SEC24D;SGK1;SLC26A2;SLC38A2;SORD;SPCS3;SPDEF;SRF;SRP19;STEAP4;STK39;TMEM50A;TNFAIP8;TSC22D1;UBE2J1;XRCC5;XRCC6;ZMIZ1,ELL2;SPDEF;STEAP4;DNAJB9;SGK1;LMAN1;PGM3;SRP19;GSR;PA2G4;TNFAIP8;STK39;UBE2J1;XRCC6;SEC24D;SPCS3;SLC38A2;DHCR24;CCND1;TSC22D1,MAP7;SGK1;AKAP12,DHCR24;PGM3;IDI1;SPDEF;BMPR1B;ADAMTS1;ANKH;IQGAP2;APPBP2;PIAS1;MERTK;GPD1L;FADS1;SRF;RAB4A;KRT19,1.508578779357149,-1.225784101538596,-1.5037078084347577,0.43857545882504445,-0.026762170487312928,-0.2898669235073681,0.46753081225818394
33,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.692334169458027,0.39568940915527967,0.8726280287512463,ACAA2;ACADSB;ACAT1;ACO2;AFG3L2;ALDH6A1;ATP6V0C;ATP6V0E1;ATP6V1D;ATP6V1F;ATP6V1G1;COX10;COX17;COX4I1;COX5A;COX5B;COX6A1;COX6B1;COX6C;COX7C;COX8A;CS;CYB5R3;CYC1;DECR1;DLAT;DLD;DLST;ECH1;ECHS1;ETFB;FDX1;FH;GLUD1;GOT2;GPI;GRPEL1;HSPA9;IDH2;IDH3A;ISCA1;LDHB;LRPPRC;MDH1;MDH2;MGST3;MRPL15;MRPL34;MRPS15;MRPS22;MRPS30;MTRF1;NDUFA3;NDUFA4;NDUFA5;NDUFA6;NDUFA7;NDUFA9;NDUFAB1;NDUFB1;NDUFB2;NDUFB5;NDUFB7;NDUFB8;NDUFC1;NDUFC2;NDUFS4;NDUFS6;NDUFS7;NDUFS8;NDUFV2;NQO2;OAT;OXA1L;PDHB;PDK4;PMPCA;POLR2F;POR;RETSAT;RHOT2;SDHB;SDHD;SLC25A12;SLC25A20;SLC25A4;SUCLA2;SUCLG1;SUPV3L1;SURF1;TIMM10;TIMM13;TIMM17A;TIMM50;TOMM22;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ;VDAC1;VDAC2,RHOT2;NDUFA9;COX6A1;FH;SUCLG1;ATP6V0C;SLC25A12;IDH2;MTRF1;MGST3;MDH1;COX5B;SUCLA2;COX4I1;NDUFS7;COX6C;NDUFA6;COX8A;OAT,NDUFA9;COX6A1;NDUFAB1;POLR2F;NDUFA6;CYB5R3;TOMM22;ACO2;ATP6V0C;RHOT2;UQCRC2;COX7C;VDAC1;UQCRQ;ATP6V0E1,MDH2;UQCRFS1;GRPEL1;NDUFS8;DLD;TIMM10;SDHB;POR;NDUFAB1;COX6B1;LDHB;RETSAT;NDUFB7;MRPS15;COX5B;POLR2F;ACAA2;NDUFB8;MDH1;FDX1;ECHS1;COX4I1;ACAT1;COX17;ATP6V1G1;DECR1;ETFB;UQCRQ;ATP6V1F,-0.8513331428212602,-0.5180328389232627,-1.2866383804552846,-0.024629922934341908,-0.0069635765869502765,-0.1902901049472885,-3.102837012398382
31,HALLMARK_XENOBIOTIC_METABOLISM,0.5572749483209904,-0.5868939276175679,0.8726280287512463,ABCC2;ABCC3;ABCD2;ABHD6;ACO2;ACOX2;ACP2;ADH5;AKR1C3;ALDH2;ALDH9A1;AOX1;APOE;ARG1;ARG2;ARPP19;ATOH8;BCAT1;BLVRB;CA2;CAT;CBR1;CCL25;CDA;CDO1;CFB;CRP;CSAD;CYP1A1;CYP1A2;CYP27A1;CYP2J2;CYP2S1;DCXR;DDAH2;DHRS7;ECH1;ELOVL5;ENPEP;ENTPD5;EPHA2;ETS2;F10;F11;FABP1;FAH;FETUB;FMO1;GABARAPL1;GAD1;GCKR;GCLC;GCNT2;GNMT;GSR;GSS;GSTA3;GSTO1;HACL1;HGFAC;HMOX1;HSD17B2;ID2;IGFBP4;IL1R1;IRF8;KYNU;LCAT;LEAP2;LONP1;MAN1A1;MCCC2;MPP2;MT2A;MTHFD1;NFS1;NINJ1;NMT1;NPC1;PDK4;PEMT;PGD;PINK1;PMM1;POR;PSMB10;PTGDS;PTGES;PTGES3;PTS;RBP4;REG1A;RETSAT;SERPINA6;SERTAD1;SLC35B1;SLC35D1;SSR3;TAT;TDO2;TMEM97;TNFRSF1A;TPST1;TTPA;TYR;UGDH;UPB1;VNN1;VTN;XDH,ABCC3;SSR3;TYR;ACOX2;FAH;UGDH;PMM1;GSR;MCCC2;EPHA2;FETUB;BLVRB;TNFRSF1A;TMEM97;HACL1,GABARAPL1;ALDH2;VNN1;TNFRSF1A;MAN1A1;ARG1,ACP2;ABHD6;LONP1;TNFRSF1A;ENPEP;NPC1;DHRS7;POR;GSS;RETSAT;VTN;HMOX1;NMT1;SSR3;NFS1;LEAP2;SLC35B1;MAN1A1;ARG2;GSTO1;ETS2;UPB1;HSD17B2;CAT;F10;MCCC2;CSAD;CDO1;CCL25;TDO2;TTPA;FETUB;XDH;SERPINA6;IGFBP4;TMEM97;AKR1C3,0.882165207751055,-1.2466698979453823,-0.9237190509680696,0.020836173636560637,-0.027512489477204593,-0.04444538799324251,-2.134088763008273
14,HALLMARK_SPERMATOGENESIS,0.6856147397937465,-0.40481331624915756,0.8726280287512463,ACE;ACRBP;ALOX15;BRAF;BUB1;CAMK4;CCNB2;CFTR;CLPB;CLVS1;CNIH2;COIL;CSNK2A2;CST8;DBF4;DCC;DDX25;DMC1;DMRT1;DNAJB8;ELOVL3;GAD1;GAPDHS;GMCL1;GPR182;HOXB1;HSPA1L;HSPA4L;HTR5A;IDE;IL12RB2;JAM3;KIF2C;LPIN1;MAP7;MAST2;MTNR1A;MTOR;NCAPH;NEK2;NOS1;NPY5R;ODF1;PCSK4;PEBP1;PGS1;PHKG2;PRKAR2A;SHE;SLC12A2;SLC2A5;SPATA6;STAM2;SYCP1;TALDO1;TEKT2;TLE4;TNNI3;TNP1;TOPBP1;TSN;TUBA3C;TULP2;YBX2,PEBP1;HSPA1L;KIF2C;NEK2;CNIH2;NCAPH;YBX2;IL12RB2;BUB1;GAPDHS;MAST2;CSNK2A2;CCNB2;NPY5R;DDX25;SLC12A2;TOPBP1;DMRT1;HOXB1;ELOVL3;ODF1;CFTR;ACRBP;GAD1;DNAJB8;LPIN1;DMC1;TSN;SYCP1;BRAF;JAM3;MTOR;PHKG2;HSPA4L;TUBA3C;SPATA6;HTR5A;TNP1;CST8,MAP7;ACRBP;PEBP1;NOS1,TNNI3;DCC;LPIN1;SYCP1;DMRT1;CAMK4;TOPBP1;CNIH2;TUBA3C;ODF1;GMCL1;JAM3;SLC2A5;HTR5A;ACRBP;TULP2;PCSK4;TNP1;CST8;CLVS1;STAM2;YBX2;IDE;SLC12A2;COIL;GAD1;MTNR1A;MAP7;NOS1,-1.363336762263876,-1.3269137062415617,1.4211215548432254,-0.49940044419197444,-0.033208512727328096,0.44450227399556813,-0.26400723495776196
28,HALLMARK_PEROXISOME,0.5430800347410478,-0.6081620001538702,0.8726280287512463,ABCB1;ABCC5;ABCC8;ABCD2;ACSL1;ALB;ALDH9A1;BCL10;CACNA1B;CAT;CDK7;CEL;CLN6;CLN8;CRABP1;CRABP2;DHCR24;DHRS3;ECH1;ELOVL5;EPHX2;ERCC3;FADS1;FIS1;HSD11B2;HSD17B11;HSD17B4;IDE;IDH2;IDI1;ISOC1;LONP2;MLYCD;MSH2;PABPC1;PEX11A;PEX14;PEX6;RDH11;RETSAT;SCP2;SEMA3C;SERPINA6;SLC25A17;SLC25A4;SLC35B2;SMARCC1;SOD1;SULT2B1;TOP2A;TTR;VPS4B;YWHAH,CLN6;ABCC8;BCL10;CDK7;HSD17B11;PEX6;SLC25A17;HSD17B4;RDH11;IDE;SLC35B2;MLYCD;SMARCC1;CLN8;ISOC1;PABPC1;SLC25A4;DHCR24,ALDH9A1;CRABP2;CRABP1;IDH2;CLN6;TTR;PABPC1;ECH1;SMARCC1;DHCR24;SCP2;CLN8;IDI1;FIS1;ABCB1;SEMA3C;ABCC5;RETSAT;MSH2;ELOVL5;SLC35B2;PEX6;IDE;ALB;PEX11A;VPS4B,DHCR24;HSD17B11;IDI1;PEX14;TOP2A;SMARCC1;BCL10;RETSAT;PEX6;LONP2;SEMA3C;FADS1;CAT;PABPC1,1.0871040100976352,0.8451086952454778,-1.1923990465434222,0.1280190141608045,0.11124918462501626,-0.1854636470245471,0.4314834732947463
9,HALLMARK_TGF_BETA_SIGNALING,0.581181201581247,0.5516601729561001,0.8726280287512463,BCAR3;BMP2;BMPR1A;BMPR2;CDH1;CDK9;FURIN;HDAC1;ID2;ID3;IFNGR2;KLF10;LEFTY2;LTBP2;PPP1R15A;RAB31;RHOA;SLC20A1;SMAD3;SMAD7;SMURF2;SPTBN1;TGFB1;THBS1,SMURF2;RAB31;TGFB1;FURIN;SLC20A1;IFNGR2;HDAC1;CDK9,FURIN;SMAD7;SMAD3;LEFTY2;KLF10;RHOA;ID3;HDAC1;BMP2;THBS1;SPTBN1;ID2;BMPR1A,PPP1R15A;CDK9;RAB31;ID3;THBS1;SLC20A1;SMAD3;BMPR1A;LEFTY2,1.5812502487679203,1.157893770015212,-1.465994649313556,0.41128438136649975,0.22497044784563064,-0.3597172298472807,0.9721462559759597
23,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6280385417416976,0.4844894614143203,0.8726280287512463,ADAM17;AXIN2;CCND2;CUL1;DKK1;DKK4;DLL1;DVL2;GNAI1;HDAC2;HEY2;JAG1;KAT2A;MAML1;MYC;NCSTN;NKD1;NOTCH1;NOTCH4;WNT1;WNT6,JAG1;NOTCH1;WNT6;DLL1;NOTCH4;DKK1;HEY2;WNT1;DKK4;CCND2;CUL1,CCND2;HEY2,CCND2;HEY2;WNT1;DKK1;DVL2;NOTCH1,-1.162258159061932,-1.3385018372614637,1.6982109172983717,-0.2275184610363843,-0.04893380736711172,0.4013337728525107,0.5449892890431488
