,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
25,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06342450355773331,1.8562038780219428,0.25617394770489754,ABI3BP;ANPEP;AREG;BASP1;BMP1;CAP2;CAPG;CDH11;CDH2;CDH6;COL16A1;COL1A1;COL1A2;COL3A1;COL4A1;COL4A2;COL5A1;COL5A2;COL5A3;COL6A2;COL7A1;COL8A2;COMP;CRLF1;CTHRC1;CXCL1;CXCL6;DAB2;DKK1;DPYSL3;DST;EDIL3;EFEMP2;EMP3;ENO2;FAP;FBLN5;FBN1;FBN2;FGF2;FMOD;FSTL1;FSTL3;FUCA1;GADD45A;GADD45B;GLIPR1;GPC1;GPX7;GREM1;HTRA1;ID2;IGFBP2;IGFBP4;IL6;INHBA;ITGA2;ITGA5;ITGB3;ITGB5;LAMA1;LAMC1;LGALS1;LOX;LOXL1;LOXL2;LRP1;LUM;MATN3;MFAP5;MGP;MMP14;MMP2;MSX1;NID2;NOTCH2;NT5E;NTM;OXTR;PCOLCE;PCOLCE2;PDGFRB;PLOD1;PLOD3;PPIB;SCG2;SDC4;SERPINH1;SFRP1;SFRP4;SGCB;SGCG;SLIT2;SLIT3;SNAI2;SNTB1;SPARC;SPOCK1;TFPI2;TGFB1;TGFBI;TGFBR3;THBS1;THBS2;THY1;TNC;TNFAIP3;TNFRSF11B;TNFRSF12A;TPM4;VEGFC;VIM;WNT5A,MATN3;INHBA;WNT5A;COL1A2;SPOCK1;LUM;COL5A2;FBN1;CAP2;COL1A1;COL3A1;FAP;LOX;LOXL1;CTHRC1;COL5A1;MMP2;ITGB5;PDGFRB;COL8A2;SPARC;SFRP4;NTM;THBS2,LGALS1;NTM;THY1;SERPINH1;MMP2;EFEMP2;CDH11;FBN2;PDGFRB;DPYSL3;SLIT3,GPX7;VEGFC;DKK1;LGALS1;SFRP4;CXCL6;FMOD;MSX1;SNAI2;ANPEP;NT5E;GREM1;LOX;FBN2;TNFRSF11B;COL16A1;SLIT3;COL5A2;DST;COL4A2;SPOCK1;MATN3;SGCG;EDIL3;CDH11;SNTB1;PCOLCE;GADD45B,1.1519991375492185,-0.6751982810834365,1.119394976120094,2.4632195538310832e-17,-6.963507351337252e-18,0.0889694930903512,2.4494897427831788
3,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.058586543149596486,1.8912832521004836,0.25617394770489754,A2M;CBL;CCL7;CD38;CD9;CSF2;CSF2RB;CXCL1;CXCL13;CXCL3;CXCL9;EBI3;HMOX1;IFNAR1;IFNGR1;IFNGR2;IL10RB;IL17RA;IL17RB;IL18R1;IL1B;IL1R1;IL2RA;IL4R;IL6;IL7;INHBE;IRF1;IRF9;ITGA4;ITGB3;LTBR;MAP3K8;MYD88;OSMR;PDGFC;PF4;PIM1;PTPN1;PTPN11;REG1A;SOCS1;SOCS3;STAM2;STAT2;TGFB1;TLR2;TNF;TNFRSF12A;TNFRSF1A;TNFRSF1B;TNFRSF21;TYK2,PIM1;SOCS1;TNFRSF12A;SOCS3;TNFRSF21;IL7;IL4R;TNFRSF1B;CXCL3;CXCL1;CSF2;CCL7;IL2RA;TYK2;IL6;LTBR;INHBE;CXCL13;CD38;HMOX1;PF4;TNF;CXCL9;IL17RB;ITGB3,IL17RA;CBL;HMOX1;CSF2RB,CD38;PIM1;INHBE;CXCL13,-0.962444554861386,-1.0214996933866405,1.950165251106523,-0.18035519673427414,-0.01558745691350233,0.1282276799419518,-0.6201895345986745
42,HALLMARK_E2F_TARGETS,0.09559069060839742,-1.666616476013685,0.3308908521059911,ASF1A;ASF1B;ATAD2;AURKB;BARD1;BRCA2;BRMS1L;BUB1B;CCNB2;CDC20;CDCA3;CDCA8;CDK4;CDKN1B;CENPE;CIT;CKS2;CTCF;DCK;DCLRE1B;DCTPP1;DIAPH3;DONSON;DSCC1;E2F8;EIF2S1;ESPL1;EXOSC8;GINS1;GINS4;HELLS;HUS1;IPO7;KIF18B;KIF22;KIF2C;LIG1;LMNB1;MAD2L1;MCM2;MCM3;MCM5;MCM6;MELK;MSH2;MYBL2;MYC;NAA38;NBN;NCAPD2;NOLC1;NUDT21;NUP107;NUP153;NUP205;PA2G4;PDS5B;PLK1;PLK4;PNN;POLA2;POLD1;POLD3;POLE4;POP7;PPM1D;PRIM2;PTTG1;RAD21;RAN;RANBP1;RFC1;RFC3;RNASEH2A;RPA1;RPA2;RPA3;SLBP;SMC3;SPAG5;SPC24;SPC25;SSRP1;STAG1;STMN1;TACC3;TIMELESS;TK1;TOP2A;TRA2B;TRIP13;TUBB;TUBG1;UBE2S;WDR90;XPO1;XRCC6,ASF1A;NBN;PDS5B;XPO1;RFC1;NUP153;RAD21;EIF2S1;BARD1;CTCF;DCK;STAG1;SMC3;PNN;TRA2B;MSH2;NUP205;NUDT21;DCTPP1;CDKN1B;HUS1;NUP107,RANBP1;E2F8;XRCC6;MCM5;SSRP1;POLD3;TK1;POLA2;IPO7;NUDT21;CTCF,CDKN1B;TRA2B;CDK4;MAD2L1;MCM3;MCM6;POLA2;DCK;TRIP13;ATAD2;MYC;CENPE;SPAG5,0.6082254849952314,-1.1992791098071782,0.9989952242077164,1.3803280833516987e-17,-0.03364762957254614,0.038134706492233425,0.17668849624954946
13,HALLMARK_MYC_TARGETS_V1,0.11797469784212623,-1.5633312660843548,0.37920438592112005,AIMP2;AP3S1;C1QBP;CAD;CCNA2;CCT2;CCT4;CCT5;CDC20;CDK4;CLNS1A;COPS5;COX5A;CUL1;CYC1;DDX18;DDX21;DHX15;EIF2S1;EIF2S2;EIF3D;EIF3J;ERH;ETF1;EXOSC7;FAM120A;FBL;GLO1;GOT2;HDAC2;HDDC2;HNRNPA3;HSP90AB1;HSPE1;ILF2;IMPDH2;KPNB1;LSM2;LSM7;MAD2L1;MCM2;MCM5;MCM6;MRPL23;MRPS18B;MYC;NDUFAB1;NOLC1;NOP16;ODC1;PA2G4;PABPC1;PPIA;PRPF31;PSMA1;PSMA2;PSMA6;PSMA7;PSMB2;PSMB3;PSMC6;PSMD1;PSMD14;PSMD3;PSMD7;PSMD8;PTGES3;PWP1;RAD23B;RAN;RANBP1;RPL18;RPL22;RPS10;RPS3;RPS6;RRM1;RRP9;RSL1D1;RUVBL2;SET;SF3B3;SMARCC1;SNRPA;SNRPA1;SNRPD1;SNRPD3;SNRPG;SRM;SRPK1;SSBP1;STARD7;TRA2B;TUFM;TYMS;UBA2;VDAC1;XPO1;XRCC6;YWHAQ,DHX15;ERH;RAD23B;XPO1;PSMD1;FAM120A;PSMA2;PTGES3;GLO1;PSMC6;ETF1;YWHAQ;EIF2S1;DDX18;PSMA6;SMARCC1;KPNB1;SET;TRA2B;COPS5;PWP1;HDDC2,RANBP1;PSMA1;RRM1;XRCC6;MCM5;EIF3D;SNRPD3;RPS3;CLNS1A;MRPL23;PSMD7;GOT2;SF3B3,TRA2B;CDK4;STARD7;MAD2L1;CCT2;MCM6;UBA2;CAD;CCT5;DDX21;SET;MYC;SRPK1;CLNS1A;HSP90AB1;EIF2S2;PPIA;VDAC1;RPL22;GOT2;PSMA2;FBL;SNRPA;GLO1;HNRNPA3,0.5366652300554444,-1.2473755147885763,1.273934096195941,1.1847893983140873e-17,-0.05290715079761741,0.10989835151365694,0.9704884078658147
22,HALLMARK_COAGULATION,0.24076908500746375,-1.1730666351996675,0.7223072550223912,A2M;ACOX2;ANXA1;APOA1;APOC1;APOC2;APOC3;ARF4;BMP1;C1QA;C1R;C3;C8A;C8B;C8G;CAPN2;CAPN5;CD9;CFB;CFD;CFH;CFI;COMP;CPN1;CRIP2;CTSK;CTSO;DPP4;DUSP14;F10;F11;F12;F13B;F2;F3;FBN1;FGA;FURIN;GDA;GNB2;GNG12;GP1BA;GP9;HTRA1;ITGA2;ITGB3;KLF7;KLKB1;LEFTY2;LRP1;LTA4H;MASP2;MMP10;MMP11;MMP14;MMP15;MMP2;MMP7;MMP8;MMP9;MSRB2;OLR1;PDGFB;PEF1;PF4;PLEK;PREP;PROC;PROZ;PRSS23;RABIF;SERPINC1;SH2B2;SPARC;TF;TFPI2;THBS1;TMPRSS6;VWF,FBN1;SERPINC1;CFB;MMP2;CTSK;GNG12;ACOX2;SPARC;CTSO;RABIF;CD9;PROC;LRP1;ARF4;PRSS23;THBS1,PDGFB;MMP7;MMP8;MMP10;TMPRSS6;APOC3;APOA1;MMP11;CAPN5;PRSS23;F2;MMP2;MMP15,APOA1;DPP4;APOC2;APOC1;SERPINC1;TMPRSS6;PRSS23;GDA;C3;F12;MSRB2;PROC;F3;MMP9;CAPN5;C8G;LEFTY2;C1R;PF4;MMP11;CFD;OLR1;MMP7;F2;RABIF;C8B;CTSK;MMP15;CRIP2;ITGB3;CD9,0.6533542568960616,-1.0694682839816632,1.0226267848479695,1.3377909648186214e-17,-0.03588079000049342,0.09064062277796564,1.1876555824292754
33,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3063860792828821,-1.0228345500455374,0.8395875386904028,ATF6;ATP6V0D1;BAG3;CALR;CCL2;CEBPG;CNOT2;CNOT4;CNOT6;DCP1A;DCP2;DDIT4;DDX10;DNAJB9;DNAJC3;EDC4;EDEM1;EEF2;EIF2AK3;EIF2S1;EIF4A2;EIF4A3;EIF4EBP1;ERN1;EXOSC1;EXOSC2;EXOSC4;FKBP14;HSP90B1;HSPA5;HSPA9;IFIT1;KHSRP;KIF5B;LSM4;NFYB;NOLC1;NOP14;PDIA6;PREB;RRP9;SDAD1;SEC11A;SLC7A5;SPCS3;SRPRB;SSR1;STC2;TATDN2;TUBB2A;WIPI1;YIF1A;ZBTB17,ATF6;CNOT6;CNOT2;CNOT4;DCP2;EIF4A3;DCP1A;NFYB;EIF2S1;WIPI1;KIF5B;HSPA9;EIF2AK3;SDAD1;BAG3;FKBP14;SSR1,SLC7A5;ZBTB17;DDX10;EDC4;YIF1A;ATP6V0D1;EIF4A3;HSPA9,PDIA6;TATDN2;SPCS3;FKBP14;STC2;NOP14;PREB;DNAJC3;HSPA5;CALR;CCL2;IFIT1;ZBTB17;HSPA9;ATP6V0D1;NFYB;HSP90B1;EXOSC1;EIF4EBP1;SRPRB;DDX10;EDEM1;WIPI1;EXOSC2,0.7565849721487838,-1.0494269239772638,0.8464486197782897,2.336846910897318e-17,-0.033455975373286435,0.057254553540009946,0.7336896927892494
30,HALLMARK_APICAL_JUNCTION,0.32408092713837755,-0.9861063516089476,0.8395875386904028,ACTA1;ACTB;ACTC1;ACTG1;ACTG2;ACTN2;ACTN3;ACTN4;ADAM23;ADAMTS5;ADRA1B;AKT2;AMH;AMIGO1;ATP1A3;B4GALT1;BMP1;CD86;CDH1;CDH11;CDH15;CDH3;CDH4;CDH6;CDH8;CDK8;CERCAM;CLDN11;CLDN15;CLDN18;CLDN7;COL16A1;COL17A1;COL9A1;CTNNA1;CX3CL1;EGFR;EVL;EXOC4;FBN1;FSCN1;GNAI1;GNAI2;GTF2F1;HADH;ICAM1;ICAM5;INPPL1;ITGA10;ITGA2;ITGA9;JAM3;KRT31;LAYN;LDLRAP1;MAP4K2;MAPK13;MMP2;MMP9;MVD;MYH10;MYH9;NEGR1;NEXN;NLGN2;NRTN;PARVA;PBX2;PCDH1;PFN1;PIK3CB;PPP2R2C;PTEN;RAC2;RHOF;RRAS;SDC3;SKAP2;SLC30A3;SLIT2;SORBS3;SPEG;STX4;SYMPK;TAOK2;TGFBI;THBS3;THY1;TNFRSF11B;TRAF1;TUBG1;VASP;VWF;WASL;WNK4;YWHAH,PPP2R2C;WNK4;EVL;FBN1;PCDH1;NEGR1;PTEN;MMP2;EXOC4;WASL;CTNNA1;CLDN11;ADAM23,JAM3;THY1;PARVA;CDH15;MVD;AMIGO1;LAYN;YWHAH;MYH9;RAC2;MAP4K2;CDH1;CDH3;MMP2;INPPL1;ACTN3;CDH8;CDH11;CX3CL1,GNAI1;SORBS3;THBS3;RHOF;SLC30A3;CERCAM;ATP1A3;B4GALT1;ITGA9;TNFRSF11B;SPEG;ADRA1B;ACTN4;RAC2;COL16A1;HADH;SKAP2;COL17A1;NEGR1;PBX2;ADAM23;CDH15;CDH11;CTNNA1;MMP9;LDLRAP1;AMH;FSCN1;GNAI2;LAYN;CDH3;INPPL1;ACTN3,0.905982383342473,-1.420916383674831,1.11961538180107,1.277416866948116e-17,-0.08232926051610863,0.10470721378423187,0.3376022765010834
8,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.3358350154761611,-0.9624272806038101,0.8395875386904028,ADAM17;AXIN2;CCND2;CUL1;DKK1;DKK4;DLL1;DVL2;GNAI1;HDAC2;HEY2;JAG1;KAT2A;MAML1;MYC;NCSTN;NKD1;NOTCH1;NOTCH4;WNT1;WNT6,DLL1;MAML1;ADAM17;NCSTN;CUL1,NCSTN;MYC;HDAC2;CCND2;DKK4;DKK1,GNAI1;WNT1;DKK1;HEY2;NOTCH1;WNT6;MYC;NKD1;DLL1;JAG1;NOTCH4;AXIN2;CCND2;NCSTN;MAML1,0.4107506795583369,0.7248261279296095,1.4067827412551277,0.00030006177263421595,2.022374089790587e-17,0.46172966723140996,2.4518778853986802
26,HALLMARK_P53_PATHWAY,0.519807051353706,-0.6436428588529737,0.8996660504198758,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,WWP1;ABCC5;PLK2;BTG2;FAM162A;CSRNP2;ANKRA2;F2R;SLC19A2;ABHD4;KIF13B;NINJ1;RETSAT;RXRA;IER3;CDKN2AIP;ZNF365,ST14;EPHA2;RRP8;CDH13;TCN2;PMM1;HMOX1;LIF;DDB2;CTSF;RAD9A;CD81;EPS8L2,IL1A;SLC35D1;ABCC5;TNNI1;PLK2;DRAM1;SLC19A2;GPX2;CLCA2;ZFP36L1;CDH13;RETSAT;RPL18;RRP8;TXNIP;FUCA1;MXD4,0.8605889891519063,-0.9908735845621168,-1.0762315047997604,1.5140980752221534e-17,-0.022611299467210622,-1.893493956408412e-17,-2.4494897427831783
9,HALLMARK_FATTY_ACID_METABOLISM,0.43601719363457814,0.7789363776543495,0.8996660504198758,ACAA2;ACADL;ACADS;ACAT2;ACO2;ACOT2;ACSL1;ACSS1;ADIPOR2;ALAD;ALDH9A1;AOC3;AUH;BLVRA;BMPR1B;CA2;CA4;CA6;CBR1;CBR3;CD1D;CEL;CPOX;CPT2;CYP1A1;DECR1;DHCR24;DLD;DLST;ECH1;ECHS1;ELOVL5;ENO2;FABP1;FASN;FH;FMO1;GABARAPL1;GAPDHS;GPD1;GRHPR;HADH;HSD17B11;HSD17B4;HSD17B7;HSDL2;HSP90AA1;HSPH1;IDI1;INMT;LGALS1;LTC4S;MDH1;MDH2;ME1;METAP1;MIF;MLYCD;NBN;NTHL1;ODC1;OSTC;PCBD1;PDHB;PRDX6;PTPRG;PTS;RDH11;RDH16;REEP6;RETSAT;S100A10;SDHD;SERINC1;SLC22A5;SUCLA2;SUCLG1;SUCLG2;TDO2;TP53INP2;UGDH;UROD;UROS;VNN1;YWHAH,ELOVL5;UGDH;REEP6;ADIPOR2;SLC22A5;SERINC1;NBN;PDHB;GAPDHS;RETSAT;CBR3;DHCR24;ALAD;HSP90AA1;CA2;HSD17B4;SUCLG2;HSD17B7;ME1;HSDL2,PRDX6;ALDH9A1;FMO1;HSD17B7;CD1D;S100A10;FH;ACADS,GABARAPL1;ACSS1;LGALS1;CD1D;ACADL;ALDH9A1;TP53INP2;ACAA2;ACAT2;PTS;HADH;ACADS;CPOX;FH;RDH16,1.1113549252484716,0.9948910343800478,1.1377241813581267,2.607241111860959e-17,9.935240876030403e-18,0.05987627010640324,2.4494897427831805
39,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.45621721205760024,0.745090168643742,0.8996660504198758,ABCA1;AREG;B4GALT1;B4GALT5;BCL3;BHLHE40;BIRC2;BMP2;BTG1;BTG2;CCL2;CCL5;CCND1;CCNL1;CD80;CSF2;CXCL1;CXCL2;CXCL3;CXCL6;DENND5A;DNAJB4;DRAM1;DUSP1;DUSP2;DUSP5;EGR1;EGR3;EHD1;EIF1;ETS2;F2RL1;F3;FOS;FOSL1;FOSL2;GADD45A;GADD45B;GFPT2;HBEGF;HES1;ICAM1;ID2;IER2;IER3;IFIT2;IFNGR2;IL12B;IL1A;IL1B;IL23A;IL6;IL7R;INHBA;IRF1;IRS2;JAG1;KDM6B;KLF10;KLF2;KLF4;KLF9;KYNU;LDLR;LIF;MAP2K3;MAP3K8;MARCKS;MSC;MXD1;MYC;NAMPT;NFKBIA;NFKBIE;NINJ1;NR4A2;OLR1;PANX1;PER1;PFKFB3;PLEK;PLK2;PNRC1;PPP1R15A;PTGER4;PTGS2;REL;RELB;RIPK2;SDC4;SGK1;SMAD3;SNN;SOCS3;SPSB1;STAT5A;TANK;TAP1;TIPARP;TLR2;TNC;TNF;TNFAIP2;TNFAIP3;TNFAIP6;TNFAIP8;TNFRSF9;TNFSF9;TNIP1;TRAF1;TRIB1;TRIP10;TSC22D1;TUBB2A;YRDC;ZC3H12A;ZFP36,INHBA;PLK2;PFKFB3;BTG2;BHLHE40;TNFAIP6;REL,BIRC2;LIF;PANX1;EHD1;DENND5A;CCND1;FOSL1,FOSL1;PTGS2;HBEGF;EHD1;CXCL6;CXCL2;B4GALT1;IRS2;CCL5;DUSP2;DENND5A;TNFAIP2;NFKBIE;EIF1;KLF9;TNFSF9;MSC;IL7R;MYC;GFPT2;TSC22D1;ETS2;PFKFB3;TNFAIP8;GADD45B;F3;KDM6B;EGR3;F2RL1;IL6;CXCL3;TNFAIP3;MAP2K3;TAP1;OLR1;RELB;EGR1;KYNU;PTGER4;PNRC1;LIF;CCL2;ICAM1,0.7656101801242878,-0.6628271879171721,1.1146606094372418,4.939137286825472e-18,-4.276059231646994e-18,0.13320647371310773,2.4494897427831783
6,HALLMARK_HEDGEHOG_SIGNALING,0.40359101320572954,-0.8352250408251763,0.8996660504198758,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,CELSR1;RTN1,THY1;CELSR1;MYH9,DPYSL2,1.0932470114102566,-1.3423864511324766,-1.1672559076560127,0.008489431355821059,-0.09696416602412367,-0.0030246047946738716,-2.2369272891749707
37,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.49126162342026136,-0.6883035868825924,0.8996660504198758,ABCA3;ADCY1;ADCY9;AFF1;AKAP1;AMFR;ANXA9;AREG;ARL3;B4GALT1;BCL2;BHLHE40;BLVRB;CBFA2T3;CCND1;CELSR1;CELSR2;CHPT1;CLDN7;CLIC3;CYP26B1;DHRS3;DLC1;EGR3;ELOVL2;ELOVL5;ENDOD1;ESRP2;FAM102A;FARP1;FASN;FDFT1;FKBP4;FOS;FRK;GAB2;GREB1;HES1;HSPB8;IGF1R;IGFBP4;IL17RB;INHBB;INPP5F;ISG20L2;ITPK1;JAK2;KCNK15;KCNK5;KDM4B;KLF10;KLF4;KRT15;KRT19;KRT8;LAD1;LRIG1;MED13L;MICB;MPPED2;MREG;MYC;NADSYN1;NAV2;NPY1R;NRIP1;OLFM1;OLFML3;OPN3;OVOL2;PEX11A;PGR;PPIF;PRSS23;PTGES;RAB17;RAB31;RAPGEFL1;RHOBTB3;RHOD;RPS6KA2;SEC14L2;SIAH2;SLC19A2;SLC1A1;SLC22A5;SLC24A3;SLC26A2;SLC2A1;SLC37A1;SLC7A5;SLC9A3R1;SNX24;STC2;SULT2B1;SYNGR1;SYT12;TFAP2C;TFF1;TFF3;THSD4;TIAM1;TIPARP;TJP3;TSKU;TTC39A;TUBB2B;UGCG,ELOVL2;GREB1;SLC1A1;ELOVL5;MREG;NRIP1;ADCY1;THSD4;PEX11A;KDM4B;ANXA9;BHLHE40;IGF1R;PGR;CELSR1;SLC22A5;RAB31;TTC39A;BCL2;SIAH2;UGCG;FKBP4;FRK;KCNK15;SLC19A2,SLC7A5;ENDOD1;NAV2;CBFA2T3;SYNGR1;CELSR1;PGR;CELSR2;SEC14L2;SLC1A1;JAK2;TSKU;GAB2;SYT12;RHOD;PRSS23;ESRP2;AMFR;CCND1;MPPED2;NADSYN1,FDFT1;SULT2B1;CYP26B1;KCNK5;SLC9A3R1;OLFM1;B4GALT1;ANXA9;CBFA2T3;KCNK15;PRSS23;RPS6KA2;CLIC3;AKAP1;STC2;MYC,1.4852369918016275,-1.413972843822093,0.8139606132986356,3.4333972228112206e-17,-0.1291558867852228,0.01616579981666267,-2.006277704005232
27,HALLMARK_BILE_ACID_METABOLISM,0.517666979937643,-0.6469458657198962,0.8996660504198758,ABCA1;ABCA3;ABCA4;ABCA8;ABCD2;ABCG8;ACSL1;AGXT;AKR1D1;ALDH9A1;APOA1;BBOX1;BCAR3;BMP6;CAT;CYP27A1;CYP39A1;CYP46A1;CYP7B1;DHCR24;EFHC1;EPHX2;FADS1;FADS2;GC;GCLM;GNMT;HACL1;HAO1;HSD17B11;HSD17B4;HSD17B6;HSD3B1;IDH2;IDI1;ISOC1;KLF1;LIPE;LONP2;MLYCD;NEDD4;NPC1;NR0B2;NR1H4;NUDT12;PEX1;PEX11A;PEX11G;PEX12;PEX6;PEX7;PFKM;PIPOX;PNPLA8;RBP1;RETSAT;RXRA;SCP2;SERPINA6;SLC35B2;SOAT2;SOD1;SULT2B1;TFCP2L1;TTR,ISOC1;PEX11A;NEDD4;EFHC1;GCLM;SCP2;PEX12;LONP2;BCAR3;RETSAT;DHCR24;RXRA;PEX1;EPHX2;AKR1D1;HSD17B4;PEX7;HACL1;NUDT12,BBOX1;MLYCD;APOA1;FADS1;FADS2;CAT;LONP2,APOA1;SULT2B1;ALDH9A1,1.1957617837037058,-1.0990741678485887,0.6518904917639388,3.404261660664152e-17,-0.023269326600665503,0.001382418379116859,-2.23471459163226
11,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5028429772210792,0.6700232371491511,0.8996660504198758,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,VAV3;PLA2G12A;CLTC;PTEN;TIAM1;RALB;ATF1;THEM4;TNFRSF1A;UBE2N;RIT1;PIKFYVE;RIPK1;PTPN11;CSNK2B;ARPC3;ITPR2;CDKN1B;RAF1,VAV3;PPP2R1B;CFL1,CDKN1B;PIN1;CDK4;ARPC3;E2F1;PRKAR2A;ATF1;CLTC;MAP2K6;ADCY2;ITPR2;PTPN11;DAPP1;PLA2G12A;RPS6KA1;PDK1,0.8691733988926028,-0.6274805829838795,0.929080773310534,3.005285180564378e-17,-3.9074356232240086e-18,0.04838053369073952,2.4494897427831805
17,HALLMARK_UV_RESPONSE_UP,0.42785966532110586,-0.7928595351446139,0.8996660504198758,ABCB1;APOM;ATP6V1F;BMP2;BTG1;BTG2;CA2;CCK;CDC34;CDC5L;CDO1;CEBPG;CHRNA5;CNP;CREG1;CXCL2;CYB5B;CYB5R1;CYP1A1;DDX21;DNAJB1;ENO2;EPCAM;FGF18;FKBP4;FMO1;FOS;FURIN;GAL;GGH;GLS;GPX3;GRPEL1;HMOX1;HSPA13;ICAM1;IGFBP2;IL6;IRF1;KLHDC3;LHX2;MMP14;MRPL23;MSX1;NFKBIA;NPTX2;NPTXR;OLFM1;ONECUT1;PDAP1;PLCL1;POLG2;POLR2H;PPAT;PPIF;PPP1R2;PRKACA;PRPF3;PSMC3;RPN1;RXRB;SLC25A4;SPR;STIP1;STK25;SULT1A1;TACR3;TAP1;TCHH;TST;TUBA4A;TYRO3;UROD;WIZ;YKT6,TACR3;BTG2;FKBP4;PPP1R2;CYB5R1;CA2;HSPA13;CDC5L,NPTXR;HMOX1;TST;PSMC3;STIP1;MRPL23;GAL;CYB5B,CHRNA5;LHX2;MSX1;SULT1A1;OLFM1;CXCL2;GAL;PRKACA;TACR3;DDX21;NPTXR;PPP1R2;SPR;RPN1;IL6;IGFBP2;STIP1;POLG2;FGF18;GPX3;TAP1;GGH;GLS;CDO1;ICAM1;CCK;PDAP1;CREG1;PLCL1;ATP6V1F;CDC5L;PRPF3;PPIF;IRF1;CYB5B;TYRO3,0.6117750386953993,-0.7694835050984082,0.8487588178766512,6.8839296594139364e-18,-8.658526399626646e-18,0.05292535546853108,2.4494897427831783
12,HALLMARK_PROTEIN_SECRETION,0.581245058190629,-0.5515669894981884,0.9687417636510484,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,MON2;RAB14;CLTC;NAPA;VPS4B;VPS45;ADAM10;TMX1;SEC22B;VAMP4;ARFGEF1;TMED2;AP3B1;NAPG;CLN5;RAB2A;ARFGEF2;TOM1L1;TMED10;SCAMP1;LMAN1;GOLGA4;STX7;VAMP3;SOD1;RAB22A;GBF1;STX12;BET1;STAM,VAMP4;VPS45;TMED2,STX7;ARFGEF1;SEC24D;SCAMP1;MON2;TSPAN8;TMED10;TMED2;NAPA;YKT6;BET1;USO1,1.1936774901719895,0.648183902026708,-1.0009898431675632,6.653964616048617e-17,0.0021149962526228715,-0.04357402356454963,-2.273461610350316
