,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
21,HALLMARK_HEME_METABOLISM,0.4448633047604693,-0.76400660795238,0.8105659389316752,ABCB6;ABCG2;AGPAT4;ALAD;ALDH1L1;ALDH6A1;ANK1;ARHGEF12;ARL2BP;BLVRA;BLVRB;BNIP3L;BTG2;C3;CA2;CAT;CCDC28A;CDR2;CIR1;CPOX;DAAM1;DCAF10;DCUN1D1;E2F2;ELL2;ENDOD1;EPOR;EZH1;FN3K;FOXJ2;GAPVD1;GCLC;GCLM;GMPS;HBB;HBBP1;HEBP1;HMBS;ISCA1;KAT2B;KEL;KHNYN;KLF1;KLF3;LRP10;MAP2K3;MBOAT2;MFHAS1;MGST3;MINPP1;MOCOS;MXI1;NEK7;NFE2L1;OSBP2;PDZK1IP1;PGLS;PPP2R5B;PSMD9;RAD23A;RANBP10;RBM5;RCL1;RHAG;RIOK3;SELENBP1;SIDT2;SLC11A2;SLC22A4;SLC25A37;SLC25A38;SLC2A1;SLC30A1;SLC30A10;SLC4A1;SLC7A11;SPTA1;SPTB;TAL1;TFDP2;TMCC2;TMEM9B;TNS1;TOP1;TRAK2;TSPAN5;TYR;UBAC1;UCP2;UROD;UROS;USP15;VEZF1,TAL1;RHAG;HBBP1;TMCC2;AGPAT4;PSMD9;SELENBP1;ANK1;SIDT2;TNS1;UCP2;CPOX;RAD23A;CIR1;CCDC28A;MFHAS1;PPP2R5B;MOCOS;KAT2B;RBM5;NEK7;EZH1;HBB,PDZK1IP1;MGST3;TAL1;FOXJ2;UROD;SLC2A1;SPTA1;E2F2;TRAK2;TFDP2;CIR1;GMPS;DCUN1D1;PSMD9;NEK7;BTG2;TMCC2;SLC30A1;SLC30A10;MBOAT2;ABCB6;SELENBP1;CPOX;TOP1;TSPAN5;ALDH1L1;GCLM;SLC7A11;RIOK3;MOCOS;VEZF1;CCDC28A;AGPAT4;DCAF10;HEBP1;SLC11A2;BLVRA;USP15;RCL1;KEL;CA2;TNS1;ANK1;EZH1;SLC4A1;MAP2K3;NFE2L1,SLC25A38;PDZK1IP1;RHAG;CDR2;LRP10;OSBP2;DAAM1;HMBS;USP15;RAD23A;RIOK3;SLC22A4;GMPS;TMEM9B;FN3K;CA2;HEBP1;MFHAS1;EZH1;BLVRB;GCLC;SLC30A10;BLVRA;RCL1;PGLS,1.1566256443643168,0.809677784330353,0.9077017846598516,0.0725644076930164,0.015490965009734091,2.3993062935684217e-17,3.2585285901725634
9,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5217761543744707,0.6406099176377842,0.8105659389316752,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,IRF9;RNF31;PSMA2;HLA-G;KLRK1;HLA-DMA;B2M;PFKP;NFKBIA;VAMP5;PTPN1;IFI30;BTG1;TXNIP;VAMP8;PARP12;PTPN6;NMI;DHX58;SECTM1;SLC25A28;IFI44;FPR1;NLRC5;GZMA;PSME2;TNFSF10;PSMB2;LGALS3BP;OAS3;ISG20;CIITA;SAMHD1;IFI35;STAT2;CD86;DDX60;NUP93;HLA-DRB1;HLA-B;IRF2;PLSCR1;TRIM21;CD38;BST2;BATF2;CCL5;PSMB10;LCP2;GBP6;MX2;SPPL2A;IRF1,SOCS3;LGALS3BP;PTPN6;C1R;SELP;SLAMF7;PSMB2;RTP4;OGFR;NMI;TNFAIP6;STAT4;PTPN1;PLSCR1;TNFSF10;BTG1;OAS3;CFH;PLA2G4A;PTGS2;CMPK2;RSAD2;PNPT1;VAMP8;VAMP5;ST3GAL5;TXNIP;ZNFX1;SAMHD1;CD86;GBP6;GBP4;PARP14;IFI44;DDX60;IRF2;TRIM25;TNFAIP3;PARP12;ITGB7;NOD1;PSMA2;IL6;KLRK1;STAT2;NAMPT;SRI;SAMD9L;JAK2;SPPL2A;B2M;RIPK2;IL7;DHX58;PFKP;CCL7;CCL2;CCL5,PLA2G4A;PFKP;B2M;DDX60;MT2A;ICAM1;IFIT1;PARP14;PSMB2;IL6;PARP12;CCL7;IFI44;BST2;IRF9;ZNFX1;LAP3;HLA-B;HLA-G;NAMPT;LGALS3BP;APOL6;IDO1;CD86;IRF1;STAT4;HLA-DMA;NFKBIA;GBP4;IFIT2;PSME2;NOD1;SOCS3;IL4R;TAP1;IFI35;BATF2;MYD88;RTP4;RNF213;ITGB7,1.4278645490107231,1.0485959721951856,-1.3886483743726283,0.4881298131267666,0.07487768750826078,-0.2840267629736414,1.0210700896148996
20,HALLMARK_COMPLEMENT,0.5402221865432413,0.6124770365529726,0.8105659389316752,ACTN2;AKAP10;ANXA5;APOA4;APOC1;ATOX1;BRPF3;C1QA;C1R;C3;CA2;CALM3;CBLB;CCL5;CDA;CDH13;CDK5R1;CFB;CFH;COL4A2;CP;CTSC;CTSO;CTSS;CXCL1;DOCK10;DOCK4;DPP4;DUSP5;EHD1;F10;F2;F3;F5;FCER1G;FCN1;FDX1;GCA;GMFB;GNAI2;GNAI3;GNB2;GNB4;GNG2;GNGT2;GP1BA;GP9;GZMA;GZMB;GZMK;HPCAL4;HSPA5;IL6;IRF1;IRF2;JAK2;KCNIP3;KLK1;KLKB1;KYNU;L3MBTL4;LAP3;LCP2;LRP1;LTA4H;LTF;ME1;MMP13;MMP14;MMP15;MMP8;MT3;NOTCH4;OLR1;PCLO;PCSK9;PDGFB;PFN1;PIK3CG;PIM1;PLA2G4A;PLEK;PLSCR1;PPP4C;PRDM4;PREP;PRSS3;PRSS36;RABIF;RAF1;RHOG;RNF4;S100A12;S100A9;SERPINC1;SH2B3;SIRT6;SPOCK2;STX4;TFPI2;TIMP2;TMPRSS6;TNFAIP3;USP15;ZFPM2,OLR1;ACTN2;PCSK9;APOC1;L3MBTL4;GP9;FCN1;GCA;NOTCH4;KYNU;C1QA;GNGT2;FCER1G;DOCK4;LTA4H;F10;GZMK;SPOCK2;ANXA5;CTSS;GZMA;ME1;GNAI2;USP15;PRSS36,TIMP2;COL4A2;C1R;FCER1G;SERPINC1;S100A9;S100A12;PCSK9;F5;HPCAL4;C1QA;CDA;KYNU;DPP4;GCA;F10;PLSCR1;CP;GNB4;ME1;PREP;LTA4H;PRDM4;SH2B3;CFH;PLA2G4A;RABIF;ACTN2;PLEK;KCNIP3;DOCK10;CTSS;GP9;CBLB;GNAI3;KLKB1;IRF2;L3MBTL4;CTSO;F3;TNFAIP3;IL6;AKAP10;OLR1;PCLO;TFPI2;GNB2;PIK3CG;LRP1;DOCK4;USP15;JAK2;ZFPM2,PLA2G4A;MMP15;COL4A2;PREP;GP9;OLR1;EHD1;IL6;CDK5R1;PLEK;CDA;LAP3;FCER1G;SPOCK2;MMP13;RHOG;S100A9;RNF4;PRSS36;IRF1;F10;APOA4,1.1500345351208527,1.1367448355015934,-1.1829007494410155,0.07417476857725645,0.12076340383844379,-0.08145107378303963,1.515626508221782
18,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.432069209061803,0.7856557238134184,0.8105659389316752,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,PDK1;CXCR4;FGF6;UBE2N;ARPC3;CDKN1B;RIT1;TIAM1;CAMK4;GNA14;ATF1;E2F1,ADCY2;RIT1;FGF6;TNFRSF1A;PRKAA2;SLC2A1;RPS6KA1;NCK1;CXCR4;PDK1;HSP90B1;ARPC3;UBE2N;PTPN11;ACTR3;PIKFYVE;THEM4;NGF;E2F1;DAPP1;PLA2G12A;VAV3;CLTC;MAP2K6;NOD1;ITPR2;STAT2;CDKN1B;ATF1;EGFR,PLA2G12A;HSP90B1;ATF1;PRKAR2A;CAMK4;ACTR3;PIN1;TRAF2;CLTC;PDK1;ITPR2;PFN1;DAPP1;CDKN1B;THEM4;PPP2R1B,1.2129071555468498,1.0690977659463312,0.9981990017525952,0.1215043944257016,0.04372283644846634,0.0003904569778187323,3.8166219027430337
16,HALLMARK_MYC_TARGETS_V2,0.5403772926211168,-0.6122425512601123,0.8105659389316752,AIMP2;BYSL;CDK4;DCTPP1;DDX18;DUSP2;FARSA;GRWD1;HK2;HSPE1;IMP4;IPO4;MAP3K6;MCM5;MRTO4;MYC;NDUFAF4;NOC4L;NOLC1;NOP16;PA2G4;PES1;PLK1;PLK4;PPRC1;RCL1;RRP9;SLC19A1;SLC29A2;SORD;SRM;SUPV3L1;TMEM97;UTP20;WDR43;WDR74,GRWD1;AIMP2;RRP9;SRM;PES1;WDR43;PPRC1;MYC;NOP16;BYSL,MAP3K6;MRTO4;IMP4;MYC;HSPE1;NDUFAF4;NOC4L;UTP20;HK2;DDX18;DUSP2,IPO4;WDR74;UTP20;MYC;WDR43;SRM;SORD;NDUFAF4;PES1;NOP16;RCL1;MAP3K6;DDX18,-1.0927773412484938,1.0011163461259809,0.8184552859335726,-0.1588948040636577,0.034955274167794835,0.01136774673757403,-1.5051600264592757
15,HALLMARK_PROTEIN_SECRETION,0.41252757987473465,-0.819453748695283,0.8105659389316752,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,USO1;RAB2A;ARFGEF1;ARFGEF2;GOLGA4;LMAN1;AP3B1;AP3S1;ATP6V1B1;SEC24D;BET1;EGFR;YKT6;CLTC;SEC22B;SCAMP1;GBF1;IGF2R,SH3GL2;VAMP4;STX12;RAB22A;DST;TMED2;ATP6V1B1;VPS45;ARFGEF2;SEC22B;SEC24D;VPS4B;LMAN1;CLTC;NAPG;TOM1L1;STX7;IGF2R;EGFR;BET1;YKT6;TSPAN8;MON2;ADAM10;ARFGEF1;RAB2A;STAM,SEC22B;TSG101;IGF2R;CLTC;VPS4B;BET1;KIF1B;CLN5;VAMP4;DST;ABCA1,-1.0638309793570748,1.118317769873427,0.6565758796762546,-0.21328444298997007,0.12840894598743302,0.0032222460554659853,-0.6679938607879042
36,HALLMARK_PEROXISOME,0.612674747162216,-0.506259134122026,0.8690437500009961,ABCB1;ABCC5;ABCC8;ABCD2;ACSL1;ALB;ALDH9A1;BCL10;CACNA1B;CAT;CDK7;CEL;CLN6;CLN8;CRABP1;CRABP2;DHCR24;DHRS3;ECH1;ELOVL5;EPHX2;ERCC3;FADS1;FIS1;HSD11B2;HSD17B11;HSD17B4;IDE;IDH2;IDI1;ISOC1;LONP2;MLYCD;MSH2;PABPC1;PEX11A;PEX14;PEX6;RDH11;RETSAT;SCP2;SEMA3C;SERPINA6;SLC25A17;SLC25A4;SLC35B2;SMARCC1;SOD1;SULT2B1;TOP2A;TTR;VPS4B;YWHAH,IDI1;TOP2A;FADS1;HSD17B11;ABCC8;DHCR24;SCP2;ELOVL5;CLN6;ERCC3;SOD1;ABCC5;PEX14;MSH2,ECH1;CRABP1;CRABP2;DHCR24;SCP2;ALDH9A1;CLN6;IDH2;ABCC5;MSH2;RETSAT;VPS4B;SLC25A4;ACSL1;BCL10;TTR;TOP2A;FIS1;SEMA3C;ABCB1;FADS1;PABPC1;ERCC3;ABCD2;IDI1,IDE;SCP2;ALDH9A1;MSH2;SLC35B2;DHRS3;EPHX2;RDH11;PABPC1;VPS4B;ECH1;SLC25A4;ISOC1;PEX11A;CLN6;TTR;SULT2B1;LONP2;ABCC5;CRABP1;ERCC3;ALB;CRABP2,0.8782419725356287,0.8843947845883212,1.0875827800818556,0.000747495111588844,0.03427411313098291,4.352184045866701e-17,2.530044513566051
28,HALLMARK_UV_RESPONSE_DN,0.6372987500007304,-0.47147894763621256,0.8690437500009961,ACVR2A;ADORA2B;AGGF1;ANXA4;BHLHE40;BMPR1A;CAP2;CAV1;CDKN1B;CDON;COL1A1;COL1A2;COL3A1;COL5A2;DAB2;DBP;DLC1;DUSP1;F3;FBLN5;GRK5;HAS2;IGF1R;IGFBP5;ITGB3;KALRN;LAMC1;LDLR;LTBP1;MAGI2;MAP1B;MGMT;MRPS31;MT1E;MTA1;MYC;NEK7;NFIB;NOTCH2;NRP1;PDGFRB;PEX14;PHF3;PIAS3;PIK3CD;PRKAR2B;PRKCA;PRKCE;PTEN;PTPN21;RASA2;RND3;RUNX1;RXRA;SCHIP1;SCN8A;SDC2;SIPA1L1;SLC7A1;SMAD3;SMAD7;SNAI2;SRI;SYNJ2;TGFBR3;WDR37;ZMIZ1,CAV1;GRK5;DLC1;SCHIP1;FBLN5;CDKN1B;LDLR;PRKCE;CDON;NEK7;ZMIZ1;SYNJ2;PEX14;MAGI2;WDR37,NFIB;DAB2;IGF1R;SMAD3;ACVR2A;RND3;COL3A1;COL5A2;MYC;HAS2;RASA2;SCHIP1;PHF3;NEK7;LTBP1;PRKCE;ANXA4;LAMC1;PIAS3;NOTCH2;TGFBR3;KALRN;SMAD7;PRKCA;F3;SYNJ2;CDKN1B;SCN8A;CAV1;COL1A2;MAGI2;PRKAR2B;SRI;SDC2;IGFBP5;SNAI2;NRP1;COL1A1;ITGB3;WDR37,COL5A2;PHF3;COL3A1;COL1A1;MYC;SNAI2;DUSP1;COL1A2;PTPN21;HAS2;RND3;CDKN1B;PIK3CD;PRKCA;TGFBR3;PRKAR2B;DBP;ACVR2A;DLC1;ITGB3;LAMC1;RASA2;MRPS31;MTA1;WDR37;MAP1B;BMPR1A;IGFBP5;CDON;LTBP1;NEK7;ANXA4;PIAS3;SMAD3;NOTCH2;SLC7A1;RUNX1,0.8352102434218965,1.095676285632233,0.8521268527564987,0.007243999875741007,0.0955872910834785,0.004011505361395647,2.907792920706643
23,HALLMARK_UV_RESPONSE_UP,0.6224802889103116,-0.492338186890161,0.8690437500009961,ABCB1;APOM;ATP6V1F;BMP2;BTG1;BTG2;CA2;CCK;CDC34;CDC5L;CDO1;CEBPG;CHRNA5;CNP;CREG1;CXCL2;CYB5B;CYB5R1;CYP1A1;DDX21;DNAJB1;ENO2;EPCAM;FGF18;FKBP4;FMO1;FOS;FURIN;GAL;GGH;GLS;GPX3;GRPEL1;HMOX1;HSPA13;ICAM1;IGFBP2;IL6;IRF1;KLHDC3;LHX2;MMP14;MRPL23;MSX1;NFKBIA;NPTX2;NPTXR;OLFM1;ONECUT1;PDAP1;PLCL1;POLG2;POLR2H;PPAT;PPIF;PPP1R2;PRKACA;PRPF3;PSMC3;RPN1;RXRB;SLC25A4;SPR;STIP1;STK25;SULT1A1;TACR3;TAP1;TCHH;TST;TUBA4A;TYRO3;UROD;WIZ;YKT6,SULT1A1;ENO2;TACR3;CHRNA5;TCHH;LHX2;NFKBIA;CYP1A1;POLG2;CXCL2;BTG1;CEBPG;FKBP4;IGFBP2;PRPF3;HMOX1;UROD;NPTX2;ATP6V1F;PDAP1;CYB5R1,CEBPG;CHRNA5;ENO2;CREG1;PPP1R2;FMO1;UROD;FKBP4;FURIN;CYP1A1;GLS;PLCL1;POLR2H;BTG1;CYB5R1;BTG2;EPCAM;SPR;TUBA4A;TCHH;PRPF3;STK25;RPN1;TACR3;BMP2;SLC25A4;POLG2;IL6;PDAP1;ABCB1;YKT6;NPTX2;ATP6V1F;ONECUT1;GGH;CA2;IGFBP2;TYRO3;CNP,CDC34;HMOX1;FOS;CYB5R1;PSMC3;ICAM1;IL6;CHRNA5;CREG1;SULT1A1;TACR3;CNP;TYRO3;IRF1;CYP1A1;NFKBIA;GAL;OLFM1;PRPF3;CCK;GPX3;TAP1;PDAP1,1.0852842527653668,1.0117618148656993,-1.3028973119649296,0.04236274697347839,0.05313813750558541,-0.20790062820189797,-1.0762277799196516
13,HALLMARK_DNA_REPAIR,0.7243835794985487,0.35260634586054956,0.938652801431284,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,TYMS;AK1;ARL6IP1;ADA;GTF2A2;GTF2H3;AAAS;PRIM1;TAF10;SF3A3;SNAPC5;RFC3;POLR3GL;DDB2;NPR2;POLR2G;VPS37B;RBX1;POLR2D;ERCC3;STX3;POLD3;RAD52;COX17;DGCR8;NT5C;SSRP1;POLR2C;GTF2B,RAD52;REV3L;SF3A3;RPA2;CDA;SNAPC5;POLR2H;GTF2H3;TMED2;VPS37B;CMPK2;POLE4;ADA;POLR3GL;COX17;HCLS1;TYMS;POLR3C;GTF2B;SEC61A1;TAF13;RNMT;SUPT4H1;NT5C;POLR2D;AAAS;GTF2H5;RALA;VPS37D;SSRP1;DDB1;STX3;RRM2B;GTF2A2;ERCC3;NPR2;POLB;PRIM1,POLD3;POLR2C;TMED2;AK1;POLR2E;DDB1;VPS37B;POLA2;ERCC4;POLE4;CDA;SAC3D1;POLL,1.2777796500832554,1.0130911426156617,-1.1555164729955365,0.2756446782269858,0.040035236333687114,-0.06076504221498123,2.08808706596225
19,HALLMARK_MTORC1_SIGNALING,0.7300632900021098,-0.34504134282886906,0.938652801431284,ABCF2;ACTR3;ADIPOR2;ARPC5L;ATP6V1D;BCAT1;BHLHE40;BTG2;BUB1;CALR;CCNF;CD9;COPS5;CORO1A;CTSC;CXCR4;CYB5B;DAPP1;DDIT4;DHCR24;EDEM1;EGLN3;EIF2S2;ELOVL5;ENO1;ETF1;FADS1;FADS2;GAPDH;GBE1;GCLC;GGA2;GMPS;GOT1;GPI;GSR;HK2;HMBS;HSP90B1;HSPA4;HSPA5;HSPA9;HSPE1;IDI1;IFI30;IGFBP5;LDLR;LTA4H;MAP2K3;MCM2;ME1;MLLT11;MTHFD2L;NAMPT;NMT1;NUFIP1;NUP205;PDAP1;PDK1;PGM1;PHGDH;PITPNB;PLK1;PNO1;PNP;POLR3G;PPA1;PPIA;PPP1R15A;PSMC2;PSMC6;PSMD14;QDPR;RDH11;RIT1;RPA1;RPN1;RRP9;SCD;SDF2L1;SEC11A;SERPINH1;SKAP2;SLC2A1;SLC7A11;SLC7A5;SLC9A3R1;SORD;SQLE;SRD5A1;SSR1;STARD4;STC1;STIP1;TES;TM7SF2;TMEM97;TUBA4A;TUBG1;TXNRD1;UCHL5;UFM1;USO1;YKT6,MLLT11;STARD4;FADS2;PDK1;SCD;IDI1;CXCR4;SQLE;TXNRD1;FADS1;BUB1;RIT1;PSMD14;CD9;DHCR24;IFI30;LDLR;MCM2;LTA4H;TUBG1;ELOVL5;EGLN3;HK2;PLK1;ME1;TMEM97;PDAP1;GAPDH;HSPE1;POLR3G;GPI;STIP1;SEC11A;GGA2,GPI;SRD5A1;SEC11A;RIT1;GAPDH;CD9;ADIPOR2;DHCR24;TXNRD1;PGM1;SLC2A1;SQLE;HSPE1;PSMD14;CXCR4;PDK1;GMPS;ME1;LTA4H;HSP90B1;UCHL5;BTG2;HK2;PNO1;ACTR3;TUBA4A;MLLT11;RPN1;EIF2S2;PHGDH;DAPP1;MCM2;SLC7A11;SLC9A3R1;SKAP2;BCAT1;TES;PDAP1;PSMC2;NAMPT;NUP205;YKT6;PPIA;FADS2;FADS1,HSP90B1;ARPC5L;POLR3G;PNP;GOT1;DDIT4;HSPA5;PPIA;HMBS;PPA1;ACTR3;LTA4H;TUBA4A;RDH11;NUP205;SDF2L1;EGLN3;SEC11A;PDK1;GSR;SORD;GMPS,1.1447751064052332,0.9176223387413306,0.8888941671581968,0.10457332761031513,0.04636334940166312,1.89371626793678e-17,4.073726855586382
10,HALLMARK_ANGIOGENESIS,0.7523917896196988,-0.3154871717131858,0.9404897370246235,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,OLR1;VTN;APOH;KCNJ8;LPL,CCND2;COL3A1;COL5A2;SLCO2A1;LUM;JAG1;FSTL1;APOH;OLR1;KCNJ8;PRG2,COL5A2;COL3A1;LUM;JAG1,1.3959860101272747,0.705980200096214,0.826887088007749,0.2507555942907932,0.0073152928044956005,0.001263412781209517,2.576795615047139
27,HALLMARK_PANCREAS_BETA_CELLS,0.8542873757794697,0.18365084132566417,0.987636257949525,ABCC8;CHGA;DPP4;ELP4;FOXO1;GCK;HNF1A;ISL1;NEUROD1;NEUROG3;NKX2-2;NKX6-1;PAX4;PCSK1;PCSK2;PDX1;SCGN;SEC11A;SLC2A2;SRP14;SRPRB;SST;SYT13,GCK;ISL1;ABCC8,SEC11A;SST;SRPRB;NEUROD1;DPP4;SLC2A2;HNF1A,ELP4;HNF1A;CHGA;GCK;PDX1;SYT13;NEUROD1;NKX2-2;PCSK1;PCSK2,0.8227658482836098,1.1757372414108618,-0.9430232148293898,0.00508624123239594,0.004975726512827947,-0.05866129781044256,-1.8690400619040832
25,HALLMARK_FATTY_ACID_METABOLISM,0.9137349982959572,0.10832864827165234,0.987636257949525,ACAA2;ACADL;ACADS;ACAT2;ACO2;ACOT2;ACSL1;ACSS1;ADIPOR2;ALAD;ALDH9A1;AOC3;AUH;BLVRA;BMPR1B;CA2;CA4;CA6;CBR1;CBR3;CD1D;CEL;CPOX;CPT2;CYP1A1;DECR1;DHCR24;DLD;DLST;ECH1;ECHS1;ELOVL5;ENO2;FABP1;FASN;FH;FMO1;GABARAPL1;GAPDHS;GPD1;GRHPR;HADH;HSD17B11;HSD17B4;HSD17B7;HSDL2;HSP90AA1;HSPH1;IDI1;INMT;LGALS1;LTC4S;MDH1;MDH2;ME1;METAP1;MIF;MLYCD;NBN;NTHL1;ODC1;OSTC;PCBD1;PDHB;PRDX6;PTPRG;PTS;RDH11;RDH16;REEP6;RETSAT;S100A10;SDHD;SERINC1;SLC22A5;SUCLA2;SUCLG1;SUCLG2;TDO2;TP53INP2;UGDH;UROD;UROS;VNN1;YWHAH,ENO2;INMT;AOC3;CA4;IDI1;ACAT2;HSD17B11;CPOX;DHCR24;CYP1A1;GAPDHS;GPD1;HSD17B7;FASN;LGALS1;ELOVL5;CPT2;VNN1;RDH16;ME1;UROD,ECH1;GAPDHS;ENO2;HSD17B7;ADIPOR2;PRDX6;DHCR24;CPT2;FMO1;UROD;ALDH9A1;CYP1A1;CD1D;ME1;ACADS;FH;ODC1;MDH1;RETSAT;ACADL;SUCLG1;FABP1;S100A10;TP53INP2;CPOX;ACSS1;METAP1;HADH;OSTC;ACAA2;ACSL1;CA4;TDO2;VNN1;ACAT2;INMT;GABARAPL1;GPD1;MDH2;DLD;BLVRA;RDH16;SERINC1;CA2;NBN;DECR1,ACAA2;LTC4S;ACSS1;FH;RDH16;CBR3;HSDL2;ALDH9A1;MIF;RDH11;ACOT2;ACO2;ECH1;GABARAPL1;CA2;CBR1;HSPH1;CPT2;PRDX6;PTS;SUCLA2;HADH;TDO2;BLVRA;PCBD1;SUCLG1,1.0521081846827185,1.0604015498411052,0.8863363739933106,0.026014091211273363,0.07855976098389082,2.6261716828813503e-17,3.6954320669917817
38,HALLMARK_APOPTOSIS,0.8269763314599224,0.2185811582153094,0.987636257949525,ANKH;ANXA1;AVPR1A;BCL10;BCL2L10;BCL2L2;BIK;BMP2;BNIP3L;BTG2;CAV1;CCND1;CCND2;CD2;CD38;CDKN1B;DAP;DNAJC3;DPYD;EGR3;EMP1;ENO2;ERBB3;EREG;ETF1;F2;F2R;FEZ1;GADD45A;GADD45B;GNA15;GPX3;GSR;GUCY2D;HMOX1;HSPB1;IER3;IFNGR1;IGF2R;IGFBP6;IL1A;IL1B;IL6;IRF1;ISG20;LUM;MGMT;MMP2;NEDD9;PDGFRB;PEA15;PLCB2;PPP2R5B;PPP3R1;RETSAT;RHOT2;RNASEL;ROCK1;SLC20A1;SMAD7;SOD1;TAP1;TGFBR3;TIMP2;TNF;TNFRSF12A;TNFSF10;TOP2A;TXNIP;VDAC2,ENO2;ANXA1;CAV1;FEZ1;TOP2A;CDKN1B;PLCB2;TXNIP;GUCY2D;PPP2R5B;IFNGR1;LUM;HMOX1;NEDD9;RHOT2;GNA15;SOD1;TNFSF10,TIMP2;ANKH;DAP;CCND2;ENO2;GADD45A;PEA15;TNFSF10;LUM;BTG2;PPP3R1;RETSAT;RNASEL;TXNIP;CD2;TGFBR3;BMP2;DPYD;SMAD7;BCL10;ROCK1;IFNGR1;IGF2R;IGFBP6;IL6;ERBB3;CDKN1B;EMP1;TOP2A;CAV1;HSPB1,ANXA1;HMOX1;IL6;GUCY2D;RETSAT;PPP3R1;IL1B;PPP2R5B;TOP2A;PEA15;ROCK1;SMAD7;IRF1;BCL10,0.962477135363354,1.0618885241165366,-0.9453517152789744,2.445319292425225e-17,0.05371355680457255,-0.023103188641591742,1.0983932098672857
