,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
19,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.39868437769227805,0.8439732071323405,0.7089028828093674,ABI3BP;ANPEP;AREG;BASP1;BMP1;CAP2;CAPG;CDH11;CDH2;CDH6;COL16A1;COL1A1;COL1A2;COL3A1;COL4A1;COL4A2;COL5A1;COL5A2;COL5A3;COL6A2;COL7A1;COL8A2;COMP;CRLF1;CTHRC1;CXCL1;CXCL6;DAB2;DKK1;DPYSL3;DST;EDIL3;EFEMP2;EMP3;ENO2;FAP;FBLN5;FBN1;FBN2;FGF2;FMOD;FSTL1;FSTL3;FUCA1;GADD45A;GADD45B;GLIPR1;GPC1;GPX7;GREM1;HTRA1;ID2;IGFBP2;IGFBP4;IL6;INHBA;ITGA2;ITGA5;ITGB3;ITGB5;LAMA1;LAMC1;LGALS1;LOX;LOXL1;LOXL2;LRP1;LUM;MATN3;MFAP5;MGP;MMP14;MMP2;MSX1;NID2;NOTCH2;NT5E;NTM;OXTR;PCOLCE;PCOLCE2;PDGFRB;PLOD1;PLOD3;PPIB;SCG2;SDC4;SERPINH1;SFRP1;SFRP4;SGCB;SGCG;SLIT2;SLIT3;SNAI2;SNTB1;SPARC;SPOCK1;TFPI2;TGFB1;TGFBI;TGFBR3;THBS1;THBS2;THY1;TNC;TNFAIP3;TNFRSF11B;TNFRSF12A;TPM4;VEGFC;VIM;WNT5A,SCG2;CXCL6;SFRP4;LUM;LOX;FBN1;INHBA;FAP;FBLN5;PDGFRB;COL1A2;THY1;COL3A1;NTM;ABI3BP;LRP1;COL5A2;MMP2;DAB2;CDH6;FSTL3;SLIT3;ITGA5;PCOLCE;THBS1;SGCB;IGFBP4;COL5A1;FSTL1;GREM1;DPYSL3;MSX1;MATN3;COL1A1,PPIB;LOXL1;ANPEP;LAMC1;FMOD;TNFRSF11B;SNTB1;SFRP1;MFAP5;ENO2;SNAI2;CTHRC1;DAB2;BASP1;CDH6;DKK1;COL7A1;WNT5A;VIM;MGP;GPX7;FUCA1;COL8A2;GADD45A;CDH2;SDC4;COL4A1;COL4A2;DST;LUM;COL16A1;NID2;MMP14;TPM4;COMP;COL5A3;NOTCH2;NT5E;MSX1;FBN1;THBS1;GREM1;COL1A2;TFPI2;PCOLCE;SFRP4;INHBA;PLOD3;TNFAIP3;CAPG;SGCG;THBS2;ID2;HTRA1;IL6;CAP2;CXCL6;AREG;SLIT2;SGCB;CXCL1;COL5A2;COL3A1;FAP;FSTL3;GADD45B,COL16A1;TNFRSF12A;GADD45B;EMP3;IL6;SDC4;SPOCK1;PCOLCE;LGALS1;FUCA1;SLIT2;MGP;ITGB3;VEGFC;COL5A3;SNAI2;SGCG;FSTL3;SCG2;IGFBP2;GREM1;CDH6;SLIT3,1.1354780673501357,1.3922049016640536,0.9224779645604322,3.3160315035040774e-17,7.109995397278377e-17,0.034655057648295684,2.4494897427831894
26,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.4123545568312178,-0.8197571610205372,0.7089028828093674,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,CAMK4;PTEN;TIAM1;PIKFYVE;TNFRSF1A;ATF1;RALB;RIPK1;CLTC;PPP2R1B;CXCR4;PTPN11;FGF17;DUSP3;RIT1;NCK1;ADCY2;PLA2G12A,PTPN11;RIT1;THEM4;FGF6;TNFRSF1A;ADCY2;PTEN;PRKAR2A;E2F1;PRKAA2;SLC2A1;RPS6KA1;CDKN1B;HSP90B1;UBE2N;ARPC3;CALR;PIN1;EGFR;ITPR2;NOD1;PDK1;FGF22;ATF1;GNA14;CDK4;STAT2;RIPK1;CXCR4;FGF17;NCK1;RAF1;TIAM1;MYD88;CSNK2B;DAPP1;NGF;PLA2G12A;VAV3,CDKN1B;ATF1;ACTR3;PIN1;CAMK4;NCK1;DUSP3;PDK1;CLTC;PTPN11;ITPR2;RIT1,0.661420677596928,0.9429620293285348,0.9398891319685484,2.1827906600977282e-17,0.08151364660857498,0.037364325438689644,4.120170009036041
20,HALLMARK_APOPTOSIS,0.3948426538243148,0.8508680516595412,0.7089028828093674,ANKH;ANXA1;AVPR1A;BCL10;BCL2L10;BCL2L2;BIK;BMP2;BNIP3L;BTG2;CAV1;CCND1;CCND2;CD2;CD38;CDKN1B;DAP;DNAJC3;DPYD;EGR3;EMP1;ENO2;ERBB3;EREG;ETF1;F2;F2R;FEZ1;GADD45A;GADD45B;GNA15;GPX3;GSR;GUCY2D;HMOX1;HSPB1;IER3;IFNGR1;IGF2R;IGFBP6;IL1A;IL1B;IL6;IRF1;ISG20;LUM;MGMT;MMP2;NEDD9;PDGFRB;PEA15;PLCB2;PPP2R5B;PPP3R1;RETSAT;RHOT2;RNASEL;ROCK1;SLC20A1;SMAD7;SOD1;TAP1;TGFBR3;TIMP2;TNF;TNFRSF12A;TNFSF10;TOP2A;TXNIP;VDAC2,LUM;F2R;TIMP2;PDGFRB;FEZ1;MMP2;IGFBP6;EMP1;TXNIP;ROCK1;IFNGR1;RNASEL;PPP2R5B;BTG2;BNIP3L;ANKH;BCL2L2;IL1A;TGFBR3;ENO2;SLC20A1;DPYD,PEA15;SMAD7;BTG2;RNASEL;TIMP2;CCND2;ENO2;PLCB2;DAP;ANKH;GADD45A;EMP1;CDKN1B;LUM;BCL2L2;BMP2;TXNIP;TNFSF10;HSPB1;BCL2L10;IFNGR1;IGF2R;PPP3R1;RETSAT;VDAC2;MGMT;IL6;IER3;CD38;ISG20;EREG;GADD45B;ERBB3;ANXA1;AVPR1A;IGFBP6;DNAJC3;GSR;EGR3;BNIP3L;SOD1;GNA15;NEDD9;TNF;TAP1;CD2;CAV1;DPYD;TGFBR3;BCL10,BTG2;CDKN1B;HSPB1;TNFRSF12A;GADD45B;IL6;CCND2;IER3;IFNGR1;ETF1;GSR;PLCB2;IL1A;DPYD,0.8925339195331856,0.8036223738101903,1.5702918120779887,2.7080956529430715e-17,0.046345739932829935,0.24959475423635144,3.152414146548209
4,HALLMARK_HEDGEHOG_SIGNALING,0.4473175450591659,0.7598946746788834,0.7189031974165165,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,SCG2;RTN1;THY1;CRMP1;NRP1;CDK5R1;SLIT1,CELSR1;MYH9;CDK5R1;THY1;UNC5C;SHH;ETS2;DPYSL2;SCG2;TLE1;NKX6-1;SLIT1;LDB1;CRMP1;RTN1;HEY2;NRP1,MYH9;DPYSL2;SCG2;HEY2;ETS2,1.50483551272439,-0.7728126542890741,0.7941945439473918,0.273831061158483,-0.060361263798147435,0.021646008962340958,1.9090987799699606
30,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4716434401179068,0.7198076402904483,0.7318605105277864,ACAT2;ACTG1;ALCAM;ALDOC;ANTXR2;ANXA5;ATXN2;AVPR1A;CD9;ECH1;ERRFI1;ETHE1;FABP5;FADS2;FASN;FBXO6;FDFT1;GLDC;GNAI1;GUSB;HSD17B7;IDI1;JAG1;LDLR;LPL;MAL2;MVD;PCYT2;PLSCR1;PMVK;PNRC1;S100A11;SCD;SQLE;SREBF2;STARD4;STX5;TM7SF2;TMEM97;TNFRSF12A,GNAI1;ANTXR2;SCD;LPL;ATXN2;ANXA5;ALCAM;PLSCR1;JAG1,ATXN2;HSD17B7;PMVK;S100A11;LDLR;MAL2;SQLE;PNRC1;CD9;ECH1;FABP5,TNFRSF12A;S100A11;ALDOC;FDFT1;MAL2;PMVK;ACTG1;CD9;ACAT2;HSD17B7;SREBF2;JAG1,0.7146293190673478,1.313015910911528,1.3110392579191108,1.6101284434223174e-17,3.5415248290714984e-17,0.23364768639984998,2.4494897427831788
18,HALLMARK_UV_RESPONSE_DN,0.5651438825206456,0.5752179824812969,0.827024950090675,ACVR2A;ADORA2B;AGGF1;ANXA4;BHLHE40;BMPR1A;CAP2;CAV1;CDKN1B;CDON;COL1A1;COL1A2;COL3A1;COL5A2;DAB2;DBP;DLC1;DUSP1;F3;FBLN5;GRK5;HAS2;IGF1R;IGFBP5;ITGB3;KALRN;LAMC1;LDLR;LTBP1;MAGI2;MAP1B;MGMT;MRPS31;MT1E;MTA1;MYC;NEK7;NFIB;NOTCH2;NRP1;PDGFRB;PEX14;PHF3;PIAS3;PIK3CD;PRKAR2B;PRKCA;PRKCE;PTEN;PTPN21;RASA2;RND3;RUNX1;RXRA;SCHIP1;SCN8A;SDC2;SIPA1L1;SLC7A1;SMAD3;SMAD7;SNAI2;SRI;SYNJ2;TGFBR3;WDR37;ZMIZ1,HAS2;FBLN5;PDGFRB;COL1A2;MAGI2;COL3A1;COL5A2;NRP1;DAB2;PTEN;MAP1B;IGFBP5;CDON;COL1A1;NEK7;F3;DLC1;ANXA4;PRKCA;SCN8A;BHLHE40;PRKCE;TGFBR3;WDR37;ZMIZ1;RASA2;DUSP1;SYNJ2;AGGF1;PRKAR2B;IGF1R;SMAD3;SCHIP1;PHF3,SMAD3;SMAD7;IGF1R;NEK7;LAMC1;LDLR;HAS2;MYC;SNAI2;SDC2;DAB2;PTEN;NRP1;SYNJ2;WDR37;PHF3;CDKN1B;SCHIP1;PIAS3;NOTCH2;ACVR2A;RND3;MAGI2;PRKAR2B;COL1A2;SRI;NFIB;PRKCE;ANXA4;SLC7A1;MRPS31;GRK5;ZMIZ1;BMPR1A;MGMT;MTA1;CAP2;COL5A2;COL3A1,COL1A1;ZMIZ1;PEX14;CDON;COL1A2;WDR37;PRKCE;NOTCH2;PDGFRB,0.9490801779056802,1.2192802457803735,-0.9103525305699368,4.324640444970149e-17,6.209927177467646e-17,-0.023239230415660735,-2.4494897427831615
28,HALLMARK_ADIPOGENESIS,0.5697282989513539,0.5684516920353733,0.827024950090675,ABCA1;ABCB8;ACAA2;ACADL;ACADS;ACO2;ADIG;ADIPOQ;ADIPOR2;ALDH2;ANGPT1;APOE;ATP1B3;BAZ2A;BCL2L13;C3;CAT;CCNG2;CD302;CHCHD10;CHUK;COL15A1;COL4A1;COQ3;COQ5;COQ9;COX6A1;COX8A;CPT2;CS;CYC1;DBT;DECR1;DHRS7;DHRS7B;DLAT;DLD;DNAJB9;DNAJC15;DRAM2;ECH1;ECHS1;EPHX2;ESRRA;ESYT1;ETFB;FAH;FZD4;GADD45A;GBE1;GHITM;GPAM;GPX3;GRPEL1;HADH;HSPB8;IDH3A;IFNGR1;ITGA7;JAGN1;LIPE;LPCAT3;LPL;LTC4S;MAP4K3;MCCC1;MDH2;ME1;MGST3;MRPL15;MTCH2;NDUFA5;NDUFAB1;NDUFB7;NKIRAS1;NMT1;PEMT;PEX14;PFKFB3;PGM1;PLIN2;POR;PPP1R15B;PREB;PTCD3;QDPR;REEP5;REEP6;RETSAT;RIOK3;RNF11;SAMM50;SCP2;SDHB;SLC19A1;SLC25A1;SLC25A10;SLC27A1;SNCG;SOD1;STAT5A;SUCLG1;SULT1A1;TALDO1;TANK;TST;UCP2;UQCRC1;UQCRQ;VEGFB;YWHAG,GPAM;FZD4;CD302;HADH;C3;COL15A1;ITGA7;IFNGR1;PPP1R15B;LIPE;LPL;ADIPOQ;SCP2;QDPR;RNF11;PFKFB3;CHUK;ABCA1;NKIRAS1;VEGFB,ACADS;COQ5;COX6A1;HSPB8;ALDH2;MGST3;IDH3A;FAH;ACAA2;CYC1;PPP1R15B;COQ3;ADIPOR2;LPCAT3;MRPL15;ANGPT1;ECH1;DECR1;UQCRC1;SCP2;RNF11;ADIG;PGM1;GADD45A;CPT2;SDHB;RIOK3;COL4A1;PFKFB3;DHRS7;NDUFB7;C3;GRPEL1;ME1;MCCC1;APOE;GBE1;POR;YWHAG;DNAJB9;DLD;MDH2;IFNGR1;PLIN2;MAP4K3;PTCD3;SUCLG1;RETSAT;DNAJC15;GPAM;CHUK;SNCG;GHITM;ECHS1;QDPR;CCNG2;CD302;TANK;REEP6;ABCA1;COL15A1;CS;BAZ2A;ADIPOQ;ITGA7;ESYT1;PREB;EPHX2;ATP1B3;SLC19A1;NKIRAS1;SULT1A1;COQ9;JAGN1;SOD1,APOE;VEGFB;CAT;LPCAT3;SLC25A1;LTC4S;DRAM2;PREB;ACAA2;IFNGR1;SULT1A1;CHCHD10;HADH;MRPL15;NKIRAS1;EPHX2;TANK;CS;CYC1;UQCRQ;RIOK3;GBE1;GPAM;C3;IDH3A;PLIN2;UQCRC1;NDUFA5;MTCH2;ACO2;ACADS;ACADL,0.5978899590141009,1.2347109330916923,1.5170117819005249,1.0996837742204176e-17,7.076318667868803e-17,0.33461821008968623,2.4494897427831788
35,HALLMARK_UV_RESPONSE_UP,0.6604261075665792,0.43932493707929876,0.8349063686050472,ABCB1;APOM;ATP6V1F;BMP2;BTG1;BTG2;CA2;CCK;CDC34;CDC5L;CDO1;CEBPG;CHRNA5;CNP;CREG1;CXCL2;CYB5B;CYB5R1;CYP1A1;DDX21;DNAJB1;ENO2;EPCAM;FGF18;FKBP4;FMO1;FOS;FURIN;GAL;GGH;GLS;GPX3;GRPEL1;HMOX1;HSPA13;ICAM1;IGFBP2;IL6;IRF1;KLHDC3;LHX2;MMP14;MRPL23;MSX1;NFKBIA;NPTX2;NPTXR;OLFM1;ONECUT1;PDAP1;PLCL1;POLG2;POLR2H;PPAT;PPIF;PPP1R2;PRKACA;PRPF3;PSMC3;RPN1;RXRB;SLC25A4;SPR;STIP1;STK25;SULT1A1;TACR3;TAP1;TCHH;TST;TUBA4A;TYRO3;UROD;WIZ;YKT6,TCHH;FMO1;FGF18;ABCB1;MSX1;CDO1;BTG2;NFKBIA;HSPA13;ENO2;TACR3;BTG1;CHRNA5;FOS;FURIN;PRKACA;CDC5L;GLS;PPP1R2;MMP14;NPTX2;TYRO3,FMO1;CREG1;CEBPG;CYP1A1;FURIN;CHRNA5;BTG2;TCHH;PRPF3;CYB5R1;NFKBIA;FKBP4;ENO2;TYRO3;GGH;CA2;UROD;BTG1;MMP14;BMP2;DNAJB1;PRKACA;WIZ;ICAM1;GRPEL1;MSX1;ABCB1;YKT6;ONECUT1;NPTX2;PDAP1;POLR2H,BTG2;CYB5B;IL6;NFKBIA;POLG2;SPR;SULT1A1;CA2;RPN1;CHRNA5;OLFM1;NPTXR;BTG1;CXCL2;FGF18;IGFBP2;PRKACA;DDX21;ATP6V1F;BMP2;POLR2H,0.6276832344210533,1.1805164155823324,1.3880990651820588,1.792504809578842e-17,4.657225207455331e-17,0.24834105730097958,2.4494897427831788
39,HALLMARK_COAGULATION,0.6941398548268662,0.39324321447789395,0.8349063686050472,A2M;ACOX2;ANXA1;APOA1;APOC1;APOC2;APOC3;ARF4;BMP1;C1QA;C1R;C3;C8A;C8B;C8G;CAPN2;CAPN5;CD9;CFB;CFD;CFH;CFI;COMP;CPN1;CRIP2;CTSK;CTSO;DPP4;DUSP14;F10;F11;F12;F13B;F2;F3;FBN1;FGA;FURIN;GDA;GNB2;GNG12;GP1BA;GP9;HTRA1;ITGA2;ITGB3;KLF7;KLKB1;LEFTY2;LRP1;LTA4H;MASP2;MMP10;MMP11;MMP14;MMP15;MMP2;MMP7;MMP8;MMP9;MSRB2;OLR1;PDGFB;PEF1;PF4;PLEK;PREP;PROC;PROZ;PRSS23;RABIF;SERPINC1;SH2B2;SPARC;TF;TFPI2;THBS1;TMPRSS6;VWF,APOC3;APOA1;F10;KLKB1;FBN1;GDA;LRP1;CFH;MMP2;F11;CFI;C3;PROC;THBS1;C1R;GNG12;MMP7;CTSO,SERPINC1;FURIN;F13B;CFH;CTSK;RABIF;CAPN2;LEFTY2;C1R;A2M;CD9;VWF;ARF4;ACOX2;MSRB2;C8B;C8A;GNG12;C1QA;MMP9;OLR1;LTA4H;PEF1;MMP14;COMP;C3;PREP;APOC1;APOC2;FBN1;THBS1;SH2B2;TFPI2;GNB2,KLKB1;GP9;CFH;LRP1;SPARC;CAPN5;SH2B2;DUSP14;PLEK;MMP8;MMP14;FURIN;KLF7;FGA;MMP15;CFI;F11;VWF;LEFTY2,1.195886697120284,1.2847069139328609,-1.1830464233438582,2.7252804661449372e-17,5.105337812597103e-17,-0.030992667473794006,-2.4494897427831694
22,HALLMARK_HEME_METABOLISM,0.7421389943155975,-0.3290220860894727,0.8349063686050472,ABCB6;ABCG2;AGPAT4;ALAD;ALDH1L1;ALDH6A1;ANK1;ARHGEF12;ARL2BP;BLVRA;BLVRB;BNIP3L;BTG2;C3;CA2;CAT;CCDC28A;CDR2;CIR1;CPOX;DAAM1;DCAF10;DCUN1D1;E2F2;ELL2;ENDOD1;EPOR;EZH1;FN3K;FOXJ2;GAPVD1;GCLC;GCLM;GMPS;HBB;HBBP1;HEBP1;HMBS;ISCA1;KAT2B;KEL;KHNYN;KLF1;KLF3;LRP10;MAP2K3;MBOAT2;MFHAS1;MGST3;MINPP1;MOCOS;MXI1;NEK7;NFE2L1;OSBP2;PDZK1IP1;PGLS;PPP2R5B;PSMD9;RAD23A;RANBP10;RBM5;RCL1;RHAG;RIOK3;SELENBP1;SIDT2;SLC11A2;SLC22A4;SLC25A37;SLC25A38;SLC2A1;SLC30A1;SLC30A10;SLC4A1;SLC7A11;SPTA1;SPTB;TAL1;TFDP2;TMCC2;TMEM9B;TNS1;TOP1;TRAK2;TSPAN5;TYR;UBAC1;UCP2;UROD;UROS;USP15;VEZF1,RHAG;ANK1;KAT2B;HBB;C3;DAAM1;ELL2;SLC22A4;TNS1;TAL1;SLC30A1;ABCG2;TYR;NEK7;SPTB;PPP2R5B;BTG2;BNIP3L;FOXJ2;RBM5;USP15;SIDT2;EZH1;CDR2;GCLM;GAPVD1;VEZF1;MFHAS1;ALAD;PSMD9;NFE2L1;ARHGEF12;KHNYN;GCLC;DCUN1D1;KLF3;MBOAT2;SLC30A10;MINPP1;CCDC28A;RANBP10,PSMD9;SPTA1;MGST3;MOCOS;BTG2;NEK7;TMCC2;SELENBP1;SLC30A1;SLC30A10;FOXJ2;ANK1;CA2;RBM5;UROD;TOP1;PDZK1IP1;TAL1;SLC2A1;RIOK3;E2F2;HEBP1;GMPS;DAAM1;SPTB;KHNYN;LRP10;KLF1;RAD23A;EPOR,BTG2;SLC22A4;CAT;SLC25A38;HMBS;CCDC28A;E2F2;ANK1;CA2;ENDOD1;SLC11A2;MBOAT2;RIOK3;TOP1;PSMD9;SLC25A37;RCL1;MFHAS1,0.7603030332236314,0.9814182581708192,1.0376180016417011,3.083015100033694e-17,0.023700391260103853,0.07531600511216675,3.636153819076109
32,HALLMARK_P53_PATHWAY,0.712466112347621,-0.3685460531862334,0.8349063686050472,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,TCHH;ZNF365;F2R;PLK2;CDK5R1;PROCR;KLF4;TXNIP;LIF;SLC19A2;CGRRF1;HBEGF;PLK3;BTG2;IL1A;GLS2,PRKAB1;SLC19A2;RPS27L;TNNI1;BTG2;RGS16;TCHH;S100A10;PTPN14;PVT1;CCND2;WWP1;MAPKAPK3;PLK3;PROCR;FUCA1;ADA;SLC35D1;GADD45A;DRAM1;BTG1;CGRRF1;GPX2;ABHD4;BMP2;TXNIP;TNFSF9;SESN1;MXD4;ABCC5;PERP;MXD1;TPRKB;RETSAT;VAMP8;POLH;RB1;NUDT15;TSC22D1;DEF6;LDHB;TM7SF3,BTG2;VAMP8;MAPKAPK3;CCND2;IER3;TRAF4;POLH;NUDT15;DEF6;LDHB;SOCS1;DRAM1;FUCA1;PPM1D;GLS2;IL1A;ZFP36L1;BTG1;TM4SF1;DDIT4;PERP;EPHA2;SLC19A2,0.619030505692386,0.7087397924423373,1.353794679048092,1.0296027402969076e-17,0.012833037205460465,0.20648852868830117,2.681029654510572
29,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6400937233238781,-0.4675677622260482,0.8349063686050472,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,SERPINA5;CPE;SERPINA3;PGR;IGFBP4;TIAM1;KLF4;ELOVL5;RAB31;DNAJC12;SGK1;JAK1;PRSS23;ZFP36,HSPB8;S100A9;IDH2;ANXA9;OPN3;FKBP4;CD9;PTPN6;ZFP36;COX6C;FABP5;PRLR;CA2;TNNC1;TFAP2C;ACOX2;IL17RB;DNAJC1;CDC20;JAK1;SLC24A3;SIAH2;CHPT1;METTL3;RNASEH2A;OVOL2;BLVRB;SORD;PRKAR2B;TFPI2;TSPAN13;AGR2;PERP;SGK1;CYP26B1;ELOVL5;RPS6KA2;MAPK13;ID2;KCNK5;ARL3;SNX10;DLG5;PPIF;DNAJC12;CKB;ISG20;UGDH;AREG;BCL2;KLF4;NAB2;FRK;FARP1;FDFT1;EGR3;GINS2;SLC7A5;TFF3;CDH1;TFF1;PCP4;LTF;TIAM1;UNC13B;TJP3;JAK2;MICB;CELSR2;CAV1;HSPA4L;PLK4;NRIP1;NPY1R;CPE;AFF1;BATF;NMU;IMPA2;SERPINA3;ITPK1;SERPINA5;FOS;RAB31;PRSS23;SLC9A3R1;ST14;PGR;CCND1;TRIM29;GAL;KRT19;IGFBP4;TOP2A;CDC6;RAPGEFL1,SLC9A3R1;PTGES;CELSR2;KCNK5;GINS2;ZFP36;AGR2;PTPN6;UNC13B;FDFT1;IDH2;CA2;CD9;AFF1;RAB31;CKB;OLFM1;KRT19;DUSP2;RNASEH2A;CAV1;ISG20;PERP;SLC22A5;FRK;CDH1;UGDH;MAPK13;NPY1R;CDC20;COX6C;JAK2;EMP2;SORD;TST;PCP4;OPN3;IMPA2;ACOX2,0.566670959893911,0.8554639287096069,1.382288643720932,7.28734029674384e-18,0.057985105844401495,0.3056793228505507,3.1677478607042544
27,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.6547287096296595,-0.4472027034316813,0.8349063686050472,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,CFH;SELP;FPR1;C1R;TNFAIP6;TXNIP;SOCS3;RNF31;ST8SIA4;NFKBIA;PIM1;IL4R;SPPL2A;KLRK1;ARID5B;PLSCR1;RIPK1;LATS2;BTG1;PLA2G4A;MT2A;STAT4;SAMHD1;TNFAIP3;CCL2;LCP2;DDX60;TDRD7;TOR1B;MX2;JAK2;IRF8;ZNFX1;IL7;PNP;STAT2;NAMPT;IFI30;CD86;CFB,OAS3;SLAMF7;SELP;PLA2G4A;PTGS2;CFH;NFKBIA;SOCS3;C1R;LGALS3BP;PTPN6;IL7;RIPK2;PTPN1;OGFR;SAMHD1;PSMB2;ZNFX1;PFKP;KLRK1;IRF9;RNF31;PSME2;BTG1;PNP;ICAM1;TXNIP;TNFAIP6;NMI;TNFSF10;B2M;SPPL2A;NAMPT;SAMD9L;PSMA2;SRI;TNFAIP3;PNPT1;VAMP5;ST3GAL5;VAMP8;PIM1;CMPK2;RSAD2;LATS2;NOD1;SLC25A28;IFIT1;IFIT2;ARID5B;IL6;HLA-A;TRIM26;HLA-G;CD38;ISG20;LAP3;CXCL9;STAT4;IDO1;TDRD7;RTP4;STAT2;ITGB7;RIPK1;PLSCR1;IRF8;PSMB10;MX2;SOCS1;IL4R;MYD88;JAK2;HLA-DMA;HLA-B;CFB;HLA-DRB1;TAP1;PARP12;IFI44;GBP6;GBP4;IRF2;DDX60,VAMP8;IL6;PNP;ST3GAL5;NAMPT;MT2A;NFKBIA;TRIM25;PTPN6;SAMHD1;SOCS1;PTGS2;OGFR;OAS3;RIPK2;PTPN1;BTG1;CMPK2;CCL7;SPPL2A;ISG20;PARP14;TNFSF10;ISOC1;HLA-DRB1;PNPT1;TXNIP;IDO1,0.6090982299069507,1.021951575062694,1.1971684672619658,2.0338044898228964e-17,6.263737941926742e-17,0.13818989209815352,2.449489742783181
