,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
43,HALLMARK_ADIPOGENESIS,0.17599438613761276,-1.3531917313920463,0.6241785954356854,ABCA1;ABCB8;ACAA2;ACADL;ACADS;ACO2;ADIG;ADIPOQ;ADIPOR2;ALDH2;ANGPT1;APOE;ATP1B3;BAZ2A;BCL2L13;C3;CAT;CCNG2;CD302;CHCHD10;CHUK;COL15A1;COL4A1;COQ3;COQ5;COQ9;COX6A1;COX8A;CPT2;CS;CYC1;DBT;DECR1;DHRS7;DHRS7B;DLAT;DLD;DNAJB9;DNAJC15;DRAM2;ECH1;ECHS1;EPHX2;ESRRA;ESYT1;ETFB;FAH;FZD4;GADD45A;GBE1;GHITM;GPAM;GPX3;GRPEL1;HADH;HSPB8;IDH3A;IFNGR1;ITGA7;JAGN1;LIPE;LPCAT3;LPL;LTC4S;MAP4K3;MCCC1;MDH2;ME1;MGST3;MRPL15;MTCH2;NDUFA5;NDUFAB1;NDUFB7;NKIRAS1;NMT1;PEMT;PEX14;PFKFB3;PGM1;PLIN2;POR;PPP1R15B;PREB;PTCD3;QDPR;REEP5;REEP6;RETSAT;RIOK3;RNF11;SAMM50;SCP2;SDHB;SLC19A1;SLC25A1;SLC25A10;SLC27A1;SNCG;SOD1;STAT5A;SUCLG1;SULT1A1;TALDO1;TANK;TST;UCP2;UQCRC1;UQCRQ;VEGFB;YWHAG,LTC4S;UCP2;NKIRAS1;GPX3;HSPB8;REEP5;REEP6;PEMT;RNF11;LPL;POR;SLC27A1;ADIG;PEX14;ABCA1;FZD4;GADD45A;BAZ2A;DNAJB9;RIOK3;APOE;IFNGR1;ESYT1;COL15A1;EPHX2;ACADL;CCNG2;RETSAT;ACAA2;NDUFA5;ITGA7,ACADS;COQ5;COX6A1;HSPB8;ALDH2;MGST3;IDH3A;FAH;ACAA2;CYC1;PPP1R15B;COQ3;ADIPOR2;LPCAT3;MRPL15;ANGPT1;ECH1;DECR1;UQCRC1;SCP2;RNF11;ADIG;PGM1;GADD45A;CPT2;SDHB;RIOK3;COL4A1;PFKFB3;DHRS7;NDUFB7;C3;GRPEL1;ME1;MCCC1;APOE;GBE1;POR;YWHAG;DNAJB9;DLD;MDH2;IFNGR1;PLIN2;MAP4K3;PTCD3;SUCLG1;RETSAT;DNAJC15;GPAM;CHUK;SNCG;GHITM;ECHS1;QDPR;CCNG2;CD302;TANK;REEP6;ABCA1;COL15A1;CS;BAZ2A;ADIPOQ;ITGA7;ESYT1;PREB;EPHX2;ATP1B3;SLC19A1;NKIRAS1;SULT1A1;COQ9;JAGN1;SOD1,PLIN2;PTCD3;CCNG2;TANK;ADIG;C3;UQCRQ;DLD;SLC27A1;GRPEL1;TALDO1;ACO2;COQ3;DRAM2;ANGPT1;PFKFB3;POR;CAT;TST;COL4A1;MRPL15;FZD4;MCCC1;DLAT;DHRS7;ACADS;MAP4K3;COL15A1;DECR1;ESRRA;FAH;ABCB8;BAZ2A;UQCRC1;REEP5;COQ5;SOD1;SCP2;CS;ME1;VEGFB;GADD45A;DBT,0.6461302427347798,1.2347109330916923,0.8098244380028229,1.7668072287288764e-17,7.076318667868803e-17,2.943808107962366e-17,5.977885076025806
17,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.24957991486368458,1.1513703294492474,0.6241785954356854,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,NOD1;FGF17;TNFRSF1A;TIAM1;HSP90B1;ATF1;FGF6;RIT1;GNA14;CSNK2B;DUSP3,PTPN11;RIT1;THEM4;FGF6;TNFRSF1A;ADCY2;PTEN;PRKAR2A;E2F1;PRKAA2;SLC2A1;RPS6KA1;CDKN1B;HSP90B1;UBE2N;ARPC3;CALR;PIN1;EGFR;ITPR2;NOD1;PDK1;FGF22;ATF1;GNA14;CDK4;STAT2;RIPK1;CXCR4;FGF17;NCK1;RAF1;TIAM1;MYD88;CSNK2B;DAPP1;NGF;PLA2G12A;VAV3,CDK4;RPS6KA1;PRKAR2A;RIPK1;DAPP1;E2F1;RIT1;UBE2N;VAV3,1.0966316831112184,0.9429620293285348,1.4214348205497842,0.08781176657974153,0.08151364660857498,0.16234142145276306,10.432962702861396
14,HALLMARK_INFLAMMATORY_RESPONSE,0.22247193047691582,1.2199813881407944,0.6241785954356854,ABCA1;ACVR2A;ADM;ADORA2B;AHR;BDKRB1;BST2;BTG2;C3AR1;C5AR1;CALCRL;CCL17;CCL2;CCL22;CCL24;CCL5;CCL7;CCR7;CD48;CD70;CHST2;CX3CL1;CXCL6;CXCL9;DCBLD2;EBI3;EMP3;EREG;F3;FPR1;FZD5;GNA15;GNAI3;GP1BA;GPR132;HAS2;HBEGF;ICAM1;IFNAR1;IFNGR2;IL10;IL12B;IL18R1;IL18RAP;IL1A;IL1B;IL1R1;IL2RB;IL4R;IL6;IL7R;INHBA;IRAK2;IRF1;ITGA5;ITGB3;ITGB8;KCNJ2;KIF1B;LAMP3;LCP2;LDLR;LIF;MARCO;MEFV;MMP14;MXD1;MYC;NAMPT;NFKBIA;NMI;NMUR1;NOD2;NPFFR2;OLR1;OPRK1;OSM;OSMR;P2RX4;P2RX7;PCDH7;PTGER2;PTGER4;PTGIR;RAF1;RGS1;RGS16;RHOG;RIPK2;RNF144B;ROS1;RTP4;SCN1B;SELE;SELL;SEMA4D;SLAMF1;SLC11A2;SLC1A2;SLC31A2;SLC7A1;SRI;STAB1;TACR1;TACR3;TLR1;TLR2;TLR3;TNFAIP6;TNFRSF1B;TNFRSF9;TNFSF10;TNFSF15;TNFSF9,HBEGF;TNFSF9;CD70;IL18R1;SCN1B;CHST2;KCNJ2;MMP14;NPFFR2;ITGB3;IL1A;ICAM1;IRAK2;IL4R;TNFRSF1B;IFNGR2;LIF;F3;RNF144B;ITGA5;BTG2;AHR;ABCA1;SLC11A2;MXD1;NFKBIA;TNFSF15;DCBLD2;IFNAR1,P2RX4;P2RX7;SLAMF1;CD48;SELE;SELL;BTG2;RGS16;RGS1;IL10;LDLR;NFKBIA;HAS2;MYC;C3AR1;OPRK1;OSMR;PTGER4;IL7R;RIPK2;STAB1,C3AR1;IL7R;ICAM1;NAMPT;TNFSF10;CCL2;NMI;OSMR;NOD2;TNFRSF9;TACR1;IL1A;KIF1B;IL2RB;IFNAR1;IRF1;RGS1;PCDH7;IL1R1;IL18R1;IL10;IL12B;TLR3;KCNJ2;LCP2;PTGER2;HAS2;MYC;ITGB3;INHBA;IL1B,1.183935429689043,0.8410128705055174,1.3338728266907478,0.119544118998997,0.016202147126409223,0.17395958250081225,5.465774586462314
44,HALLMARK_APICAL_SURFACE,0.20468843421863925,-1.2683067311531733,0.6241785954356854,ADAM10;ADIPOR2;AKAP7;ATP8B1;B4GALT1;CD160;CROCC;CX3CL1;DCBLD2;EFNA5;EPHB4;FLOT2;HSPB1;IL2RB;LYPD3;MDGA1;NCOA6;PCSK9;RHCG;RTN4RL1;SCUBE1;SLC2A4;SLC34A3;THY1,HSPB1;B4GALT1;CROCC;DCBLD2;IL2RB;THY1;ADAM10,ADIPOR2;NCOA6;PCSK9;CROCC;CD160;LYPD3;ADAM10;HSPB1;EPHB4;AKAP7;MDGA1;RHCG;ATP8B1,RHCG;ATP8B1;SLC2A4;IL2RB;FLOT2,0.7194726247050204,0.7280819258843829,0.8541649110177856,2.0443319974650515e-17,0.015775557447076313,1.7946075268290437e-17,2.4494897427831868
12,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17203665599199058,1.3656888165352012,0.6241785954356854,ABI3BP;ANPEP;AREG;BASP1;BMP1;CAP2;CAPG;CDH11;CDH2;CDH6;COL16A1;COL1A1;COL1A2;COL3A1;COL4A1;COL4A2;COL5A1;COL5A2;COL5A3;COL6A2;COL7A1;COL8A2;COMP;CRLF1;CTHRC1;CXCL1;CXCL6;DAB2;DKK1;DPYSL3;DST;EDIL3;EFEMP2;EMP3;ENO2;FAP;FBLN5;FBN1;FBN2;FGF2;FMOD;FSTL1;FSTL3;FUCA1;GADD45A;GADD45B;GLIPR1;GPC1;GPX7;GREM1;HTRA1;ID2;IGFBP2;IGFBP4;IL6;INHBA;ITGA2;ITGA5;ITGB3;ITGB5;LAMA1;LAMC1;LGALS1;LOX;LOXL1;LOXL2;LRP1;LUM;MATN3;MFAP5;MGP;MMP14;MMP2;MSX1;NID2;NOTCH2;NT5E;NTM;OXTR;PCOLCE;PCOLCE2;PDGFRB;PLOD1;PLOD3;PPIB;SCG2;SDC4;SERPINH1;SFRP1;SFRP4;SGCB;SGCG;SLIT2;SLIT3;SNAI2;SNTB1;SPARC;SPOCK1;TFPI2;TGFB1;TGFBI;TGFBR3;THBS1;THBS2;THY1;TNC;TNFAIP3;TNFRSF11B;TNFRSF12A;TPM4;VEGFC;VIM;WNT5A,CRLF1;COL8A2;FUCA1;FBN1;DPYSL3;LAMA1;SDC4;CDH6;FSTL3;IGFBP4;BMP1;TNFRSF12A;NID2;NT5E;NTM;TGFB1;MMP14;EFEMP2;ITGB3;BASP1;SPOCK1;ID2;SERPINH1;VEGFC;TNFRSF11B;ITGA2;COL16A1,PPIB;LOXL1;ANPEP;LAMC1;FMOD;TNFRSF11B;SNTB1;SFRP1;MFAP5;ENO2;SNAI2;CTHRC1;DAB2;BASP1;CDH6;DKK1;COL7A1;WNT5A;VIM;MGP;GPX7;FUCA1;COL8A2;GADD45A;CDH2;SDC4;COL4A1;COL4A2;DST;LUM;COL16A1;NID2;MMP14;TPM4;COMP;COL5A3;NOTCH2;NT5E;MSX1;FBN1;THBS1;GREM1;COL1A2;TFPI2;PCOLCE;SFRP4;INHBA;PLOD3;TNFAIP3;CAPG;SGCG;THBS2;ID2;HTRA1;IL6;CAP2;CXCL6;AREG;SLIT2;SGCB;CXCL1;COL5A2;COL3A1;FAP;FSTL3;GADD45B,NOTCH2;LAMC1;IGFBP4;DPYSL3;THBS1;NID2;LOXL2;COL3A1;TGFBI;ENO2;NT5E;SFRP1;FBN1;COL4A2;TNFRSF11B,1.399755694037066,1.3922049016640536,-1.0556930046845316,0.13856088138339762,7.109995397278377e-17,-0.033177281435325695,1.6359718082423438
11,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.2442262040665707,-1.1644882457731673,0.6241785954356854,ABCA3;ADCY1;ADCY9;AFF1;AKAP1;AMFR;ANXA9;AREG;ARL3;B4GALT1;BCL2;BHLHE40;BLVRB;CBFA2T3;CCND1;CELSR1;CELSR2;CHPT1;CLDN7;CLIC3;CYP26B1;DHRS3;DLC1;EGR3;ELOVL2;ELOVL5;ENDOD1;ESRP2;FAM102A;FARP1;FASN;FDFT1;FKBP4;FOS;FRK;GAB2;GREB1;HES1;HSPB8;IGF1R;IGFBP4;IL17RB;INHBB;INPP5F;ISG20L2;ITPK1;JAK2;KCNK15;KCNK5;KDM4B;KLF10;KLF4;KRT15;KRT19;KRT8;LAD1;LRIG1;MED13L;MICB;MPPED2;MREG;MYC;NADSYN1;NAV2;NPY1R;NRIP1;OLFM1;OLFML3;OPN3;OVOL2;PEX11A;PGR;PPIF;PRSS23;PTGES;RAB17;RAB31;RAPGEFL1;RHOBTB3;RHOD;RPS6KA2;SEC14L2;SIAH2;SLC19A2;SLC1A1;SLC22A5;SLC24A3;SLC26A2;SLC2A1;SLC37A1;SLC7A5;SLC9A3R1;SNX24;STC2;SULT2B1;SYNGR1;SYT12;TFAP2C;TFF1;TFF3;THSD4;TIAM1;TIPARP;TJP3;TSKU;TTC39A;TUBB2B;UGCG,PRSS23;INHBB;IGFBP4;BHLHE40;IGF1R;DHRS3;THSD4;TIPARP;TSKU;KCNK15;HSPB8;TIAM1;SLC19A2;KLF4;DLC1;AFF1;CLIC3;B4GALT1;ENDOD1;SYT12;SYNGR1;NADSYN1;ARL3;INPP5F;NAV2;RAB31;RPS6KA2;CLDN7;ADCY9;KCNK5;KLF10;HES1;SNX24;ESRP2;FARP1;SULT2B1;CELSR2;RHOD;CCND1;SEC14L2;KDM4B;ELOVL5,STC2;SEC14L2;CELSR1;AMFR;SYNGR1;RHOBTB3;SLC22A5;SLC26A2;ABCA3;ADCY9;SNX24;SULT2B1;FAM102A;PTGES;CLIC3;OLFM1;DLC1;CLDN7;FASN;MREG;RAPGEFL1;IGFBP4;MPPED2;KRT19;KRT15;NAV2;INHBB;SYT12;RHOD;CCND1;NADSYN1;PGR;SLC9A3R1;AKAP1;PRSS23;ENDOD1;GAB2;TSKU;RAB31;FOS;ITPK1;DHRS3;AFF1;NPY1R;NRIP1;CELSR2;OLFML3;ELOVL2;MICB;B4GALT1;SLC1A1;JAK2;TJP3;TIAM1;BHLHE40;TFF1;ESRP2;TFF3;SLC7A5;CBFA2T3;SLC37A1;EGR3;FDFT1;GREB1;FARP1;TUBB2B;RAB17;FRK;KRT8;HES1;UGCG,SULT2B1;KCNK15;NRIP1;TFF1;THSD4;SLC1A1;MPPED2;RAPGEFL1;INHBB;FRK;SIAH2;FARP1;KRT19;CELSR1;INPP5F;MYC;UGCG;ANXA9;TFF3;MICB;IL17RB;DLC1;ISG20L2;FDFT1;EGR3;FASN;FAM102A;NPY1R,1.203153270618753,-1.5792662193380178,0.822040209376729,0.1842984140209413,-0.6761067453043703,2.10386948519892e-17,-1.535288084196737
1,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1561902340316417,1.4180018178815805,0.6241785954356854,ABCA1;AREG;B4GALT1;B4GALT5;BCL3;BHLHE40;BIRC2;BMP2;BTG1;BTG2;CCL2;CCL5;CCND1;CCNL1;CD80;CSF2;CXCL1;CXCL2;CXCL3;CXCL6;DENND5A;DNAJB4;DRAM1;DUSP1;DUSP2;DUSP5;EGR1;EGR3;EHD1;EIF1;ETS2;F2RL1;F3;FOS;FOSL1;FOSL2;GADD45A;GADD45B;GFPT2;HBEGF;HES1;ICAM1;ID2;IER2;IER3;IFIT2;IFNGR2;IL12B;IL1A;IL1B;IL23A;IL6;IL7R;INHBA;IRF1;IRS2;JAG1;KDM6B;KLF10;KLF2;KLF4;KLF9;KYNU;LDLR;LIF;MAP2K3;MAP3K8;MARCKS;MSC;MXD1;MYC;NAMPT;NFKBIA;NFKBIE;NINJ1;NR4A2;OLR1;PANX1;PER1;PFKFB3;PLEK;PLK2;PNRC1;PPP1R15A;PTGER4;PTGS2;REL;RELB;RIPK2;SDC4;SGK1;SMAD3;SNN;SOCS3;SPSB1;STAT5A;TANK;TAP1;TIPARP;TLR2;TNC;TNF;TNFAIP2;TNFAIP3;TNFAIP6;TNFAIP8;TNFRSF9;TNFSF9;TNIP1;TRAF1;TRIB1;TRIP10;TSC22D1;TUBB2A;YRDC;ZC3H12A;ZFP36,HBEGF;TNFSF9;DNAJB4;DUSP5;PTGS2;SDC4;PPP1R15A;PER1;CCNL1;SMAD3;BHLHE40;CXCL2;FOSL1;TRIP10;TIPARP;FOSL2;KLF4;NR4A2;KDM6B;IL1A;ICAM1;ID2;TSC22D1;B4GALT1;IFNGR2;CSF2;PLK2;BMP2;LIF;F2RL1;NINJ1,SMAD3;BTG2;PTGS2;LDLR;NFKBIA;MYC;TRIB1;PNRC1;SOCS3;KLF10;ZFP36;MSC;PTGER4;IL7R;RIPK2;MAP3K8;ZC3H12A;YRDC;GADD45A;B4GALT5;SDC4;IRS2;PFKFB3;OLR1;CCNL1;TIPARP;DRAM1;BTG1;KYNU;JAG1;BMP2;IER2;KLF2;ICAM1;TRIP10;TNFSF9;TNFAIP6;NR4A2;MARCKS;BCL3;RELB;NAMPT;INHBA;TNFAIP3;SGK1;REL;PLEK;MXD1;NFKBIE;TSC22D1;ID2;DUSP5;IFIT2;IL6;IER3;CXCL6;AREG;CXCL2;CXCL3;CXCL1;TANK;GADD45B;KLF4;ABCA1;KLF9;NINJ1;HES1;IL23A,IL7R;ICAM1;DUSP2;NAMPT;TSC22D1;ZC3H12A;CCL2;TANK;TNFRSF9;IRS2;IL1A;DNAJB4;BCL3;IRF1;RELB;TNC;IL12B;PANX1;GADD45B;SOCS3;MYC;SNN;BIRC2;PER1;INHBA;IL1B;NFKBIE;EGR3;TRAF1;PFKFB3,1.3682506822845295,1.1200256894490987,1.0867324216820091,0.20879159290832391,5.697392419563411e-17,0.06080441557202894,3.550408311841906
8,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.15856811216190492,1.4099037265860408,0.6241785954356854,A2M;CBL;CCL7;CD38;CD9;CSF2;CSF2RB;CXCL1;CXCL13;CXCL3;CXCL9;EBI3;HMOX1;IFNAR1;IFNGR1;IFNGR2;IL10RB;IL17RA;IL17RB;IL18R1;IL1B;IL1R1;IL2RA;IL4R;IL6;IL7;INHBE;IRF1;IRF9;ITGA4;ITGB3;LTBR;MAP3K8;MYD88;OSMR;PDGFC;PF4;PIM1;PTPN1;PTPN11;REG1A;SOCS1;SOCS3;STAM2;STAT2;TGFB1;TLR2;TNF;TNFRSF12A;TNFRSF1A;TNFRSF1B;TNFRSF21;TYK2,IL18R1;TNFRSF12A;TGFB1;TNFRSF1A;ITGB3;IL4R;TNFRSF1B;IFNGR2;CSF2;IRF9;IL10RB;SOCS1;CD9,PTPN11;SOCS3;LTBR;TNFRSF1A;A2M;CD9;IL7;OSMR;PTPN1;IL17RB;MAP3K8;IL2RA;IRF9;TYK2;STAM2;IFNGR1;REG1A;PIM1;TNFRSF21;IL6;CD38;PF4;CXCL3;CXCL13;CXCL9;CXCL1;ITGA4;STAT2;INHBE;IL10RB;IFNAR1;IFNGR2;SOCS1;IL4R;MYD88;EBI3;TNF;TLR2,CXCL13;OSMR;TNFRSF21;IFNAR1;IRF1;STAT2;PF4;IL1R1;ITGA4;IL18R1;SOCS3;ITGB3;IL17RB;PTPN1;IL1B;A2M;HMOX1;CSF2RB;STAM2;CXCL1,1.293365446936047,0.9609552954365256,1.2845932635215742,0.15411098650627097,0.0630928129749146,0.21646635944402193,7.951347226605696
16,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.29444612700828365,-1.0484178631258723,0.6973724060722507,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,PDLIM1;GPX3;HHEX,TXNRD2;LSP1;NDUFA6;GPX3;ATOX1;FTL;CAT;MPO;GCLM;OXSR1;SOD1;GSR;STK25;TXN;SBNO2;PDLIM1;HHEX;GCLC,GCLM;OXSR1;PDLIM1;HHEX;FTL;PRDX6;GPX3;LSP1,1.216590919381007,-1.0884514309616449,-1.7420084485361889,0.06565934916192992,-0.22915626923070534,-0.493338386874095,-3.321805266840761
37,HALLMARK_BILE_ACID_METABOLISM,0.3103140105061599,-1.0145633640462461,0.6977278376765952,ABCA1;ABCA3;ABCA4;ABCA8;ABCD2;ABCG8;ACSL1;AGXT;AKR1D1;ALDH9A1;APOA1;BBOX1;BCAR3;BMP6;CAT;CYP27A1;CYP39A1;CYP46A1;CYP7B1;DHCR24;EFHC1;EPHX2;FADS1;FADS2;GC;GCLM;GNMT;HACL1;HAO1;HSD17B11;HSD17B4;HSD17B6;HSD3B1;IDH2;IDI1;ISOC1;KLF1;LIPE;LONP2;MLYCD;NEDD4;NPC1;NR0B2;NR1H4;NUDT12;PEX1;PEX11A;PEX11G;PEX12;PEX6;PEX7;PFKM;PIPOX;PNPLA8;RBP1;RETSAT;RXRA;SCP2;SERPINA6;SLC35B2;SOAT2;SOD1;SULT2B1;TFCP2L1;TTR,HSD17B6;AKR1D1;SOAT2;EFHC1;ISOC1;BMP6;APOA1;ABCA1;NPC1;SULT2B1;NEDD4;HACL1;EPHX2;SLC35B2;ABCA8;RETSAT;CYP39A1;LONP2,CYP46A1;HSD17B4;LONP2;ISOC1;NUDT12;ABCA3;SULT2B1;LIPE;RXRA;TFCP2L1;CYP27A1;PEX12;CAT;PIPOX;BBOX1;APOA1;ABCA8;FADS2;FADS1;SERPINA6;HSD17B11;ACSL1;AKR1D1;GCLM;BCAR3;ABCA4;BMP6;SOD1;HACL1;MLYCD;EPHX2;RBP1;AGXT;SOAT2;HSD17B6;ABCD2;PFKM;ABCA1;HSD3B1;GC;PEX11A;CYP39A1;EFHC1;GNMT;PEX6;SLC35B2;RETSAT;ABCG8;PEX7;PEX1;PNPLA8;NEDD4;PEX11G;KLF1;HAO1;NR1H4;IDI1;NPC1;NR0B2;DHCR24,PIPOX;PEX7;SULT2B1;ABCA8;SLC35B2;TFCP2L1;FADS1;IDH2;NPC1;HSD17B4;NEDD4;RBP1;CAT;ABCD2;CYP46A1;PEX11G;ALDH9A1;HSD17B6;HACL1;ABCG8;PNPLA8;FADS2;AGXT;LONP2;IDI1;SOD1;SCP2;CYP7B1;PEX12;NR1H4;PEX11A;LIPE,0.6279520411007141,-1.0291546245834522,1.0124604504421792,1.7042475485150683e-17,-0.2397776107046926,0.0755056299493378,-1.4112261582201338
38,HALLMARK_SPERMATOGENESIS,0.32560632424907776,-0.9830022642863032,0.6977278376765952,ACE;ACRBP;ALOX15;BRAF;BUB1;CAMK4;CCNB2;CFTR;CLPB;CLVS1;CNIH2;COIL;CSNK2A2;CST8;DBF4;DCC;DDX25;DMC1;DMRT1;DNAJB8;ELOVL3;GAD1;GAPDHS;GMCL1;GPR182;HOXB1;HSPA1L;HSPA4L;HTR5A;IDE;IL12RB2;JAM3;KIF2C;LPIN1;MAP7;MAST2;MTNR1A;MTOR;NCAPH;NEK2;NOS1;NPY5R;ODF1;PCSK4;PEBP1;PGS1;PHKG2;PRKAR2A;SHE;SLC12A2;SLC2A5;SPATA6;STAM2;SYCP1;TALDO1;TEKT2;TLE4;TNNI3;TNP1;TOPBP1;TSN;TUBA3C;TULP2;YBX2,PHKG2;TEKT2;PCSK4;SHE,NOS1;PEBP1;SHE;NEK2;PGS1;ACRBP;GAPDHS;CLVS1;ODF1;PRKAR2A;SPATA6;MAST2;TEKT2;IL12RB2;KIF2C;CST8,TOPBP1;GMCL1;PRKAR2A;PGS1;GAD1;DMRT1;GPR182;HSPA1L;ACE;CNIH2;DMC1;DBF4;ELOVL3;ACRBP;TALDO1;MAP7;MAST2;DDX25;KIF2C;YBX2;COIL;STAM2;TNP1;TSN;PCSK4;CFTR;CST8;LPIN1;MTOR;HOXB1;ODF1;TUBA3C;DNAJB8;ALOX15;CLPB;HSPA4L,0.5490584838874015,0.6856881636458185,1.305456745323364,3.695539756518462e-18,0.011123406890758913,0.3069610943086474,2.5837712034573936
2,HALLMARK_PANCREAS_BETA_CELLS,0.4069004782783108,-0.8293604426710981,0.7629383967718327,ABCC8;CHGA;DPP4;ELP4;FOXO1;GCK;HNF1A;ISL1;NEUROD1;NEUROG3;NKX2-2;NKX6-1;PAX4;PCSK1;PCSK2;PDX1;SCGN;SEC11A;SLC2A2;SRP14;SRPRB;SST;SYT13,PCSK2;DPP4;PAX4;SEC11A;SRP14,HNF1A;SEC11A;SRP14;NKX2-2;PCSK2;SLC2A2;GCK;PDX1;FOXO1;NEUROG3;NKX6-1;DPP4;NEUROD1;SST;SCGN;SRPRB,NKX6-1;ELP4;PAX4;GCK;SLC2A2,1.3794760491624285,0.8856114669316253,0.4957232819875301,0.1699313435829069,0.048808717664520274,0.00022129774900137285,3.5429849191190885
26,HALLMARK_ESTROGEN_RESPONSE_LATE,0.3893194501489905,-0.8608522014015232,0.7629383967718327,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,CXCL14;PRSS23;NAB2;IGFBP4;NMU;ST6GALNAC2;CPE;HSPB8;TIAM1;KLF4;AFF1;ID2;CLIC3;CAV1;CD9;ARL3;CDH1;RAB31;RPS6KA2;KCNK5;ISG20;PERP;METTL3;FARP1;SULT2B1;CELSR2;MAPK13,HSPB8;S100A9;IDH2;ANXA9;OPN3;FKBP4;CD9;PTPN6;ZFP36;COX6C;FABP5;PRLR;CA2;TNNC1;TFAP2C;ACOX2;IL17RB;DNAJC1;CDC20;JAK1;SLC24A3;SIAH2;CHPT1;METTL3;RNASEH2A;OVOL2;BLVRB;SORD;PRKAR2B;TFPI2;TSPAN13;AGR2;PERP;SGK1;CYP26B1;ELOVL5;RPS6KA2;MAPK13;ID2;KCNK5;ARL3;SNX10;DLG5;PPIF;DNAJC12;CKB;ISG20;UGDH;AREG;BCL2;KLF4;NAB2;FRK;FARP1;FDFT1;EGR3;GINS2;SLC7A5;TFF3;CDH1;TFF1;PCP4;LTF;TIAM1;UNC13B;TJP3;JAK2;MICB;CELSR2;CAV1;HSPA4L;PLK4;NRIP1;NPY1R;CPE;AFF1;BATF;NMU;IMPA2;SERPINA3;ITPK1;SERPINA5;FOS;RAB31;PRSS23;SLC9A3R1;ST14;PGR;CCND1;TRIM29;GAL;KRT19;IGFBP4;TOP2A;CDC6;RAPGEFL1,DNAJC1;JAK1;TRIM29;IGFBP4;BLVRB;CXCL14;CDC6;SGK1;OVOL2;NAB2;CLIC3;ARL3;KLF4;CCND1;SLC22A5;PGR;CPE;CELSR2,1.0414415333005445,0.8554639287096069,-1.3013574520838642,0.0830347604640359,0.057985105844401495,-0.12262636417315115,0.23182147426302907
