,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
40,HALLMARK_PROTEIN_SECRETION,0.20058231012671934,1.2798943069475004,0.3760918314875988,ABCA1;ADAM10;AP3B1;AP3S1;ARFGEF1;ARFGEF2;ATP6V1B1;BET1;BNIP3;CLN5;CLTC;CTSC;DST;EGFR;GBF1;GOLGA4;IGF2R;KIF1B;LMAN1;MON2;NAPA;NAPG;RAB14;RAB22A;RAB2A;SCAMP1;SEC22B;SEC24D;SH3GL2;SNX2;SOD1;STAM;STX12;STX7;TMED10;TMED2;TMX1;TOM1L1;TSG101;TSPAN8;USO1;VAMP3;VAMP4;VPS45;VPS4B;YKT6,EGFR;DST;KIF1B;TMED10;MON2;VPS4B;GOLGA4;RAB14;USO1;NAPA;AP3B1;ARFGEF2;GBF1;SCAMP1;TMX1;TMED2;TOM1L1;AP3S1;STX12;VPS45;CLN5;CLTC;LMAN1;RAB22A;ADAM10;STAM;SEC22B,TMED2;VAMP4;VPS45;ARFGEF1;RAB2A;RAB22A;STAM;STX12;ARFGEF2;STX7;DST;TMX1;SEC22B;ADAM10;YKT6;EGFR;BET1;SH3GL2;IGF2R;ATP6V1B1;TSPAN8;GBF1;BNIP3;USO1;VPS4B;LMAN1,CLN5;TSPAN8;NAPA;KIF1B;GOLGA4;USO1,1.0874085741933317,1.0599039507214054,-0.6217625971417995,5.575372402418982e-17,5.2720402868543136e-17,-0.00079208741991728,-2.449489742782675
6,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.26305502121063473,-1.119199541046111,0.4734990381791425,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,FTL;NDUFA6;SOD1;LSP1;SRXN1;ATOX1;HHEX;PFKP;GPX3;TXN,LSP1;NDUFA6;TXNRD2;ATOX1;GPX3;FTL;CAT;MPO;GCLM;SOD1;OXSR1;GSR;STK25;TXN;SBNO2;PDLIM1;HHEX;GCLC,STK25;GSR;TXNRD2;LSP1,-1.4840951979316503,-0.9787301319699738,-0.9195209607761824,-0.5061081688814105,-0.017427418562883296,-0.014827257570593734,-2.6913304727770044
34,HALLMARK_PEROXISOME,0.30848957398744037,-1.0183964807425996,0.5339242626705699,ABCB1;ABCC5;ABCC8;ABCD2;ACSL1;ALB;ALDH9A1;BCL10;CACNA1B;CAT;CDK7;CEL;CLN6;CLN8;CRABP1;CRABP2;DHCR24;DHRS3;ECH1;ELOVL5;EPHX2;ERCC3;FADS1;FIS1;HSD11B2;HSD17B11;HSD17B4;IDE;IDH2;IDI1;ISOC1;LONP2;MLYCD;MSH2;PABPC1;PEX11A;PEX14;PEX6;RDH11;RETSAT;SCP2;SEMA3C;SERPINA6;SLC25A17;SLC25A4;SLC35B2;SMARCC1;SOD1;SULT2B1;TOP2A;TTR;VPS4B;YWHAH,CACNA1B;SEMA3C;SMARCC1;ALDH9A1;PEX11A;SLC25A17;VPS4B;CRABP2;SLC35B2;EPHX2;PEX14;ISOC1;ERCC3;MSH2;LONP2;CLN6;BCL10;IDH2;PABPC1;ALB,CRABP2;ALDH9A1;CLN6;CRABP1;IDH2;TTR,ERCC3;CEL;DHRS3;CRABP2;LONP2;ALB;MLYCD;ISOC1;SLC25A17;SLC35B2;FADS1,0.801273029036745,0.6874474018572388,-0.9623026333045336,2.8481839624146887e-17,0.006245002658038597,-0.013861107525242654,-1.0466577859659079
38,HALLMARK_HEDGEHOG_SIGNALING,0.33035997138361395,0.9733890653890401,0.5505999523060233,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,CDK5R1;LDB1;MYH9;CELSR1;TLE1,MYH9;CELSR1;CDK5R1;THY1;UNC5C;SHH;ETS2;DPYSL2;SCG2;TLE1;NKX6-1;SLIT1;LDB1;CRMP1;RTN1;HEY2;NRP1,RTN1;SHH;MYH9;NRP1,0.94659224166555,-0.6926715245492888,-0.7252753743618142,2.709599595151011e-17,-5.33043958190203e-17,-0.006007902887954394,-2.449489742783194
41,HALLMARK_DNA_REPAIR,0.3779002436671558,-0.8817717643309934,0.5668503655007338,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,REV3L;POLH;IMPDH2;ERCC4;VPS37D;NUDT21;NPR2;POLR2A;POLL;SNAPC4;RAD52;DGCR8;EIF1B;GTF2F1;RNMT;POLR2D;PRIM1;ERCC5;TK2;VPS37B;ERCC3;DDB2;CSTF3;AAAS;TAF10;SSRP1,NME3;RBX1;ERCC3;POLR2F;POLR2D;MRPL40;DGCR8;ERCC4;NUDT21;ARL6IP1;POLD1;CCNO;LIG1;SNAPC4;EDF1;AK1;SURF1;HCLS1;COX17;SEC61A1;ELL;POLR2A;TAF10;NT5C;CSTF3;TSG101;SAC3D1;POLR2G;DDB2;SUPT4H1;POLD3;STX3;DDB1;SSRP1;TYMS,ERCC3;POLB;EDF1;DGCR8;SURF1;REV3L;POLD1;SNAPC4;RFC3;SAC3D1;POLR1D;POLR2F;POLR2A;CDA;SF3A3;IMPDH2;DDB1;TAF10;TK2;STX3;SEC61A1;ERCC5;CMPK2;POLR2E;ADA,1.0295305648019857,-0.9221424788874986,-1.438256108562696,3.325281201563187e-17,-0.05843112029466911,-0.3174467138291393,-3.146222816863094
30,HALLMARK_E2F_TARGETS,0.35994744651826804,-0.9154652324447787,0.5668503655007338,ASF1A;ASF1B;ATAD2;AURKB;BARD1;BRCA2;BRMS1L;BUB1B;CCNB2;CDC20;CDCA3;CDCA8;CDK4;CDKN1B;CENPE;CIT;CKS2;CTCF;DCK;DCLRE1B;DCTPP1;DIAPH3;DONSON;DSCC1;E2F8;EIF2S1;ESPL1;EXOSC8;GINS1;GINS4;HELLS;HUS1;IPO7;KIF18B;KIF22;KIF2C;LIG1;LMNB1;MAD2L1;MCM2;MCM3;MCM5;MCM6;MELK;MSH2;MYBL2;MYC;NAA38;NBN;NCAPD2;NOLC1;NUDT21;NUP107;NUP153;NUP205;PA2G4;PDS5B;PLK1;PLK4;PNN;POLA2;POLD1;POLD3;POLE4;POP7;PPM1D;PRIM2;PTTG1;RAD21;RAN;RANBP1;RFC1;RFC3;RNASEH2A;RPA1;RPA2;RPA3;SLBP;SMC3;SPAG5;SPC24;SPC25;SSRP1;STAG1;STMN1;TACC3;TIMELESS;TK1;TOP2A;TRA2B;TRIP13;TUBB;TUBG1;UBE2S;WDR90;XPO1;XRCC6,PPM1D;PDS5B;MYC;NUDT21;PNN;RFC1;CTCF;RPA1;TUBB;HELLS;NUP153;BRCA2;BRMS1L;NUP205;TRA2B;EIF2S1;MSH2;SSRP1;SMC3;CDK4;KIF22;MCM5;STMN1;ASF1A;NBN;XPO1;LIG1;NOLC1;MCM3;STAG1;RFC3;POLD3;DCLRE1B;BARD1;XRCC6;IPO7;RAD21;TK1;DCTPP1;MCM6;GINS1;NCAPD2;NUP107,BUB1B,PNN;MYC;WDR90;KIF2C;PA2G4;POLD1;CTCF;RFC3;NOLC1;SPC25;POP7;NUP205;PDS5B;HUS1;MCM2;ASF1B;CDCA3;TK1;NAA38;E2F8;RAD21;RNASEH2A;DSCC1;PLK1;SMC3;KIF22;CDK4;RPA1;NCAPD2;XPO1;TIMELESS;TUBB;MCM5;MAD2L1;CKS2;SPAG5;EXOSC8;POLE4;GINS1;CDC20;CCNB2;MYBL2;PPM1D;PRIM2;SPC24;CIT;LIG1;DCK;CDCA8;IPO7,0.7793405548864663,-0.8953166063686308,-1.1030177899724192,3.1748443347057314e-17,-0.0019008680656700779,-0.11110772348205629,-2.512611581395927
42,HALLMARK_ANDROGEN_RESPONSE,0.3680122412946234,-0.9002029786799551,0.5668503655007338,ABCC4;ADAMTS1;AKAP12;ALDH1A3;ANKH;APPBP2;ARID5B;B2M;B4GALT1;BMPR1B;CCND1;DHCR24;DNAJB9;ELL2;ELOVL5;FADS1;GNAI3;GPD1L;GSR;HERC3;HSD17B14;IDI1;IQGAP2;KRT19;KRT8;LMAN1;MAK;MAP7;MERTK;NKX3-1;PA2G4;PGM3;PIAS1;PTPN21;RAB4A;SCD;SEC24D;SGK1;SLC26A2;SLC38A2;SORD;SPCS3;SPDEF;SRF;SRP19;STEAP4;STK39;TMEM50A;TNFAIP8;TSC22D1;UBE2J1;XRCC5;XRCC6;ZMIZ1,ARID5B;ALDH1A3;SLC26A2;SRF;APPBP2;BMPR1B;B4GALT1;CCND1;SRP19;XRCC5;PTPN21;SPDEF;ANKH;NKX3-1;STK39;ZMIZ1;SLC38A2;PIAS1;GNAI3;SPCS3,PIAS1;ALDH1A3;RAB4A;ANKH;DHCR24;TMEM50A;IDI1;AKAP12;PGM3;UBE2J1;DNAJB9;SORD;B2M;STEAP4;MAP7;SGK1;ELOVL5;TSC22D1;SRF;ZMIZ1;ARID5B;SCD;LMAN1;STK39;SLC38A2;PA2G4;KRT8;ABCC4;GSR;NKX3-1;GPD1L;ADAMTS1;B4GALT1;MAK;SPDEF;SPCS3;GNAI3;SEC24D;BMPR1B;HERC3;PTPN21;FADS1;APPBP2,PA2G4;APPBP2;GNAI3;ALDH1A3;IQGAP2;ZMIZ1;SRF;GSR;KRT8;GPD1L;SRP19;ADAMTS1;TMEM50A;FADS1;SLC38A2;NKX3-1;B4GALT1;ARID5B;MAP7;MERTK;CCND1;SLC26A2,1.0707433530647965,0.874764374064166,-1.3578664809342786,3.745569813932892e-17,0.03755526934799847,-0.31110325553591034,-2.0213959996781847
29,HALLMARK_ESTROGEN_RESPONSE_LATE,0.442872786263493,-0.767351113152046,0.622789855683037,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,EGR3;TFAP2C;DUSP2;TRIM29;SLC26A2;CDH1;CXCL14;PRLR;AREG;BCL2;NAB2;FARP1;HSPA4L;CCND1;NPY1R;METTL3;OVOL2;CPE;SLC24A3;SLC22A5,HSPB8;S100A9;IDH2;ANXA9;OPN3;PTPN6;CD9;FKBP4;ZFP36;COX6C;FABP5;PRLR;CA2;TNNC1;TFAP2C;ACOX2;IL17RB;DNAJC1;CDC20;JAK1;SLC24A3;SIAH2;CHPT1;METTL3;RNASEH2A;OVOL2;BLVRB;PRKAR2B;SORD;TFPI2;AGR2;TSPAN13;SGK1;PERP;CYP26B1;ELOVL5;RPS6KA2;MAPK13;ID2;KCNK5;DLG5;SNX10;DNAJC12;PPIF;CKB;ARL3;ISG20;AREG;BCL2;UGDH;KLF4;NAB2;FRK;FARP1;FDFT1;EGR3;TJP3;CDH1;TIAM1;PCP4;TFF1;TFF3;JAK2;UNC13B;SLC7A5;LTF;GINS2;MICB;NRIP1;CPE;NPY1R;CELSR2;CAV1;PLK4;HSPA4L;AFF1;NMU;IMPA2;BATF;FOS;RAB31;ITPK1;SERPINA5;SERPINA3;PRSS23;SLC9A3R1;PGR;ST14;GAL;CCND1;TRIM29;KRT19;IGFBP4;RAPGEFL1;CDC6;TOP2A,ITPK1;COX6C;NAB2;TFAP2C;CA2;AREG;BATF;BCL2;PERP;PTPN6;BLVRB;PTGES;TRIM29;CDH1;CPE;FARP1;KCNK5;FAM102A;CKB;EGR3;HSPA4L;CCND1;IMPA2;IDH2;RNASEH2A;KIF20A;SLC26A2;FRK;TJP3;ISG20,0.7340586974469308,0.8327436816904358,-0.8233929145920899,1.317326691919353e-17,0.04910534928175302,-2.1355896296519552e-17,2.449489742783178
36,HALLMARK_SPERMATOGENESIS,0.4399262136750791,-0.7723178198523317,0.622789855683037,ACE;ACRBP;ALOX15;BRAF;BUB1;CAMK4;CCNB2;CFTR;CLPB;CLVS1;CNIH2;COIL;CSNK2A2;CST8;DBF4;DCC;DDX25;DMC1;DMRT1;DNAJB8;ELOVL3;GAD1;GAPDHS;GMCL1;GPR182;HOXB1;HSPA1L;HSPA4L;HTR5A;IDE;IL12RB2;JAM3;KIF2C;LPIN1;MAP7;MAST2;MTNR1A;MTOR;NCAPH;NEK2;NOS1;NPY5R;ODF1;PCSK4;PEBP1;PGS1;PHKG2;PRKAR2A;SHE;SLC12A2;SLC2A5;SPATA6;STAM2;SYCP1;TALDO1;TEKT2;TLE4;TNNI3;TNP1;TOPBP1;TSN;TUBA3C;TULP2;YBX2,JAM3;SYCP1;SPATA6;LPIN1;PCSK4;TLE4;NPY5R;HSPA4L;COIL;DDX25;GMCL1;SLC12A2;BRAF;PRKAR2A;CNIH2,NOS1;PEBP1;SHE;NEK2;PGS1;ACRBP;GAPDHS;CLVS1;ODF1;PRKAR2A;IL12RB2;KIF2C;MAST2;SPATA6;TEKT2,KIF2C;SLC2A5;SPATA6;TNP1;GAD1;ODF1;COIL;CLPB;TULP2;TEKT2;CSNK2A2;MTOR;HSPA4L;MAP7;DBF4;ELOVL3;TSN;SYCP1;DMC1,0.8407465765093503,0.7352373694774,-0.9218321624204922,1.9654456813232414e-17,0.005035949743809908,-0.01711661346476657,-1.4712515932337926
18,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4867427297280341,0.6954988530406079,0.6637400859927739,ACAT2;ACTG1;ALCAM;ALDOC;ANTXR2;ANXA5;ATXN2;AVPR1A;CD9;ECH1;ERRFI1;ETHE1;FABP5;FADS2;FASN;FBXO6;FDFT1;GLDC;GNAI1;GUSB;HSD17B7;IDI1;JAG1;LDLR;LPL;MAL2;MVD;PCYT2;PLSCR1;PMVK;PNRC1;S100A11;SCD;SQLE;SREBF2;STARD4;STX5;TM7SF2;TMEM97;TNFRSF12A,MAL2;PLSCR1;ECH1;LDLR;GLDC;STARD4;SCD;FABP5;ETHE1;S100A11;MVD;HSD17B7,ATXN2;PMVK;HSD17B7;S100A11;LDLR;MAL2;SQLE;PNRC1;CD9;ECH1;FABP5,ERRFI1;FBXO6;MVD;GNAI1;ETHE1;TMEM97;S100A11;JAG1;PMVK;ACAT2;ECH1;TNFRSF12A;PNRC1;CD9;AVPR1A;PCYT2;FADS2,-1.102511762252561,1.3691622460175736,-0.8136401183078616,-0.13103216616425623,3.692965217711867e-17,-0.007550394275607139,-2.6639745637623533
24,HALLMARK_G2M_CHECKPOINT,0.5475769593277591,0.6013949531472568,0.6907869421431606,ABL1;AURKB;BARD1;BCL3;BRCA2;BUB1;CCNA2;CCNB2;CCND1;CCNF;CCNT1;CDC20;CDC6;CDK4;CDKN1B;CENPE;CENPF;CHAF1A;CKS2;CTCF;CUL1;CUL3;CUL5;DBF4;E2F1;E2F2;E2F3;E2F4;EFNA5;EGF;ESPL1;FANCC;GINS2;HIRA;HMGN2;HOXC10;HUS1;KIF11;KIF20B;KIF22;KIF2C;KIF5B;KPNB1;LMNB1;MAD2L1;MARCKS;MCM2;MCM3;MCM5;MCM6;MEIS1;MNAT1;MT2A;MYBL2;MYC;NCL;NEK2;NOLC1;NOTCH2;NUMA1;ODC1;ODF2;PAFAH1B1;PBK;PDS5B;PLK1;PLK4;POLA2;POLQ;PRIM2;PRPF4B;PTTG1;RAD21;RAD23B;RASAL2;RBM14;RPA2;RPS6KA5;SAP30;SFPQ;SLC12A2;SLC7A1;SLC7A5;SMAD3;SMARCC1;SNRPD1;SQLE;STAG1;STMN1;TACC3;TGFB1;TOP1;TOP2A;TRA2B;TRAIP;TROAP;UBE2S;UCK2;UPF1;WRN;XPO1,WRN;RPS6KA5;SMAD3;EGF;MARCKS;SMARCC1;PDS5B;MYC;NOTCH2;EFNA5;CCNT1;RASAL2;HOXC10;NUMA1;MT2A;FANCC;CCND1;CTCF;ABL1;UCK2;PAFAH1B1;BRCA2;CUL3;PRPF4B;NCL;SLC12A2;TRA2B;SFPQ;CUL5;MNAT1;SAP30;CDK4;KIF22;HMGN2;UPF1;MCM5;STMN1;XPO1;CUL1;NOLC1;MCM3;ODF2;KPNB1;STAG1,UCK2;SMAD3;NEK2;RASAL2;CENPF;RAD21;SQLE;MYC;SMARCC1;TRAIP;KIF5B;CDC20;E2F1;E2F2;KIF2C;SFPQ;TOP1;RPA2;MYBL2;SNRPD1;STMN1;HMGN2;PRIM2;CDKN1B;MNAT1;UPF1;NOTCH2;MARCKS;TACC3;BCL3;CCNB2;DBF4;HUS1;XPO1;MEIS1;ODC1;PDS5B;BRCA2;SLC7A1;MCM3;KIF11;KIF20B;NOLC1;E2F3;KIF22;RAD23B;FANCC;ESPL1;CKS2;CCNT1;TROAP;TRA2B;CDK4;HOXC10;PRPF4B;CUL3;NCL;POLA2;WRN;STAG1;PBK;MCM6,MYC;CCNF;KIF2C;CTCF;CUL1;UCK2;SLC7A1;NCL;NOLC1;RBM14;UPF1;MARCKS;NUMA1;PDS5B;HUS1;MCM2,1.1613441576452377,0.9119378756565591,-0.9549594900123052,0.036146895460481276,0.0490178516060459,-0.012813275599784507,3.1363801562171325
39,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5364691449740433,-0.6181611067805877,0.6907869421431606,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,NGF;EGFR;ITPR2;PTEN;FGF17;PTPN11;PRKAR2A;PLA2G12A;PIKFYVE;TIAM1;RAF1;CDK4;UBE2N;CSNK2B;ADCY2;ATF1;TNFRSF1A;HSP90B1;RIPK1;RIT1,PTPN11;RIT1;THEM4;FGF6;TNFRSF1A;ADCY2;PTEN;PRKAR2A;E2F1;PRKAA2;SLC2A1;RPS6KA1;CDKN1B;ARPC3;HSP90B1;UBE2N;CALR;PIN1,CSNK2B;PIKFYVE;PTPN11;ACTR3;PFN1;MAP2K6;ARHGDIA;RIT1;NCK1;PDK1;NOD1;ARPC3;ITPR2;UBE2N;PTEN;CDK4;PLA2G12A;PRKAR2A;PPP2R1B;PIN1;E2F1;CLTC;MYD88;RAF1;CALR;PRKAA2,0.7284914381178026,0.969027130703012,-0.9326959558255348,2.6319772193735772e-17,0.035211392209907606,-0.02534429633703074,0.4588450775069253
37,HALLMARK_COAGULATION,0.5526295537145285,-0.5938244206499097,0.6907869421431606,A2M;ACOX2;ANXA1;APOA1;APOC1;APOC2;APOC3;ARF4;BMP1;C1QA;C1R;C3;C8A;C8B;C8G;CAPN2;CAPN5;CD9;CFB;CFD;CFH;CFI;COMP;CPN1;CRIP2;CTSK;CTSO;DPP4;DUSP14;F10;F11;F12;F13B;F2;F3;FBN1;FGA;FURIN;GDA;GNB2;GNG12;GP1BA;GP9;HTRA1;ITGA2;ITGB3;KLF7;KLKB1;LEFTY2;LRP1;LTA4H;MASP2;MMP10;MMP11;MMP14;MMP15;MMP2;MMP7;MMP8;MMP9;MSRB2;OLR1;PDGFB;PEF1;PF4;PLEK;PREP;PROC;PROZ;PRSS23;RABIF;SERPINC1;SH2B2;SPARC;TF;TFPI2;THBS1;TMPRSS6;VWF,HTRA1;SPARC;F3;TF;COMP;ITGA2;CFH;MASP2;THBS1;A2M;LRP1,SERPINC1;FURIN;CFH;RABIF;F13B;CTSK;CAPN2;LEFTY2;A2M;C1R;CD9;VWF;ARF4;ACOX2;MSRB2;C8A;C8B;C1QA;GNG12;MMP9;OLR1;PEF1;LTA4H;MMP14;COMP;C3;PREP;APOC1;APOC2;GNB2;FBN1;THBS1;TFPI2;SH2B2,MMP9;DUSP14;LRP1;THBS1;FURIN;CFB;GNB2;KLF7;SPARC;F3;GNG12;F12;MSRB2;PROC;CFD;ARF4;HTRA1;MMP11;GDA;MMP2;CAPN2;MMP14;PDGFB,0.6567173854044588,1.2836010710791002,-1.0171347608135577,9.50471614566091e-18,5.100943268382492e-17,-0.03497846485789723,-2.449489742783171
21,HALLMARK_MYC_TARGETS_V2,0.6266109878684083,-0.4865024229490887,0.7620944447048209,AIMP2;BYSL;CDK4;DCTPP1;DDX18;DUSP2;FARSA;GRWD1;HK2;HSPE1;IMP4;IPO4;MAP3K6;MCM5;MRTO4;MYC;NDUFAF4;NOC4L;NOLC1;NOP16;PA2G4;PES1;PLK1;PLK4;PPRC1;RCL1;RRP9;SLC19A1;SLC29A2;SORD;SRM;SUPV3L1;TMEM97;UTP20;WDR43;WDR74,DUSP2;IPO4;MYC;WDR43;PPRC1;DDX18;RCL1;CDK4;PES1;SUPV3L1;MCM5;TMEM97;MRTO4;NOLC1;GRWD1;BYSL;UTP20;WDR74;DCTPP1,DUSP2;NOP16;MCM5;PES1;DCTPP1;PLK1;GRWD1;TMEM97;DDX18;SLC29A2;WDR74;SRM;PLK4;RCL1;SLC19A1;IMP4;WDR43;CDK4;PA2G4;HSPE1;NOLC1;SUPV3L1;PPRC1;BYSL;HK2;AIMP2;SORD;NDUFAF4;FARSA;IPO4;UTP20;MAP3K6;MRTO4;NOC4L;RRP9,MYC;PA2G4;NOC4L;NOLC1;BYSL;SRM;MRTO4;SLC29A2;TMEM97;AIMP2;HK2;PLK1;FARSA;WDR74;CDK4;NDUFAF4;RCL1;MAP3K6;MCM5;IPO4,1.1304348773065735,-0.6703908446348275,-1.5677986231190186,0.09031581564643526,-0.024441051691878386,-0.5979418136857995,-2.0406705749253717
27,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.64724903783708,-0.45758720474799014,0.7664791237544368,ATF6;ATP6V0D1;BAG3;CALR;CCL2;CEBPG;CNOT2;CNOT4;CNOT6;DCP1A;DCP2;DDIT4;DDX10;DNAJB9;DNAJC3;EDC4;EDEM1;EEF2;EIF2AK3;EIF2S1;EIF4A2;EIF4A3;EIF4EBP1;ERN1;EXOSC1;EXOSC2;EXOSC4;FKBP14;HSP90B1;HSPA5;HSPA9;IFIT1;KHSRP;KIF5B;LSM4;NFYB;NOLC1;NOP14;PDIA6;PREB;RRP9;SDAD1;SEC11A;SLC7A5;SPCS3;SRPRB;SSR1;STC2;TATDN2;TUBB2A;WIPI1;YIF1A;ZBTB17,EEF2;DCP2;FKBP14;DCP1A;ZBTB17;ERN1;EDC4;CNOT6;DDX10;NFYB;CNOT4;SSR1;EIF2S1;ATF6;TATDN2;CNOT2;SPCS3;EIF2AK3;EXOSC2;SDAD1;KHSRP;EIF4A3;NOLC1,ATF6;CEBPG;SEC11A;EXOSC4;EIF4EBP1;RRP9;DCP1A;KIF5B;NFYB;HSP90B1;CALR;NOP14;CNOT2;DNAJB9;ERN1;EIF2AK3;ZBTB17;DDIT4;IFIT1;BAG3;NOLC1;EXOSC1;FKBP14;SDAD1;EIF4A2;TUBB2A;PDIA6;DNAJC3;PREB;SRPRB;EEF2;ATP6V0D1;EDC4;TATDN2;EDEM1;SLC7A5;SSR1;SPCS3;KHSRP;CNOT4,CEBPG;EEF2;SEC11A;EDC4;NOLC1;DDIT4;ERN1;LSM4;EIF2AK3;EXOSC2;PREB;YIF1A;ATF6;FKBP14;EIF4A2;ZBTB17;TUBB2A;ATP6V0D1;KHSRP;DCP2;SDAD1;CNOT6;HSPA5,1.060161547838208,0.9263945543261464,-1.211606613134686,0.001940982725058369,0.05482446141749,-0.19457409430761996,-1.4830537159010193
9,HALLMARK_NOTCH_SIGNALING,0.7324953754854706,0.34180801755168433,0.8451869717140045,CCND1;CUL1;DLL1;DTX1;DTX4;FZD5;HES1;HEYL;JAG1;KAT2A;LFNG;MAML2;NOTCH1;NOTCH2;NOTCH3;PRKCA;RBX1;SAP30;ST3GAL6;WNT5A,NOTCH3;MAML2;HES1;NOTCH2;JAG1;NOTCH1;CCND1,DTX1;WNT5A;HEYL;DLL1;JAG1;NOTCH3;NOTCH2,CUL1;FZD5;KAT2A;MAML2;CCND1;DTX4;NOTCH1;JAG1;PRKCA,1.3230692994023954,0.6501583419552076,-0.8080738660910974,0.2755549680296395,0.01873962865272223,-0.013552628911102588,2.506190942671817
