,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
23,HALLMARK_G2M_CHECKPOINT,0.4869925861924612,0.6951000775254267,0.7953706323366891,ABL1;AURKB;BARD1;BCL3;BRCA2;BUB1;CCNA2;CCNB2;CCND1;CCNF;CCNT1;CDC20;CDC6;CDK4;CDKN1B;CENPE;CENPF;CHAF1A;CKS2;CTCF;CUL1;CUL3;CUL5;DBF4;E2F1;E2F2;E2F3;E2F4;EFNA5;EGF;ESPL1;FANCC;GINS2;HIRA;HMGN2;HOXC10;HUS1;KIF11;KIF20B;KIF22;KIF2C;KIF5B;KPNB1;LMNB1;MAD2L1;MARCKS;MCM2;MCM3;MCM5;MCM6;MEIS1;MNAT1;MT2A;MYBL2;MYC;NCL;NEK2;NOLC1;NOTCH2;NUMA1;ODC1;ODF2;PAFAH1B1;PBK;PDS5B;PLK1;PLK4;POLA2;POLQ;PRIM2;PRPF4B;PTTG1;RAD21;RAD23B;RASAL2;RBM14;RPA2;RPS6KA5;SAP30;SFPQ;SLC12A2;SLC7A1;SLC7A5;SMAD3;SMARCC1;SNRPD1;SQLE;STAG1;STMN1;TACC3;TGFB1;TOP1;TOP2A;TRA2B;TRAIP;TROAP;UBE2S;UCK2;UPF1;WRN;XPO1,PBK;SLC7A5;CDC6;EGF;TACC3;TROAP;KPNB1;BCL3;PLK4;POLA2;RAD23B;MAD2L1;CCNA2;KIF2C;BUB1;ESPL1;NEK2;UBE2S;KIF11;CUL1;POLQ;MCM3;AURKB;ODF2;WRN;PLK1;E2F2;CENPE;MCM5;CCNB2;MYBL2;CKS2;CHAF1A;FANCC;E2F1;CENPF;TOP2A;ABL1;MCM6,SQLE;MYC;KPNB1;UCK2;NEK2;CDKN1B;RASAL2;TOP2A;CDC6;MCM6;BUB1;CENPF;WRN;PBK;RAD21;TACC3;PLK4;CENPE;EGF;CUL1;SAP30;CDK4;CCNT1;TROAP;MARCKS;PRPF4B;E2F3;ESPL1;HOXC10;MCM3;PRIM2;SFPQ;MCM2;RPA2;POLQ;STAG1;E2F2;KIF2C;CDC20;XPO1;MEIS1;MAD2L1;TRA2B;HMGN2;DBF4;CKS2;FANCC;RAD23B;ABL1;ODF2;ODC1;STMN1;NOTCH2;CCNA2;NCL;RBM14;NOLC1;KIF11,DBF4;CDK4;ABL1;CENPE;SMARCC1;MYBL2;PTTG1;AURKB;NCL;KIF5B;RPS6KA5;KIF22;XPO1;CUL1;MEIS1;BCL3;E2F2;EGF;CCND1;KIF2C;HMGN2;E2F1;FANCC;CCNT1;RASAL2;PRIM2;HIRA;HOXC10;RPA2;MCM5,0.9456493334773534,0.8906674544256772,1.3782413534671116,0.11914687008198802,4.487192394502143e-17,0.24433449962632067,4.2072480496403655
1,HALLMARK_UV_RESPONSE_DN,0.5067651264486814,-0.6638831111136573,0.7953706323366891,ACVR2A;ADORA2B;AGGF1;ANXA4;BHLHE40;BMPR1A;CAP2;CAV1;CDKN1B;CDON;COL1A1;COL1A2;COL3A1;COL5A2;DAB2;DBP;DLC1;DUSP1;F3;FBLN5;GRK5;HAS2;IGF1R;IGFBP5;ITGB3;KALRN;LAMC1;LDLR;LTBP1;MAGI2;MAP1B;MGMT;MRPS31;MT1E;MTA1;MYC;NEK7;NFIB;NOTCH2;NRP1;PDGFRB;PEX14;PHF3;PIAS3;PIK3CD;PRKAR2B;PRKCA;PRKCE;PTEN;PTPN21;RASA2;RND3;RUNX1;RXRA;SCHIP1;SCN8A;SDC2;SIPA1L1;SLC7A1;SMAD3;SMAD7;SNAI2;SRI;SYNJ2;TGFBR3;WDR37;ZMIZ1,MGMT;NEK7;SIPA1L1;AGGF1;FBLN5;MAGI2;CDON;MRPS31;DLC1;KALRN;RUNX1;MT1E;SMAD7;PTEN;SDC2;DBP;ZMIZ1;PTPN21;GRK5;PRKCE;NOTCH2;PDGFRB;MAP1B;WDR37;IGFBP5,DAB2;MYC;ITGB3;HAS2;CDKN1B;COL1A1;LAMC1;NEK7;SDC2;ACVR2A;RND3;PRKCA;SNAI2;COL3A1;COL5A2;DLC1,SDC2;SRI;HAS2;MGMT;ITGB3;DLC1;COL1A2;PDGFRB;CDKN1B;CAP2;BHLHE40;NRP1;GRK5;NFIB;SCN8A;DAB2,-1.3636788916443672,1.007165291153323,-0.9202708946414612,-0.36026823410922565,0.0044335987300779265,-0.003097027148387412,-2.435486270202205
24,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5325147271859725,0.624171856929602,0.7953706323366891,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,PLA2G4A;PFKP;SRI;NAMPT;RNF31;PTGS2;GBP6;LGALS3BP;IFI35;IL4R,SOCS3;RNF213;LGALS3BP;TRIM25;SLAMF7;SECTM1;PLA2G4A;KLRK1;PTPN6;C1R;CFH;PTGS2;SELP;IFI35;DHX58;VAMP5;VAMP8;CCL7;CCL2;CCL5;IL7;TNFAIP6;NMI;IDO1;RIPK2;STAT4;BTG1;OAS3;CD38;LAP3;IRF2;DDX60;CXCL9;STAT2;RIPK1;HLA-A;HLA-G;TRIM26;ITGB7;CFB;TAP1;HLA-DMA;HLA-B;PIM1;TNFAIP3;PSMB2;PARP14,ST3GAL5;TNFAIP2;TXNIP;PNP;ISG20;APOL6;TOR1B;HLA-G;GBP6;SLC25A28;TNFSF10;OGFR;KLRK1;PSME2;PLSCR1;TNFAIP3;OAS3;HLA-DRB1;ARID5B;IRF9;PSMB10;CIITA;JAK2;TRIM21;BST2;CCL5;C1R;NFKBIA;IL7;TDRD7;VAMP8,0.9498705253083152,1.0679496260459564,1.0734450910904576,0.029866118676680875,0.028711951211810964,0.08510150812317974,6.304777541825427
11,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5150894436006918,0.650933456015242,0.7953706323366891,A2M;CBL;CCL7;CD38;CD9;CSF2;CSF2RB;CXCL1;CXCL13;CXCL3;CXCL9;EBI3;HMOX1;IFNAR1;IFNGR1;IFNGR2;IL10RB;IL17RA;IL17RB;IL18R1;IL1B;IL1R1;IL2RA;IL4R;IL6;IL7;INHBE;IRF1;IRF9;ITGA4;ITGB3;LTBR;MAP3K8;MYD88;OSMR;PDGFC;PF4;PIM1;PTPN1;PTPN11;REG1A;SOCS1;SOCS3;STAM2;STAT2;TGFB1;TLR2;TNF;TNFRSF12A;TNFRSF1A;TNFRSF1B;TNFRSF21;TYK2,PF4;OSMR;CXCL3;TNFRSF1A;LTBR;IL4R;MAP3K8,OSMR;SOCS3;ITGB3;LTBR;TNFRSF1A;CD9;A2M;CCL7;IL7;STAM2;IL1R1;IL18R1;IL1B;ITGA4;PTPN11;CD38;TLR2;PDGFC;PF4;CXCL3;CXCL1;CXCL9;CXCL13;STAT2;INHBE;TNFRSF21;TNF;PIM1;IFNGR1,CXCL13;TLR2;CCL7;CXCL1;ITGB3;IL4R;ITGA4;CXCL3;REG1A;CXCL9;TNFRSF21,1.0980904130905849,1.4427731433457491,-1.500396282346791,0.058222898115331705,0.5608001562678394,-0.15800783049073716,1.7678860860829657
10,HALLMARK_ESTROGEN_RESPONSE_LATE,0.4514550846607617,0.7529913954671665,0.7953706323366891,ABCA3;ACOX2;AFF1;AGR2;AMFR;ANXA9;AREG;ARL3;BATF;BCL2;BLVRB;CA2;CAV1;CCND1;CD9;CDC20;CDC6;CDH1;CELSR2;CHPT1;CKB;CLIC3;COX6C;CPE;CXCL14;CYP26B1;DCXR;DLG5;DNAJC1;DNAJC12;DUSP2;EGR3;ELOVL5;EMP2;ETFB;FABP5;FAM102A;FARP1;FDFT1;FKBP4;FOS;FRK;GAL;GINS2;HSPA4L;HSPB8;ID2;IDH2;IGFBP4;IL17RB;IMPA2;ISG20;ITPK1;JAK1;JAK2;KCNK5;KIF20A;KLF4;KRT19;LTF;MAPK13;METTL3;MICB;NAB2;NMU;NPY1R;NRIP1;OLFM1;OPN3;OVOL2;PCP4;PERP;PGR;PLK4;PPIF;PRKAR2B;PRLR;PRSS23;PTGES;PTPN6;RAB31;RAPGEFL1;RNASEH2A;RPS6KA2;S100A9;SERPINA3;SERPINA5;SGK1;SIAH2;SLC22A5;SLC24A3;SLC26A2;SLC2A8;SLC7A5;SLC9A3R1;SNX10;SORD;ST14;ST6GALNAC2;SULT2B1;TFAP2C;TFF1;TFF3;TFPI2;TIAM1;TJP3;TNNC1;TOP2A;TRIM29;TSPAN13;TST;UGDH;UNC13B;ZFP36,UGDH;S100A9;PTGES;OPN3;BLVRB;SERPINA3;CPE;SLC7A5;CDC6;SULT2B1;TFF1;TFPI2;TSPAN13;TJP3;NPY1R;FRK;RAPGEFL1;PLK4;AGR2;CYP26B1;ELOVL5;PERP;DNAJC12;ISG20,PRLR;BLVRB;ZFP36;ST6GALNAC2;SLC9A3R1;OPN3;DCXR;CD9;PTPN6;FKBP4;IGFBP4;DUSP2;TOP2A;CDC6;FABP5;COX6C;KRT19;RAPGEFL1;CA2;S100A9;EGR3;FDFT1;HSPB8;NPY1R;UGDH;AREG;NMU;HSPA4L;PLK4;CPE;AFF1;FRK;NAB2;MAPK13;MICB;CHPT1;ELOVL5;RPS6KA2;KCNK5;SGK1;PERP,SLC9A3R1;NMU;ISG20;FDFT1;ID2;CYP26B1;CELSR2;FKBP4;DUSP2;DLG5;KCNK5;RNASEH2A;IDH2;CD9;FARP1;ST6GALNAC2;NAB2;ACOX2;FAM102A;CCND1;JAK2;COX6C;DCXR;CKB;SIAH2;PPIF;ELOVL5;ST14;TJP3;CDH1;ANXA9;ARL3;JAK1;EGR3;PTGES,1.236748371885564,1.1161312853384475,0.9252956421989788,0.1013919066303105,0.07282993784771279,0.04036988841938633,9.939767984253185
18,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.4752952472784967,0.7138899258008492,0.7953706323366891,B2M;BATF2;BST2;CMPK2;CNP;DDX60;DHX58;GBP2;GBP4;GMPR;HLA-C;IFI30;IFI35;IFI44;IFIT2;IL4R;IL7;IRF1;IRF2;IRF9;ISG20;LAMP3;LAP3;LGALS3BP;NMI;NUB1;OGFR;PARP12;PARP14;PLSCR1;PNPT1;PROCR;PSME2;RIPK2;RNF31;RSAD2;RTP4;SAMD9;SAMD9L;SELL;SLC25A28;STAT2;TAP1;TDRD7;TMEM140;TRIM21;TRIM25;TRIM26;TXNIP;UBA7;USP18,RNF31;LGALS3BP;IFI35;IL4R;PROCR;IRF9;RIPK2;NMI;ISG20;STAT2;HLA-C;BATF2;PLSCR1;SLC25A28,LGALS3BP;TRIM25;SELL;IFI35;CNP;DHX58;IL7;NMI;RIPK2;NUB1;LAP3;IRF2;DDX60;STAT2;TRIM26;GMPR;TAP1;HLA-C;PARP14;PNPT1;LAMP3;RTP4;PLSCR1;SAMD9;SAMD9L;TMEM140;PARP12;TDRD7;TXNIP;GBP2;GBP4;IFI44;RSAD2;CMPK2;SLC25A28;BATF2,LAMP3;TXNIP;ISG20;CNP;SLC25A28;OGFR;PSME2;PLSCR1;IRF9;HLA-C;TRIM21;BST2;PROCR;IL7;TDRD7,0.99699123724248,0.9871410586301046,1.235869742294321,0.09742539638099364,0.019750106892756986,0.19266740022083334,5.059439087352365
17,HALLMARK_MYC_TARGETS_V1,0.5913845710216413,0.5368306891340139,0.805921616818256,AIMP2;AP3S1;C1QBP;CAD;CCNA2;CCT2;CCT4;CCT5;CDC20;CDK4;CLNS1A;COPS5;COX5A;CUL1;CYC1;DDX18;DDX21;DHX15;EIF2S1;EIF2S2;EIF3D;EIF3J;ERH;ETF1;EXOSC7;FAM120A;FBL;GLO1;GOT2;HDAC2;HDDC2;HNRNPA3;HSP90AB1;HSPE1;ILF2;IMPDH2;KPNB1;LSM2;LSM7;MAD2L1;MCM2;MCM5;MCM6;MRPL23;MRPS18B;MYC;NDUFAB1;NOLC1;NOP16;ODC1;PA2G4;PABPC1;PPIA;PRPF31;PSMA1;PSMA2;PSMA6;PSMA7;PSMB2;PSMB3;PSMC6;PSMD1;PSMD14;PSMD3;PSMD7;PSMD8;PTGES3;PWP1;RAD23B;RAN;RANBP1;RPL18;RPL22;RPS10;RPS3;RPS6;RRM1;RRP9;RSL1D1;RUVBL2;SET;SF3B3;SMARCC1;SNRPA;SNRPA1;SNRPD1;SNRPD3;SNRPG;SRM;SRPK1;SSBP1;STARD7;TRA2B;TUFM;TYMS;UBA2;VDAC1;XPO1;XRCC6;YWHAQ,CCT5;PSMD14;PSMD3;RPS10;SNRPA1;PSMA6;CYC1;PSMB2;PSMB3;KPNB1;HDDC2;RAD23B;VDAC1;MAD2L1;SNRPA;CCNA2;PSMC6;MRPS18B;COPS5;LSM2;PSMD7;XRCC6;PA2G4;HSPE1;PSMD1;RAN;SRPK1;CUL1;PSMA1;RANBP1;UBA2;HDAC2;PTGES3;TYMS;MCM5;NDUFAB1;GOT2;DHX15;PRPF31;PSMD8,CCT5;SNRPA;FBL;MYC;UBA2;PSMD8;KPNB1;CYC1;STARD7;COPS5;MCM6;PSMD14;PSMB3;PSMD3;DDX18;ILF2;HNRNPA3;PABPC1;PWP1;CCT2;RAN;CUL1;CDK4;DHX15;PA2G4;HDDC2;HDAC2;MRPS18B;PTGES3;LSM2;HSP90AB1;RPS10;GLO1;SRPK1;PSMB2;MCM2;RPL22;SRM;CDC20;SNRPG;CAD;CCT4;XPO1,CDK4;STARD7;ETF1;HDDC2;RANBP1;TUFM;SMARCC1;PTGES3;AIMP2;PSMD1;XPO1;SRM;CUL1;CCT2;IMPDH2;EIF2S1;VDAC1;LSM2;PSMA6;EXOSC7;RPL22;SF3B3;SNRPA1;MCM5;EIF3D;PWP1;RRM1;GOT2;PABPC1,1.0415314852422222,1.058132676288035,1.0017656953309926,0.1431340588331747,0.04618616209531094,0.08130421314073623,7.797350345719304
37,HALLMARK_MITOTIC_SPINDLE,0.608918554929349,0.5116177577179835,0.805921616818256,ABL1;ACTN4;ALMS1;ANLN;ARAP3;ARFGEF1;ARHGAP10;ARHGAP29;ARHGDIA;ARHGEF12;ARHGEF3;ARL8A;BRCA2;BUB1;CAPZB;CCNB2;CD2AP;CDC42EP1;CDC42EP2;CDC42EP4;CENPE;CENPF;CENPJ;CEP192;CEP250;CEP57;DOCK2;DOCK4;DST;DYNC1H1;DYNLL2;ECT2;ESPL1;FARP1;FGD4;FGD6;FSCN1;HOOK3;KATNB1;KIF11;KIF1B;KIF20B;KIF22;KIF2C;KIF3B;KIF3C;KIF5B;KIFAP3;KNTC1;KPTN;LATS1;LLGL1;LMNB1;LRPPRC;MAP1S;MAP3K11;MAPRE1;MARCKS;MARK4;MYH10;MYH9;MYO1E;NCK1;NEDD9;NEK2;NET1;NOTCH2;NUMA1;PAFAH1B1;PCGF5;PCM1;PIF1;PKD2;PLEKHG2;PLK1;PPP4R2;PREX1;RAB3GAP1;RABGAP1;RANBP9;RAPGEF5;RASA2;RASAL2;RFC1;RHOF;RHOT2;RICTOR;ROCK1;SAC3D1;SASS6;SHROOM1;SMC3;SOS1;SPTBN1;SSH2;STK38L;SYNPO;TAOK2;TBCD;TIAM1;TOP2A;TRIO;TUBA4A;TUBD1;TUBGCP2;TUBGCP3;WASF2;WASL,RHOF;PLEKHG2;RHOT2;TUBA4A;MYO1E;RICTOR;PIF1;CD2AP;MAP3K11;ANLN;KPTN;ARHGAP10;KNTC1;KIF2C;BUB1;TRIO;SHROOM1;ESPL1;PCGF5;ECT2;NEK2;TUBD1;KIF11,RICTOR;TRIO;PLEKHG2;ACTN4;TUBD1;KIFAP3;CDC42EP4;DYNLL2;TBCD;ARHGDIA;NEK2;ARL8A;RASAL2;TOP2A;ARFGEF1;RAB3GAP1;BUB1;CENPF;HOOK3;SSH2;PCM1;RHOF;KNTC1;FGD6;ARHGAP10;RFC1;CENPE;PKD2;STK38L;FGD4;MARCKS;NEDD9;RANBP9;ESPL1;CD2AP;DST,TUBD1;RICTOR;PIF1;SMC3;ABL1;MYH9;CENPE;FGD4;DOCK4;KIF5B;KIF22;TUBGCP2;TBCD;LATS1;FARP1;MYH10;WASL;RAPGEF5;CDC42EP4;KIF2C;FGD6;ANLN;NEDD9;MAP1S;RASAL2;SOS1;MYO1E;SHROOM1;ARHGAP29;MARK4;MAP3K11;SASS6;KPTN;SAC3D1;KATNB1;CDC42EP1;ARAP3;PCGF5;CEP192,0.7629195703240995,1.0330203990404292,1.191530104731037,0.029224183552075105,0.02171930989358138,0.20658621444253572,3.4807301775855994
44,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6505863097107951,0.45294782821966495,0.836468112485308,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,GCLC;TXNRD1;GCLM;GSR;SRXN1;PFKP;TXNRD2,MPO;PRDX6;GSR;TXNRD1;GCLC;STK25;TXN;GCLM;PDLIM1;HHEX;SRXN1;PFKP;TXNRD2;NDUFA6,SRXN1;TXNRD1;FTL;GCLC;GSR,1.9332161484971797,0.7381238399446404,-0.8716240305653975,5.929229205108618e-17,4.035756554086314e-17,-0.026797377869853943,-2.449489742783165
5,HALLMARK_HEME_METABOLISM,0.7255142121513035,0.3510988213603967,0.9068927651891293,ABCB6;ABCG2;AGPAT4;ALAD;ALDH1L1;ALDH6A1;ANK1;ARHGEF12;ARL2BP;BLVRA;BLVRB;BNIP3L;BTG2;C3;CA2;CAT;CCDC28A;CDR2;CIR1;CPOX;DAAM1;DCAF10;DCUN1D1;E2F2;ELL2;ENDOD1;EPOR;EZH1;FN3K;FOXJ2;GAPVD1;GCLC;GCLM;GMPS;HBB;HBBP1;HEBP1;HMBS;ISCA1;KAT2B;KEL;KHNYN;KLF1;KLF3;LRP10;MAP2K3;MBOAT2;MFHAS1;MGST3;MINPP1;MOCOS;MXI1;NEK7;NFE2L1;OSBP2;PDZK1IP1;PGLS;PPP2R5B;PSMD9;RAD23A;RANBP10;RBM5;RCL1;RHAG;RIOK3;SELENBP1;SIDT2;SLC11A2;SLC22A4;SLC25A37;SLC25A38;SLC2A1;SLC30A1;SLC30A10;SLC4A1;SLC7A11;SPTA1;SPTB;TAL1;TFDP2;TMCC2;TMEM9B;TNS1;TOP1;TRAK2;TSPAN5;TYR;UBAC1;UCP2;UROD;UROS;USP15;VEZF1,GCLC;GCLM;SLC30A10;ABCB6;BLVRB;SLC7A11;FN3K;PDZK1IP1;SLC2A1;PSMD9;SLC25A37;MGST3;ABCG2;HMBS,BLVRB;VEZF1;FN3K;SPTA1;SLC30A1;BTG2;TMCC2;HEBP1;FOXJ2;SLC4A1;NFE2L1;SLC30A10;NEK7;EZH1;MGST3;CA2;MAP2K3;ANK1;CIR1;SLC25A37;BNIP3L;MFHAS1;PSMD9;ABCG2;KLF3;SLC7A11;USP15;TSPAN5;SLC11A2;RHAG;GCLC;AGPAT4;CCDC28A;ALDH1L1;CPOX;E2F2;TAL1;PDZK1IP1;UROD;SLC2A1;ABCB6;TNS1;DCUN1D1;GMPS;TFDP2,BTG2;CCDC28A;FOXJ2;BNIP3L;SLC25A38;CDR2;SLC11A2;MBOAT2;RCL1;PSMD9;SLC30A1,1.3660923218923318,1.005923882497936,0.8943819537574338,0.0849765647469258,0.02149936919696395,0.014144303082953946,4.380002319185162
15,HALLMARK_APICAL_SURFACE,0.8469936031510754,-0.1929557755364763,0.9446696801634364,ADAM10;ADIPOR2;AKAP7;ATP8B1;B4GALT1;CD160;CROCC;CX3CL1;DCBLD2;EFNA5;EPHB4;FLOT2;HSPB1;IL2RB;LYPD3;MDGA1;NCOA6;PCSK9;RHCG;RTN4RL1;SCUBE1;SLC2A4;SLC34A3;THY1,PCSK9;LYPD3,ADIPOR2;FLOT2;AKAP7;MDGA1;DCBLD2;EPHB4;HSPB1;CROCC;CD160;PCSK9;IL2RB;SLC2A4;NCOA6;SLC34A3;RTN4RL1;RHCG;ADAM10;THY1,RHCG;LYPD3;HSPB1;FLOT2;B4GALT1,1.4043916738368674,0.7863922852198025,0.8912397490827664,0.046742855365135755,4.885842156627989e-17,0.027846858073751424,4.486116966036053
19,HALLMARK_IL2_STAT5_SIGNALING,0.8007966124007431,0.2523162710938817,0.9446696801634364,ABCB1;ADAM19;AHNAK;AHR;ALCAM;ANXA4;BATF;BATF3;BCL2;BHLHE40;BMP2;BMPR2;CA2;CAPG;CCND2;CCR4;CD48;CD81;CD86;CDC6;CDCP1;CKAP4;COL6A1;CSF2;CST7;CTSZ;DCPS;DENND5A;DHRS3;EMP1;ENPP1;EOMES;FAH;FLT3LG;FURIN;GABARAPL1;GADD45B;GALM;GBP4;GLIPR2;GPR65;GPR83;GSTO1;HK2;ICOS;IFNGR1;IGF1R;IGF2R;IKZF4;IL10;IL13;IL18R1;IL1RL1;IL2RA;IL2RB;IL4R;IRF6;IRF8;ITGAE;LIF;LRIG1;LRRC8C;MAP3K8;MAP6;MXD1;MYC;MYO1E;NRP1;NT5E;ODC1;P2RX4;PDCD2L;PIM1;PLIN2;PLSCR1;PNP;POU2F1;PRKCH;PTGER2;PTH1R;PTRH2;RABGAP1L;RGS16;RHOH;RORA;RRAGD;SCN9A;SELL;SELP;SERPINB6;SERPINC1;SH3BGRL2;SHE;SLC29A2;SLC39A8;SMPDL3A;SNX9;SOCS1;SOCS2;SPRED2;ST3GAL4;SWAP70;SYNGR2;SYT11;TIAM1;TNFRSF1B;TNFRSF21;TNFRSF8;TNFRSF9;TNFSF10;TRAF1;TWSG1;UCK2,FURIN;CKAP4;LIF;CDC6;SCN9A;IL4R;MYO1E;MAP3K8;PTRH2;SLC29A2;GABARAPL1;ST3GAL4;TNFRSF21,MYC;PDCD2L;SYNGR2;PTRH2;CD48;UCK2;POU2F1;IRF6;IL10;BATF3;GABARAPL1;SERPINB6;EMP1;CCND2;RGS16;SERPINC1;SELL;RABGAP1L;SELP;CDC6;IL18R1;IL1RL1;CA2;SHE;SYT11;SCN9A;P2RX4;SOCS2;CKAP4;RHOH;SLC39A8;IKZF4;SMPDL3A;NT5E;TNFRSF21;PIM1;SNX9;IGF2R;SH3BGRL2;RRAGD;ENPP1;IFNGR1;CD86;TNFRSF8;TNFRSF1B;DHRS3;TNFRSF9;MXD1;ANXA4;GALM;SPRED2;ALCAM;TNFSF10;PLSCR1,MAP6;PLIN2;TNFRSF9;PTGER2;IL4R;ICOS;SHE;P2RX4;PTRH2;CD48;RORA;CKAP4;COL6A1;SERPINC1;ENPP1;GABARAPL1;CD86;BHLHE40;NRP1;SLC39A8;TNFRSF21;FAH;IL10;SELP;FURIN,1.178229804320584,0.9723682293583954,-0.9933456114918064,0.05167607690908851,0.01483155491284597,-0.027780983393194656,1.3773404822546123
7,HALLMARK_ALLOGRAFT_REJECTION,0.7830601997047698,0.2753332783145931,0.9446696801634364,ACVR2A;B2M;BCAT1;BCL10;BCL3;CAPG;CARTPT;CCL11;CCL19;CCL2;CCL22;CCL5;CCL7;CCND2;CD1D;CD2;CD28;CD3E;CD3G;CD4;CD7;CD80;CD86;CRTAM;CTSS;CXCL13;CXCL9;EGFR;EIF3A;EIF3D;EIF3J;EIF4G3;ELANE;EREG;ETS1;F2;F2R;GALNT1;GBP2;GLMN;GPR65;GZMA;GZMB;HCLS1;HLA-A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRA;HLA-E;HLA-G;ICAM1;IFNG;IFNGR1;IFNGR2;IKBKB;IL10;IL11;IL12A;IL12B;IL13;IL16;IL18RAP;IL1B;IL2;IL27RA;IL2RA;IL2RB;IL4R;IL6;IL7;IL9;INHBA;INHBB;IRF8;ITK;JAK2;KRT1;LCP2;LIF;LY75;LY86;MMP9;MRPL3;NCK1;NOS2;PF4;PRKCG;PSMB10;PTPN6;RIPK2;RPL3L;RPS19;RPS3A;RPS9;SIT1;SOCS1;SRGN;ST8SIA4;STAB1;STAT4;TAP1;TGFB1;THY1;TLR1;TLR2;TLR3;TLR6;TNF;TRAF2;TRAT1;UBE2D1;UBE2N;ZAP70,F2;PRKCG;PF4;LIF;RPL3L;IL4R;TLR6;SRGN;TRAF2;UBE2D1;BCL3,CD1D;CD7;IL10;CD4;PTPN6;CCND2;CCL11;CCL7;CCL2;CCL5;IL7;LY75;IL18RAP;ZAP70;ACVR2A;INHBB;IL1B;NOS2;IKBKB;RIPK2;STAT4;UBE2N;IFNG;TLR2;RPS3A;PF4;EREG;TLR1;TLR6;TLR3;CXCL9;CXCL13;BCAT1;LY86;HLA-A;HLA-G;HLA-E;KRT1;HLA-DRA;HLA-DOB;TAP1;HLA-DMB;HLA-DMA;HLA-DOA;TNF,CXCL13;TLR2;GZMA;CD4;CCL7;KRT1;IL4R;EIF3A;TRAT1;THY1;CD1D;IL9;CD86;CXCL9;RIPK2;INHBA;IL10;CCL11;UBE2D1;EIF3J;HLA-DRA;IL1B;ELANE;IL16;CD80;GALNT1;EREG;ITK;CCL19,1.1506718513947252,1.1188951741121007,-1.2022028482964286,0.04582063055221626,0.06237662740501144,-0.0801215756233296,0.5094764829336115
38,HALLMARK_MYC_TARGETS_V2,0.8606990419266866,0.17548438173830946,0.9446696801634364,AIMP2;BYSL;CDK4;DCTPP1;DDX18;DUSP2;FARSA;GRWD1;HK2;HSPE1;IMP4;IPO4;MAP3K6;MCM5;MRTO4;MYC;NDUFAF4;NOC4L;NOLC1;NOP16;PA2G4;PES1;PLK1;PLK4;PPRC1;RCL1;RRP9;SLC19A1;SLC29A2;SORD;SRM;SUPV3L1;TMEM97;UTP20;WDR43;WDR74,SLC29A2;PLK4;PA2G4;NOC4L;SUPV3L1;HSPE1;PES1;BYSL;MRTO4;PLK1;MCM5;TMEM97;HK2;SRM,MYC;DUSP2;DDX18;IMP4;TMEM97;PLK4;NOC4L;CDK4;PA2G4;UTP20;BYSL;NDUFAF4;MAP3K6;SRM;WDR43,CDK4;SUPV3L1;DUSP2;RCL1;IPO4;AIMP2;DCTPP1;SRM;SLC29A2;NOC4L;MCM5;MAP3K6;GRWD1;NDUFAF4;SLC19A1;IMP4;PLK4;UTP20;PES1;BYSL;NOP16;MRTO4;PLK1;WDR43,0.7316362924744224,0.880274267081252,1.3404842920676003,0.04735546300718479,3.4040039677712676e-17,0.49654749770251644,2.806908705712498
