,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
31,HALLMARK_ANDROGEN_RESPONSE,0.8162418750396985,0.29922830815416995,0.9402645222946,0.5904761904761905,SORD;HSD17B14;ZMIZ1;TSC22D1;PIAS1;PTPN21;LMAN1;AKAP12;CCND1;B4GALT1;APPBP2;IQGAP2;XRCC5;DNAJB9;B2M;MAK;XRCC6;SGK1;PGM3;GPD1L;SRF;ANKH;SRP19;MAP7;STEAP4;MERTK;RAB4A;SLC26A2;ELOVL5;HERC3;GSR;TNFAIP8;SEC24D;UBE2J1;KRT8;ELL2;ADAMTS1;SPCS3;TMEM50A;FADS1;KRT19;ALDH1A3;PA2G4;IDI1;SLC38A2;GNAI3;SPDEF;ABCC4;ARID5B;SCD;BMPR1B;DHCR24;STK39;NKX3-1,13.50%,SORD;HSD17B14;ZMIZ1;TSC22D1;PIAS1;PTPN21;LMAN1;AKAP12,8/54
32,HALLMARK_HYPOXIA,0.8195276642694652,0.2762457832244158,0.9091755662308157,0.6700302724520686,PGF;TIPARP;HMOX1;SDC2;MT2A;MT1E;FOS;DUSP1;PFKP;MAP3K1;MXI1;CAV1;RORA;SELENBP1;TGFB3;AKAP12;RRAGD;ADM;BHLHE40;ILVBL;BCL2;SDC4;TES;HEXA;NDST1;CHST2;MIF;ENO2;SULT2B1;EGFR;ERRFI1;COL5A1;HK2;GCK;STC1;NDST2;NCAN;HSPA5;EXT1;CDKN1B;ZFP36;ETS1;BNIP3L;LOX;PGM2;F3;KLHL24;FOSL2;PPP1R15A;CHST3;TGFBI;GRHPR;PNRC1;IRS2;NAGK;GBE1;KIF5A;CCNG2;PPARGC1A;AMPD3;PLIN2;SDC3;GPC1;PPFIA4;SAP30;ZNF292;CSRP2;MYH9;SLC25A1;EDN2;ALDOB;IL6;BCAN;CXCR4;PFKFB3;TMEM45A;PPP1R3C;TNFAIP3;LALBA;PDGFB;HOXB9;HAS1;KLF7;GALK1;FAM162A;DDIT4;ISG20;GPI;PRKCA;PGM1;DPYSL4;STBD1;CP;ENO1;PCK1;PDK1;BTG1;GAPDHS;SLC2A1;EFNA3;STC2;SIAH2;SLC2A5;ADORA2B;PIM1;ALDOC;GAPDH;IER3;GCNT2;HS3ST1,20.17%,PGF;TIPARP;HMOX1;SDC2;MT2A;MT1E;FOS;DUSP1;PFKP;MAP3K1;MXI1;CAV1;RORA;SELENBP1;TGFB3;AKAP12;RRAGD;ADM;BHLHE40;ILVBL;BCL2;SDC4;TES;HEXA,24/110
33,HALLMARK_PEROXISOME,0.8196784054801035,0.29595614853380303,0.9242316813056424,0.6091101694915254,DHRS3;LONP2;RETSAT;EPHX2;FIS1;HSD17B4;ABCC8;PEX11A;PEX6;CRABP1;CAT;SCP2;PEX14;SULT2B1;VPS4B;RDH11;CLN8;ALDH9A1;IDE;SLC25A4;MLYCD;ERCC3;CDK7;MSH2;ISOC1;ELOVL5;SMARCC1;SLC35B2;SLC25A17;ECH1;SOD1;CLN6;ACSL1;ABCB1;CEL;ALB;FADS1;CACNA1B;CRABP2;SERPINA6;HSD17B11;TTR;IDI1;HSD11B2;ABCD2;BCL10;YWHAH;DHCR24;PABPC1;SEMA3C;TOP2A;IDH2;ABCC5,13.77%,DHRS3;LONP2;RETSAT;EPHX2;FIS1;HSD17B4;ABCC8;PEX11A;PEX6,9/53
34,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.8259950335282215,0.2866164179566838,0.8896955469165325,0.6663124335812965,CSF2;ITGB3;HMOX1;TNFRSF12A;IL1R1;IFNGR1;TNFRSF1A;IFNAR1;IL4R;IFNGR2;PTPN11;EBI3;PDGFC;STAM2;CBL;LTBR;INHBE;TGFB1;CD9;IL18R1;STAT2;TYK2;IL2RA;OSMR;CSF2RB;REG1A;MAP3K8;SOCS3;IRF9;IL17RA;MYD88;IL6;TNF;CXCL1;PF4;CXCL9;TLR2;TNFRSF21;CCL7;IL10RB;SOCS1;TNFRSF1B;CD38;CXCL13;CXCL3;A2M;IRF1;IL1B;PTPN1;IL7;ITGA4;PIM1;IL17RB,11.92%,CSF2;ITGB3;HMOX1;TNFRSF12A;IL1R1;IFNGR1;TNFRSF1A,7/53
35,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.8264063856365522,0.29000265824844906,0.9505701443109759,0.6103238866396761,CSF2;DUSP5;TRIB1;TIPARP;NINJ1;DNAJB4;BMP2;FOS;DUSP1;TSC22D1;ID2;HBEGF;GADD45A;ABCA1;BTG2;IL1A;TRIP10;BHLHE40;HES1;SMAD3;SDC4;GADD45B;SNN;IFNGR2;CCND1;TNIP1;INHBA;PER1;B4GALT1;STAT5A;NFKBIA;JAG1;KLF10;KLF4;TANK;SGK1;EGR1;ICAM1;KLF9;TNC;LIF;BIRC2;F2RL1;MSC;TRAF1;ZFP36;IER2;SPSB1;DENND5A;CD80;F3;PANX1;TNFAIP8;PLK2;TNFAIP6;FOSL2;KLF2;PPP1R15A;PNRC1;IRS2;CCNL1;OLR1;IFIT2;IL7R;TNFAIP2;NAMPT;CXCL2;PTGS2;TNFRSF9;KDM6B;RELB;ETS2;BCL3;EGR3;IL23A;MAP3K8;SOCS3;DRAM1;B4GALT5;PLEK;GFPT2;MAP2K3;IL6;PFKFB3;TNF;CXCL1;TNFAIP3;REL;TAP1;TLR2;TNFSF9;IL12B;CCL5;CXCL3;EHD1;NFKBIE;EIF1;IRF1;CCL2;AREG;IL1B;RIPK2;FOSL1;NR4A2;LDLR;TUBB2A;DUSP2;MXD1;BTG1;KYNU;PTGER4;YRDC;CXCL6;ZC3H12A;MYC;MARCKS;IER3,20.16%,CSF2;DUSP5;TRIB1;TIPARP;NINJ1;DNAJB4;BMP2;FOS;DUSP1;TSC22D1;ID2;HBEGF;GADD45A;ABCA1;BTG2;IL1A;TRIP10;BHLHE40;HES1;SMAD3;SDC4;GADD45B;SNN;IFNGR2;CCND1;TNIP1,26/117
36,HALLMARK_XENOBIOTIC_METABOLISM,0.831883628383348,0.2909011192811264,0.9628318473925533,0.5808080808080808,ATOH8;MPP2;PDK4;IGFBP4;HMOX1;GCKR;MT2A;RETSAT;NINJ1;PINK1;IL1R1;POR;ID2;TNFRSF1A;EPHA2;DDAH2;ARG2;NMT1;FAH;CYP1A2;ACOX2;ARPP19;TPST1;CAT;CSAD;TYR;LCAT;GCLC;HACL1;ABHD6;ABCC3;SSR3;NPC1;GSTO1;FMO1;ENPEP;BLVRB;ALDH9A1;VTN;ACO2;SERTAD1;MCCC2;PEMT;DHRS7;CFB;ELOVL5;LEAP2;PGD;GSR;SLC35D1;PTS;LONP1;ECH1;MTHFD1;SLC35B1;CYP2S1;ADH5;GSS;PTGES3;GABARAPL1;TDO2;ACP2;AKR1C3;CRP;ETS2;FABP1;ARG1;AOX1;CYP1A1;ABCC2;REG1A;TAT;VNN1;PSMB10;CDO1;CA2;CDA;F10;APOE;MAN1A1;BCAT1;ALDH2;HGFAC;GAD1;SERPINA6;XDH;F11;UGDH;TTPA;ABCD2;PMM1;HSD17B2;IRF8;CYP2J2;ENTPD5;PTGDS;RBP4;CYP27A1;CBR1;KYNU;FETUB;GSTA3;GNMT;NFS1;CCL25;DCXR;UPB1;GCNT2;PTGES;TMEM97,21.45%,ATOH8;MPP2;PDK4;IGFBP4;HMOX1;GCKR;MT2A;RETSAT;NINJ1;PINK1;IL1R1;POR;ID2;TNFRSF1A;EPHA2;DDAH2;ARG2;NMT1;FAH;CYP1A2;ACOX2;ARPP19;TPST1;CAT;CSAD,25/110
37,HALLMARK_ADIPOGENESIS,0.8336393268747019,0.3005389191778094,0.9914749239799979,0.5161616161616162,ADIG;GPX3;REEP5;RETSAT;ACADL;RNF11;EPHX2;POR;NKIRAS1;UCP2;IFNGR1;SLC27A1;GADD45A;ACAA2;ABCA1;FZD4;NMT1;CD302;FAH;LPCAT3;DHRS7B;GPAM;ESYT1;MAP4K3;NDUFA5;CAT;VEGFB;SCP2;PEX14;STAT5A;DBT;BAZ2A;COQ5;DNAJB9;HSPB8;PPP1R15B;TANK;ABCB8;BCL2L13;CHUK;ACO2;ITGA7;CPT2;COL15A1;MGST3;PEMT;SULT1A1;ECHS1;RIOK3;DHRS7;SUCLG1;GHITM;HADH;ETFB;UQCRC1;ECH1;COQ9;TALDO1;DLAT;DRAM2;SOD1;ADIPOR2;GBE1;CCNG2;LTC4S;REEP6;SNCG;PLIN2;ACADS;COX8A;JAGN1;DNAJC15;SLC25A1;COL4A1;C3;PTCD3;LIPE;IDH3A;NDUFB7;PFKFB3;SDHB;MTCH2;ATP1B3;CS;NDUFAB1;CHCHD10;APOE;ALDH2;ANGPT1;ADIPOQ;DLD;PGM1;QDPR;MCCC1;COQ3;DECR1;PREB;SAMM50;MDH2;ESRRA;CYC1;LPL;UQCRQ;TST;YWHAG;SLC19A1;MRPL15;SLC25A10;ME1;COX6A1;GRPEL1,21.37%,ADIG;GPX3;REEP5;RETSAT;ACADL;RNF11;EPHX2;POR;NKIRAS1;UCP2;IFNGR1;SLC27A1;GADD45A;ACAA2;ABCA1;FZD4;NMT1;CD302;FAH;LPCAT3;DHRS7B;GPAM;ESYT1;MAP4K3;NDUFA5;CAT;VEGFB,27/111
38,HALLMARK_HEDGEHOG_SIGNALING,0.8362554639576086,0.3798360416042629,0.9758414436445121,0.5273189326556544,UNC5C;LDB1;THY1;SCG2;CELSR1;NRP1;RTN1;HEY2;CRMP1;SLIT1;NKX6-1;ETS2;MYH9;SHH;DPYSL2;TLE1;CDK5R1,10.24%,UNC5C;LDB1;THY1,3/17
39,HALLMARK_SPERMATOGENESIS,0.848398297728187,0.3177556592609438,1.00074602424485,0.5010482180293501,TNP1;DMRT1;SHE;PEBP1;ACRBP;PHKG2;TEKT2;GPR182;HSPA1L;BRAF;SPATA6;TULP2;CSNK2A2;DDX25;STAM2;MAP7;IDE;COIL;PCSK4;CLVS1;MTOR;PRKAR2A;MAST2;PGS1;TALDO1;TSN;ACE;JAM3;GMCL1;CST8;HTR5A;TUBA3C;DMC1;SLC12A2;SYCP1;DNAJB8;NPY5R;ODF1;GAD1;NOS1;HOXB1;TOPBP1;HSPA4L;DCC;CFTR;TLE4;LPIN1;CAMK4;YBX2;TNNI3;CNIH2;ELOVL3;GAPDHS;ALOX15;SLC2A5;CCNB2;IL12RB2;NEK2;CLPB;NCAPH;BUB1;KIF2C;MTNR1A;DBF4,11.20%,TNP1;DMRT1;SHE;PEBP1;ACRBP;PHKG2;TEKT2;GPR182;HSPA1L;BRAF,10/64
40,HALLMARK_ESTROGEN_RESPONSE_LATE,0.8805100129375332,0.30326142282164137,1.0048411057114706,0.49848024316109424,SORD;AFF1;PCP4;ST6GALNAC2;ANXA9;CLIC3;IGFBP4;CELSR2;CPE;PRSS23;NAB2;RPS6KA2;FOS;DLG5;ARL3;ID2;FARP1;CAV1;AMFR;ACOX2;BCL2;CCND1;CHPT1;CDH1;SLC22A5;MAPK13;RAB31;TIAM1;HSPB8;SULT2B1;TFF3;METTL3;KLF4;SGK1;NRIP1;ABCA3;BLVRB;NPY1R;DNAJC1;SLC26A2;PERP;OPN3;TNNC1;ZFP36;KCNK5;CD9;JAK1;ELOVL5;ETFB;ST14;PGR;UNC13B;OLFM1;CYP26B1;OVOL2;FKBP4;FAM102A;TFF1;NMU;TFPI2;EGR3;PTPN6;RAPGEFL1;ITPK1;EMP2;GAL;CA2;LTF;SLC24A3;KRT19;TJP3;CKB;TFAP2C;TRIM29;DNAJC12;SLC2A8;AGR2;IMPA2;JAK2;MICB;ISG20;HSPA4L;UGDH;S100A9;AREG;SERPINA3;FDFT1;FABP5;SERPINA5;CXCL14;BATF;TSPAN13;GINS2;COX6C;DUSP2;SNX10;TST;PRKAR2B;SIAH2;PLK4;PRLR;TOP2A;SLC7A5;IL17RB;CDC20;PPIF;DCXR;CDC6;PTGES;KIF20A;RNASEH2A;SLC9A3R1;IDH2;FRK,12.29%,SORD;AFF1;PCP4;ST6GALNAC2;ANXA9;CLIC3;IGFBP4;CELSR2;CPE;PRSS23;NAB2;RPS6KA2;FOS;DLG5;ARL3;ID2;FARP1;CAV1,18/114
41,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.8963524738172626,-0.1486709106819307,-0.7282590464270141,0.9733333333333334,EIF4A2;SEC11A;ATP6V0D1;HSP90B1;SDAD1;BAG3;EDEM1;ATF6;ZBTB17;DNAJB9;CNOT4;ERN1;EXOSC1;DNAJC3;EIF2AK3;EIF4A3;NFYB;HSPA5;CNOT2;HSPA9;EEF2;DCP1A;EDC4;IFIT1;EIF2S1;PDIA6;CALR;KIF5B;SSR1;YIF1A;SPCS3;RRP9;WIPI1;NOP14;DDX10;TATDN2;EXOSC2;KHSRP;NOLC1;CNOT6;DDIT4;FKBP14;EIF4EBP1;CCL2;PREB;LSM4;DCP2;EXOSC4;SRPRB;TUBB2A;STC2;CEBPG;SLC7A5,32.77%,SLC7A5;CEBPG;STC2;TUBB2A;SRPRB;EXOSC4;DCP2;LSM4;PREB;CCL2;EIF4EBP1;FKBP14;DDIT4;CNOT6;NOLC1;KHSRP;EXOSC2;TATDN2;DDX10;NOP14,20/53
42,HALLMARK_MYOGENESIS,0.9034744129914675,0.3120608279377172,1.0278645974408018,0.44785276073619634,DAPK2;GNAO1;GPX3;AKT2;ADCY9;MYBPH;CHRNB1;EIF4A2;GABARAPL2;HBEGF;AK1;IGFBP7;COL1A1;AEBP1;BHLHE40;OCEL1;SOD3;GADD45B;COL3A1;NAV2;FLII;MYL3;MEF2D;TNNI1;SORBS3;HSPB8;CASQ2;MYH3;ITGB5;MYF6;HRC;CDH13;ITGA7;RB1;SPARC;COL15A1;TGFB1;TNNC1;CNN3;MYL7;SYNGR2;RIT1;MAPRE3;PTGIS;PFKM;KLF5;HSPB2;ACTN3;LSP1;PPFIA4;COL6A2;DES;BDKRB2;ACSL1;COL4A2;ACTA1;MYH7;MYH9;COX7A1;ERBB3;MYH4;MYOM2;FGF2;PPP1R3C;ACTC1;CKB;ACTN2;APOD;PVALB;MYH8;MYH1;SGCG;NOS1;TPM3;TCAP;MYBPC3;SPDEF;SLN;LPIN1;EPHB3;SCD;CACNG1;TNNC2;CKM;COX6A2;SCHIP1;STC2;CFD;NOTCH1;MYL2;SPEG;VIPR1,18.26%,DAPK2;GNAO1;GPX3;AKT2;ADCY9;MYBPH;CHRNB1;EIF4A2;GABARAPL2;HBEGF;AK1;IGFBP7;COL1A1;AEBP1;BHLHE40;OCEL1;SOD3,17/92
43,HALLMARK_NOTCH_SIGNALING,0.9154698303138946,0.37413857293109865,1.009310058429089,0.47309136420525655,DTX4;WNT5A;DTX1;HES1;NOTCH2;CCND1;FZD5;JAG1;HEYL;MAML2;RBX1;CUL1;SAP30;NOTCH3;KAT2A;PRKCA;DLL1;LFNG;ST3GAL6;NOTCH1,20.15%,DTX4;WNT5A;DTX1;HES1;NOTCH2;CCND1,6/20
44,HALLMARK_INFLAMMATORY_RESPONSE,0.9628633736317249,0.18022621048923518,0.5961919208402638,0.980788675429727,CCL17;ITGB3;SCN1B;DCBLD2;RNF144B;IL1R1;RGS16;SLC11A2;HBEGF;ABCA1;BTG2;ADM;IL1A;CCL22;IFNAR1;IL4R;IFNGR2;IRAK2;INHBA;PCDH7;TACR3;FPR1;CHST2;FZD5;NFKBIA;CALCRL;ITGA5;RAF1;CD70;P2RX4;EMP3;EBI3;AHR;ICAM1;NPFFR2;KIF1B;LIF;PTGIR;MMP14;RGS1;KCNJ2;IL18R1;F3;P2RX7;TNFAIP6;GPR132;OLR1;CCR7;IL7R;NAMPT;TLR3;ACVR2A;IL10;TNFRSF9;CX3CL1;SLC7A1;C5AR1;SEMA4D;MARCO;OSMR;EREG;TNFSF15;STAB1;CCL24;SELL;LCP2;OSM;MEFV;RHOG;IL6;IL2RB;ROS1;LAMP3;C3AR1;CXCL9;SELE;TLR2;BDKRB1;TNFSF9;CCL7;SLC1A2;SLAMF1;IL12B;TNFRSF1B;TACR1;CCL5;CD48;GNAI3;SRI;BST2;GNA15;PTGER2;IRF1;CCL2;ITGB8;IL18RAP;IL1B;NMI;NOD2;RIPK2;GP1BA;LDLR;HAS2;OPRK1;MXD1;SLC31A2;PTGER4;NMUR1;CXCL6;ADORA2B;RTP4;TLR1;TNFSF10;MYC,22.02%,CCL17;ITGB3;SCN1B;DCBLD2;RNF144B;IL1R1;RGS16;SLC11A2;HBEGF;ABCA1;BTG2;ADM;IL1A;CCL22;IFNAR1;IL4R;IFNGR2;IRAK2;INHBA;PCDH7;TACR3,21/114
45,HALLMARK_UV_RESPONSE_UP,0.9686126792688161,0.19945075196258072,0.6394431260794192,0.941908713692946,GPX3;HMOX1;UROD;BMP2;FURIN;FOS;NPTXR;BTG2;RXRB;PPP1R2;PRKACA;CYB5R1;TACR3;NFKBIA;ENO2;STK25;CREG1;FGF18;GLS;EPCAM;FMO1;ICAM1;SLC25A4;MSX1;SULT1A1;MMP14;HSPA13;TCHH;POLG2;TYRO3;CYB5B;CDC5L;PRPF3;CNP;CXCL2;OLFM1;PSMC3;RPN1;PDAP1;KLHDC3;FKBP4;ONECUT1;ABCB1;CYP1A1;GAL;CDO1;CA2;MRPL23;IL6;PLCL1;CCK;APOM;TAP1;SPR;POLR2H;LHX2;WIZ;CDC34;IGFBP2;TUBA4A;DDX21;IRF1;YKT6;STIP1;PPAT;NPTX2;GGH;CHRNA5;BTG1;TST;CEBPG;ATP6V1F;GRPEL1;PPIF;DNAJB1,19.56%,GPX3;HMOX1;UROD;BMP2;FURIN;FOS;NPTXR;BTG2;RXRB;PPP1R2;PRKACA;CYB5R1,12/75
46,HALLMARK_DNA_REPAIR,0.9892586949112837,0.21618664565198206,0.6957915367939606,0.9196242171189979,MRPL40;TK2;RRM2B;AK1;EIF1B;DDB2;DDB1;RAD52;RNMT;POLR2C;SNAPC5;POLL;POLH;TSG101;RPA2;EDF1;POLR2A;POLR3GL;ERCC5;SURF1;PNP;CCNO;GTF2B;NUDT21;GTF2H5;STX3;VPS37D;BRF2;ERCC4;REV3L;GTF2F1;GTF2H3;DGCR8;ERCC3;TMED2;RBX1;AAAS;SSRP1;POLD3;TAF10;CSTF3;ARL6IP1;IMPDH2;GTF2A2;PRIM1;SF3A3;POLD1;NPR2;POLR2E;NME3;CMPK2;SEC61A1;POLR3C;NT5C;RPA3;TAF13;HCLS1;POLR2G;CDA;POLR2F;ELL;LIG1;POLA2;TYMS;POLR2H;ADA;POLE4;VPS37B;SNAPC4;COX17;RFC3;POLB;POLR2D;POLR1D;SUPT4H1;SAC3D1;RALA,23.14%,MRPL40;TK2;RRM2B;AK1;EIF1B;DDB2;DDB1;RAD52;RNMT;POLR2C;SNAPC5;POLL;POLH;TSG101;RPA2;EDF1;POLR2A,17/77
47,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.9962948063771676,0.20681265143749236,0.6440284925282465,0.9182795698924732,NOD1;FGF17;HSP90B1;TNFRSF1A;ATF1;GNA14;CLTC;PIKFYVE;PTPN11;DUSP3;PTEN;RAF1;TIAM1;EGFR;THEM4;PLA2G12A;RIPK1;CDK4;PRKAA2;CDKN1B;NCK1;PRKAR2A;RPS6KA1;STAT2;RIT1;CALR;ARPC3;RALB;ARHGDIA;TRAF2;FGF22;NGF;MYD88;MAP2K3;CXCR4;ITPR2;PIN1;PFN1;CSNK2B;CFL1;ADCY2;MAP2K6;FGF6;ACTR3;DAPP1;CAMK4;VAV3;UBE2N;PDK1;SLC2A1;E2F1;PPP2R1B,28.13%,NOD1;FGF17;HSP90B1;TNFRSF1A;ATF1;GNA14;CLTC;PIKFYVE;PTPN11;DUSP3;PTEN;RAF1;TIAM1;EGFR;THEM4,15/52
48,HALLMARK_ANGIOGENESIS,0.9967987127098729,0.26195847652735293,0.7222623895448186,0.8107448107448108,SLCO2A1;PGLYRP1;LRPAP1;CCND2;COL3A1;LUM;KCNJ8;NRP1;JAG1;COL5A2;VTN;STC1;MSX1;FSTL1;OLR1;PF4;TNFRSF21;PRG2;APOH;SERPINA5;LPL;CXCL6,25.35%,SLCO2A1;PGLYRP1;LRPAP1;CCND2;COL3A1;LUM;KCNJ8;NRP1,8/22
49,HALLMARK_COMPLEMENT,1.0,0.22806358470075885,0.7478921806404593,0.8803245436105477,TMPRSS6;HPCAL4;DUSP5;SPOCK2;DPP4;MMP15;CFH;GP9;ZFPM2;ANXA5;FDX1;BRPF3;TIMP2;KCNIP3;GNAI2;NOTCH4;AKAP10;RAF1;GCA;CTSO;S100A12;KLKB1;STX4;CDH13;CBLB;HSPA5;MMP14;PCLO;CFB;GNGT2;RNF4;LRP1;F3;GNB2;OLR1;C1R;SH2B3;IRF2;MMP8;CALM3;CTSC;LTA4H;GMFB;USP15;PRDM4;ATOX1;MMP13;PPP4C;APOC1;COL4A2;APOA4;TFPI2;PRSS3;FCER1G;LCP2;PLEK;C3;CA2;LAP3;RHOG;IL6;PIK3CG;CTSS;LTF;KLK1;CXCL1;PFN1;DOCK10;FCN1;ACTN2;TNFAIP3;CDA;F2;PDGFB;F5;F10;C1QA;PLSCR1;SIRT6;JAK2;CCL5;GNAI3;EHD1;PRSS36;GZMA;IRF1;S100A9;GZMB;PCSK9;CP;SERPINC1;GP1BA;MT3;L3MBTL4;GNB4;GZMK;GNG2;DOCK4;PLA2G4A;PREP;KYNU;RABIF;PIM1;ME1;CDK5R1,10.05%,TMPRSS6;HPCAL4;DUSP5;SPOCK2;DPP4;MMP15;CFH;GP9;ZFPM2,9/105
