,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
20,HALLMARK_ADIPOGENESIS,0.747008547008547,-0.14784595601489356,-0.8453492935179844,1.0,COL4A1;GPAM;TANK;ITGA7;SLC27A1;SAMM50;CD302;ATP1B3;DBT;ADIPOR2;CS;RNF11;EPHX2;ESYT1;PEX14;HADH;NMT1;PFKFB3;CCNG2;COQ3;CHUK;MAP4K3;LTC4S;REEP6;PPP1R15B;BAZ2A;NKIRAS1;BCL2L13;DLAT;PGM1;JAGN1;COQ5;DLD;UQCRC1;PEMT;RIOK3;LPCAT3;MCCC1;SCP2;PTCD3;ACAA2;MDH2;ADIG;LIPE;DECR1;CPT2;ACO2;COQ9;YWHAG;GBE1;QDPR;NDUFA5;FZD4;DRAM2;PREB;IFNGR1;REEP5;SUCLG1;DNAJB9;COL15A1;ABCA1;ADIPOQ;MRPL15;MTCH2;GRPEL1;SLC25A10;CAT;GHITM;MGST3;ECHS1;STAT5A;IDH3A;SLC19A1;SNCG;LPL;DHRS7B;ESRRA;APOE;GADD45A;NDUFB7;SLC25A1;GPX3;DHRS7;SDHB;ACADS;SULT1A1;NDUFAB1;ANGPT1;UQCRQ;DNAJC15;ETFB;CHCHD10;CYC1;TALDO1;SOD1;COX6A1;C3;ACADL;TST;POR;ECH1;HSPB8;RETSAT;ABCB8;VEGFB;COX8A;FAH;ALDH2;ME1;PLIN2;UCP2,16.14%,UCP2;PLIN2;ME1;ALDH2;FAH;COX8A;VEGFB;ABCB8;RETSAT;HSPB8;ECH1;POR;TST;ACADL;C3;COX6A1;SOD1;TALDO1;CYC1;CHCHD10;ETFB;DNAJC15;UQCRQ;ANGPT1;NDUFAB1;SULT1A1,26/111
21,HALLMARK_MYC_TARGETS_V2,0.8114863907720328,0.4022336791750667,1.1304348773065735,0.30714285714285716,DUSP2;IPO4;MYC;WDR43;PPRC1;DDX18;RCL1;CDK4;PES1;SUPV3L1;MCM5;TMEM97;MRTO4;NOLC1;GRWD1;BYSL;UTP20;WDR74;DCTPP1;SRM;NOC4L;HK2;MAP3K6;PA2G4;RRP9;PLK4;FARSA;NDUFAF4;NOP16;SLC29A2;IMP4;SLC19A1;AIMP2;SORD;PLK1;HSPE1,42.40%,DUSP2;IPO4;MYC;WDR43;PPRC1;DDX18;RCL1;CDK4;PES1;SUPV3L1;MCM5;TMEM97;MRTO4;NOLC1;GRWD1;BYSL;UTP20;WDR74;DCTPP1,19/36
22,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.8155974906404938,0.3892295562828221,1.1591847576385204,0.15715715715715717,EGR3;TFAP2C;LRIG1;NAV2;GREB1;MED13L;TUBB2B;MPPED2;SLC26A2;INPP5F;HES1;IGF1R;KRT15;SYNGR1;AREG;BCL2;MYC;INHBB;B4GALT1;FARP1;PEX11A;KDM4B;CCND1;NPY1R;KLF10;OVOL2;TTC39A;SLC24A3;SLC22A5;ENDOD1;CELSR1;GAB2;FOS;TIAM1;CHPT1;IL17RB;AMFR;THSD4;TJP3;ISG20L2;ESRP2;FRK;RHOD;KCNK5;SYT12;FASN;SLC19A2;CYP26B1;ELOVL2;NRIP1;PTGES;CELSR2;DHRS3;FDFT1;TSKU;AKAP1;SULT2B1;JAK2;RAPGEFL1;FKBP4;ADCY9;SEC14L2;ARL3;SLC7A5;IGFBP4;AFF1;RHOBTB3;ELOVL5;TIPARP;ANXA9;OLFML3;DLC1;TFF1;RPS6KA2;PPIF;ADCY1;TFF3;FAM102A;ABCA3;SLC37A1;OLFM1;KRT8;LAD1;NADSYN1;KLF4;CBFA2T3;KRT19;PGR;SLC2A1;UGCG;OPN3;CLDN7;MICB;PRSS23;SLC9A3R1;CLIC3;SLC1A1;SIAH2;SNX24;HSPB8;ITPK1;KCNK15;BHLHE40;STC2;BLVRB;RAB31;RAB17;MREG,22.37%,EGR3;TFAP2C;LRIG1;NAV2;GREB1;MED13L;TUBB2B;MPPED2;SLC26A2;INPP5F;HES1;IGF1R;KRT15;SYNGR1;AREG;BCL2;MYC;INHBB;B4GALT1;FARP1;PEX11A;KDM4B;CCND1;NPY1R;KLF10;OVOL2;TTC39A;SLC24A3;SLC22A5;ENDOD1,30/108
23,HALLMARK_TGF_BETA_SIGNALING,0.855781532822917,0.43751856854867727,1.1376176637724567,0.3154008438818565,SMAD7;CDH1;BMPR1A;SMAD3;BMPR2;THBS1;KLF10;ID2;SPTBN1;SMURF2;IFNGR2;RHOA;CDK9;FURIN;BMP2;LTBP2;PPP1R15A;HDAC1;LEFTY2;BCAR3;ID3;TGFB1;SLC20A1;RAB31,18.26%,SMAD7;CDH1;BMPR1A;SMAD3;BMPR2;THBS1;KLF10,7/24
24,HALLMARK_G2M_CHECKPOINT,0.913927234356254,0.3951797558716795,1.1613441576452375,0.15115115115115116,WRN;RPS6KA5;SMAD3;EGF;MARCKS;SMARCC1;PDS5B;MYC;NOTCH2;EFNA5;CCNT1;RASAL2;HOXC10;NUMA1;MT2A;FANCC;CCND1;CTCF;ABL1;UCK2;PAFAH1B1;BRCA2;CUL3;PRPF4B;NCL;SLC12A2;TRA2B;SFPQ;CUL5;MNAT1;SAP30;CDK4;KIF22;HMGN2;UPF1;MCM5;STMN1;XPO1;CUL1;NOLC1;MCM3;ODF2;KPNB1;STAG1;BARD1;CHAF1A;RAD21;KIF20B;MCM6;TOP1;RBM14;KIF5B;RPA2;TRAIP;SNRPD1;KIF11;MCM2;PRIM2;RAD23B;E2F3;PLK4;SLC7A1;HIRA;GINS2;CCNF;CENPF;ODC1;HUS1;SLC7A5;PBK;LMNB1;MEIS1;CDKN1B;POLA2;POLQ;CDC6;CCNA2;DBF4;ESPL1;SQLE;MAD2L1;CENPE;TOP2A;E2F1;E2F4;MYBL2;E2F2;CCNB2;BUB1;TROAP;UBE2S;KIF2C;AURKB;PLK1;PTTG1;NEK2;CDC20;TACC3;CKS2;BCL3;TGFB1,36.70%,WRN;RPS6KA5;SMAD3;EGF;MARCKS;SMARCC1;PDS5B;MYC;NOTCH2;EFNA5;CCNT1;RASAL2;HOXC10;NUMA1;MT2A;FANCC;CCND1;CTCF;ABL1;UCK2;PAFAH1B1;BRCA2;CUL3;PRPF4B;NCL;SLC12A2;TRA2B;SFPQ;CUL5;MNAT1;SAP30;CDK4;KIF22;HMGN2;UPF1;MCM5;STMN1;XPO1;CUL1;NOLC1;MCM3;ODF2;KPNB1;STAG1,44/101
25,HALLMARK_APICAL_JUNCTION,0.9563897601942729,0.39445851344899463,1.1742459878081561,0.131,COL9A1;JAM3;COL17A1;CX3CL1;CDH8;EGFR;NEGR1;CDH11;ACTG2;ITGA2;CDH1;PARVA;PTEN;MYH10;SORBS3;ACTC1;B4GALT1;ITGA9;AMH;NEXN;CTNNA1;CDH4;MYH9;ACTG1;FBN1;NLGN2;GTF2F1;TAOK2;ACTN4;MMP2;HADH;BMP1;GNAI1;EXOC4;LAYN;AMIGO1;CERCAM;COL16A1;THBS3;WASL;PBX2;NRTN;CLDN11;SDC3;ACTB;INPPL1;SLIT2;CDH3;TUBG1;FSCN1;SYMPK;EVL;ADAM23;ITGA10;WNK4;AKT2;CDK8;PCDH1;SKAP2;PIK3CB;STX4;SPEG;ADAMTS5;MAP4K2;ICAM5;CLDN15;KRT31;ACTA1;SLC30A3;CLDN18;TGFBI;MAPK13;YWHAH;GNAI2;LDLRAP1;CDH15;CDH6;MVD;CLDN7;VASP;CD86;ACTN2;TNFRSF11B;RAC2;PFN1;ATP1A3;TRAF1;VWF;THY1;PPP2R2C;ACTN3;MMP9;ICAM1;ADRA1B;RHOF;RRAS,24.33%,COL9A1;JAM3;COL17A1;CX3CL1;CDH8;EGFR;NEGR1;CDH11;ACTG2;ITGA2;CDH1;PARVA;PTEN;MYH10;SORBS3;ACTC1;B4GALT1;ITGA9;AMH;NEXN;CTNNA1;CDH4;MYH9;ACTG1;FBN1;NLGN2;GTF2F1;TAOK2;ACTN4;MMP2,30/96
26,HALLMARK_HEME_METABOLISM,0.9891328543964383,0.181701566344004,0.5351819696104669,0.996996996996997,TFDP2;MXI1;ABCB6;VEZF1;FOXJ2;DAAM1;ALAD;RANBP10;SLC11A2;ENDOD1;RBM5;RCL1;KHNYN;DCAF10;GMPS;KLF3;ALDH6A1;ARHGEF12;DCUN1D1;OSBP2;MINPP1;PSMD9;GAPVD1;AGPAT4;BNIP3L;TMCC2;ELL2;ISCA1;UROD;PGLS;SIDT2;SLC25A37;PPP2R5B;HEBP1;MBOAT2;GCLC;TOP1;USP15;ABCG2;SLC30A1;RIOK3;SPTB;EZH1;SLC22A4;UROS;UBAC1;SLC25A38;ARL2BP;GCLM;MOCOS;BTG2;CIR1;HMBS;TMEM9B;NFE2L1;CPOX;NEK7;CDR2;RAD23A;TSPAN5;CAT;LRP10;ALDH1L1;MGST3;SLC4A1;CA2;KAT2B;MAP2K3;BLVRA;E2F2;KEL;SPTA1;RHAG;HBBP1;FN3K;TRAK2;SLC30A10;SLC7A11;SLC2A1;TNS1;MFHAS1;CCDC28A;HBB;TAL1;C3;KLF1;PDZK1IP1;EPOR;TYR;ANK1;SELENBP1;BLVRB;UCP2,37.26%,TFDP2;MXI1;ABCB6;VEZF1;FOXJ2;DAAM1;ALAD;RANBP10;SLC11A2;ENDOD1;RBM5;RCL1;KHNYN;DCAF10;GMPS;KLF3;ALDH6A1;ARHGEF12;DCUN1D1;OSBP2;MINPP1;PSMD9;GAPVD1;AGPAT4;BNIP3L;TMCC2;ELL2;ISCA1;UROD,29/93
27,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.99492057067692,0.36914031921610824,1.060161547838208,0.39919354838709675,EEF2;DCP2;FKBP14;DCP1A;ZBTB17;ERN1;EDC4;CNOT6;DDX10;NFYB;CNOT4;SSR1;EIF2S1;ATF6;TATDN2;CNOT2;SPCS3;EIF2AK3;EXOSC2;SDAD1;KHSRP;EIF4A3;NOLC1;HSP90B1;PDIA6;DDIT4;NOP14;SEC11A;TUBB2A;DNAJC3;WIPI1;CEBPG;KIF5B;RRP9;EIF4A2;SRPRB;HSPA9;EXOSC1;EXOSC4;SLC7A5;PREB;DNAJB9;BAG3;EIF4EBP1;YIF1A;HSPA5;ATP6V0D1;CALR;IFIT1;EDEM1;LSM4;CCL2;STC2,35.41%,EEF2;DCP2;FKBP14;DCP1A;ZBTB17;ERN1;EDC4;CNOT6;DDX10;NFYB;CNOT4;SSR1;EIF2S1;ATF6;TATDN2;CNOT2;SPCS3;EIF2AK3;EXOSC2;SDAD1;KHSRP;EIF4A3;NOLC1,23/53
28,HALLMARK_BILE_ACID_METABOLISM,1.0,0.23647126833359097,0.6814059055391166,0.945,TFCP2L1;ALDH9A1;GNMT;PEX11A;CYP7B1;EFHC1;PEX12;SLC35B2;EPHX2;ISOC1;RXRA;CYP39A1;NEDD4;RBP1;ABCG8;CYP46A1;PEX1;LONP2;PEX7;IDH2;PEX11G;HACL1;MLYCD;PFKM;BBOX1;NUDT12;SCP2;AGXT;NPC1;SULT2B1;CYP27A1;LIPE;FADS2;GCLM;PNPLA8;NR1H4;ABCA1;AKR1D1;IDI1;ABCA8;CAT;HAO1;HSD3B1;HSD17B4;FADS1;SOAT2;ABCA3;ABCA4;SERPINA6;HSD17B6;TTR;PIPOX;NR0B2;GC;BCAR3;ABCD2;DHCR24;SOD1;PEX6;KLF1;BMP6;APOA1;HSD17B11;RETSAT;ACSL1,32.04%,TFCP2L1;ALDH9A1;GNMT;PEX11A;CYP7B1;EFHC1;PEX12;SLC35B2;EPHX2;ISOC1;RXRA;CYP39A1;NEDD4;RBP1;ABCG8;CYP46A1;PEX1;LONP2;PEX7,19/65
29,HALLMARK_ESTROGEN_RESPONSE_LATE,1.0,0.24757564503369747,0.7340586974469308,0.963,EGR3;TFAP2C;DUSP2;TRIM29;SLC26A2;CDH1;CXCL14;PRLR;AREG;BCL2;NAB2;FARP1;HSPA4L;CCND1;NPY1R;METTL3;OVOL2;CPE;SLC24A3;SLC22A5;ID2;FOS;TIAM1;CHPT1;IL17RB;AMFR;DLG5;SERPINA3;IDH2;UGDH;TJP3;FRK;PERP;KCNK5;JAK1;ZFP36;CYP26B1;ST6GALNAC2;NRIP1;PTGES;CELSR2;FDFT1;ISG20;PLK4;PRKAR2B;SULT2B1;JAK2;RAPGEFL1;GINS2;FKBP4;DCXR;KIF20A;ARL3;DNAJC12;SLC7A5;CAV1;IGFBP4;AFF1;SLC2A8;ELOVL5;ANXA9;UNC13B;CDC6;TFF1;EMP2;GAL;NMU;CA2;RPS6KA2;IMPA2;LTF;TOP2A;PPIF;SORD;CKB;TFF3;FAM102A;MAPK13;ABCA3;OLFM1;PCP4;CD9;DNAJC1;AGR2;KLF4;KRT19;PGR;TSPAN13;SERPINA5;SGK1;OPN3;CDC20;MICB;ETFB;PRSS23;COX6C;TFPI2;SLC9A3R1;FABP5;TNNC1;CLIC3;S100A9;SIAH2;ACOX2;ST14;TST;HSPB8;SNX10;ITPK1;RNASEH2A;PTPN6;BATF;BLVRB;RAB31,22.13%,EGR3;TFAP2C;DUSP2;TRIM29;SLC26A2;CDH1;CXCL14;PRLR;AREG;BCL2;NAB2;FARP1;HSPA4L;CCND1;NPY1R;METTL3;OVOL2;CPE;SLC24A3;SLC22A5,20/114
30,HALLMARK_E2F_TARGETS,1.0,0.2642676092710388,0.7793405548864663,0.91991991991992,PPM1D;PDS5B;MYC;NUDT21;PNN;RFC1;CTCF;RPA1;TUBB;HELLS;NUP153;BRCA2;BRMS1L;NUP205;TRA2B;EIF2S1;MSH2;SSRP1;SMC3;CDK4;KIF22;MCM5;STMN1;ASF1A;NBN;XPO1;LIG1;NOLC1;MCM3;STAG1;RFC3;POLD3;DCLRE1B;BARD1;XRCC6;IPO7;RAD21;TK1;DCTPP1;MCM6;GINS1;NCAPD2;NUP107;WDR90;RPA2;DCK;TUBG1;RAN;MCM2;PRIM2;PA2G4;DSCC1;PLK4;POLD1;DONSON;EXOSC8;TIMELESS;GINS4;DIAPH3;SLBP;HUS1;ATAD2;LMNB1;CDKN1B;POLA2;RANBP1;SPC25;ESPL1;POP7;CIT;BUB1B;MAD2L1;KIF18B;TRIP13;ASF1B;SPAG5;CENPE;TOP2A;SPC24;MYBL2;CCNB2;POLE4;E2F8;MELK;UBE2S;KIF2C;CDCA3;RPA3;AURKB;CDCA8;PLK1;PTTG1;CDC20;TACC3;NAA38;CKS2;RNASEH2A,43.06%,PPM1D;PDS5B;MYC;NUDT21;PNN;RFC1;CTCF;RPA1;TUBB;HELLS;NUP153;BRCA2;BRMS1L;NUP205;TRA2B;EIF2S1;MSH2;SSRP1;SMC3;CDK4;KIF22;MCM5;STMN1;ASF1A;NBN;XPO1;LIG1;NOLC1;MCM3;STAG1;RFC3;POLD3;DCLRE1B;BARD1;XRCC6;IPO7;RAD21;TK1;DCTPP1;MCM6;GINS1;NCAPD2;NUP107,43/97
31,HALLMARK_APICAL_SURFACE,1.0,0.39032893322662476,1.0219695806868487,0.4725956566701138,CX3CL1;RTN4RL1;EFNA5;B4GALT1;AKAP7;EPHB4;ADIPOR2;DCBLD2;FLOT2;CD160;NCOA6;LYPD3;ADAM10;CROCC;ATP8B1;SLC34A3;RHCG;SLC2A4;PCSK9;MDGA1;IL2RB;SCUBE1;THY1;HSPB1,29.89%,CX3CL1;RTN4RL1;EFNA5;B4GALT1;AKAP7;EPHB4;ADIPOR2;DCBLD2;FLOT2;CD160,10/24
32,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,0.26338847051879305,0.7801420298802857,0.925,EGR3;EGR1;DUSP2;F3;SPSB1;PER1;IER2;HES1;SMAD3;MARCKS;PLK2;AREG;MYC;TANK;JAG1;B4GALT1;KDM6B;CCND1;KLF10;NR4A2;DENND5A;PANX1;KLF2;ID2;REL;DNAJB4;KYNU;FOS;KLF9;PFKFB3;YRDC;BTG1;BIRC2;IRS2;NINJ1;TUBB2A;SNN;GFPT2;ZFP36;IFNGR2;CCNL1;TSC22D1;FOSL2;EIF1;IER3;GADD45B;MXD1;PNRC1;BMP2;EHD1;PTGER4;B4GALT5;TRIB1;BTG2;CXCL2;ZC3H12A;TLR2;TIPARP;RIPK2;ABCA1;TNFAIP8;ETS2;PPP1R15A;STAT5A;CXCL3;F2RL1;GADD45A;MAP2K3;HBEGF;TNC;TNFAIP2;TNIP1;NFKBIA;IL6;TNFAIP6;IFIT2;TNF;RELB;KLF4;IL23A;CXCL1;OLR1;DUSP5;CCL5;DUSP1;SDC4;SGK1;CSF2;TNFSF9;TAP1;PLEK;IL12B;CD80;NAMPT;PTGS2;IRF1;TNFRSF9;LIF;TRIP10;FOSL1;LDLR;TRAF1;TNFAIP3;INHBA;IL1B;NFKBIE;CXCL6;BCL3;DRAM1;ICAM1;CCL2;BHLHE40;IL7R;SOCS3;MSC;IL1A;MAP3K8,11.09%,EGR3;EGR1;DUSP2;F3;SPSB1;PER1;IER2;HES1;SMAD3;MARCKS;PLK2;AREG;MYC;TANK;JAG1;B4GALT1,16/117
33,HALLMARK_MYC_TARGETS_V1,1.0,0.3189071028406327,0.9444156371590315,0.6536536536536537,IMPDH2;EIF3D;SMARCC1;ETF1;MYC;RSL1D1;RPL22;SNRPD3;RPS6;PWP1;SF3B3;ILF2;RPL18;DHX15;YWHAQ;DDX18;SET;HDAC2;RUVBL2;TRA2B;EIF2S1;FBL;CDK4;RPS3;DDX21;HNRNPA3;MCM5;TYMS;TUFM;CAD;CCT4;XPO1;CUL1;NOLC1;PABPC1;RRM1;KPNB1;ERH;SNRPA;EIF3J;AP3S1;STARD7;MRPS18B;XRCC6;CCT2;MCM6;CLNS1A;SRM;UBA2;PTGES3;PPIA;PSMC6;PSMD1;LSM2;HSP90AB1;SNRPD1;RAN;MCM2;PA2G4;RRP9;RAD23B;FAM120A;PSMD7;HDDC2;PRPF31;C1QBP;MRPL23;PSMD3;NOP16;GLO1;ODC1;COPS5;SSBP1;CCT5;SRPK1;PSMA6;RPS10;SNRPA1;RANBP1;PSMA2;GOT2;CCNA2;LSM7;MAD2L1;AIMP2;PSMA1;PSMD14;VDAC1;PSMB2;NDUFAB1;PSMD8;EIF2S2;SNRPG;COX5A;CDC20;CYC1;PSMB3;PSMA7;HSPE1;EXOSC7,42.67%,IMPDH2;EIF3D;SMARCC1;ETF1;MYC;RSL1D1;RPL22;SNRPD3;RPS6;PWP1;SF3B3;ILF2;RPL18;DHX15;YWHAQ;DDX18;SET;HDAC2;RUVBL2;TRA2B;EIF2S1;FBL;CDK4;RPS3;DDX21;HNRNPA3;MCM5;TYMS;TUFM;CAD;CCT4;XPO1;CUL1;NOLC1;PABPC1;RRM1;KPNB1;ERH;SNRPA;EIF3J;AP3S1;STARD7;MRPS18B;XRCC6;CCT2;MCM6,46/100
34,HALLMARK_PEROXISOME,1.0,0.2798808346577637,0.801273029036745,0.8175403225806451,CACNA1B;SEMA3C;SMARCC1;ALDH9A1;PEX11A;SLC25A17;VPS4B;CRABP2;SLC35B2;EPHX2;PEX14;ISOC1;ERCC3;MSH2;LONP2;CLN6;BCL10;IDH2;PABPC1;ALB;CLN8;MLYCD;IDE;ABCC5;SCP2;DHRS3;SULT2B1;CDK7;SLC25A4;ELOVL5;CRABP1;IDI1;CAT;HSD17B4;FADS1;CEL;TOP2A;YWHAH;RDH11;HSD11B2;SERPINA6;TTR;ABCB1;ABCD2;DHCR24;FIS1;SOD1;PEX6;ABCC8;ECH1;HSD17B11;RETSAT;ACSL1,35.91%,CACNA1B;SEMA3C;SMARCC1;ALDH9A1;PEX11A;SLC25A17;VPS4B;CRABP2;SLC35B2;EPHX2;PEX14;ISOC1;ERCC3;MSH2;LONP2;CLN6;BCL10;IDH2;PABPC1;ALB,20/53
35,HALLMARK_P53_PATHWAY,1.0,0.2525127255246722,0.7466997622347368,0.945,PTPN14;CDK5R1;CTSF;POLH;PPM1D;PLK2;CSRNP2;INHBB;HSPA4L;NOTCH1;TRAF4;SERPINB5;TM4SF1;CDH13;HDAC3;RPL18;MXD4;AEN;ERCC5;TAX1BP3;DDB2;CDKN2AIP;RXRA;ANKRA2;ZFP36L1;FOS;RRP8;EPHA2;DNTTIP2;BTG1;TNNI1;RB1;PERP;DDIT4;TCN2;RAD9A;SESN1;NINJ1;CD81;SEC61A1;KIF13B;RALGDS;ABCC5;SLC19A2;RAB40C;CGRRF1;TSC22D1;TPRKB;DEF6;SLC35D1;RPS27L;IER3;TXNIP;MXD1;BMP2;DCXR;BTG2;TM7SF3;NUDT15;FUCA1;WWP1;CLCA2;LDHB;PPP1R15A;GPX2;PRKAB1;GADD45A;TCHH;HBEGF;ABHD4;GLS2;PMM1;KLF4;MAPKAPK3;SLC7A11;ZNF365;TNFSF9;TAP1;PVT1;PLK3;LIF;ST14;CCND2;F2R;S100A10;AK1;DRAM1;RETSAT;EPS8L2;TGFB1;IFI30;HMOX1;ADA;SOCS1;IL1A;VAMP8;RGS16;PROCR;FAM162A,28.86%,PTPN14;CDK5R1;CTSF;POLH;PPM1D;PLK2;CSRNP2;INHBB;HSPA4L;NOTCH1;TRAF4;SERPINB5;TM4SF1;CDH13;HDAC3;RPL18;MXD4;AEN;ERCC5;TAX1BP3;DDB2;CDKN2AIP;RXRA;ANKRA2;ZFP36L1;FOS;RRP8;EPHA2,28/99
36,HALLMARK_SPERMATOGENESIS,1.0,0.2912598777738843,0.8407465765093503,0.8020100502512563,JAM3;SYCP1;SPATA6;LPIN1;PCSK4;TLE4;NPY5R;HSPA4L;COIL;DDX25;GMCL1;SLC12A2;BRAF;PRKAR2A;CNIH2;DMC1;MTNR1A;CSNK2A2;CLVS1;MTOR;STAM2;HSPA1L;TULP2;TSN;TOPBP1;IDE;CLPB;YBX2;SLC2A5;MAP7;TEKT2;PGS1;PEBP1;NCAPH;DCC;IL12RB2;MAST2;CST8;TNP1;HTR5A;DBF4;TUBA3C;SHE;ALOX15;CCNB2;DNAJB8;TNNI3;BUB1;NOS1;ODF1;HOXB1;DMRT1;CFTR;GAD1;KIF2C;ELOVL3;NEK2;ACRBP;TALDO1;GAPDHS;CAMK4;ACE;PHKG2;GPR182,23.33%,JAM3;SYCP1;SPATA6;LPIN1;PCSK4;TLE4;NPY5R;HSPA4L;COIL;DDX25;GMCL1;SLC12A2;BRAF;PRKAR2A;CNIH2,15/64
37,HALLMARK_MYOGENESIS,1.0,0.30822304162432557,0.9088273808579157,0.7137137137137137,SPARC;COL4A2;EPHB3;NAV2;MYH1;MYH3;APOD;LPIN1;COX6A2;SORBS3;ACTC1;ITGA7;SCHIP1;FGF2;NOTCH1;CNN3;CDH13;MYH9;SPDEF;COL3A1;COL6A2;VIPR1;KLF5;TNNI1;SLN;ERBB3;RB1;RIT1;ITGB5;MEF2D;PFKM;FLII;PPP1R3C;AEBP1;EIF4A2;PPFIA4;MAPRE3;CASQ2;AKT2;GADD45B;ADCY9;PTGIS;CFD;SPEG;COL15A1;DAPK2;ACTA1;MYH7;MYL3;SGCG;COL1A1;DES;MYH8;GABARAPL2;MYH4;CKB;BDKRB2;CKM;COX7A1;HBEGF;TCAP;PVALB;HSPB2;NOS1;GPX3;MYL7;GNAO1;CACNG1;MYL2;MYBPH;OCEL1;CHRNB1;SYNGR2;MYOM2;ACTN2;SOD3;TNNC1;LSP1;SCD;TNNC2;MYBPC3;HRC;HSPB8;MYF6;AK1;TPM3;ACSL1;ACTN3;TGFB1;BHLHE40;IGFBP7;STC2,23.30%,SPARC;COL4A2;EPHB3;NAV2;MYH1;MYH3;APOD;LPIN1;COX6A2;SORBS3;ACTC1;ITGA7;SCHIP1;FGF2;NOTCH1;CNN3;CDH13;MYH9;SPDEF;COL3A1;COL6A2,21/92
38,HALLMARK_KRAS_SIGNALING_UP,1.0,0.2155710468659457,0.6339100597618015,0.99,NGF;ANO1;ALDH1A3;ITGA2;APOD;MAP3K1;ARG1;PTCD2;CBL;SPON1;SPRY2;STRN;SOX9;CFH;RBM4;CBX8;EVI5;ADAM17;ZNF277;PTBP2;CPE;KCNN4;ANKH;DCBLD2;ID2;ETV5;WDR33;CBR4;YRDC;GPRC5B;RABGAP1L;SERPINA3;CDADC1;ITGBL1;SDCCAG8;ZNF639;IL1RL2;GFPT2;MTMR10;MAP7;DNMBP;USP12;AKT2;NRP1;AVL9;BMP2;GALNT3;TRIB1;NR1H4;SLPI;FUCA1;EMP1;FGF9;PPP1R15A;EREG;PRKG2;CA2;C3AR1;F2RL1;MYCN;HBEGF;HKDC1;IL33;AKAP12;PDCD1LG2;PCP4;MMP10;RBP4;PPBP;MALL;KIF5C;IKZF1;KLF4;PIGR;WNT7A;NR0B2;TSPAN13;ABCB1;CXCR4;CFB;CSF2;HOXD11;MMP11;FCER1G;TSPAN1;PTGS2;LIF;PTPRR;DOCK2;SCN1B;TRAF1;LAPTM5;CCND2;TNFRSF1B;F13A1;TNFAIP3;INHBA;IL1B;PLVAP;CTSS;GADD45G;FLT4;LCP1;ACE;MMD;IRF8;MMP9;LY96;ETS1;EPB41L3;BTC;IL7R;PLEK2;PRDM1;RGS16,13.02%,NGF;ANO1;ALDH1A3;ITGA2;APOD;MAP3K1;ARG1;PTCD2;CBL;SPON1;SPRY2;STRN;SOX9;CFH;RBM4;CBX8,16/115
39,HALLMARK_GLYCOLYSIS,1.0,0.2718294522090175,0.8037510580672174,0.8897795591182365,EGFR;NDST3;ALDH7A1;PYGB;ZNF292;ALDH9A1;MXI1;SOX9;B4GALT1;ABCB6;COL5A1;EXT1;PLOD1;EFNA3;GLCE;HOMER1;SDC2;SAP30;STMN1;ARPP19;PAXIP1;CLN6;TPST1;PGM2;ENO1;PGLS;IRS2;DDIT4;SDC3;NANP;XYLT2;GCLC;PPIA;PMM2;SLC35A3;GNE;ALG1;ADORA2B;HK2;FBP2;DLD;GFPT1;MPI;CHPF2;GOT1;ISG20;PPFIA4;MDH2;IER3;FKBP4;GPC1;GUSB;KIF20A;DPYSL4;B4GALT7;MDH1;GNPDA1;MERTK;CAPN5;B3GNT3;NOL3;SRD5A3;CHPF;PGAM1;LCT;SLC25A10;GOT2;HSPA5;GAL3ST1;GALK1;RRAGD;ALDOB;CHST12;CHST1;TFF3;TGFBI;LHX9;TXN;STC1;PFKP;BIK;B3GAT3;ENO2;CXCR4;EGLN3;TALDO1;CHST6;SOD1;GAPDHS;CHST2;NT5E;MIF;STC2;ME1;SPAG4;FAM162A,15.42%,EGFR;NDST3;ALDH7A1;PYGB;ZNF292;ALDH9A1;MXI1;SOX9;B4GALT1;ABCB6;COL5A1;EXT1;PLOD1;EFNA3,14/96
40,HALLMARK_COAGULATION,1.0,0.22491692152647053,0.6567173854044588,0.9639278557114228,HTRA1;SPARC;F3;TF;COMP;ITGA2;CFH;MASP2;THBS1;A2M;LRP1;FBN1;CTSO;MMP2;BMP1;PDGFB;KLF7;GNG12;DUSP14;ARF4;MMP14;FURIN;C1R;CRIP2;PEF1;GP1BA;LTA4H;CFD;CFI;CAPN5;SERPINC1;F2;PREP;RABIF;CPN1;PROZ;ANXA1;C8A;TMPRSS6;F12;C8B;F13B;GNB2;PF4;MSRB2;MMP7;CD9;MMP10;FGA;GDA;ITGB3;F11;APOC3;LEFTY2;MMP8;OLR1;C1QA;APOC1;KLKB1;CFB;CTSK;GP9;C8G;PRSS23;TFPI2;PLEK;APOC2;MMP11;ACOX2;C3;DPP4;MMP15;VWF;APOA1;CAPN2;F10;SH2B2;MMP9;PROC,16.98%,HTRA1;SPARC;F3;TF;COMP;ITGA2;CFH;MASP2;THBS1;A2M;LRP1,11/79
