,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
37,HALLMARK_GLYCOLYSIS,0.9935423210230836,0.31420901220321185,0.9305767642109253,0.6813627254509018,GNE;HSPA5;SDC3;CHST12;ISG20;CHST2;DPYSL4;GAPDHS;ALDH9A1;KIF20A;EXT1;NANP;ENO1;SAP30;PGAM1;CHPF2;PAXIP1;PGM2;PPIA;SOX9;MERTK;FKBP4;LCT;ME1;ALDH7A1;B4GALT1;GUSB;PLOD1;TPST1;SOD1;GLCE;XYLT2;PMM2;CHST1;ALG1;DDIT4;MIF;GFPT1;STMN1;MDH2;CXCR4;GNPDA1;COL5A1;CLN6;STC2;HK2;ABCB6;TALDO1;FBP2;GCLC;TXN;B3GNT3;DLD;IER3;ARPP19;ZNF292;EGFR;PYGB;TGFBI;PGLS;FAM162A;GOT1;NT5E;CHPF;SRD5A3;MDH1;GALK1;NOL3;HOMER1;STC1;GAL3ST1;SLC35A3;ALDOB;TFF3;EGLN3;GPC1;SLC25A10;PFKP;LHX9;PPFIA4;RRAGD;EFNA3;CHST6;CAPN5;BIK;MPI;ENO2;B3GAT3;ADORA2B;GOT2;NDST3;SDC2;SPAG4;MXI1;B4GALT7;IRS2,33.13%,GNE;HSPA5;SDC3;CHST12;ISG20;CHST2;DPYSL4;GAPDHS;ALDH9A1;KIF20A;EXT1;NANP;ENO1;SAP30;PGAM1;CHPF2;PAXIP1;PGM2;PPIA;SOX9;MERTK;FKBP4;LCT;ME1;ALDH7A1;B4GALT1;GUSB;PLOD1;TPST1;SOD1;GLCE,31/96
38,HALLMARK_TGF_BETA_SIGNALING,1.0,0.2891867986240296,0.7650300043488935,0.8043010752688172,CDK9;IFNGR2;RHOA;KLF10;TGFB1;BCAR3;BMPR1A;SLC20A1;SMAD3;RAB31;PPP1R15A;SMURF2;BMPR2;ID2;CDH1;THBS1;HDAC1;LTBP2;SMAD7;LEFTY2;ID3;SPTBN1;FURIN;BMP2,31.25%,CDK9;IFNGR2;RHOA;KLF10;TGFB1;BCAR3;BMPR1A;SLC20A1,8/24
39,HALLMARK_HEME_METABOLISM,1.0,0.28752358312803483,0.8592392817459558,0.7907907907907908,KEL;KLF1;BLVRA;USP15;E2F2;GMPS;DCUN1D1;NEK7;GAPVD1;DCAF10;RHAG;UROS;KAT2B;GCLM;SLC25A38;KHNYN;TOP1;C3;UBAC1;MFHAS1;CDR2;ARL2BP;UCP2;RBM5;SLC30A1;NFE2L1;RANBP10;KLF3;BLVRB;CPOX;SPTA1;SLC2A1;SIDT2;TYR;RCL1;SLC25A37;ANK1;CIR1;SELENBP1;BNIP3L;MGST3;ISCA1;TMEM9B;LRP10;SLC22A4;MAP2K3;ABCB6;FOXJ2;ELL2;UROD;GCLC;ALAD;SPTB;EZH1;PPP2R5B;CCDC28A;RIOK3;SLC7A11;BTG2;MINPP1;TNS1;PGLS;ALDH6A1;VEZF1;HMBS;CA2;DAAM1;SLC4A1;TFDP2;ALDH1L1;HBBP1;PSMD9;CAT;ENDOD1;ARHGEF12;TSPAN5;TRAK2;SLC30A10;SLC11A2;ABCG2;PDZK1IP1;EPOR;RAD23A;TMCC2;AGPAT4;OSBP2;MXI1;MOCOS;TAL1;HBB;HEBP1;MBOAT2;FN3K,26.08%,KEL;KLF1;BLVRA;USP15;E2F2;GMPS;DCUN1D1;NEK7;GAPVD1;DCAF10;RHAG;UROS;KAT2B;GCLM;SLC25A38;KHNYN;TOP1;C3;UBAC1;MFHAS1;CDR2;ARL2BP;UCP2;RBM5;SLC30A1,25/93
40,HALLMARK_ESTROGEN_RESPONSE_EARLY,1.0,0.23836478702398473,0.7150087843040965,0.958958958958959,OLFM1;JAK2;CYP26B1;HSPB8;MICB;PTGES;NRIP1;ISG20L2;TJP3;PPIF;SIAH2;SLC37A1;ARL3;CELSR2;ELOVL5;KLF10;UGCG;SLC22A5;FKBP4;FDFT1;KCNK5;SLC9A3R1;OLFML3;CLIC3;TIAM1;SYNGR1;B4GALT1;BLVRB;FAM102A;DHRS3;FASN;SLC2A1;BHLHE40;PEX11A;TSKU;MED13L;INPP5F;AFF1;IL17RB;HES1;STC2;RAB31;KDM4B;TFAP2C;SLC26A2;NADSYN1;ADCY9;MREG;AKAP1;CELSR1;SNX24;ESRP2;SLC7A5;KRT19;OPN3;THSD4;SEC14L2;SULT2B1;TIPARP;RAPGEFL1;SLC1A1;CBFA2T3;FRK;TFF1;ABCA3;AMFR;TFF3;EGR3;TTC39A;LAD1;GREB1;LRIG1;CCND1;RHOBTB3;KRT15;ITPK1;ENDOD1;TUBB2B;PGR;SYT12;IGFBP4;AREG;RPS6KA2;KCNK15;NAV2;SLC24A3;OVOL2;CHPT1;KLF4;MYC;PRSS23;BCL2;NPY1R;MPPED2;INHBB;GAB2;SLC19A2;FOS;ELOVL2;KRT8;CLDN7;DLC1;ANXA9;ADCY1;FARP1;IGF1R;RHOD;RAB17,7.87%,OLFM1;JAK2;CYP26B1;HSPB8;MICB;PTGES;NRIP1;ISG20L2;TJP3;PPIF;SIAH2,11/108
41,HALLMARK_BILE_ACID_METABOLISM,1.0,0.23161909047886248,0.6734967315589929,0.9356136820925554,ABCD2;KLF1;ABCA1;DHCR24;FADS1;ALDH9A1;ACSL1;GCLM;IDH2;HACL1;PEX6;IDI1;PEX1;BCAR3;FADS2;NPC1;GNMT;ABCA4;SOD1;RXRA;PEX11A;CYP27A1;LONP2;EPHX2;HSD17B4;SCP2;PNPLA8;SOAT2;AGXT;PIPOX;MLYCD;RETSAT;LIPE;SULT2B1;HAO1;HSD3B1;RBP1;ABCA3;NUDT12;CYP46A1;HSD17B6;PEX12;ABCG8;HSD17B11;TTR;BBOX1;SERPINA6;CAT;APOA1;GC;NR0B2;AKR1D1;BMP6;CYP7B1;NR1H4;PEX11G;TFCP2L1;SLC35B2;ISOC1;CYP39A1;NEDD4;PEX7;ABCA8;PFKM;EFHC1,32.66%,ABCD2;KLF1;ABCA1;DHCR24;FADS1;ALDH9A1;ACSL1;GCLM;IDH2;HACL1;PEX6;IDI1;PEX1;BCAR3;FADS2;NPC1;GNMT;ABCA4;SOD1;RXRA,20/65
42,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1.0,0.2278104326843611,0.5873880466208671,0.9437229437229437,NCSTN;CUL1;ADAM17;WNT1;MAML1;GNAI1;WNT6;CCND2;NOTCH1;KAT2A;DVL2;HDAC2;AXIN2;NKD1;DKK1;HEY2;DKK4;DLL1;NOTCH4;MYC;JAG1,21.05%,NCSTN;CUL1;ADAM17;WNT1,4/21
43,HALLMARK_XENOBIOTIC_METABOLISM,1.0,0.2742474671067294,0.8229146077519875,0.853,CRP;CFB;APOE;HGFAC;ACP2;PTGES;ABCD2;PGD;ALDH9A1;NINJ1;PSMB10;KYNU;UGDH;ELOVL5;LEAP2;MTHFD1;HACL1;IRF8;NMT1;HMOX1;TDO2;SERTAD1;NPC1;GNMT;TPST1;PTGDS;BLVRB;GAD1;CCL25;MAN1A1;ENTPD5;TYR;TTPA;TNFRSF1A;PTGES3;VNN1;SLC35B1;POR;SSR3;UPB1;ARG1;ABHD6;CYP27A1;FMO1;GSTA3;AOX1;GCLC;GSTO1;IL1R1;PINK1;ALDH2;CSAD;ADH5;GSR;CBR1;ARPP19;ENPEP;TMEM97;XDH;ID2;RETSAT;SLC35D1;ABCC3;BCAT1;ACO2;ECH1;GCNT2;NFS1;TAT;MPP2;PMM1;ABCC2;EPHA2;CYP2S1;FABP1;CA2;REG1A;DDAH2;MCCC2;F11;GABARAPL1;GSS;AKR1C3;ATOH8;CDA;ARG2;SERPINA6;PEMT;MT2A;CAT;CYP1A2;HSD17B2;VTN;LONP1;CYP1A1;ETS2;IGFBP4;CYP2J2;GCKR;DHRS7;PTS;ACOX2;FETUB;PDK4;RBP4;CDO1;FAH;DCXR;F10;LCAT,20.12%,CRP;CFB;APOE;HGFAC;ACP2;PTGES;ABCD2;PGD;ALDH9A1;NINJ1;PSMB10;KYNU;UGDH;ELOVL5;LEAP2;MTHFD1;HACL1;IRF8,18/110
44,HALLMARK_APOPTOSIS,1.0,0.27825675827463203,0.8220897341163813,0.8341708542713567,CD38;TAP1;IRF1;CD2;ISG20;PEA15;TNFSF10;HSPB1;PLCB2;TNF;RNASEL;ANKH;DPYD;PPP3R1;DNAJC3;HMOX1;F2;SLC20A1;TXNIP;SOD1;F2R;DAP;BCL10;TOP2A;BCL2L2;ROCK1;IGF2R;BNIP3L;VDAC2;ETF1;CDKN1B;GNA15;IFNGR1;IL1B;CCND2;IER3;GSR;IGFBP6;PPP2R5B;BTG2;RETSAT;LUM;IL6;AVPR1A;EREG;EGR3;BCL2L10;PDGFRB;MGMT;GADD45A;TIMP2;CCND1;GUCY2D;TGFBR3;GADD45B;BIK;GPX3;SMAD7;ENO2;ANXA1;IL1A;NEDD9;CAV1;ERBB3;EMP1;MMP2;RHOT2;FEZ1;BMP2;TNFRSF12A,34.50%,CD38;TAP1;IRF1;CD2;ISG20;PEA15;TNFSF10;HSPB1;PLCB2;TNF;RNASEL;ANKH;DPYD;PPP3R1;DNAJC3;HMOX1;F2;SLC20A1;TXNIP;SOD1;F2R;DAP;BCL10;TOP2A,24/70
45,HALLMARK_MYOGENESIS,1.0,0.1852482262798844,0.5550282911791028,0.986986986986987,MYH7;HSPB8;CACNG1;ACTN3;RB1;TPM3;MAPRE3;COX6A2;ACSL1;RIT1;SOD3;MYBPH;MEF2D;LPIN1;AK1;SCD;TGFB1;LSP1;MYH8;HBEGF;COL6A2;CKM;SYNGR2;SPEG;FLII;CNN3;AKT2;COL15A1;BHLHE40;KLF5;CHRNB1;MYL2;COL1A1;FGF2;MYH9;STC2;EPHB3;PTGIS;MYH3;COL3A1;GABARAPL2;NOTCH1;ADCY9;MYH1;SCHIP1;MYBPC3;AEBP1;OCEL1;DAPK2;MYH4;CFD;ACTA1;DES;ACTN2;SPARC;PPFIA4;PVALB;BDKRB2;COL4A2;VIPR1;SPDEF;HSPB2;TCAP;GADD45B;MYL7;SORBS3;GPX3;CDH13;SGCG;IGFBP7;APOD;ACTC1;TNNI1;GNAO1;TNNC1;SLN;NOS1;NAV2;COX7A1;TNNC2;ERBB3;EIF4A2;CASQ2;HRC;MYF6;PPP1R3C;CKB;ITGB5;MYOM2;PFKM;ITGA7;MYL3,15.22%,MYH7;HSPB8;CACNG1;ACTN3;RB1;TPM3;MAPRE3;COX6A2;ACSL1;RIT1;SOD3,11/92
46,HALLMARK_ADIPOGENESIS,1.0,0.20234497412418437,0.603388821677745,0.986,SNCG;APOE;HSPB8;ABCA1;PPP1R15B;STAT5A;YWHAG;CHUK;PGM1;BAZ2A;LPCAT3;MCCC1;C3;NKIRAS1;DRAM2;NMT1;UCP2;CPT2;GHITM;ME1;PLIN2;SDHB;DECR1;ATP1B3;PREB;PFKFB3;SOD1;TANK;ESYT1;ECHS1;ABCB8;REEP6;PEX14;COL15A1;MGST3;MRPL15;POR;MDH2;IFNGR1;DLAT;ETFB;CYC1;TALDO1;EPHX2;JAGN1;SLC27A1;BCL2L13;RNF11;SCP2;DNAJB9;DNAJC15;ALDH2;DBT;DLD;GBE1;MAP4K3;NDUFAB1;IDH3A;ADIPOR2;COQ5;RIOK3;SAMM50;MTCH2;GRPEL1;RETSAT;LIPE;ACO2;SLC25A1;TST;ECH1;COL4A1;QDPR;PTCD3;CS;DHRS7B;SLC19A1;CCNG2;ADIG;UQCRQ;SLC25A10;GADD45A;UQCRC1;CD302;ADIPOQ;SULT1A1;PEMT;GPX3;CAT;ESRRA;NDUFB7;CHCHD10;COX6A1;SUCLG1;HADH;COQ9;NDUFA5;REEP5;DHRS7;COX8A;ANGPT1;ACADL;GPAM;COQ3;LTC4S;LPL;FAH;ACADS;ITGA7;VEGFB;FZD4;ACAA2,37.37%,SNCG;APOE;HSPB8;ABCA1;PPP1R15B;STAT5A;YWHAG;CHUK;PGM1;BAZ2A;LPCAT3;MCCC1;C3;NKIRAS1;DRAM2;NMT1;UCP2;CPT2;GHITM;ME1;PLIN2;SDHB;DECR1;ATP1B3;PREB;PFKFB3;SOD1;TANK;ESYT1;ECHS1;ABCB8;REEP6;PEX14;COL15A1,34/111
47,HALLMARK_KRAS_SIGNALING_UP,1.0,0.26819093337464023,0.814514648211695,0.876,PDCD1LG2;CFB;GFPT2;C3AR1;CTSS;TNFRSF1B;SERPINA3;LAPTM5;FCER1G;IKZF1;TNFAIP3;LCP1;DOCK2;MMP9;TRAF1;LY96;PRDM1;EPB41L3;ACE;ETS1;IRF8;ADAM17;IL7R;PIGR;SOX9;ANKH;AVL9;ZNF639;FUCA1;MMD;HBEGF;WDR33;RBM4;CBL;SDCCAG8;F13A1;INHBA;AKT2;YRDC;NRP1;PTCD2;TRIB1;RABGAP1L;MAP3K1;STRN;USP12;CXCR4;ARG1;ABCB1;IL1B;PPP1R15A;CBX8;CCND2;ITGBL1;EVI5;MALL;TSPAN13;CSF2;GALNT3;ID2;GADD45G;ANO1;CDADC1;SCN1B;PTBP2;CA2;EREG;KIF5C;FGF9;CFH;MYCN;NGF;HKDC1;MMP11;PPBP;MTMR10;MMP10;PCP4;PLVAP;ALDH1A3;ETV5;DCBLD2;APOD;WNT7A;SLPI;HOXD11;NR0B2;GPRC5B;IL33;MAP7;NR1H4;TSPAN1;SPRY2;KLF4;ITGA2;F2RL1;SPON1;RGS16;EMP1;PTPRR;AKAP12;RBP4;PTGS2;ZNF277;KCNN4;IL1RL2;LIF;PRKG2;DNMBP;FLT4;BTC;BMP2;CPE;CBR4;PLEK2,23.66%,PDCD1LG2;CFB;GFPT2;C3AR1;CTSS;TNFRSF1B;SERPINA3;LAPTM5;FCER1G;IKZF1;TNFAIP3;LCP1;DOCK2;MMP9;TRAF1;LY96;PRDM1;EPB41L3;ACE;ETS1;IRF8;ADAM17;IL7R;PIGR;SOX9;ANKH,26/115
48,HALLMARK_P53_PATHWAY,1.0,0.20977927574337224,0.6275694586706609,0.981,TAP1;RB1;IFI30;SOCS1;RALGDS;ABCC5;NINJ1;SEC61A1;TM7SF3;RAD9A;TCN2;DNTTIP2;TCHH;DRAM1;VAMP8;DEF6;AK1;TGFB1;WWP1;HDAC3;FUCA1;HMOX1;BTG1;HBEGF;ADA;TXNIP;CSRNP2;F2R;RXRA;ERCC5;RRP8;ABHD4;DDIT4;PTPN14;CDKN2AIP;PPM1D;DDB2;CD81;ZFP36L1;TNFSF9;ANKRA2;PPP1R15A;CCND2;MXD1;IER3;AEN;PLK3;NOTCH1;EPS8L2;SLC7A11;BTG2;NUDT15;POLH;RETSAT;SLC35D1;FAM162A;PLK2;TPRKB;PMM1;ZNF365;EPHA2;TAX1BP3;GPX2;PVT1;TRAF4;GADD45A;ST14;S100A10;MAPKAPK3;MXD4;RAB40C;RPL18;CDH13;CTSF;RPS27L;TM4SF1;TNNI1;SERPINB5;KIF13B;IL1A;CLCA2;KLF4;LDHB;RGS16;PROCR;INHBB;SESN1;HSPA4L;LIF;SLC19A2;FOS;DCXR;PRKAB1;CGRRF1;PERP;BMP2;CDK5R1;TSC22D1;GLS2,32.66%,TAP1;RB1;IFI30;SOCS1;RALGDS;ABCC5;NINJ1;SEC61A1;TM7SF3;RAD9A;TCN2;DNTTIP2;TCHH;DRAM1;VAMP8;DEF6;AK1;TGFB1;WWP1;HDAC3;FUCA1;HMOX1;BTG1;HBEGF;ADA;TXNIP;CSRNP2;F2R;RXRA,29/99
49,HALLMARK_MYC_TARGETS_V2,1.0,0.28560001897386944,0.7913502058537052,0.8223819301848049,MAP3K6;NOLC1;SUPV3L1;SRM;GRWD1;PPRC1;MCM5;PLK4;DCTPP1;FARSA;MRTO4;RCL1;IPO4;RRP9;PLK1;HSPE1;CDK4;DDX18;AIMP2;HK2;UTP20;DUSP2;WDR43;NOP16;TMEM97;NOC4L;SLC19A1;PA2G4;BYSL;IMP4;NDUFAF4;SORD;PES1;WDR74;MYC;SLC29A2,40.73%,MAP3K6;NOLC1;SUPV3L1;SRM;GRWD1;PPRC1;MCM5;PLK4;DCTPP1;FARSA;MRTO4;RCL1;IPO4;RRP9;PLK1;HSPE1;CDK4,17/36
