,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
24,HALLMARK_FATTY_ACID_METABOLISM,0.5789949669707455,0.3360770929876041,1.414639817275829,0.040103492884864166,CA4;IDI1;SUCLG2;GPD1;UROS;ECHS1;CPOX;PTS;UROD;CPT2;MLYCD;AOC3;ACADS;SLC22A5;SUCLA2;ELOVL5;SUCLG1;RETSAT;S100A10;REEP6;PRDX6;NTHL1;GABARAPL1;INMT;CYP1A1;HSD17B4;DLD;CBR1;ALAD;PCBD1;FMO1;PDHB;DLST;ACAT2;TDO2;ME1;YWHAH;HSP90AA1;CEL;ENO2;HSD17B11;ACAA2;ACO2;RDH11;VNN1;FASN;CA2;CBR3;MDH2;ODC1;HSPH1;GAPDHS;GRHPR;LGALS1;AUH;PTPRG;ADIPOR2;SERINC1;OSTC;ACSL1;NBN;BMPR1B;MDH1;ACOT2;ECH1;FABP1;DHCR24;BLVRA;ACADL;METAP1;CA6;RDH16;SDHD;DECR1;UGDH;HSD17B7;ACSS1;LTC4S;ALDH9A1;TP53INP2;CD1D;HADH;MIF;FH;HSDL2,13.77%,CA4;IDI1;SUCLG2;GPD1;UROS;ECHS1;CPOX;PTS;UROD;CPT2;MLYCD;AOC3;ACADS;SLC22A5;SUCLA2;ELOVL5;SUCLG1;RETSAT;S100A10;REEP6;PRDX6,21/85
25,HALLMARK_DNA_REPAIR,0.5942220025265008,0.24731093045779945,1.0381512561935198,0.42070773263433814,NME3;LIG1;RBX1;DDB1;POLL;TMED2;AK1;RRM2B;EDF1;ELL;AAAS;POLR1D;SURF1;ERCC5;POLD1;GTF2A2;SF3A3;PRIM1;POLR2E;POLH;POLR2F;HCLS1;VPS37B;DGCR8;CMPK2;EIF1B;POLR3GL;CCNO;CDA;TAF13;TYMS;RFC3;POLR2D;POLR2C;RAD52;POLR2G;POLR2A;SEC61A1;REV3L;GTF2H5;ERCC3;ARL6IP1;GTF2F1;SNAPC4;POLB;IMPDH2;TAF10;STX3;POLE4;SAC3D1;GTF2B;VPS37D;NUDT21;ERCC4;POLR2H;CSTF3;TK2;RALA;RPA3;DDB2;SUPT4H1;RNMT;POLD3;SNAPC5;POLA2;BRF2;SSRP1;MRPL40;NPR2;ADA;NT5C;RPA2;PNP;TSG101;COX17;POLR3C;GTF2H3,27.34%,NME3;LIG1;RBX1;DDB1;POLL;TMED2;AK1;RRM2B;EDF1;ELL;AAAS;POLR1D;SURF1;ERCC5;POLD1;GTF2A2;SF3A3;PRIM1;POLR2E;POLH;POLR2F;HCLS1;VPS37B;DGCR8;CMPK2;EIF1B,26/77
26,HALLMARK_MITOTIC_SPINDLE,0.6077618748033973,0.2358759500422577,1.0440940686059104,0.4160493827160494,DOCK4;KATNB1;TRIO;MAP3K11;PREX1;CDC42EP2;KIF3C;SOS1;CENPJ;MARK4;CEP57;KPTN;LATS1;FARP1;DYNLL2;NCK1;CEP250;CENPF;PLEKHG2;DYNC1H1;ESPL1;TBCD;STK38L;ARL8A;ANLN;TUBGCP2;KIF2C;CD2AP;CENPE;KIF1B;NUMA1;MARCKS;ACTN4;NEDD9;MAP1S;SHROOM1;PIF1;RAB3GAP1;TAOK2;RAPGEF5;ARHGAP10;TIAM1;PAFAH1B1;PCM1;ARFGEF1;ARHGDIA;MAPRE1;MYO1E;NOTCH2;TUBD1;NEK2;KIF11;KNTC1;FGD4;PLK1;ECT2;TUBA4A;SPTBN1;KIF22;TOP2A;FGD6;LLGL1;PKD2;LRPPRC;DST;ROCK1;CCNB2;HOOK3;BUB1;ARHGEF12;SAC3D1;RASA2;KIFAP3;ARHGAP29;FSCN1;KIF5B;ARAP3;RFC1;RANBP9;MYH9;KIF3B;RHOT2;ABL1;SASS6;CAPZB;TUBGCP3;PPP4R2;NET1;SSH2;CEP192;RASAL2;KIF20B;RABGAP1;ARHGEF3;DOCK2;SYNPO;MYH10;BRCA2;WASL;CDC42EP4;CDC42EP1;LMNB1;ALMS1;PCGF5;RICTOR;WASF2;RHOF;SMC3,30.49%,DOCK4;KATNB1;TRIO;MAP3K11;PREX1;CDC42EP2;KIF3C;SOS1;CENPJ;MARK4;CEP57;KPTN;LATS1;FARP1;DYNLL2;NCK1;CEP250;CENPF;PLEKHG2;DYNC1H1;ESPL1;TBCD;STK38L;ARL8A;ANLN;TUBGCP2;KIF2C;CD2AP;CENPE;KIF1B;NUMA1;MARCKS,32/108
27,HALLMARK_PEROXISOME,0.6175518617241437,0.26780143888049385,1.0521074157374106,0.37398373983739835,CAT;IDI1;MLYCD;ELOVL5;FADS1;CRABP1;RETSAT;HSD11B2;LONP2;SMARCC1;CLN6;HSD17B4;ALB;SLC25A17;SEMA3C;SULT2B1;YWHAH;ISOC1;PEX11A;CEL;HSD17B11;SLC35B2;CRABP2;SLC25A4;ABCD2;IDH2;BCL10;RDH11;ERCC3;TOP2A;PEX14;TTR;DHRS3;CLN8;MSH2;FIS1;IDE;CACNA1B;EPHX2;ACSL1;CDK7;ECH1;SCP2;SOD1;DHCR24;PEX6;ABCC5;SERPINA6;PABPC1;ABCC8;VPS4B;ALDH9A1;ABCB1,23.19%,CAT;IDI1;MLYCD;ELOVL5;FADS1;CRABP1;RETSAT;HSD11B2;LONP2;SMARCC1;CLN6;HSD17B4;ALB,13/53
28,HALLMARK_ANGIOGENESIS,0.6272106881968473,0.3322602419050322,1.0605618437072584,0.37315634218289084,PGLYRP1;PRG2;LRPAP1;VTN;COL3A1;CXCL6;JAG1;NRP1;COL5A2;FSTL1;TNFRSF21;LUM;STC1;SLCO2A1;APOH;MSX1;KCNJ8;SERPINA5;PF4;OLR1;CCND2;LPL,27.81%,PGLYRP1;PRG2;LRPAP1;VTN;COL3A1;CXCL6;JAG1,7/22
29,HALLMARK_INFLAMMATORY_RESPONSE,0.6473231449442522,0.2191446813190249,0.9799572251203833,0.5049751243781094,IL18RAP;IFNGR2;SLC11A2;RHOG;LAMP3;CCL17;PTGIR;BTG2;BDKRB1;C3AR1;SLC1A2;NMI;F3;AHR;ADORA2B;NMUR1;SCN1B;GPR132;MEFV;SLC7A1;IL2RB;P2RX4;HBEGF;CX3CL1;SEMA4D;IL4R;SLC31A2;ACVR2A;C5AR1;NPFFR2;PTGER4;CXCL6;GNA15;ITGA5;KIF1B;CCL5;P2RX7;IL7R;SRI;GP1BA;FZD5;IL1R1;ABCA1;MXD1;MMP14;RGS16;CCL2;STAB1;CCL7;ADM;TACR1;TNFSF15;IL6;TACR3;MYC;RNF144B;GNAI3;PTGER2;ITGB3;CCR7;RGS1;ITGB8;OSMR;CD70;TLR1;EREG;CXCL9;TNFRSF9;DCBLD2;NAMPT;TNFAIP6;NFKBIA;LDLR;IL12B;PCDH7;CCL24;MARCO;LCP2;SELE;BST2;LIF;IL1B;RIPK2;OLR1;NOD2;IL10;HAS2;ROS1;IRAK2;RAF1;TNFSF9;IL18R1;KCNJ2;IFNAR1;IL1A;SELL;CCL22;TLR3;CALCRL;EBI3;OSM;TNFSF10;EMP3;TNFRSF1B;RTP4;CHST2;ICAM1;IRF1;OPRK1;INHBA;TLR2;CD48;FPR1;SLAMF1,8.12%,IL18RAP;IFNGR2;SLC11A2;RHOG;LAMP3;CCL17;PTGIR;BTG2;BDKRB1;C3AR1;SLC1A2;NMI;F3;AHR;ADORA2B;NMUR1;SCN1B,17/114
30,HALLMARK_KRAS_SIGNALING_DN,0.64786489462095,0.24943290916676789,1.079332180277444,0.3275862068965517,PDK2;MYO15A;CPA2;SPHK2;BTG2;SLC25A23;HNF1A;MYH7;COPZ2;IGFBP2;EDAR;CCDC106;GPR19;CLSTN3;SLC6A3;ATP6V1B1;HSD11B2;MEFV;SOX10;NRIP2;TGM1;YPEL1;FGF22;KCNN1;MAST3;CKM;RIBC2;CLPS;LFNG;C5;BARD1;CACNG1;EDN2;ATP4A;MFSD6;SGK1;TCF7L1;YBX2;GP1BA;EGF;SLC29A3;KRT5;KRT15;CDH16;GRID2;NPHS1;MTHFR;TFCP2L1;CELSR2;TG;NR4A2;TNNI3;KRT4;PTPRJ;NTF3;SLC38A3;CPB1;LYPD3;DCC;KRT1;CYP39A1;RSAD2;ABCB11;SNN;SLC16A7;CPEB3;BMPR1B;SIDT1;AMBN;SLC30A3;TLX1;NGB;ENTPD7;EFHD1;IL12B;PAX4;VPREB1;KLHDC8A;CD80;TFF2;INSL5;PROP1;KCNE2;SLC5A5;GPRC5C;SCN10A;PNMT;NOS1;THNSL2;ITIH3;CDKAL1;SYNPO;ACTC1;PRODH;OXT;ALOX12B;TFAP2B;CYP11B2;CALCB;TEX15;CHST2;TSHB;SPTBN2;CCR8;RYR2;IFNG,17.04%,PDK2;MYO15A;CPA2;SPHK2;BTG2;SLC25A23;HNF1A;MYH7;COPZ2;IGFBP2;EDAR;CCDC106;GPR19;CLSTN3;SLC6A3;ATP6V1B1;HSD11B2;MEFV;SOX10;NRIP2;TGM1;YPEL1;FGF22;KCNN1,24/106
31,HALLMARK_XENOBIOTIC_METABOLISM,0.6499562077111436,0.2401791132160183,1.0650865413486377,0.3534591194968553,CAT;AOX1;ENPEP;POR;PTS;GNMT;GSTA3;APOE;NFS1;ALDH2;LEAP2;ELOVL5;SERTAD1;NINJ1;RETSAT;MPP2;PTGES;SSR3;TPST1;CYP1A2;GSR;VTN;GCLC;PTGDS;GABARAPL1;CYP1A1;PSMB10;CBR1;HGFAC;CSAD;SLC35D1;EPHA2;TMEM97;PINK1;ARG2;LCAT;FMO1;BLVRB;PMM1;MTHFD1;TDO2;IL1R1;DDAH2;GSS;CDA;PEMT;LONP1;IGFBP4;UPB1;CCL25;DHRS7;CYP2J2;NMT1;F10;XDH;ABCD2;NPC1;ACO2;GCNT2;TYR;VNN1;CA2;HMOX1;ACP2;GSTO1;ARG1;TNFRSF1A;CYP2S1;ADH5;HSD17B2;ACOX2;CYP27A1;KYNU;IRF8;GAD1;ID2;ENTPD5;PDK4;BCAT1;DCXR;ECH1;FABP1;REG1A;PTGES3;ABCC2;SLC35B1;CRP;ABCC3;MAN1A1;MCCC2;ATOH8;ARPP19;F11;ABHD6;AKR1C3;SERPINA6;CFB;ETS2;TAT;CDO1;MT2A;UGDH;FAH;TTPA;PGD;GCKR;ALDH9A1;HACL1;RBP4;FETUB,36.91%,CAT;AOX1;ENPEP;POR;PTS;GNMT;GSTA3;APOE;NFS1;ALDH2;LEAP2;ELOVL5;SERTAD1;NINJ1;RETSAT;MPP2;PTGES;SSR3;TPST1;CYP1A2;GSR;VTN;GCLC;PTGDS;GABARAPL1;CYP1A1;PSMB10;CBR1;HGFAC;CSAD;SLC35D1;EPHA2;TMEM97;PINK1;ARG2;LCAT;FMO1;BLVRB;PMM1;MTHFD1;TDO2;IL1R1;DDAH2;GSS;CDA;PEMT;LONP1,47/110
32,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6520499108734402,0.24692112045724957,1.0920355833539266,0.296343001261034,ENDOD1;OLFML3;LRIG1;AMFR;MICB;ABCA3;CLDN7;ESRP2;SLC22A5;ELOVL5;FARP1;ARL3;PTGES;TJP3;TTC39A;JAK2;NADSYN1;RHOBTB3;B4GALT1;NAV2;ADCY9;SYNGR1;EGR3;AFF1;CCND1;OLFM1;SLC7A5;SLC19A2;MREG;KDM4B;LAD1;FDFT1;RAPGEFL1;FOS;MED13L;PPIF;CELSR1;RHOD;TIPARP;TFF1;SULT2B1;BLVRB;HSPB8;SYT12;THSD4;BHLHE40;RPS6KA2;RAB17;KLF4;IGFBP4;KRT15;AREG;PEX11A;TSKU;TIAM1;KCNK5;SNX24;FRK;INHBB;CLIC3;KRT19;CELSR2;CHPT1;FAM102A;ITPK1;SLC37A1;RAB31;GREB1;KCNK15;FASN;PGR;MYC;AKAP1;DHRS3;KRT8;ANXA9;TUBB2B;ISG20L2;GAB2;KLF10;OVOL2;SLC1A1;TFAP2C;ELOVL2;HES1;SEC14L2;SIAH2;DLC1;NRIP1;UGCG;CBFA2T3;STC2;TFF3;MPPED2;NPY1R;SLC26A2;OPN3;BCL2;INPP5F;PRSS23;FKBP4;SLC2A1;SLC9A3R1;IL17RB;IGF1R;CYP26B1;ADCY1;SLC24A3,34.01%,ENDOD1;OLFML3;LRIG1;AMFR;MICB;ABCA3;CLDN7;ESRP2;SLC22A5;ELOVL5;FARP1;ARL3;PTGES;TJP3;TTC39A;JAK2;NADSYN1;RHOBTB3;B4GALT1;NAV2;ADCY9;SYNGR1;EGR3;AFF1;CCND1;OLFM1;SLC7A5;SLC19A2;MREG;KDM4B;LAD1;FDFT1;RAPGEFL1;FOS;MED13L;PPIF;CELSR1;RHOD;TIPARP;TFF1;SULT2B1;BLVRB;HSPB8;SYT12;THSD4;BHLHE40,46/108
33,HALLMARK_GLYCOLYSIS,0.6548693646256457,0.22725219057166024,0.9891172670682044,0.47684605757196497,PGLS;TGFBI;ABCB6;CHPF;PGAM2;B4GALT7;CHPF2;ADORA2B;PLOD1;MERTK;EGFR;MPI;TPST1;FBP2;NT5E;B4GALT1;GOT1;LCT;GCLC;PFKP;RRAGD;GALK1;CLN6;GAL3ST1;EXT1;GUSB;GPC1;DLD;PAXIP1;SRD5A3;CHST6;STMN1;COL5A1;HK2;TALDO1;NANP;GNPDA1;ME1;XYLT2;SLC25A10;CAPN5;DPYSL4;ENO2;CHST1;PMM2;MXI1;BIK;IRS2;GNE;SLC35A3;KIF20A;PGM2;SOX9;ZNF292;MDH2;STC1;GAPDHS;HOMER1;EFNA3;GFPT1;SAP30;ISG20;ENO1;SDC2;MDH1;B3GNT3;CHST12;SOD1;DDIT4;PYGB;EGLN3;CXCR4;B3GAT3;LHX9;ALDOB;GYS2;ARPP19;NDST3;NOL3;SPAG4;STC2;ALG1;TFF3;SDC3;GLCE;FAM162A;PPFIA4;FKBP4;HSPA5;GOT2;PPIA;CHST2;IER3;ALDH9A1;PGAM1;ALDH7A1;MIF;TXN,25.72%,PGLS;TGFBI;ABCB6;CHPF;PGAM2;B4GALT7;CHPF2;ADORA2B;PLOD1;MERTK;EGFR;MPI;TPST1;FBP2;NT5E;B4GALT1;GOT1;LCT;GCLC;PFKP;RRAGD;GALK1;CLN6;GAL3ST1;EXT1;GUSB;GPC1;DLD;PAXIP1;SRD5A3;CHST6,31/98
34,HALLMARK_G2M_CHECKPOINT,0.660199373867194,0.255876110647293,1.1037254083140362,0.2832512315270936,MCM5;TOP1;TROAP;GINS2;PRIM2;SLC12A2;CDKN1B;UCK2;E2F4;HUS1;AURKB;FANCC;RAD21;PDS5B;SLC7A1;TGFB1;CENPF;SMARCC1;ODF2;SQLE;ESPL1;TACC3;CCNF;MYBL2;CCND1;SLC7A5;KIF2C;STMN1;CENPE;POLQ;CUL5;NUMA1;PTTG1;MCM3;CCNT1;BARD1;MARCKS;NCL;CDK4;CHAF1A;NOLC1;EGF;CUL3;CCNA2;XPO1;BCL3;EFNA5;PAFAH1B1;UPF1;PBK;RBM14;NOTCH2;NEK2;KIF11;PLK1;KIF22;TOP2A;ODC1;MYC;TRAIP;PLK4;HIRA;UBE2S;CCNB2;BUB1;KPNB1;MEIS1;MCM2;SAP30;CDC20;KIF5B;CTCF;DBF4;ABL1;WRN;HOXC10;PRPF4B;E2F3;RAD23B;RASAL2;KIF20B;MCM6;CUL1;TRA2B;POLA2;E2F1;SNRPD1;RPS6KA5;CDC6;STAG1;MT2A;BRCA2;RPA2;LMNB1;CKS2;MAD2L1;SMAD3;MNAT1;E2F2;HMGN2;SFPQ,33.73%,MCM5;TOP1;TROAP;GINS2;PRIM2;SLC12A2;CDKN1B;UCK2;E2F4;HUS1;AURKB;FANCC;RAD21;PDS5B;SLC7A1;TGFB1;CENPF;SMARCC1;ODF2;SQLE;ESPL1;TACC3;CCNF;MYBL2;CCND1;SLC7A5;KIF2C;STMN1;CENPE;POLQ;CUL5;NUMA1;PTTG1;MCM3;CCNT1;BARD1;MARCKS;NCL;CDK4;CHAF1A;NOLC1,41/101
35,HALLMARK_MYC_TARGETS_V2,0.6613138303449723,0.2705488264651191,0.9624403878962167,0.512396694214876,MCM5;NDUFAF4;SLC19A1;SLC29A2;DDX18;PA2G4;RCL1;TMEM97;IPO4;GRWD1;HK2;CDK4;NOLC1;SRM;RRP9;NOP16;UTP20;NOC4L;AIMP2;PLK1;MYC;HSPE1;WDR43;PLK4;BYSL;MRTO4;IMP4;MAP3K6;PPRC1;DUSP2;SUPV3L1;WDR74;DCTPP1;PES1;FARSA;SORD,39.18%,MCM5;NDUFAF4;SLC19A1;SLC29A2;DDX18;PA2G4;RCL1;TMEM97;IPO4;GRWD1;HK2;CDK4;NOLC1;SRM;RRP9;NOP16;UTP20;NOC4L,18/36
36,HALLMARK_E2F_TARGETS,0.6673863517210482,0.23004677046009245,0.996030750088372,0.45320197044334976,MCM5;XRCC6;TUBG1;KIF18B;DONSON;CDCA3;LIG1;RPA1;PRIM2;CDKN1B;HUS1;AURKB;E2F8;RAD21;PDS5B;WDR90;CIT;POLD1;TK1;ESPL1;TACC3;PA2G4;MYBL2;GINS4;SPC25;KIF2C;STMN1;TRIP13;CENPE;CDCA8;PTTG1;NAA38;MCM3;BARD1;POP7;CDK4;RNASEH2A;NOLC1;XPO1;RFC3;DIAPH3;IPO7;NUP205;PLK1;NCAPD2;BUB1B;SLBP;HELLS;KIF22;TOP2A;MYC;BRMS1L;PLK4;GINS1;MSH2;EXOSC8;UBE2S;CCNB2;POLE4;MCM2;CDC20;NBN;NUDT21;CTCF;RFC1;SPAG5;DSCC1;SPC24;RPA3;MCM6;TIMELESS;POLD3;DCK;TRA2B;MELK;DCTPP1;NUP153;ASF1A;POLA2;EIF2S1;PNN;SSRP1;ATAD2;STAG1;BRCA2;RAN;RPA2;LMNB1;CKS2;PPM1D;MAD2L1;ASF1B;NUP107;RANBP1;SMC3;TUBB;DCLRE1B,33.73%,MCM5;XRCC6;TUBG1;KIF18B;DONSON;CDCA3;LIG1;RPA1;PRIM2;CDKN1B;HUS1;AURKB;E2F8;RAD21;PDS5B;WDR90;CIT;POLD1;TK1;ESPL1;TACC3;PA2G4;MYBL2;GINS4;SPC25;KIF2C;STMN1;TRIP13;CENPE;CDCA8;PTTG1;NAA38;MCM3;BARD1;POP7;CDK4;RNASEH2A;NOLC1,38/97
37,HALLMARK_COAGULATION,0.6993259047757318,0.22154842324202495,0.9329518182439408,0.5912117177097204,C8G;PROZ;SH2B2;F3;TMPRSS6;MMP15;LRP1;MSRB2;APOC3;MMP11;DUSP14;FURIN;MMP2;MMP7;PEF1;KLF7;MMP9;ARF4;THBS1;APOC1;C1QA;CFD;F2;CTSO;GDA;F12;APOA1;GP1BA;MMP14;CD9;GNG12;FBN1;CAPN5;CAPN2;LEFTY2;TFPI2;VWF;MASP2;APOC2;ITGA2;F10;COMP;GP9;PDGFB;GNB2;CRIP2;ACOX2;DPP4;ITGB3;BMP1;FGA;C8A;ANXA1;TF;C1R;KLKB1;SPARC;PROC;PLEK;PREP;C8B;SERPINC1;F13B;CFI;PF4;OLR1;MMP10;HTRA1;C3;F11;RABIF;CFB;CFH;PRSS23;A2M;CTSK;MMP8;CPN1;LTA4H,34.63%,C8G;PROZ;SH2B2;F3;TMPRSS6;MMP15;LRP1;MSRB2;APOC3;MMP11;DUSP14;FURIN;MMP2;MMP7;PEF1;KLF7;MMP9;ARF4;THBS1;APOC1;C1QA;CFD;F2;CTSO;GDA;F12;APOA1;GP1BA,28/79
38,HALLMARK_MYC_TARGETS_V1,0.7327422830291545,-0.19257463322397111,-0.9771957733265209,0.518918918918919,ILF2;MCM5;XRCC6;PRPF31;FAM120A;CLNS1A;PSMA1;HDAC2;DDX18;LSM2;PSMD14;SMARCC1;PWP1;PA2G4;EXOSC7;PSMB3;SSBP1;RUVBL2;EIF3D;CDK4;COPS5;NOLC1;SRM;RRP9;NOP16;RPL22;CCNA2;TYMS;LSM7;XPO1;GLO1;RPS6;EIF3J;AIMP2;PSMA2;MRPL23;PSMB2;CCT5;PSMD7;MRPS18B;RRM1;FBL;RPS10;ODC1;MYC;HSPE1;RSL1D1;AP3S1;DHX15;C1QBP;NDUFAB1;STARD7;IMPDH2;KPNB1;YWHAQ;VDAC1;SF3B3;MCM2;PSMD8;RPL18;CDC20;UBA2;HSP90AB1;PSMA7;COX5A;ETF1;SNRPA1;PTGES3;SNRPG;HDDC2;RAD23B;ERH;MCM6;CUL1;EIF2S2;SRPK1;TRA2B;DDX21;HNRNPA3;CYC1;CAD;EIF2S1;SNRPD1;RPS3;PABPC1;TUFM;CCT4;RAN;SNRPA;MAD2L1;PSMD3;GOT2;SET;PPIA;RANBP1;CCT2;PSMC6;PSMD1;SNRPD3;PSMA6,9.54%,PSMA6;SNRPD3;PSMD1;PSMC6;CCT2;RANBP1;PPIA;SET;GOT2;PSMD3;MAD2L1;SNRPA;RAN;CCT4;TUFM,15/100
39,HALLMARK_COMPLEMENT,0.7357562553640985,0.20516569380636687,0.9043860047654437,0.6688144329896907,DOCK4;KCNIP3;RHOG;ANXA5;CTSS;F3;FDX1;PCSK9;TMPRSS6;MMP15;MT3;LRP1;GNGT2;GNB4;APOA4;NOTCH4;PRDM4;PCLO;FCER1G;JAK2;SH2B3;PRSS36;CBLB;SIRT6;FCN1;STX4;APOC1;GMFB;TIMP2;CALM3;DUSP5;C1QA;CCL5;CDK5R1;F2;CTSO;CP;ATOX1;GP1BA;S100A12;MMP14;CDA;ME1;USP15;KLK1;TFPI2;IRF2;GZMB;F10;GP9;PLSCR1;CA2;IL6;GNAI3;PDGFB;GNB2;RNF4;DPP4;PFN1;EHD1;KYNU;COL4A2;DOCK10;C1R;KLKB1;PLEK;PREP;CDH13;BRPF3;SERPINC1;MMP13;HPCAL4;CTSC;GZMK;LCP2;OLR1;PLA2G4A;C3;SPOCK2;PIK3CG;RAF1;CXCL1;GNG2;RABIF;LTF;ACTN2;CFB;PRSS3;PIM1;F5;CFH;GNAI2;AKAP10;L3MBTL4;HSPA5;MMP8;GCA;LAP3;S100A9;IRF1;PPP4C;LTA4H;TNFAIP3;ZFPM2;GZMA,17.59%,DOCK4;KCNIP3;RHOG;ANXA5;CTSS;F3;FDX1;PCSK9;TMPRSS6;MMP15;MT3;LRP1;GNGT2;GNB4;APOA4;NOTCH4;PRDM4;PCLO;FCER1G;JAK2;SH2B3;PRSS36;CBLB;SIRT6,24/105
40,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.7519707342943928,-0.1837451064260705,-0.953303821143443,0.6,EFEMP2;OXTR;TGFBI;SERPINH1;DKK1;SFRP1;CAP2;IGFBP2;PLOD1;COL1A1;LOXL2;LRP1;MGP;GREM1;FUCA1;GPX7;ANPEP;NT5E;TGFB1;MMP2;LAMC1;FBLN5;COL7A1;TNC;SDC4;PLOD3;GPC1;COL6A2;THBS1;COL3A1;CXCL6;ITGA5;SNTB1;COL5A1;FMOD;GLIPR1;SGCG;FAP;COL8A2;TGFBR3;MMP14;NID2;FBN2;SNAI2;IGFBP4;AREG;COL16A1;FSTL3;LOX;FBN1;ENO2;THY1;TFPI2;NOTCH2;SPOCK1;COL5A3;ITGA2;COL5A2;TPM4;COMP;FSTL1;LOXL1;MATN3;IL6;LUM;SLIT3;VEGFC;SCG2;LGALS1;CTHRC1;ITGB3;VIM;BMP1;FGF2;SGCB;TNFRSF12A;DST;ITGB5;CDH2;ID2;COL4A2;SPARC;PPIB;GADD45A;ABI3BP;SFRP4;MSX1;EDIL3;TNFRSF11B;LAMA1;HTRA1;CAPG;CRLF1;NTM;CXCL1;PCOLCE;PDGFRB;SLIT2;DPYSL3;CDH11;EMP3;WNT5A;GADD45B;DAB2;CDH6;MFAP5;PCOLCE2;INHBA;TNFAIP3;COL1A2;BASP1;COL4A1;THBS2,7.39%,THBS2;COL4A1;BASP1;COL1A2;TNFAIP3;INHBA;PCOLCE2;MFAP5;CDH6;DAB2;GADD45B;WNT5A;EMP3,13/113
41,HALLMARK_ADIPOGENESIS,0.8583346440180349,0.1885276766087022,0.8280160181637527,0.8132678132678133,CAT;ECHS1;POR;ITGA7;CPT2;SLC19A1;ACADS;NDUFB7;ESRRA;APOE;ALDH2;SLC27A1;SUCLG1;RETSAT;COQ9;RNF11;REEP6;ABCB8;SLC25A1;COX6A1;MCCC1;PLIN2;LIPE;DLD;LPCAT3;COX8A;PREB;DHRS7B;UQCRC1;YWHAG;HSPB8;TALDO1;GPX3;ABCA1;DRAM2;PEMT;ME1;DLAT;SLC25A10;COL15A1;ADIPOQ;MTCH2;ANGPT1;ACAA2;DHRS7;GPAM;GBE1;NMT1;MGST3;GRPEL1;ACO2;GHITM;TANK;PGM1;TST;PEX14;MDH2;NDUFA5;PPP1R15B;ATP1B3;NKIRAS1;SDHB;IFNGR1;DNAJC15;ADIPOR2;NDUFAB1;DNAJB9;IDH3A;PFKFB3;ADIG;EPHX2;FZD4;STAT5A;CCNG2;BAZ2A;ECH1;SCP2;QDPR;GADD45A;SOD1;BCL2L13;ACADL;ESYT1;PTCD3;SAMM50;COQ3;DBT;C3;UCP2;CYC1;CHUK;RIOK3;ETFB;MAP4K3;DECR1;CHCHD10;LPL;FAH;LTC4S;COQ5;MRPL15;JAGN1;VEGFB;SULT1A1;HADH;CD302;UQCRQ;REEP5;CS;SNCG;COL4A1,12.55%,CAT;ECHS1;POR;ITGA7;CPT2;SLC19A1;ACADS;NDUFB7;ESRRA;APOE;ALDH2;SLC27A1;SUCLG1;RETSAT;COQ9;RNF11;REEP6,17/111
42,HALLMARK_KRAS_SIGNALING_UP,0.8751884351445607,-0.1729266056048392,-0.892790576825517,0.7193877551020408,PIGR;KCNN4;C3AR1;CTSS;SCN1B;ETS1;MALL;MMP11;CPE;HKDC1;FCER1G;FUCA1;F2RL1;LCP1;CBR4;AVL9;BTC;ANO1;HBEGF;CBX8;WDR33;PTCD2;MYCN;SDCCAG8;GALNT3;MMP9;ALDH1A3;PLEK2;PLVAP;WNT7A;FGF9;ANKH;PCP4;CSF2;SPON1;MAP7;IL7R;TRIB1;NRP1;APOD;IKZF1;SERPINA3;KLF4;YRDC;RGS16;FLT4;STRN;ZNF639;SLPI;MAP3K1;AKT2;ITGA2;USP12;MTMR10;KIF5C;SPRY2;CA2;SOX9;ADAM17;PTGS2;ARG1;TSPAN1;IL33;IRF8;ID2;AKAP12;BMP2;LY96;NR1H4;EREG;TSPAN13;RBM4;DCBLD2;PDCD1LG2;HOXD11;GPRC5B;GADD45G;PPP1R15A;PTPRR;PPBP;ETV5;PRDM1;CXCR4;LIF;IL1B;ZNF277;ACE;CDADC1;F13A1;EMP1;MMP10;IL1RL2;MMD;PRKG2;EPB41L3;CBL;CCND2;GFPT2;DOCK2;LAPTM5;CFB;CFH;ITGBL1;CFHR2;TNFRSF1B;PTBP2;NR0B2;TRAF1;RABGAP1L;ABCB1;EVI5;INHBA;TNFAIP3;NGF;RBP4;DNMBP,8.07%,DNMBP;RBP4;NGF;TNFAIP3;INHBA;EVI5;ABCB1;RABGAP1L;TRAF1;NR0B2;PTBP2;TNFRSF1B;CFHR2,13/116
43,HALLMARK_PROTEIN_SECRETION,0.8964028574642817,-0.18535670063763487,-0.8060470805972366,0.8035714285714286,EGFR;TMED2;ATP6V1B1;TMED10;BNIP3;USO1;GOLGA4;TOM1L1;NAPA;KIF1B;AP3B1;CLTC;VPS45;SCAMP1;ABCA1;STAM;ARFGEF1;CLN5;STX12;AP3S1;MON2;RAB22A;ADAM10;YKT6;DST;RAB2A;SEC22B;STX7;NAPG;SOD1;RAB14;SEC24D;BET1;VAMP4;CTSC;SNX2;TSPAN8;SH3GL2;GBF1;TMX1;IGF2R;VAMP3;VPS4B;LMAN1;TSG101;ARFGEF2,13.29%,ARFGEF2;TSG101;LMAN1;VPS4B;VAMP3;IGF2R;TMX1;GBF1,8/46
