,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
0,HALLMARK_GLYCOLYSIS,0.21301278076684602,0.4954515684588817,1.2668188755356296,0.001,FKBP4;FBP2;TXN;ALDOB;SPAG4;ARPP19;CLN6;ENO2;GLCE;MPI;COL5A1;EGLN3;HSPA5;GNE;ISG20;SRD5A3;NDST3;SAP30;PGM2;PYGB;NANP;MIF;GAL3ST1;BIK;CHPF2;PAXIP1;DLD;B4GALT7;STC2;HOMER1;GNPDA1;MDH2;TPST1;GUSB;EGFR;PPIA;PGAM2;ALG1;PMM2;B4GALT1;CHST12;GYS2;GOT2;TGFBI;KIF20A;NOL3;ALDH7A1;CHST6;CHST2;B3GNT3;PGLS;FAM162A;GAPDHS;TALDO1;CHST1;B3GAT3;CAPN5;TFF3;SOD1;ALDH9A1;EFNA3;LHX9;PPFIA4;EXT1;ZNF292;SDC2;STMN1;IRS2;PFKP;SDC3;RRAGD;ME1;NT5E;MDH1;GFPT1;HK2;GCLC;DPYSL4;DDIT4;PGAM1;GOT1;MXI1;IER3;GPC1;CXCR4;LCT;STC1;SLC35A3;PLOD1;ENO1;CHPF;ABCB6;GALK1;SOX9;XYLT2;ADORA2B;MERTK;SLC25A10,36.85%,FKBP4;FBP2;TXN;ALDOB;SPAG4;ARPP19;CLN6;ENO2;GLCE;MPI;COL5A1;EGLN3;HSPA5;GNE;ISG20;SRD5A3;NDST3;SAP30;PGM2;PYGB;NANP;MIF;GAL3ST1;BIK;CHPF2;PAXIP1;DLD;B4GALT7;STC2;HOMER1;GNPDA1;MDH2;TPST1;GUSB;EGFR;PPIA;PGAM2;ALG1;PMM2;B4GALT1;CHST12;GYS2;GOT2;TGFBI;KIF20A;NOL3;ALDH7A1;CHST6,48/98
1,HALLMARK_ANGIOGENESIS,0.30783665201730287,0.4990919742162249,1.1476563741423693,0.164,OLR1;CCND2;SERPINA5;PF4;CXCL6;JAG1;MSX1;LRPAP1;LUM;KCNJ8;SLCO2A1;PGLYRP1;FSTL1;PRG2;NRP1;TNFRSF21;COL3A1;COL5A2;STC1;APOH;VTN;LPL,30.63%,OLR1;CCND2;SERPINA5;PF4;CXCL6;JAG1;MSX1;LRPAP1;LUM;KCNJ8,10/22
2,HALLMARK_HEDGEHOG_SIGNALING,0.3150189011340681,0.5470882165204302,1.223026247130961,0.09528585757271815,TLE1;NKX6-1;UNC5C;CRMP1;MYH9;CELSR1;SHH;RTN1;ETS2;THY1;NRP1;HEY2;SLIT1;LDB1;SCG2;DPYSL2;CDK5R1,19.91%,TLE1;NKX6-1;UNC5C;CRMP1;MYH9;CELSR1;SHH,7/17
3,HALLMARK_PANCREAS_BETA_CELLS,0.32001920115206905,0.5005379567238227,1.1515070275869965,0.143,SRP14;CHGA;HNF1A;SEC11A;NKX6-1;ISL1;PCSK2;NKX2-2;PAX4;PCSK1;GCK;SRPRB;SLC2A2;SST;ELP4;ABCC8;SYT13;PDX1;FOXO1;NEUROG3;NEUROD1;DPP4;SCGN,26.77%,SRP14;CHGA;HNF1A;SEC11A;NKX6-1;ISL1;PCSK2;NKX2-2;PAX4;PCSK1;GCK,11/23
4,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.352021121267276,0.5602538008273343,1.2768773771559858,0.033,CCND2;NOTCH1;JAG1;CUL1;MAML1;GNAI1;WNT1;NKD1;NCSTN;MYC;HDAC2;DKK4;DKK1;HEY2;DLL1;ADAM17;NOTCH4;WNT6;AXIN2;KAT2A;DVL2,35.56%,CCND2;NOTCH1;JAG1;CUL1;MAML1;GNAI1;WNT1;NKD1,8/21
5,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.3544657123871877,0.4668377258225497,1.1517606079318292,0.076,A2M;CD9;TNFRSF1A;LTBR;PTPN11;PF4;CXCL1;CXCL3;CXCL13;CXCL9;TLR2;PDGFC;OSMR;CD38;CSF2RB;PTPN1;IL17RA;HMOX1;TNFRSF12A;SOCS1;IL4R;IL6;STAT2;INHBE;IRF9;IRF1;CSF2;TYK2;MYD88;EBI3;TGFB1;IL17RB;IL10RB;IFNGR2;CBL;IFNAR1;SOCS3;IL7;MAP3K8;IL2RA;STAM2;IFNGR1;REG1A;TNFRSF21;PIM1;ITGA4;TNF;TNFRSF1B;ITGB3;CCL7;IL1R1;IL18R1;IL1B,36.72%,A2M;CD9;TNFRSF1A;LTBR;PTPN11;PF4;CXCL1;CXCL3;CXCL13;CXCL9;TLR2;PDGFC;OSMR;CD38;CSF2RB;PTPN1;IL17RA;HMOX1;TNFRSF12A;SOCS1;IL4R;IL6;STAT2;INHBE;IRF9;IRF1;CSF2,27/53
6,HALLMARK_FATTY_ACID_METABOLISM,0.3645933041696787,0.45830783530514313,1.165638367929724,0.03,ADIPOR2;GABARAPL1;ALAD;HSDL2;TP53INP2;ENO2;CYP1A1;DLST;CEL;ACADS;AUH;GRHPR;HSD17B11;OSTC;HADH;BMPR1B;METAP1;ACSL1;TDO2;UGDH;ACSS1;MIF;YWHAH;LGALS1;ACO2;DLD;LTC4S;MDH2;BLVRA;NTHL1;INMT;RDH16;ACOT2;RDH11;GPD1;HSD17B4;SLC22A5;ACAA2;MLYCD;SUCLG2;PDHB;PTPRG;GAPDHS;ECH1;CPOX;HSP90AA1;SDHD;PTS;CBR3;CBR1;REEP6;ALDH9A1;HSD17B7;CD1D;PRDX6;FMO1;S100A10;FH;DECR1;CA2;NBN;CPT2;DHCR24;UROD;VNN1;IDI1;ME1;SERINC1;ACAT2;MDH1;FABP1;SUCLG1;RETSAT;ELOVL5;HSPH1;ODC1;SUCLA2;UROS;ECHS1;PCBD1;CA6;CA4;ACADL;AOC3;FASN,37.26%,ADIPOR2;GABARAPL1;ALAD;HSDL2;TP53INP2;ENO2;CYP1A1;DLST;CEL;ACADS;AUH;GRHPR;HSD17B11;OSTC;HADH;BMPR1B;METAP1;ACSL1;TDO2;UGDH;ACSS1;MIF;YWHAH;LGALS1;ACO2;DLD;LTC4S;MDH2;BLVRA;NTHL1;INMT;RDH16;ACOT2;RDH11;GPD1;HSD17B4;SLC22A5;ACAA2;MLYCD,39/85
7,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.3672720363221793,0.4486547902548191,1.1566488226809784,0.022,KLRK1;TDRD7;SPPL2A;SAMHD1;C1R;PTPN6;B2M;NFKBIA;PNP;OAS3;TOR1B;ISG20;CXCL9;GZMA;IRF2;DDX60;CD38;LAP3;CSF2RB;IL2RB;PTPN1;ZNFX1;USP18;OGFR;APOL6;PARP12;NAMPT;LCP2;ST8SIA4;SAMD9L;SRI;PSMA2;CIITA;SOCS1;JAK2;IL4R;NOD1;IL6;BTG1;STAT2;PSME2;IRF9;RNF31;ITGB7;PSMB10;IRF1;ISOC1;IRF8;NUP93;NLRC5;MT2A;PLSCR1;ICAM1;TNFSF10;RTP4;MYD88;BST2;IFI30;CD86;PARP14;TNFAIP2;FPR1;IFIT2;TRIM21;IFIT1;BATF2;MX2;SLAMF7;SELP;PLA2G4A;CFH;PTGS2;SOCS3;LGALS3BP;RIPK2;IL7;PSMB2;PFKP;TXNIP;TNFAIP6;NMI;TNFAIP3;PNPT1;ST3GAL5;VAMP5;VAMP8;PIM1;LATS2;RSAD2;CMPK2;ARID5B;SLC25A28;TRIM26;HLA-A;HLA-G;STAT4;IDO1;RIPK1;HLA-B;HLA-DMA;HLA-DRB1;TAP1;CFB;IFI44;GBP4;GBP6;CCL5;TRIM25;DHX58;IFI35;CCL7;CCL2;SECTM1;RNF213,42.08%,KLRK1;TDRD7;SPPL2A;SAMHD1;C1R;PTPN6;B2M;NFKBIA;PNP;OAS3;TOR1B;ISG20;CXCL9;GZMA;IRF2;DDX60;CD38;LAP3;CSF2RB;IL2RB;PTPN1;ZNFX1;USP18;OGFR;APOL6;PARP12;NAMPT;LCP2;ST8SIA4;SAMD9L;SRI;PSMA2;CIITA;SOCS1;JAK2;IL4R;NOD1;IL6;BTG1;STAT2;PSME2;IRF9;RNF31;ITGB7;PSMB10;IRF1;ISOC1;IRF8;NUP93;NLRC5;MT2A;PLSCR1;ICAM1;TNFSF10;RTP4;MYD88,56/114
8,HALLMARK_APICAL_SURFACE,0.4074411131334547,0.48412594447562657,1.1244499618929562,0.187,ADIPOR2;ADAM10;NCOA6;RHCG;SLC34A3;IL2RB;SCUBE1;EFNA5;EPHB4;HSPB1;B4GALT1;CX3CL1;ATP8B1;LYPD3;DCBLD2;THY1;CROCC;PCSK9;CD160;AKAP7;MDGA1;FLOT2;RTN4RL1;SLC2A4,38.67%,ADIPOR2;ADAM10;NCOA6;RHCG;SLC34A3;IL2RB;SCUBE1;EFNA5;EPHB4;HSPB1;B4GALT1;CX3CL1;ATP8B1,13/24
9,HALLMARK_ANDROGEN_RESPONSE,0.4233587348574248,0.47583081937790195,1.1658912239215493,0.067,PIAS1;SORD;B2M;PTPN21;HERC3;BMPR1B;SEC24D;ANKH;SPCS3;IQGAP2;XRCC6;ALDH1A3;DNAJB9;ELL2;SRP19;TNFAIP8;SLC26A2;STEAP4;B4GALT1;SLC38A2;PA2G4;KRT8;LMAN1;HSD17B14;FADS1;GPD1L;CCND1;ADAMTS1;RAB4A;TMEM50A;DHCR24;IDI1;AKAP12;PGM3;UBE2J1;MAP7;SGK1;SRF;ELOVL5;TSC22D1;ARID5B;ZMIZ1;SCD;STK39;ABCC4;GSR;NKX3-1;MAK;SPDEF;GNAI3;APPBP2;XRCC5;KRT19;MERTK,34.17%,PIAS1;SORD;B2M;PTPN21;HERC3;BMPR1B;SEC24D;ANKH;SPCS3;IQGAP2;XRCC6;ALDH1A3;DNAJB9;ELL2;SRP19;TNFAIP8;SLC26A2;STEAP4;B4GALT1;SLC38A2;PA2G4;KRT8,22/54
10,HALLMARK_PEROXISOME,0.4621453757813704,0.4441804004957701,1.092243362160963,0.17,SERPINA6;CLN6;CEL;IDH2;PEX11A;CACNA1B;CRABP1;HSD17B11;ALB;CDK7;ACSL1;SLC25A4;YWHAH;SLC25A17;SEMA3C;ABCB1;FIS1;ABCD2;RDH11;LONP2;HSD17B4;VPS4B;HSD11B2;ISOC1;MLYCD;TTR;ABCC5;SMARCC1;SULT2B1;ECH1;IDE;FADS1;CAT;ABCC8;SOD1;ALDH9A1;CRABP2;PABPC1;DHCR24;SCP2;CLN8;IDI1;RETSAT;MSH2;SLC35B2;PEX6;ELOVL5;EPHX2;BCL10;PEX14;DHRS3;TOP2A;ERCC3,38.15%,SERPINA6;CLN6;CEL;IDH2;PEX11A;CACNA1B;CRABP1;HSD17B11;ALB;CDK7;ACSL1;SLC25A4;YWHAH;SLC25A17;SEMA3C;ABCB1;FIS1;ABCD2;RDH11;LONP2;HSD17B4;VPS4B;HSD11B2;ISOC1;MLYCD;TTR,26/53
11,HALLMARK_UV_RESPONSE_UP,0.46215272916374983,0.43488481380457206,1.0967361632719663,0.136,FKBP4;LHX2;TYRO3;ONECUT1;ENO2;CYP1A1;FOS;NFKBIA;FURIN;OLFM1;CHRNA5;PPAT;CXCL2;TACR3;SLC25A4;GRPEL1;BMP2;TST;MSX1;HMOX1;NPTXR;ATP6V1F;FGF18;CDO1;GPX3;NPTX2;PDAP1;ABCB1;YKT6;SULT1A1;IL6;BTG1;MMP14;CYB5B;IRF1;ICAM1;PPP1R2;POLR2H;CCK;PRKACA;DNAJB1;WIZ;CEBPG;RPN1;CDC34;MRPL23;STIP1;PSMC3;GAL;HSPA13;FMO1;CREG1;CYB5R1;TCHH;PRPF3;BTG2;CA2;GGH;UROD;EPCAM;SPR;CDC5L;KLHDC3;DDX21;PPIF;GLS;PLCL1;STK25;TAP1;RXRB;APOM;TUBA4A;POLG2;IGFBP2;CNP,44.26%,FKBP4;LHX2;TYRO3;ONECUT1;ENO2;CYP1A1;FOS;NFKBIA;FURIN;OLFM1;CHRNA5;PPAT;CXCL2;TACR3;SLC25A4;GRPEL1;BMP2;TST;MSX1;HMOX1;NPTXR;ATP6V1F;FGF18;CDO1;GPX3;NPTX2;PDAP1;ABCB1;YKT6;SULT1A1;IL6;BTG1;MMP14;CYB5B;IRF1;ICAM1;PPP1R2;POLR2H;CCK;PRKACA;DNAJB1;WIZ,42/75
12,HALLMARK_HYPOXIA,0.4757507672682583,0.423222363416398,1.0857775767876348,0.113,CDKN1B;ALDOB;RORA;ENO2;GAPDH;HEXA;PGF;FOS;TGFB3;COL5A1;HSPA5;GRHPR;ISG20;PPARGC1A;CCNG2;SAP30;MAP3K1;STBD1;PGM2;HS3ST1;SDC4;PCK1;SLC25A1;MIF;HMOX1;MYH9;PDGFB;CAV1;TES;PLIN2;STC2;DUSP1;NDST1;EGFR;GCK;PGAM2;IL6;BTG1;CSRP2;LALBA;KIF5A;TGFBI;LOX;MT1E;MT2A;BCL2;CP;CHST2;TIPARP;SIAH2;KLHL24;BHLHE40;ILVBL;SULT2B1;PPP1R15A;NCAN;GPI;FAM162A;GBE1;GAPDHS;ZFP36;TMEM45A;HAS1;PPP1R3C;AMPD3;ADM;ETS1;BCAN;EFNA3;SELENBP1;PPFIA4;EXT1;ZNF292;PNRC1;SDC2;PGM1;SLC2A1;EDN2;IRS2;PFKFB3;PFKP;SDC3;AKAP12;RRAGD;TNFAIP3;HK2;NAGK;PIM1;DPYSL4;CHST3;DDIT4;NDST2;MXI1;IER3;PDK1;KLF7;GPC1;FOSL2;CXCR4;STC1;BNIP3L;GCNT2;F3;ENO1;SLC2A5;ERRFI1;GALK1;PRKCA;HOXB9;ALDOC;ADORA2B,49.32%,CDKN1B;ALDOB;RORA;ENO2;GAPDH;HEXA;PGF;FOS;TGFB3;COL5A1;HSPA5;GRHPR;ISG20;PPARGC1A;CCNG2;SAP30;MAP3K1;STBD1;PGM2;HS3ST1;SDC4;PCK1;SLC25A1;MIF;HMOX1;MYH9;PDGFB;CAV1;TES;PLIN2;STC2;DUSP1;NDST1;EGFR;GCK;PGAM2;IL6;BTG1;CSRP2;LALBA;KIF5A;TGFBI;LOX;MT1E;MT2A;BCL2;CP;CHST2;TIPARP;SIAH2;KLHL24;BHLHE40;ILVBL;SULT2B1;PPP1R15A;NCAN;GPI;FAM162A;GBE1;GAPDHS;ZFP36;TMEM45A,62/111
13,HALLMARK_MYC_TARGETS_V2,0.48622917375042507,0.45763340690776466,1.0976193728373638,0.201,SORD;NOC4L;PLK4;MCM5;PES1;DCTPP1;RCL1;NOP16;PLK1;AIMP2;CDK4;PA2G4;UTP20;IPO4;FARSA;GRWD1;RRP9;WDR74;SLC29A2;SLC19A1;MYC;MRTO4;MAP3K6;NDUFAF4;HK2;BYSL;SUPV3L1;NOLC1;PPRC1;HSPE1;WDR43;IMP4;SRM;DDX18;TMEM97;DUSP2,32.61%,SORD;NOC4L;PLK4;MCM5;PES1;DCTPP1;RCL1;NOP16;PLK1;AIMP2;CDK4;PA2G4;UTP20;IPO4,14/36
14,HALLMARK_APOPTOSIS,0.49022941376482587,0.4656512218958476,1.1678474656651519,0.031,PLCB2;CCND2;EMP1;CDKN1B;BCL2L10;ENO2;ANXA1;ISG20;EREG;ANKH;F2R;DAP;CD38;BMP2;HMOX1;BIK;CAV1;RHOT2;GPX3;PDGFRB;HSPB1;TNFRSF12A;IL6;ERBB3;LUM;BCL2L2;IGFBP6;ETF1;IRF1;SMAD7;AVPR1A;MMP2;ROCK1;TNFSF10;F2;GADD45B;GNA15;PPP2R5B;FEZ1;CCND1;SOD1;PEA15;RNASEL;BTG2;TIMP2;GADD45A;TXNIP;IFNGR1;IGF2R;PPP3R1;RETSAT;MGMT;VDAC2;IER3;DNAJC3;GSR;EGR3;BNIP3L;NEDD9;TAP1;TNF;BCL10;TGFBR3;DPYD;CD2;TOP2A;GUCY2D;SLC20A1;IL1B;IL1A,39.08%,PLCB2;CCND2;EMP1;CDKN1B;BCL2L10;ENO2;ANXA1;ISG20;EREG;ANKH;F2R;DAP;CD38;BMP2;HMOX1;BIK;CAV1;RHOT2;GPX3;PDGFRB;HSPB1;TNFRSF12A;IL6;ERBB3;LUM;BCL2L2;IGFBP6;ETF1;IRF1;SMAD7;AVPR1A;MMP2;ROCK1,33/70
15,HALLMARK_E2F_TARGETS,0.5068161232531094,0.43182197124916516,1.0994291403342682,0.121,PNN;BUB1B;CDKN1B;CCNB2;CDCA3;NCAPD2;RAN;CIT;MELK;CKS2;DCK;MAD2L1;PLK4;CENPE;TRIP13;RFC1;MYBL2;TACC3;SLBP;GINS1;RANBP1;MCM5;XRCC6;DCTPP1;WDR90;NUP205;PTTG1;KIF22;HUS1;POP7;PLK1;RPA3;TIMELESS;NUP107;CDK4;PA2G4;EIF2S1;BRMS1L;ESPL1;CTCF;LMNB1;NUDT21;STAG1;TRA2B;ASF1B;SPC24;RNASEH2A;LIG1;MCM2;POLD1;UBE2S;IPO7;E2F8;SSRP1;POLA2;DONSON;POLD3;ATAD2;DSCC1;RAD21;MYC;TK1;NBN;GINS4;RPA2;STMN1;CDCA8;CDC20;KIF2C;PRIM2;ASF1A;XPO1;POLE4;MSH2;DIAPH3;BRCA2;PDS5B;EXOSC8;RFC3;MCM3;NOLC1;HELLS;SMC3;TUBB;NUP153;SPC25;MCM6;DCLRE1B;TOP2A;PPM1D;BARD1;TUBG1;KIF18B;SPAG5;RPA1;NAA38;AURKB,38.07%,PNN;BUB1B;CDKN1B;CCNB2;CDCA3;NCAPD2;RAN;CIT;MELK;CKS2;DCK;MAD2L1;PLK4;CENPE;TRIP13;RFC1;MYBL2;TACC3;SLBP;GINS1;RANBP1;MCM5;XRCC6;DCTPP1;WDR90;NUP205;PTTG1;KIF22;HUS1;POP7;PLK1;RPA3;TIMELESS;NUP107;CDK4;PA2G4;EIF2S1;BRMS1L;ESPL1;CTCF;LMNB1;NUDT21,42/97
16,HALLMARK_P53_PATHWAY,0.5131307878472708,0.42080501626273364,1.0728965140027513,0.188,CCND2;KLF4;PROCR;RPS27L;FOS;RALGDS;RXRA;NOTCH1;PRKAB1;NINJ1;AK1;AEN;HSPA4L;SLC7A11;PLK2;CDKN2AIP;F2R;ANKRA2;BMP2;MXD4;ADA;HMOX1;TCN2;PMM1;LIF;RAB40C;HDAC3;SERPINB5;SOCS1;BTG1;LDHB;GLS2;DRAM1;ZFP36L1;CGRRF1;GPX2;ABHD4;CSRNP2;TM7SF3;HBEGF;CDH13;TM4SF1;ABCC5;TNFSF9;RPL18;PPP1R15A;IFI30;TGFB1;FAM162A;MAPKAPK3;SEC61A1;EPS8L2;ST14;CD81;RRP8;DDB2;RAD9A;CTSF;SLC19A2;RGS16;TNNI1;S100A10;TCHH;BTG2;PTPN14;PVT1;WWP1;GADD45A;SLC35D1;PLK3;FUCA1;TXNIP;SESN1;PERP;TPRKB;MXD1;RETSAT;VAMP8;POLH;RB1;TSC22D1;NUDT15;DEF6;ZNF365;DDIT4;IER3;ERCC5;KIF13B;TAP1;CLCA2;DNTTIP2;EPHA2;INHBB;PPM1D;TRAF4;CDK5R1;TAX1BP3;DCXR;IL1A,37.10%,CCND2;KLF4;PROCR;RPS27L;FOS;RALGDS;RXRA;NOTCH1;PRKAB1;NINJ1;AK1;AEN;HSPA4L;SLC7A11;PLK2;CDKN2AIP;F2R;ANKRA2;BMP2;MXD4;ADA;HMOX1;TCN2;PMM1;LIF;RAB40C;HDAC3;SERPINB5;SOCS1;BTG1;LDHB;GLS2;DRAM1;ZFP36L1;CGRRF1;GPX2;ABHD4;CSRNP2;TM7SF3;HBEGF;CDH13,41/99
17,HALLMARK_KRAS_SIGNALING_UP,0.5186100639722594,0.4187237551546593,1.0759512749818478,0.155,MTMR10;CCND2;C3AR1;EMP1;TRAF1;SERPINA3;KLF4;GADD45G;PPBP;EREG;BTC;PRKG2;ANKH;CBR4;ITGA2;MAP3K1;CPE;F2RL1;PTCD2;IL7R;BMP2;MMP9;SLPI;MMP11;LIF;ZNF277;ALDH1A3;GFPT2;FLT4;DOCK2;AVL9;ABCB1;GPRC5B;INHBA;IKZF1;IL33;PDCD1LG2;TSPAN13;PTPRR;NR1H4;PLEK2;HBEGF;CSF2;IRF8;EPB41L3;ZNF639;APOD;ETV5;AKT2;PPP1R15A;SCN1B;KCNN4;PLVAP;DCBLD2;SPON1;MMP10;RBM4;WNT7A;PCP4;ETS1;CBL;ANO1;FCER1G;RABGAP1L;RGS16;CFH;CFHR2;CTSS;PTGS2;PIGR;SDCCAG8;TRIB1;LY96;CA2;NRP1;LAPTM5;NR0B2;YRDC;TSPAN1;FUCA1;AKAP12;KIF5C;PRDM1;ARG1;MAP7;TNFAIP3;STRN;FGF9;USP12;CDADC1;ID2;ADAM17;LCP1;HKDC1;RBP4;DNMBP;HOXD11;GALNT3;F13A1;SPRY2;ITGBL1;MYCN;CXCR4;CFB;PTBP2;EVI5;NGF;TNFRSF1B;ACE;SOX9;MMD;CBX8;IL1RL2;WDR33;MALL;IL1B,37.74%,MTMR10;CCND2;C3AR1;EMP1;TRAF1;SERPINA3;KLF4;GADD45G;PPBP;EREG;BTC;PRKG2;ANKH;CBR4;ITGA2;MAP3K1;CPE;F2RL1;PTCD2;IL7R;BMP2;MMP9;SLPI;MMP11;LIF;ZNF277;ALDH1A3;GFPT2;FLT4;DOCK2;AVL9;ABCB1;GPRC5B;INHBA;IKZF1;IL33;PDCD1LG2;TSPAN13;PTPRR;NR1H4;PLEK2;HBEGF;CSF2;IRF8;EPB41L3,45/116
18,HALLMARK_ESTROGEN_RESPONSE_LATE,0.5225075409286463,0.4163546320155327,1.0674418260863145,0.178,CD9;FKBP4;SERPINA3;SERPINA5;KLF4;PTPN6;SORD;FOS;BATF;ITPK1;HSPB8;IDH2;UNC13B;PTGES;SLC2A8;OLFM1;FAM102A;CLIC3;ISG20;NMU;AFF1;AREG;HSPA4L;PLK4;CPE;NPY1R;UGDH;PRLR;OVOL2;SLC24A3;TST;TFAP2C;CAV1;PRKAR2B;SLC26A2;TFPI2;EMP2;ABCA3;JAK2;SNX10;AGR2;TSPAN13;NAB2;CHPT1;METTL3;CDH1;CXCL14;KIF20A;SLC22A5;IMPA2;GINS2;RAB31;SLC7A5;AMFR;BCL2;SIAH2;LTF;RNASEH2A;SULT2B1;BLVRB;TNNC1;IL17RB;ACOX2;ZFP36;ETFB;CKB;ST14;TJP3;PGR;PRSS23;PCP4;TFF3;TRIM29;GAL;CCND1;TFF1;NRIP1;TIAM1;S100A9;ANXA9;OPN3;COX6C;FABP5;CA2;DNAJC1;JAK1;CDC20;PERP;SGK1;CYP26B1;RPS6KA2;ELOVL5;MAPK13;ID2;KCNK5;DNAJC12;PPIF;DLG5;ARL3;FRK;FARP1;FDFT1;EGR3;MICB;CELSR2;ST6GALNAC2;TOP2A;SLC9A3R1;KRT19;RAPGEFL1;CDC6;IGFBP4;DCXR;DUSP2,38.80%,CD9;FKBP4;SERPINA3;SERPINA5;KLF4;PTPN6;SORD;FOS;BATF;ITPK1;HSPB8;IDH2;UNC13B;PTGES;SLC2A8;OLFM1;FAM102A;CLIC3;ISG20;NMU;AFF1;AREG;HSPA4L;PLK4;CPE;NPY1R;UGDH;PRLR;OVOL2;SLC24A3;TST;TFAP2C;CAV1;PRKAR2B;SLC26A2;TFPI2;EMP2;ABCA3;JAK2;SNX10;AGR2;TSPAN13;NAB2;CHPT1;METTL3;CDH1;CXCL14;KIF20A;SLC22A5;IMPA2;GINS2;RAB31;SLC7A5;AMFR;BCL2,55/114
19,HALLMARK_MTORC1_SIGNALING,0.5242587282509678,0.4150001491935114,1.0634077972259566,0.19,ADIPOR2;CD9;ARPC5L;GAPDH;SORD;EGLN3;PNP;HSPA5;SEC11A;MTHFD2L;USO1;DAPP1;SLC7A11;SRD5A1;QDPR;EIF2S2;SDF2L1;PITPNB;ABCF2;TES;NAMPT;NUP205;STARD4;PDAP1;GGA2;CORO1A;PPIA;YKT6;CCNF;SKAP2;PLK1;PSMC2;BCAT1;TXNRD1;LTA4H;HSP90B1;ATP6V1D;RDH11;PSMC6;CYB5B;ETF1;HSPA9;POLR3G;HSPA4;SLC7A5;GMPS;BHLHE40;EDEM1;LDLR;CALR;PPP1R15A;GPI;IFI30;RPN1;GBE1;RRP9;MCM2;FADS2;FADS1;STIP1;TM7SF2;SERPINH1;CTSC;HMBS;RIT1;UCHL5;MLLT11;BTG2;SQLE;COPS5;DHCR24;PGM1;SLC2A1;IDI1;PHGDH;ME1;PNO1;HK2;ELOVL5;NUFIP1;UFM1;GCLC;PPA1;DDIT4;GOT1;SCD;PDK1;HSPE1;PSMD14;GSR;CXCR4;STC1;SSR1;ENO1;TUBA4A;IGFBP5;SLC9A3R1;TUBG1;NMT1;MAP2K3;TMEM97;RPA1;ACTR3;BUB1,37.93%,ADIPOR2;CD9;ARPC5L;GAPDH;SORD;EGLN3;PNP;HSPA5;SEC11A;MTHFD2L;USO1;DAPP1;SLC7A11;SRD5A1;QDPR;EIF2S2;SDF2L1;PITPNB;ABCF2;TES;NAMPT;NUP205;STARD4;PDAP1;GGA2;CORO1A;PPIA;YKT6;CCNF;SKAP2;PLK1;PSMC2;BCAT1;TXNRD1;LTA4H;HSP90B1;ATP6V1D;RDH11;PSMC6;CYB5B;ETF1;HSPA9;POLR3G;HSPA4;SLC7A5,45/104
