,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
39,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.9436760149626269,0.3489748529597442,0.934750216764908,0.731,ISG20L2;SLC19A2;TTC39A;FKBP4;SLC2A1;IGF1R;THSD4;MYC;TFAP2C;SIAH2;HSPB8;HES1;TIPARP;CHPT1;MED13L;LAD1;OPN3;GREB1;CYP26B1;KCNK15;ANXA9;RAB17;SLC24A3;OVOL2;OLFML3;CELSR2;BCL2;RAB31;NPY1R;AKAP1;SLC9A3R1;KRT8;RPS6KA2;IGFBP4;RAPGEFL1;ADCY1;FRK;SLC1A1;JAK2;KLF10;INHBB;MREG;B4GALT1;KRT19;KRT15;BLVRB;ELOVL5;KCNK5;INPP5F;PPIF;ARL3;PEX11A;KLF4;UGCG;TUBB2B;FARP1;SLC7A5;CBFA2T3;TIAM1;ESRP2;TFF1;TFF3;SLC37A1;BHLHE40;MICB;ELOVL2;NRIP1;DHRS3;AFF1;FOS;ITPK1;PGR;ENDOD1;PRSS23;GAB2;TSKU;RHOD;NADSYN1;CCND1;SYT12;MPPED2;NAV2;FASN;CLDN7;OLFM1;PTGES;FAM102A;CLIC3;SULT2B1;SEC14L2;STC2;SLC26A2;SYNGR1;SLC22A5;SNX24;CELSR1;AMFR;ADCY9;RHOBTB3;ABCA3;AREG;LRIG1;IL17RB;KDM4B;TJP3;DLC1;FDFT1;EGR3,46.82%,ISG20L2;SLC19A2;TTC39A;FKBP4;SLC2A1;IGF1R;THSD4;MYC;TFAP2C;SIAH2;HSPB8;HES1;TIPARP;CHPT1;MED13L;LAD1;OPN3;GREB1;CYP26B1;KCNK15;ANXA9;RAB17;SLC24A3;OVOL2;OLFML3;CELSR2;BCL2;RAB31;NPY1R;AKAP1;SLC9A3R1;KRT8;RPS6KA2;IGFBP4;RAPGEFL1;ADCY1;FRK;SLC1A1;JAK2;KLF10;INHBB;MREG;B4GALT1;KRT19;KRT15,45/108
40,HALLMARK_NOTCH_SIGNALING,0.94997348908447,0.40090027562145725,0.9473843110432518,0.601427115188583,HEYL;FZD5;HES1;DTX1;ST3GAL6;JAG1;NOTCH2;SAP30;PRKCA;DLL1;DTX4;CUL1;KAT2A;LFNG;MAML2;CCND1;NOTCH1;RBX1;NOTCH3;WNT5A,47.22%,HEYL;FZD5;HES1;DTX1;ST3GAL6;JAG1;NOTCH2;SAP30;PRKCA;DLL1;DTX4;CUL1;KAT2A,13/20
41,HALLMARK_HEME_METABOLISM,0.9532267702483886,0.3054855608358689,0.809677784330353,0.957,PDZK1IP1;MGST3;TAL1;FOXJ2;UROD;SLC2A1;SPTA1;E2F2;TRAK2;TFDP2;CIR1;GMPS;DCUN1D1;PSMD9;NEK7;BTG2;TMCC2;SLC30A1;SLC30A10;MBOAT2;ABCB6;SELENBP1;CPOX;TOP1;TSPAN5;ALDH1L1;GCLM;SLC7A11;RIOK3;MOCOS;VEZF1;CCDC28A;AGPAT4;DCAF10;HEBP1;SLC11A2;BLVRA;USP15;RCL1;KEL;CA2;TNS1;ANK1;EZH1;SLC4A1;MAP2K3;NFE2L1;KHNYN;LRP10;SPTB;DAAM1;BLVRB;GCLC;RHAG;MXI1;UROS;ALAD;ISCA1;RANBP10;SLC25A38;KAT2B;ABCG2;ALDH6A1;HMBS;SIDT2;ARHGEF12;ENDOD1;TYR;UCP2;PPP2R5B;HBBP1;HBB;TMEM9B;CAT;FN3K;MINPP1;UBAC1;GAPVD1;OSBP2;SLC22A4;ARL2BP;CDR2;ELL2;RAD23A;PGLS;KLF1;EPOR;KLF3;BNIP3L;RBM5;C3;MFHAS1;SLC25A37,51.20%,PDZK1IP1;MGST3;TAL1;FOXJ2;UROD;SLC2A1;SPTA1;E2F2;TRAK2;TFDP2;CIR1;GMPS;DCUN1D1;PSMD9;NEK7;BTG2;TMCC2;SLC30A1;SLC30A10;MBOAT2;ABCB6;SELENBP1;CPOX;TOP1;TSPAN5;ALDH1L1;GCLM;SLC7A11;RIOK3;MOCOS;VEZF1;CCDC28A;AGPAT4;DCAF10;HEBP1;SLC11A2;BLVRA;USP15;RCL1;KEL;CA2;TNS1;ANK1;EZH1;SLC4A1;MAP2K3;NFE2L1,47/93
42,HALLMARK_KRAS_SIGNALING_DN,0.9610262381306084,0.348888111533349,0.9373113845117754,0.722,ATP4A;SLC6A3;NPHS1;NRIP2;NTF3;CLSTN3;INSL5;EDN2;CYP11B2;NR4A2;MFSD6;TG;ABCB11;CPB1;CHST2;NOS1;HNF1A;BTG2;KLHDC8A;RYR2;RSAD2;SLC30A3;ATP6V1B1;EDAR;TCF7L1;EFHD1;THNSL2;CD80;SIDT1;TSHB;EGF;OXT;CELSR2;DCC;CACNG1;GPRC5C;SGK1;GPR19;KRT5;KRT4;KRT1;CPA2;SLC16A7;PAX4;IFNG;ACTC1;TFCP2L1;IGFBP2;KRT15;BARD1;PNMT;PDK2;COPZ2;MYH7;TGM1;LYPD3;CKM;LFNG;CLPS;CYP39A1;TFAP2B;TLX1;CPEB3;SLC29A3;ENTPD7;CDKAL1;HSD11B2;CDH16;TFF2;KCNE2;SCN10A;CCR8;GRID2;BMPR1B;NGB;MTHFR;SPTBN2;PTPRJ;CALCB;ALOX12B;GP1BA;MYO15A;YBX2;TNNI3;SPHK2;C5;CCDC106;SOX10;PROP1;IL12B;SYNPO;VPREB1;YPEL1;PRODH;MEFV;RIBC2;SNN;MAST3;AMBN;SLC5A5;KCNN1;ITIH3;SLC25A23;SLC38A3;FGF22;TEX15,47.92%,ATP4A;SLC6A3;NPHS1;NRIP2;NTF3;CLSTN3;INSL5;EDN2;CYP11B2;NR4A2;MFSD6;TG;ABCB11;CPB1;CHST2;NOS1;HNF1A;BTG2;KLHDC8A;RYR2;RSAD2;SLC30A3;ATP6V1B1;EDAR;TCF7L1;EFHD1;THNSL2;CD80;SIDT1;TSHB;EGF;OXT;CELSR2;DCC;CACNG1;GPRC5C;SGK1;GPR19;KRT5;KRT4;KRT1;CPA2;SLC16A7;PAX4;IFNG;ACTC1;TFCP2L1;IGFBP2;KRT15;BARD1;PNMT,51/106
43,HALLMARK_MYOGENESIS,0.9698418752802147,0.4033291737352278,1.069201785135218,0.266,SYNGR2;COL4A2;COX7A1;RIT1;MEF2D;TPM3;EIF4A2;DAPK2;COL3A1;EPHB3;HSPB8;APOD;SCHIP1;NOS1;MYL2;PPFIA4;MYBPH;TNNI1;ACTN2;MAPRE3;LPIN1;TNNC2;DES;SPEG;ACTA1;PTGIS;CASQ2;ITGB5;CNN3;ACSL1;CACNG1;MYF6;PFKM;ERBB3;ITGA7;MYL7;AEBP1;PGAM2;ACTC1;TCAP;COL1A1;MYH7;CKM;AKT2;RB1;SGCG;CKB;PPP1R3C;SCD;COL15A1;KLF5;CDH13;GABARAPL2;COL6A2;MYL3;BHLHE40;VIPR1;SPDEF;FGF2;IGFBP7;BDKRB2;SLN;ACTN3;HSPB2;MYBPC3;NAV2;CHRNB1;MYH1;MYH4;MYH8;MYH3;FLII;NOTCH1;AK1;HRC;TGFB1;PVALB;STC2;SPARC;GPX3;MYH9;HBEGF;LSP1;GNAO1;COX6A2;ADCY9;OCEL1;SOD3;TNNC1;GADD45B;MYOM2;CFD;SORBS3,25.59%,SYNGR2;COL4A2;COX7A1;RIT1;MEF2D;TPM3;EIF4A2;DAPK2;COL3A1;EPHB3;HSPB8;APOD;SCHIP1;NOS1;MYL2;PPFIA4;MYBPH;TNNI1;ACTN2;MAPRE3;LPIN1;TNNC2;DES;SPEG;ACTA1;PTGIS,26/93
44,HALLMARK_ANGIOGENESIS,0.9744444221387991,0.29897481617130456,0.705980200096214,0.9194699286442406,CCND2;COL3A1;COL5A2;SLCO2A1;LUM;JAG1;FSTL1;APOH;OLR1;KCNJ8;PRG2;NRP1;VTN;LRPAP1;MSX1;PGLYRP1;TNFRSF21;SERPINA5;PF4;CXCL6;LPL;STC1,41.04%,CCND2;COL3A1;COL5A2;SLCO2A1;LUM;JAG1;FSTL1;APOH;OLR1;KCNJ8;PRG2,11/22
45,HALLMARK_PANCREAS_BETA_CELLS,0.9840724308915343,0.4959632269350711,1.1757372414108618,0.20934959349593496,SEC11A;SST;SRPRB;NEUROD1;DPP4;SLC2A2;HNF1A;NKX2-2;PCSK2;GCK;PAX4;SRP14;FOXO1;PDX1;NEUROG3;SCGN;CHGA;ABCC8;SYT13;ELP4;ISL1;PCSK1;NKX6-1,17.10%,SEC11A;SST;SRPRB;NEUROD1;DPP4;SLC2A2;HNF1A,7/23
46,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.9926755231231472,0.3020642507429805,0.7123830953482699,0.8992805755395683,PRDX6;TXNRD1;STK25;GCLM;MPO;PFKP;SRXN1;GCLC;PDLIM1;HHEX;TXN;SOD1;OXSR1;CAT;FTL;GPX3;ATOX1;TXNRD2;NDUFA6;LSP1;SBNO2;GSR,4.97%,PRDX6;TXNRD1,2/22
47,HALLMARK_KRAS_SIGNALING_UP,0.9974504647381207,0.4677726590216768,1.25454380921318,0.007,ANKH;IL7R;CCND2;FCER1G;SCN1B;TSPAN1;C3AR1;RABGAP1L;NR0B2;YRDC;ALDH1A3;LAPTM5;FUCA1;KIF5C;IL33;PDCD1LG2;TRIB1;CXCR4;HOXD11;GALNT3;ZNF639;APOD;ETV5;PRDM1;NR1H4;CFH;PTGS2;CFHR2;SDCCAG8;ID2;ADAM17;PIGR;MYCN;STRN;MALL;SLPI;IL1RL2;MMP9;RGS16;CTSS;DCBLD2;NGF;EPB41L3;BMP2;EVI5;PTBP2;CBR4;CPE;ACE;MMD;SOX9;MAP7;TNFAIP3;AKAP12;ARG1;AVL9;INHBA;EMP1;ZNF277;WDR33;ABCB1;IKZF1;PTPRR;CA2;LY96;NRP1;KCNN4;AKT2;TSPAN13;FGF9;USP12;CDADC1;LCP1;RBP4;DNMBP;HKDC1;MTMR10;KLF4;GADD45G;F13A1;SPRY2;ITGBL1;IRF8;PCP4;WNT7A;CFB;TNFRSF1B;SERPINA3;CBL;MMP10;RBM4;ANO1;ETS1;SPON1;CBX8;PLEK2;PPP1R15A;TRAF1;ITGA2;MAP3K1;GFPT2;LIF;FLT4;MMP11;HBEGF;CSF2;GPRC5B;DOCK2;F2RL1;PTCD2;IL1B;EREG;PPBP;PRKG2;PLVAP;BTC,41.49%,ANKH;IL7R;CCND2;FCER1G;SCN1B;TSPAN1;C3AR1;RABGAP1L;NR0B2;YRDC;ALDH1A3;LAPTM5;FUCA1;KIF5C;IL33;PDCD1LG2;TRIB1;CXCR4;HOXD11;GALNT3;ZNF639;APOD;ETV5;PRDM1;NR1H4;CFH;PTGS2;CFHR2;SDCCAG8;ID2;ADAM17;PIGR;MYCN;STRN;MALL;SLPI;IL1RL2;MMP9;RGS16;CTSS;DCBLD2;NGF;EPB41L3;BMP2;EVI5;PTBP2;CBR4;CPE;ACE;MMD;SOX9;MAP7;TNFAIP3;AKAP12;ARG1;AVL9;INHBA;EMP1;ZNF277;WDR33;ABCB1;IKZF1;PTPRR,63/116
48,HALLMARK_IL2_STAT5_SIGNALING,1.0,0.48465958838640105,1.3083325486423762,0.004,PDCD2L;SYNGR2;PLIN2;FAH;SYT11;CCND2;CD48;UCK2;POU2F1;SHE;SERPINC1;RABGAP1L;SELP;SELL;RORA;FURIN;IGF1R;ICOS;BMPR2;MYC;CTSZ;SCN9A;PLSCR1;TNFSF10;NT5E;SH3BGRL2;RRAGD;P2RX4;CKAP4;SOCS2;IL10;BATF3;IRF6;HK2;GALM;ODC1;MXD1;SPRED2;ANXA4;IL18R1;IL1RL1;CAPG;RGS16;CST7;CD86;ALCAM;SLC39A8;LRRC8C;GBP4;BMP2;BCL2;PTRH2;TWSG1;IFNGR1;IGF2R;ENPP1;SNX9;GABARAPL1;IKZF4;EMP1;CDC6;ABCB1;AHNAK;SMPDL3A;MYO1E;CA2;MAP3K8;NRP1;GLIPR2;IL2RA;PNP;PTGER2;PRKCH;AHR;PIM1;TNFRSF21;GSTO1;SERPINB6;IL4R;TIAM1;SOCS1;IRF8;COL6A1;CCR4;EOMES;PTH1R;CDCP1;BHLHE40;TNFRSF9;TNFRSF1B;DHRS3;TNFRSF8;BATF;GPR65;GPR83;MAP6;SLC29A2;DCPS;ST3GAL4;DENND5A;SWAP70;ITGAE;FLT3LG;TRAF1;IL2RB;LIF;ADAM19;IL13;CSF2;CD81;RHOH;LRIG1;GADD45B,35.19%,PDCD2L;SYNGR2;PLIN2;FAH;SYT11;CCND2;CD48;UCK2;POU2F1;SHE;SERPINC1;RABGAP1L;SELP;SELL;RORA;FURIN;IGF1R;ICOS;BMPR2;MYC;CTSZ;SCN9A;PLSCR1;TNFSF10;NT5E;SH3BGRL2;RRAGD;P2RX4;CKAP4;SOCS2;IL10;BATF3;IRF6;HK2;GALM;ODC1;MXD1;SPRED2;ANXA4;IL18R1;IL1RL1;CAPG;RGS16;CST7;CD86;ALCAM;SLC39A8;LRRC8C;GBP4;BMP2;BCL2;PTRH2;TWSG1;IFNGR1;IGF2R;ENPP1;SNX9,57/113
49,HALLMARK_MYC_TARGETS_V1,1.0,0.453187617905879,1.2126605287631809,0.035,UBA2;PSMD8;CCT5;RPS6;FBL;ILF2;HDAC2;CDC20;SNRPA1;PSMB2;COX5A;CYC1;MCM6;MYC;HSPE1;PSMD14;HNRNPA3;PSMA7;TRA2B;RAN;PWP1;YWHAQ;CAD;ODC1;SNRPG;CCT4;XPO1;DDX18;PSMD1;STARD7;EIF2S2;TYMS;MCM2;SNRPD1;PSMA2;PA2G4;PPIA;HDDC2;CDK4;CCT2;PABPC1;SSBP1;CUL1;EIF3J;COPS5;PTGES3;PSMB3;PSMD3;KPNB1;PSMC6;SNRPA;AIMP2;SRPK1;HSP90AB1;GLO1;NOLC1;DDX21;MRPS18B;RAD23B;FAM120A;PSMD7;GOT2;SF3B3;TUFM;EXOSC7;RPS10;LSM2;CCNA2;MAD2L1;RPL22;SRM;CLNS1A;RPS3;PSMA1;C1QBP;EIF2S1;ERH;PRPF31;SET;RPL18;RUVBL2;MCM5;NOP16;EIF3D;SNRPD3;ETF1;VDAC1;AP3S1;RANBP1;XRCC6;RRM1;MRPL23;NDUFAB1;RSL1D1;DHX15;SMARCC1;IMPDH2;LSM7;RRP9;PSMA6,23.63%,UBA2;PSMD8;CCT5;RPS6;FBL;ILF2;HDAC2;CDC20;SNRPA1;PSMB2;COX5A;CYC1;MCM6;MYC;HSPE1;PSMD14;HNRNPA3;PSMA7;TRA2B;RAN;PWP1;YWHAQ;CAD;ODC1;SNRPG;CCT4;XPO1;DDX18;PSMD1;STARD7,30/100
