,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
0,HALLMARK_TGF_BETA_SIGNALING,0.6557255314822513,0.38361407144640003,1.0602435171656428,0.40493319630010277,CDH1;KLF10;LEFTY2;BMP2;BMPR2;ID2;SPTBN1;SLC20A1;SMURF2;SMAD7;RAB31;BMPR1A;BCAR3;HDAC1;ID3;CDK9;LTBP2;THBS1;FURIN;SMAD3;IFNGR2;RHOA;PPP1R15A;TGFB1,9.92%,CDH1;KLF10;LEFTY2,3/24
1,HALLMARK_APOPTOSIS,0.6579760730745897,0.33957537630162954,1.0677239287988467,0.374,F2R;MMP2;IRF1;DAP;ANKH;GPX3;ETF1;TXNIP;PEA15;BTG2;RNASEL;PDGFRB;CD38;BMP2;F2;CCND1;PPP2R5B;IL6;NEDD9;IGF2R;EREG;PPP3R1;RETSAT;SLC20A1;IL1A;IL1B;TAP1;TNF;IER3;HSPB1;GSR;BNIP3L;EGR3;EMP1;ROCK1;TIMP2;CAV1;SMAD7;MGMT;GUCY2D;VDAC2;FEZ1;ENO2;TOP2A;CDKN1B;RHOT2;TNFRSF12A;CCND2;DPYD;TGFBR3;BCL10;DNAJC3;GADD45A;TNFSF10;CD2;IGFBP6;ERBB3;AVPR1A;LUM;BCL2L2;PLCB2;HMOX1;GNA15;ISG20;BCL2L10;BIK;SOD1;ANXA1;IFNGR1;GADD45B,36.27%,F2R;MMP2;IRF1;DAP;ANKH;GPX3;ETF1;TXNIP;PEA15;BTG2;RNASEL;PDGFRB;CD38;BMP2;F2;CCND1;PPP2R5B;IL6;NEDD9;IGF2R;EREG;PPP3R1;RETSAT;SLC20A1;IL1A;IL1B;TAP1;TNF;IER3;HSPB1;GSR;BNIP3L;EGR3,33/70
2,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.661380240304305,0.33554518608121503,1.0926839255007386,0.313,ESRP2;AMFR;RHOBTB3;SNX24;SLC22A5;KLF10;STC2;ANXA9;LAD1;SLC19A2;SLC26A2;MYC;ISG20L2;OPN3;KCNK15;RAB17;SLC24A3;OVOL2;GREB1;PRSS23;GAB2;TSKU;NADSYN1;SYT12;CCND1;RHOD;ENDOD1;PGR;MREG;MPPED2;NAV2;ELOVL2;NPY1R;FRK;RPS6KA2;AREG;AFF1;KCNK5;ELOVL5;CYP26B1;INHBB;TUBB2B;MICB;EGR3;ADCY1;KRT15;KRT19;FDFT1;DLC1;AKAP1;FASN;BCL2;RAB31;SLC9A3R1;INPP5F;CLDN7;ARL3;PPIF;FKBP4;RAPGEFL1;IGFBP4;ADCY9;ABCA3;TTC39A;CELSR2;BHLHE40;FARP1;SLC2A1;CHPT1;OLFML3;DHRS3;FAM102A;OLFM1;UGCG;KLF4;KRT8;PTGES;MED13L;HSPB8;ITPK1;FOS;TFF3;TFF1;SLC37A1;KDM4B;TJP3;THSD4;PEX11A;IGF1R;CELSR1;SYNGR1;SLC7A5;NRIP1;SEC14L2;TIAM1;TFAP2C;IL17RB;LRIG1;B4GALT1;TIPARP;SIAH2;HES1;SULT2B1;BLVRB;JAK2;SLC1A1;CBFA2T3;CLIC3,29.18%,ESRP2;AMFR;RHOBTB3;SNX24;SLC22A5;KLF10;STC2;ANXA9;LAD1;SLC19A2;SLC26A2;MYC;ISG20L2;OPN3;KCNK15;RAB17;SLC24A3;OVOL2;GREB1;PRSS23;GAB2;TSKU;NADSYN1;SYT12;CCND1;RHOD;ENDOD1;PGR;MREG;MPPED2;NAV2;ELOVL2;NPY1R;FRK;RPS6KA2;AREG;AFF1;KCNK5;ELOVL5,39/108
3,HALLMARK_COAGULATION,0.6624159546453103,0.3452975582603135,1.0836215808983893,0.337,MMP15;ITGA2;MMP2;SPARC;CTSK;F13B;CFH;RABIF;SERPINC1;CAPN2;LEFTY2;F12;MMP9;PROC;DPP4;CAPN5;PRSS23;MMP7;MMP10;MMP8;F2;KLF7;PREP;FGA;CTSO;PF4;CFI;PLEK;CFB;BMP1;TFPI2;MSRB2;GNB2;SH2B2;HTRA1;GP1BA;CPN1;ITGB3;APOA1;APOC3;C1R;A2M;OLR1;DUSP14;CD9;VWF;F3;C8B;C8A;GNG12;PEF1;TF;C1QA;MASP2;LRP1;LTA4H;PROZ;F10;MMP14;THBS1;COMP;MMP11;C3;FBN1;FURIN;PDGFB;TMPRSS6;ACOX2;ARF4;GP9;GDA;ANXA1;APOC2;APOC1;CRIP2;CFD;F11;KLKB1;C8G,18.95%,MMP15;ITGA2;MMP2;SPARC;CTSK;F13B;CFH;RABIF;SERPINC1;CAPN2;LEFTY2;F12;MMP9;PROC;DPP4;CAPN5;PRSS23;MMP7;MMP10;MMP8;F2,21/79
4,HALLMARK_HYPOXIA,0.6711644524352073,0.3319239603184004,1.0717210017146583,0.354,MT1E;MT2A;MAP3K1;LOX;TGFBI;EXT1;SDC2;STC2;DUSP1;SELENBP1;PPFIA4;EFNA3;BCAN;NDST1;PPARGC1A;HS3ST1;SDC4;PGM2;PDK1;FOSL2;GPC1;CXCR4;KLF7;IL6;SAP30;GCNT2;CCNG2;STBD1;ZNF292;PNRC1;RRAGD;NAGK;HK2;IER3;PIM1;STC1;BNIP3L;PGAM2;GCK;EGFR;HOXB9;PFKP;PFKFB3;PRKCA;CAV1;TES;BCL2;GALK1;DPYSL4;MXI1;ALDOC;PPP1R3C;AMPD3;ADM;NDST2;DDIT4;CHST3;ETS1;ENO2;CDKN1B;ADORA2B;GAPDH;PGM1;F3;BHLHE40;IRS2;EDN2;SDC3;SLC2A1;KLHL24;SLC2A5;ENO1;ERRFI1;HSPA5;ALDOB;COL5A1;LALBA;KIF5A;CSRP2;BTG1;FOS;PGF;TGFB3;SLC25A1;ILVBL;HMOX1;MYH9;MIF;GPI;GAPDHS;NCAN;ISG20;HEXA;PDGFB;RORA;PCK1;FAM162A;GRHPR;TIPARP;SIAH2;CHST2;CP;HAS1;PPP1R15A;SULT2B1;GBE1;TMEM45A;ZFP36;AKAP12;PLIN2;TNFAIP3,13.18%,MT1E;MT2A;MAP3K1;LOX;TGFBI;EXT1;SDC2;STC2;DUSP1;SELENBP1;PPFIA4;EFNA3;BCAN;NDST1;PPARGC1A;HS3ST1;SDC4;PGM2,18/111
5,HALLMARK_ANDROGEN_RESPONSE,0.6875121594514998,0.3497525458560788,1.0931146302451569,0.35040160642570284,IQGAP2;ELL2;TNFAIP8;SRP19;ANKH;SLC26A2;RAB4A;STK39;CCND1;XRCC5;FADS1;SPCS3;MAK;SRF;BMPR1B;HERC3;PGM3;UBE2J1;ELOVL5;MERTK;SEC24D;SPDEF;STEAP4;NKX3-1;GSR;KRT19;IDI1;APPBP2;DNAJB9;LMAN1;ARID5B;ZMIZ1;SCD;DHCR24;GNAI3;TSC22D1;ABCC4;TMEM50A;SLC38A2;KRT8;PA2G4;PTPN21;SORD;B2M;XRCC6;ALDH1A3;PIAS1;ADAMTS1;GPD1L;B4GALT1;HSD17B14;AKAP12;SGK1;MAP7,36.06%,IQGAP2;ELL2;TNFAIP8;SRP19;ANKH;SLC26A2;RAB4A;STK39;CCND1;XRCC5;FADS1;SPCS3;MAK;SRF;BMPR1B;HERC3;PGM3;UBE2J1;ELOVL5;MERTK;SEC24D;SPDEF;STEAP4;NKX3-1;GSR,25/54
6,HALLMARK_PANCREAS_BETA_CELLS,0.6897088819488257,0.392854273636424,1.1012438192880556,0.3675564681724846,PCSK1;ISL1;DPP4;PCSK2;NKX2-2;ABCC8;SYT13;NEUROD1;NKX6-1;SCGN;PAX4;GCK;NEUROG3;PDX1;FOXO1;SRPRB;SLC2A2;CHGA;HNF1A;SRP14;SEC11A;SST;ELP4,37.19%,PCSK1;ISL1;DPP4;PCSK2;NKX2-2;ABCC8;SYT13;NEUROD1;NKX6-1;SCGN;PAX4;GCK,12/23
7,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.6930527962186143,0.3489534644225971,1.118740667207079,0.272,GOT2;COX7C;NDUFS4;MRPS30;VDAC1;UQCRQ;DECR1;COX6C;UQCRB;HSPA9;ATP6V0E1;MGST3;TIMM17A;NDUFS6;FH;GRPEL1;SLC25A12;LRPPRC;NDUFC2;ACAT1;NDUFS8;COX8A;TIMM10;NDUFA4;MDH1;SUCLG1;COX5B;RETSAT;NDUFC1;NQO2;POR;MDH2;MRPL15;PDK4;ATP6V1F;NDUFA5;NDUFB2;DLD;NDUFV2;AFG3L2;ACAA2;LDHB;OAT;ACADSB;GLUD1;SUPV3L1;NDUFB8;ECHS1;VDAC2;FDX1;SDHD;DLAT;RHOT2;ATP6V0C;COX10;UQCRC2;NDUFA9;NDUFAB1;UQCRH;SUCLA2;MTRF1;MRPS22;NDUFB5;SDHB;MRPS15;ATP6V1G1;SURF1;ATP6V1D;ISCA1;CS;NDUFB1;COX6A1;OXA1L;DLST;ALDH6A1;MRPL34;NDUFB7;NDUFA7;GPI;COX6B1;UQCRFS1;ACO2;IDH3A;CYB5R3;NDUFA6;IDH2;TOMM22;POLR2F;COX4I1;COX5A;PDHB;COX17;UQCRC1;SLC25A20;CYC1;ETFB;NDUFA3;TIMM50;ECH1;NDUFS7;TIMM13;SLC25A4;PMPCA,12.75%,GOT2;COX7C;NDUFS4;MRPS30;VDAC1;UQCRQ;DECR1;COX6C;UQCRB;HSPA9;ATP6V0E1;MGST3;TIMM17A;NDUFS6;FH;GRPEL1,16/103
8,HALLMARK_PROTEIN_SECRETION,0.7121855542971731,0.36802507912289106,1.1042227334268842,0.34236947791164657,AP3S1;SNX2;AP3B1;SCAMP1;ARFGEF1;VPS45;VAMP4;CTSC;TSG101;IGF2R;USO1;DST;ATP6V1B1;SEC24D;RAB2A;YKT6;BET1;EGFR;STAM;VPS4B;TOM1L1;CLTC;LMAN1;NAPG;BNIP3;GBF1;SEC22B;CLN5;STX12;KIF1B;VAMP3;RAB14;ABCA1;TSPAN8;MON2;TMED2;TMED10;ARFGEF2;ADAM10;SOD1;RAB22A;GOLGA4;SH3GL2;NAPA;STX7;TMX1,9.28%,AP3S1;SNX2;AP3B1;SCAMP1;ARFGEF1;VPS45;VAMP4,7/46
9,HALLMARK_APICAL_SURFACE,0.7161755667401007,0.42826940699514265,1.202007740578743,0.26859504132231404,CX3CL1;EFNA5;CD160;NCOA6;MDGA1;HSPB1;EPHB4;ATP8B1;FLOT2;SLC2A4;RTN4RL1;ADIPOR2;THY1;PCSK9;IL2RB;SCUBE1;RHCG;ADAM10;B4GALT1;DCBLD2;LYPD3;CROCC;AKAP7;SLC34A3,6.90%,CX3CL1;EFNA5;CD160,3/24
10,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.7221707891400165,0.36208768020388754,1.1204561652924132,0.31431431431431434,EDC4;ATP6V0D1;DCP2;HSPA9;STC2;ATF6;CNOT6;NOP14;PDIA6;PREB;YIF1A;FKBP14;SPCS3;SDAD1;EIF2AK3;TUBB2A;SSR1;CNOT4;EIF4EBP1;KIF5B;ERN1;WIPI1;EIF4A3;DNAJB9;BAG3;DDX10;IFIT1;NOLC1;EXOSC1;DDIT4;CCL2;EDEM1;TATDN2;DNAJC3;NFYB;HSP90B1;SRPRB;EIF4A2;ZBTB17;HSPA5;EXOSC2;EIF2S1;CNOT2;LSM4;CALR;EEF2;KHSRP;CEBPG;SEC11A;SLC7A5;DCP1A;RRP9;EXOSC4,11.56%,EDC4;ATP6V0D1;DCP2;HSPA9;STC2;ATF6;CNOT6,7/53
11,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.7506274995759166,0.4323571812307277,1.1808208286900819,0.26791277258566976,NKD1;NCSTN;MAML1;MYC;JAG1;ADAM17;WNT6;HDAC2;DLL1;NOTCH4;GNAI1;KAT2A;DKK4;CUL1;AXIN2;DVL2;DKK1;CCND2;WNT1;HEY2;NOTCH1,50.32%,NKD1;NCSTN;MAML1;MYC;JAG1;ADAM17;WNT6;HDAC2;DLL1;NOTCH4;GNAI1;KAT2A;DKK4;CUL1;AXIN2;DVL2;DKK1,17/21
12,HALLMARK_DNA_REPAIR,0.7528708663602572,0.35616806651950805,1.1221772227886744,0.27,POLR2C;TK2;NUDT21;CCNO;RRM2B;POLR3GL;POLR3C;ADA;ERCC3;POLR2D;CMPK2;POLD3;DDB2;SAC3D1;POLA2;POLR2G;TSG101;STX3;DDB1;SSRP1;RPA3;POLH;REV3L;POLE4;VPS37D;RALA;POLB;BRF2;TYMS;SUPT4H1;NT5C;RNMT;TAF10;POLR2A;POLL;RAD52;ARL6IP1;ERCC4;NME3;GTF2B;ERCC5;POLR1D;RFC3;TAF13;RPA2;POLR2H;SF3A3;CDA;AK1;SURF1;AAAS;PRIM1;GTF2H3;TMED2;VPS37B;PNP;MRPL40;DGCR8;ELL;GTF2F1;RBX1;POLR2F;SNAPC5;GTF2A2;EIF1B;HCLS1;COX17;SEC61A1;NPR2;IMPDH2;POLD1;LIG1;GTF2H5;POLR2E;CSTF3;EDF1;SNAPC4,6.88%,POLR2C;TK2;NUDT21;CCNO;RRM2B;POLR3GL;POLR3C,7/77
13,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.7604181121187052,0.3369189805560938,0.9471515350776832,0.5399792315680166,GPX3;ATOX1;PRDX6;STK25;HHEX;SRXN1;GCLC;GSR;PFKP;MPO;PDLIM1;LSP1;GCLM;TXNRD1;TXN;TXNRD2;NDUFA6;SOD1;OXSR1;FTL;SBNO2;CAT,9.60%,GPX3;ATOX1;PRDX6,3/22
14,HALLMARK_XENOBIOTIC_METABOLISM,0.7628308768446028,0.3452938440287016,1.1300982563032518,0.246,TAT;LCAT;MT2A;PSMB10;MCCC2;CDO1;LEAP2;CA2;CRP;FMO1;ALDH9A1;UGDH;GAD1;HGFAC;XDH;GCKR;NFS1;TYR;ACP2;MPP2;CYP27A1;AOX1;KYNU;ID2;RBP4;GCNT2;TDO2;ADH5;GNMT;GCLC;ELOVL5;GSTA3;REG1A;IL1R1;ATOH8;GSS;RETSAT;ENPEP;DDAH2;CFB;POR;GSR;PDK4;TPST1;TTPA;BCAT1;NPC1;AKR1C3;SLC35B1;ABCC3;DCXR;GSTO1;TMEM97;VTN;ABCC2;NMT1;PTS;GABARAPL1;IGFBP4;TNFRSF1A;CYP2J2;SLC35D1;HACL1;FABP1;FETUB;PINK1;EPHA2;PGD;CDA;NINJ1;MTHFD1;ARG2;ABCD2;CSAD;PTGES3;PTGES;SERPINA6;ALDH2;F10;ENTPD5;HMOX1;UPB1;ETS2;CBR1;LONP1;CCL25;ACO2;FAH;PMM1;IRF8;CYP1A1;HSD17B2;CYP1A2;ARPP19;ACOX2;ABHD6;SSR3;PEMT;APOE;CYP2S1;ECH1;BLVRB;SERTAD1;VNN1;DHRS7;ARG1;MAN1A1;F11;CAT;PTGDS,8.73%,TAT;LCAT;MT2A;PSMB10;MCCC2;CDO1;LEAP2;CA2;CRP;FMO1;ALDH9A1,11/110
15,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.7633942325109028,0.3032919391355531,0.9371961861709686,0.5721442885771543,IRF1;RIPK2;IL7;TXNIP;SELL;LAP3;CMPK2;RSAD2;NMI;BATF2;DDX60;PNPT1;PROCR;TAP1;GMPR;TRIM26;HLA-C;TMEM140;SAMD9;SAMD9L;IFI35;DHX58;CNP;NUB1;PARP12;TRIM25;LGALS3BP;SLC25A28;IFIT2;TRIM21;IL4R;GBP2;GBP4;IFI44;LAMP3;TDRD7;STAT2;B2M;IRF9;RNF31;PSME2;USP18;BST2;IFI30;ISG20;OGFR;PARP14;RTP4;PLSCR1;UBA7;IRF2,43.44%,IRF1;RIPK2;IL7;TXNIP;SELL;LAP3;CMPK2;RSAD2;NMI;BATF2;DDX60;PNPT1;PROCR;TAP1;GMPR;TRIM26;HLA-C;TMEM140;SAMD9;SAMD9L;IFI35;DHX58;CNP;NUB1;PARP12;TRIM25;LGALS3BP,27/51
16,HALLMARK_MITOTIC_SPINDLE,0.7666913799302553,0.293945192491696,0.9529186533148623,0.579,KATNB1;RICTOR;LMNB1;SHROOM1;ARAP3;TRIO;ARFGEF1;DOCK2;KIFAP3;ARL8A;RASAL2;CENPF;NEK2;SYNPO;RFC1;RAB3GAP1;LRPPRC;SOS1;KIF3B;MAPRE1;CEP250;KIF3C;NUMA1;MAP3K11;SAC3D1;CEP57;CDC42EP2;TUBA4A;FSCN1;CD2AP;RAPGEF5;NEDD9;MARCKS;PKD2;CENPE;DST;SPTBN1;BUB1;ALMS1;ARHGAP10;RANBP9;WASL;ANLN;FGD4;STK38L;SSH2;HOOK3;PCM1;ROCK1;NET1;KIF5B;DYNLL2;CDC42EP4;TUBD1;ARHGDIA;DOCK4;CEP192;TBCD;SMC3;PAFAH1B1;KIF11;KIF20B;PCGF5;TUBGCP2;TOP2A;ARHGEF12;RHOT2;MYH10;PLK1;KIF22;TAOK2;ARHGAP29;NOTCH2;SASS6;FARP1;BRCA2;CENPJ;WASF2;KIF2C;NCK1;ECT2;CAPZB;KIF1B;RABGAP1;ABL1;ESPL1;DYNC1H1;KNTC1;FGD6;RHOF;TUBGCP3;MAP1S;MYH9;PIF1;CDC42EP1;PREX1;CCNB2;MYO1E;TIAM1;ARHGEF3;RASA2;LLGL1;MARK4;PPP4R2;KPTN;PLEKHG2;ACTN4;LATS1,50.35%,KATNB1;RICTOR;LMNB1;SHROOM1;ARAP3;TRIO;ARFGEF1;DOCK2;KIFAP3;ARL8A;RASAL2;CENPF;NEK2;SYNPO;RFC1;RAB3GAP1;LRPPRC;SOS1;KIF3B;MAPRE1;CEP250;KIF3C;NUMA1;MAP3K11;SAC3D1;CEP57;CDC42EP2;TUBA4A;FSCN1;CD2AP;RAPGEF5;NEDD9;MARCKS;PKD2;CENPE;DST;SPTBN1;BUB1;ALMS1;ARHGAP10;RANBP9;WASL;ANLN;FGD4;STK38L;SSH2;HOOK3;PCM1;ROCK1;NET1;KIF5B;DYNLL2;CDC42EP4;TUBD1;ARHGDIA;DOCK4;CEP192;TBCD;SMC3;PAFAH1B1;KIF11;KIF20B;PCGF5;TUBGCP2,64/108
17,HALLMARK_PEROXISOME,0.7716639496581936,0.3925734830821824,1.2027379978552533,0.21121121121121122,HSD11B2;CDK7;HSD17B4;ISOC1;LONP2;PABPC1;ALDH9A1;CRABP2;ERCC3;ABCC8;FADS1;SLC35B2;ALB;HSD17B11;PEX6;ELOVL5;MSH2;RETSAT;SEMA3C;ABCB1;EPHX2;CLN8;IDI1;TTR;VPS4B;FIS1;IDE;TOP2A;DHCR24;SCP2;BCL10;ABCC5;PEX14;DHRS3;CEL;ABCD2;SERPINA6;RDH11;YWHAH;SLC25A17;CLN6;CRABP1;PEX11A;IDH2;MLYCD;SOD1;SMARCC1;SULT2B1;ECH1;SLC25A4;ACSL1;CAT;CACNA1B,11.80%,HSD11B2;CDK7;HSD17B4;ISOC1;LONP2;PABPC1;ALDH9A1;CRABP2,8/53
18,HALLMARK_P53_PATHWAY,0.7720388455259334,0.3025808349546375,0.9767107258768042,0.507,ANKRA2;F2R;PLK2;WWP1;HDAC3;HBEGF;TXNIP;TCHH;S100A10;BTG2;SLC19A2;RGS16;TNNI1;PTPN14;PVT1;ADA;MXD4;BMP2;DDB2;RAD9A;CTSF;POLH;SESN1;MXD1;TPRKB;VAMP8;INHBB;PROCR;RETSAT;IL1A;SLC7A11;TAP1;HSPA4L;IER3;DEF6;KIF13B;TM7SF3;PPM1D;DCXR;SERPINB5;LDHB;RRP8;TAX1BP3;TRAF4;ZNF365;CD81;DDIT4;ST14;CDK5R1;RAB40C;SOCS1;CCND2;SLC35D1;DNTTIP2;CLCA2;ERCC5;TSC22D1;RB1;NUDT15;DRAM1;GADD45A;PLK3;ABCC5;EPHA2;FUCA1;AK1;EPS8L2;NINJ1;RALGDS;GPX2;RXRA;KLF4;CSRNP2;GLS2;PRKAB1;BTG1;ABHD4;FOS;ZFP36L1;IFI30;HMOX1;LIF;TCN2;TNFSF9;AEN;PMM1;CDH13;RPS27L;MAPKAPK3;FAM162A;SEC61A1;TM4SF1;PPP1R15A;RPL18;TGFB1;CGRRF1;PERP;CDKN2AIP;NOTCH1,11.49%,ANKRA2;F2R;PLK2;WWP1;HDAC3;HBEGF;TXNIP;TCHH;S100A10;BTG2;SLC19A2;RGS16;TNNI1;PTPN14;PVT1,15/99
19,HALLMARK_MTORC1_SIGNALING,0.7728379656650632,0.28939294669856663,0.9237494995588736,0.651,CYB5B;POLR3G;STARD4;HSPA4;HSPA9;ETF1;SRD5A1;MLLT11;UCHL5;BTG2;SQLE;RIT1;QDPR;PDK1;PSMD14;EIF2S2;CTSC;SERPINH1;TM7SF2;HSPE1;IGFBP5;CXCR4;TUBA4A;FADS1;FADS2;STIP1;SKAP2;USO1;MTHFD2L;DAPP1;ME1;GCLC;ELOVL5;PNO1;BUB1;HK2;ACTR3;SLC7A11;SSR1;PDAP1;STC1;GSR;NUP205;PPIA;YKT6;TUBG1;BCAT1;ABCF2;IDI1;COPS5;TES;PSMC2;NAMPT;SLC9A3R1;MAP2K3;TMEM97;RPA1;GOT1;NMT1;PPA1;DDIT4;SCD;ADIPOR2;HMBS;CCNF;GGA2;GAPDH;CD9;PLK1;CORO1A;DHCR24;PGM1;PHGDH;EDEM1;BHLHE40;TXNRD1;HSP90B1;NUFIP1;UFM1;SLC2A1;ENO1;ARPC5L;HSPA5;ATP6V1D;LTA4H;EGLN3;PNP;RDH11;SORD;LDLR;IFI30;CALR;GPI;SEC11A;SLC7A5;SDF2L1;PITPNB;RRP9;MCM2;RPN1;GMPS;PPP1R15A;GBE1;PSMC6,57.84%,CYB5B;POLR3G;STARD4;HSPA4;HSPA9;ETF1;SRD5A1;MLLT11;UCHL5;BTG2;SQLE;RIT1;QDPR;PDK1;PSMD14;EIF2S2;CTSC;SERPINH1;TM7SF2;HSPE1;IGFBP5;CXCR4;TUBA4A;FADS1;FADS2;STIP1;SKAP2;USO1;MTHFD2L;DAPP1;ME1;GCLC;ELOVL5;PNO1;BUB1;HK2;ACTR3;SLC7A11;SSR1;PDAP1;STC1;GSR;NUP205;PPIA;YKT6;TUBG1;BCAT1;ABCF2;IDI1;COPS5;TES;PSMC2;NAMPT;SLC9A3R1;MAP2K3;TMEM97;RPA1;GOT1;NMT1;PPA1;DDIT4;SCD;ADIPOR2;HMBS;CCNF;GGA2;GAPDH;CD9;PLK1;CORO1A;DHCR24;PGM1,72/104
