,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
30,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.9558527636406675,0.1360430107957003,0.9819494671975079,0.46971569839307786,ATF6;CEBPG;SEC11A;EXOSC4;EIF4EBP1;RRP9;DCP1A;KIF5B;NFYB;HSP90B1;CALR;NOP14;CNOT2;DNAJB9;ERN1;EIF2AK3;ZBTB17;FKBP14;NOLC1;BAG3;EXOSC1;IFIT1;DDIT4;SDAD1;EIF4A2;TUBB2A;DNAJC3;PREB;PDIA6;SRPRB;SLC7A5;EDC4;TATDN2;EDEM1;EEF2;ATP6V0D1;SSR1;KHSRP;CNOT4;SPCS3;YIF1A;WIPI1;DDX10;CCL2;LSM4;EIF2S1;EXOSC2;HSPA5;DCP2;CNOT6;HSPA9;STC2;EIF4A3,64.55%,ATF6;CEBPG;SEC11A;EXOSC4;EIF4EBP1;RRP9;DCP1A;KIF5B;NFYB;HSP90B1;CALR;NOP14;CNOT2;DNAJB9;ERN1;EIF2AK3;ZBTB17;FKBP14;NOLC1;BAG3;EXOSC1;IFIT1;DDIT4;SDAD1;EIF4A2;TUBB2A;DNAJC3;PREB;PDIA6;SRPRB;SLC7A5;EDC4;TATDN2;EDEM1;EEF2;ATP6V0D1;SSR1;KHSRP;CNOT4,39/53
31,HALLMARK_INTERFERON_GAMMA_RESPONSE,1.0,0.10777510734356187,1.021951575062694,0.4284128745837958,OAS3;SLAMF7;SELP;PLA2G4A;PTGS2;CFH;NFKBIA;SOCS3;C1R;LGALS3BP;PTPN6;IL7;RIPK2;PTPN1;OGFR;SAMHD1;PSMB2;ZNFX1;PFKP;KLRK1;IRF9;RNF31;PSME2;BTG1;PNP;ICAM1;TXNIP;TNFAIP6;NMI;TNFSF10;B2M;SPPL2A;NAMPT;SAMD9L;PSMA2;SRI;TNFAIP3;PNPT1;VAMP5;ST3GAL5;VAMP8;PIM1;CMPK2;RSAD2;LATS2;NOD1;SLC25A28;IFIT1;IFIT2;ARID5B;IL6;HLA-A;TRIM26;HLA-G;CD38;ISG20;LAP3;CXCL9;STAT4;IDO1;TDRD7;RTP4;STAT2;ITGB7;RIPK1;PLSCR1;IRF8;PSMB10;MX2;SOCS1;IL4R;MYD88;JAK2;HLA-DMA;HLA-B;CFB;HLA-DRB1;TAP1;PARP12;IFI44;GBP6;GBP4;IRF2;DDX60;BATF2;DHX58;CCL7;CCL5;IFI35;CCL2;TRIM21;TRIM25;SECTM1;IFI30;BST2;TNFAIP2;PARP14;CD86;TOR1B;GZMA;FPR1;CIITA;LCP2;ISOC1;IRF1;ST8SIA4;APOL6;CSF2RB;IL2RB;MT2A;USP18;NUP93;NLRC5;RNF213,67.56%,OAS3;SLAMF7;SELP;PLA2G4A;PTGS2;CFH;NFKBIA;SOCS3;C1R;LGALS3BP;PTPN6;IL7;RIPK2;PTPN1;OGFR;SAMHD1;PSMB2;ZNFX1;PFKP;KLRK1;IRF9;RNF31;PSME2;BTG1;PNP;ICAM1;TXNIP;TNFAIP6;NMI;TNFSF10;B2M;SPPL2A;NAMPT;SAMD9L;PSMA2;SRI;TNFAIP3;PNPT1;VAMP5;ST3GAL5;VAMP8;PIM1;CMPK2;RSAD2;LATS2;NOD1;SLC25A28;IFIT1;IFIT2;ARID5B;IL6;HLA-A;TRIM26;HLA-G;CD38;ISG20;LAP3;CXCL9;STAT4;IDO1;TDRD7;RTP4;STAT2;ITGB7;RIPK1;PLSCR1;IRF8;PSMB10;MX2;SOCS1;IL4R;MYD88;JAK2;HLA-DMA;HLA-B;CFB;HLA-DRB1;TAP1;PARP12;IFI44;GBP6;GBP4;IRF2;DDX60,84/114
32,HALLMARK_E2F_TARGETS,1.0,0.1336183725334119,1.1976604592949578,0.25111607142857145,CIT;SPC24;BRMS1L;PNN;ATAD2;RAD21;DSCC1;MYC;TK1;NCAPD2;CDCA3;BUB1B;TRIP13;GINS4;NBN;CDC20;CDCA8;MYBL2;STMN1;RAN;KIF2C;RPA2;GINS1;PRIM2;CDKN1B;RNASEH2A;ASF1B;TACC3;SLBP;NUP107;CCNB2;POP7;HUS1;RPA3;ASF1A;MSH2;XPO1;POLE4;BRCA2;PDS5B;RFC3;EXOSC8;DIAPH3;MCM3;SMC3;NOLC1;HELLS;TUBB;NUP153;RFC1;DCK;KIF22;SPC25;CKS2;CDK4;TIMELESS;TRA2B;PA2G4;ESPL1;POLA2;MCM6;STAG1;DONSON;MELK;CTCF;DCLRE1B;CENPE;PLK4;NUP205;MAD2L1;SSRP1;PPM1D;POLD3;KIF18B;E2F8;TOP2A;TUBG1;BARD1;SPAG5;IPO7;RPA1;NAA38;AURKB;EIF2S1;MCM2;LIG1;POLD1;UBE2S;PLK1;LMNB1;WDR90;DCTPP1;PTTG1;NUDT21;MCM5;XRCC6;RANBP1,52.45%,CIT;SPC24;BRMS1L;PNN;ATAD2;RAD21;DSCC1;MYC;TK1;NCAPD2;CDCA3;BUB1B;TRIP13;GINS4;NBN;CDC20;CDCA8;MYBL2;STMN1;RAN;KIF2C;RPA2;GINS1;PRIM2;CDKN1B;RNASEH2A;ASF1B;TACC3;SLBP;NUP107;CCNB2;POP7;HUS1;RPA3;ASF1A;MSH2;XPO1;POLE4;BRCA2;PDS5B;RFC3;EXOSC8;DIAPH3;MCM3;SMC3;NOLC1;HELLS;TUBB;NUP153;RFC1;DCK;KIF22;SPC25;CKS2;CDK4;TIMELESS;TRA2B;PA2G4;ESPL1,59/97
33,HALLMARK_COMPLEMENT,1.0,0.11055822890893985,1.0485991696621941,0.4169453734671126,SH2B3;FCER1G;S100A12;S100A9;SERPINC1;F5;PLA2G4A;CFH;CTSS;ACTN2;RABIF;TIMP2;C1R;ZFPM2;CA2;GNAI2;HPCAL4;CDA;C1QA;PCSK9;COL4A2;OLR1;LTA4H;PRDM4;KYNU;GNG2;GMFB;MMP14;GZMB;C3;ME1;PREP;RNF4;GNB4;CALM3;KLK1;APOC1;PCLO;PIK3CG;TFPI2;GNB2;TNFAIP3;PLEK;KCNIP3;BRPF3;PIM1;DUSP5;SPOCK2;IL6;F10;LAP3;CXCL1;DPP4;GCA;PPP4C;USP15;LRP1;DOCK10;CP;PLSCR1;CDH13;MMP15;RAF1;LTF;SIRT6;PRSS3;JAK2;CFB;NOTCH4;DOCK4;GNAI3;KLKB1;F3;IRF2;CTSO;ANXA5;L3MBTL4;CTSC;F2;FDX1;APOA4;MMP8;MMP13;EHD1;CDK5R1;CCL5;GNGT2;AKAP10;PFN1;GP1BA;CBLB;GP9;FCN1;HSPA5;GZMA;GZMK;LCP2;ATOX1;IRF1;PDGFB;TMPRSS6;MT3;STX4;PRSS36;RHOG,33.10%,SH2B3;FCER1G;S100A12;S100A9;SERPINC1;F5;PLA2G4A;CFH;CTSS;ACTN2;RABIF;TIMP2;C1R;ZFPM2;CA2;GNAI2;HPCAL4;CDA;C1QA;PCSK9;COL4A2;OLR1;LTA4H;PRDM4;KYNU;GNG2;GMFB;MMP14;GZMB;C3;ME1;PREP;RNF4;GNB4;CALM3;KLK1;APOC1;PCLO;PIK3CG;TFPI2;GNB2,41/105
34,HALLMARK_UV_RESPONSE_UP,1.0,0.14177897988946447,1.1805164155823324,0.26218097447795824,FMO1;CREG1;CEBPG;CYP1A1;FURIN;CHRNA5;BTG2;TCHH;PRPF3;CYB5R1;NFKBIA;FKBP4;ENO2;TYRO3;GGH;CA2;UROD;BTG1;MMP14;BMP2;DNAJB1;PRKACA;WIZ;ICAM1;GRPEL1;MSX1;ABCB1;YKT6;ONECUT1;NPTX2;PDAP1;POLR2H;EPCAM;SPR;KLHDC3;CDC5L;PPIF;DDX21;IL6;CXCL2;GLS;PLCL1;CDC34;PPP1R2;STK25;SULT1A1;CCK;CYB5B;RXRB;APOM;TAP1;TACR3;HSPA13;ATP6V1F;SLC25A4;PPAT;FOS;POLG2;PSMC3;STIP1;GAL;CNP;IGFBP2;TUBA4A;RPN1;OLFM1;LHX2;CDO1;FGF18;GPX3;IRF1;NPTXR;HMOX1;TST;MRPL23,33.87%,FMO1;CREG1;CEBPG;CYP1A1;FURIN;CHRNA5;BTG2;TCHH;PRPF3;CYB5R1;NFKBIA;FKBP4;ENO2;TYRO3;GGH;CA2;UROD;BTG1;MMP14;BMP2;DNAJB1;PRKACA;WIZ;ICAM1;GRPEL1;MSX1;ABCB1;YKT6;ONECUT1;NPTX2;PDAP1;POLR2H,32/75
35,HALLMARK_INTERFERON_ALPHA_RESPONSE,1.0,0.13877468724504316,0.9826723211627449,0.4768856447688564,SELL;LGALS3BP;IL7;RIPK2;UBA7;OGFR;PROCR;IRF9;RNF31;PSME2;TXNIP;NMI;LAMP3;B2M;SAMD9L;SAMD9;PNPT1;CMPK2;RSAD2;SLC25A28;IFIT2;TRIM26;GMPR;ISG20;LAP3;TDRD7;RTP4;STAT2;PLSCR1;IL4R;HLA-C;TAP1;TMEM140;PARP12;IFI44;GBP4;GBP2;NUB1;IRF2;DDX60;BATF2;CNP;DHX58;IFI35;TRIM21;TRIM25;IFI30;BST2;PARP14;IRF1;USP18,67.56%,SELL;LGALS3BP;IL7;RIPK2;UBA7;OGFR;PROCR;IRF9;RNF31;PSME2;TXNIP;NMI;LAMP3;B2M;SAMD9L;SAMD9;PNPT1;CMPK2;RSAD2;SLC25A28;IFIT2;TRIM26;GMPR;ISG20;LAP3;TDRD7;RTP4;STAT2;PLSCR1;IL4R;HLA-C;TAP1;TMEM140;PARP12;IFI44;GBP4;GBP2;NUB1;IRF2;DDX60,40/51
36,HALLMARK_ADIPOGENESIS,1.0,0.12947958704417983,1.2347109330916923,0.24107142857142858,ACADS;COQ5;COX6A1;HSPB8;ALDH2;MGST3;IDH3A;FAH;ACAA2;CYC1;PPP1R15B;COQ3;ADIPOR2;LPCAT3;MRPL15;ANGPT1;ECH1;DECR1;UQCRC1;SCP2;RNF11;ADIG;PGM1;GADD45A;CPT2;SDHB;RIOK3;COL4A1;PFKFB3;DHRS7;NDUFB7;C3;GRPEL1;ME1;MCCC1;APOE;GBE1;POR;YWHAG;DNAJB9;DLD;MDH2;IFNGR1;PLIN2;MAP4K3;PTCD3;SUCLG1;RETSAT;DNAJC15;GPAM;CHUK;SNCG;GHITM;ECHS1;QDPR;CCNG2;CD302;TANK;REEP6;ABCA1;COL15A1;CS;BAZ2A;ADIPOQ;ITGA7;ESYT1;PREB;EPHX2;ATP1B3;SLC19A1;NKIRAS1;SULT1A1;COQ9;JAGN1;SOD1;NDUFA5;HADH;DRAM2;DBT;ABCB8;PEX14;COX8A;UCP2;FZD4;NMT1;MTCH2;DLAT;ESRRA;VEGFB;CAT;STAT5A;ACADL;DHRS7B;PEMT;SLC27A1;LPL;LIPE;ETFB;NDUFAB1;REEP5;LTC4S;GPX3;UQCRQ;CHCHD10;TST;SAMM50;ACO2;TALDO1;BCL2L13;SLC25A1;SLC25A10,59.80%,ACADS;COQ5;COX6A1;HSPB8;ALDH2;MGST3;IDH3A;FAH;ACAA2;CYC1;PPP1R15B;COQ3;ADIPOR2;LPCAT3;MRPL15;ANGPT1;ECH1;DECR1;UQCRC1;SCP2;RNF11;ADIG;PGM1;GADD45A;CPT2;SDHB;RIOK3;COL4A1;PFKFB3;DHRS7;NDUFB7;C3;GRPEL1;ME1;MCCC1;APOE;GBE1;POR;YWHAG;DNAJB9;DLD;MDH2;IFNGR1;PLIN2;MAP4K3;PTCD3;SUCLG1;RETSAT;DNAJC15;GPAM;CHUK;SNCG;GHITM;ECHS1;QDPR;CCNG2;CD302;TANK;REEP6;ABCA1;COL15A1;CS;BAZ2A;ADIPOQ;ITGA7;ESYT1;PREB;EPHX2;ATP1B3;SLC19A1;NKIRAS1;SULT1A1;COQ9;JAGN1;SOD1,75/111
37,HALLMARK_CHOLESTEROL_HOMEOSTASIS,1.0,0.20549113845966316,1.313015910911528,0.15942028985507245,ATXN2;HSD17B7;PMVK;S100A11;LDLR;MAL2;SQLE;PNRC1;CD9;ECH1;FABP5;IDI1;GLDC;JAG1;ETHE1;GNAI1;GUSB;ACAT2;SCD;ANTXR2;AVPR1A;FDFT1;PLSCR1;MVD;ANXA5;ERRFI1;FBXO6;FADS2;STX5;TM7SF2;ALDOC;TMEM97;FASN;LPL;ALCAM;STARD4;TNFRSF12A;SREBF2;PCYT2;ACTG1,12.29%,ATXN2;HSD17B7;PMVK;S100A11;LDLR;MAL2;SQLE;PNRC1;CD9;ECH1;FABP5,11/40
38,HALLMARK_XENOBIOTIC_METABOLISM,1.0,0.11056975471125247,1.0381116739258538,0.42410714285714285,ALDH2;CRP;FMO1;ALDH9A1;CYP1A2;CYP1A1;FAH;TNFRSF1A;ECH1;TTPA;CA2;ACOX2;ABHD6;NFS1;CYP2J2;GSS;SLC35D1;CDA;PINK1;NPC1;VNN1;AKR1C3;GABARAPL1;SSR3;KYNU;MTHFD1;DHRS7;LONP1;CCL25;HGFAC;CYP2S1;SERTAD1;BLVRB;APOE;POR;TPST1;ARPP19;PDK4;ARG1;MAN1A1;FABP1;ATOH8;REG1A;RETSAT;ELOVL5;GSTA3;GNMT;ID2;BCAT1;GCLC;GSTO1;ABCC2;RBP4;F10;UGDH;GAD1;AOX1;ABCD2;NINJ1;PTGES3;FETUB;CSAD;GCKR;XDH;GSR;IRF8;PSMB10;LCAT;CBR1;ETS2;HACL1;HSD17B2;TAT;CFB;DDAH2;GCNT2;ADH5;ENPEP;F11;TDO2;EPHA2;ENTPD5;SERPINA6;PGD;TYR;NMT1;ACP2;PTS;ABCC3;CAT;IGFBP4;MPP2;CYP27A1;SLC35B1;TMEM97;VTN;PEMT;DCXR;ARG2;PTGDS;PTGES;CDO1;LEAP2;MCCC2;IL1R1;UPB1;HMOX1;PMM1;ACO2;MT2A,41.94%,ALDH2;CRP;FMO1;ALDH9A1;CYP1A2;CYP1A1;FAH;TNFRSF1A;ECH1;TTPA;CA2;ACOX2;ABHD6;NFS1;CYP2J2;GSS;SLC35D1;CDA;PINK1;NPC1;VNN1;AKR1C3;GABARAPL1;SSR3;KYNU;MTHFD1;DHRS7;LONP1;CCL25;HGFAC;CYP2S1;SERTAD1;BLVRB;APOE;POR;TPST1;ARPP19;PDK4;ARG1;MAN1A1;FABP1;ATOH8;REG1A;RETSAT;ELOVL5;GSTA3;GNMT;ID2;BCAT1;GCLC;GSTO1;ABCC2;RBP4,53/110
39,HALLMARK_COAGULATION,1.0,0.1517367716546442,1.2847069139328609,0.18257756563245822,SERPINC1;FURIN;F13B;CFH;CTSK;RABIF;CAPN2;LEFTY2;C1R;A2M;CD9;VWF;ARF4;ACOX2;MSRB2;C8B;C8A;GNG12;C1QA;MMP9;OLR1;LTA4H;PEF1;MMP14;COMP;C3;PREP;APOC1;APOC2;FBN1;THBS1;SH2B2;TFPI2;GNB2;PLEK;HTRA1;CPN1;CRIP2;F10;PROZ;PF4;DPP4;KLF7;CFD;ANXA1;GDA;LRP1;BMP1;TF;MMP15;CFB;CFI;KLKB1;F11;F3;CTSO;FGA;MASP2;PRSS23;CAPN5;ITGB3;F2;APOC3;APOA1;MMP7;MMP8;MMP10;DUSP14;GP1BA;GP9;C8G;ITGA2;SPARC;PDGFB;PROC;MMP2;TMPRSS6;MMP11;F12,33.10%,SERPINC1;FURIN;F13B;CFH;CTSK;RABIF;CAPN2;LEFTY2;C1R;A2M;CD9;VWF;ARF4;ACOX2;MSRB2;C8B;C8A;GNG12;C1QA;MMP9;OLR1;LTA4H;PEF1;MMP14;COMP;C3;PREP;APOC1;APOC2;FBN1;THBS1;SH2B2;TFPI2;GNB2,34/79
40,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.0,0.11530654373333166,1.0702302240612676,0.3795045045045045,COX6A1;MGST3;GPI;COX5A;IDH3A;IDH2;ACAA2;CYC1;TIMM17A;FH;NDUFA9;NDUFS6;MRPL15;ECH1;COX6B1;TIMM50;UQCRB;COX6C;DECR1;UQCRC1;PDHB;SLC25A20;MRPS15;UQCRH;SDHB;OXA1L;NDUFB7;NDUFA7;GRPEL1;NDUFB5;MRPS30;POR;DLD;PDK4;MDH2;NDUFA4;LRPPRC;MDH1;SUCLG1;RETSAT;MTRF1;SUCLA2;LDHB;OAT;ACADSB;NDUFB8;GLUD1;VDAC2;SUPV3L1;ECHS1;SLC25A12;NDUFS7;TIMM13;ISCA1;CS;NQO2;MRPS22;COX4I1;GOT2;NDUFB2;NDUFA5;NDUFC1;ATP6V1F;SLC25A4;AFG3L2;ALDH6A1;DLST;NDUFB1;NDUFV2;UQCRFS1;TIMM10;COX8A;NDUFC2;ACAT1;FDX1;SDHD;DLAT;NDUFS8;COX10;MRPL34;ATP6V1D;COX17;SURF1;NDUFA3;ATP6V1G1;PMPCA;ETFB;NDUFS4;NDUFAB1;VDAC1;RHOT2;UQCRC2;ATP6V0C;HSPA9;UQCRQ;COX7C;TOMM22;POLR2F;ACO2;CYB5R3;NDUFA6;COX5B;ATP6V0E1,16.25%,COX6A1;MGST3;GPI;COX5A;IDH3A;IDH2;ACAA2;CYC1;TIMM17A;FH;NDUFA9;NDUFS6;MRPL15;ECH1;COX6B1;TIMM50;UQCRB;COX6C;DECR1;UQCRC1;PDHB;SLC25A20;MRPS15;UQCRH,24/103
41,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1.0,0.23467086598011094,1.1670722176940256,0.26490984743411927,NCSTN;MYC;HDAC2;CCND2;DKK4;DKK1;HEY2;JAG1;DLL1;GNAI1;ADAM17;WNT1;NOTCH4;CUL1;AXIN2;KAT2A;WNT6;DVL2;NOTCH1;MAML1;NKD1,25.10%,NCSTN;MYC;HDAC2;CCND2;DKK4;DKK1;HEY2;JAG1;DLL1,9/21
42,HALLMARK_HYPOXIA,1.0,0.10385880263160649,0.9841650534291946,0.4735099337748344,EFNA3;BCAN;GPI;RORA;HEXA;PPFIA4;SELENBP1;EXT1;HS3ST1;ZNF292;PNRC1;GAPDH;ENO2;ZFP36;GAPDHS;SDC2;PCK1;SLC2A1;EDN2;PGM1;SDC4;IRS2;PFKFB3;PFKP;CDKN1B;TIPARP;SIAH2;BTG1;SDC3;AKAP12;ILVBL;NCAN;RRAGD;KLHL24;GBE1;GCK;PGAM2;EGFR;TNFAIP3;PLIN2;NAGK;HK2;PIM1;MXI1;PPP1R3C;CHST3;DDIT4;NDST2;DPYSL4;IL6;IER3;ISG20;PPARGC1A;CCNG2;STBD1;BCL2;PGM2;KLF7;PDK1;ALDOB;LALBA;KIF5A;GPC1;FOSL2;CXCR4;BNIP3L;STC1;CP;CHST2;BHLHE40;GRHPR;GCNT2;TES;CAV1;F3;SAP30;CSRP2;PGF;SLC2A5;ERRFI1;ENO1;TGFB3;FOS;HOXB9;PRKCA;ETS1;ADM;ALDOC;GALK1;AMPD3;ADORA2B;TMEM45A;FAM162A;COL5A1;HSPA5;PPP1R15A;HAS1;SULT2B1;MAP3K1;DUSP1;LOX;TGFBI;NDST1;PDGFB;MYH9;HMOX1;MIF;MT2A;STC2;MT1E;SLC25A1,57.01%,EFNA3;BCAN;GPI;RORA;HEXA;PPFIA4;SELENBP1;EXT1;HS3ST1;ZNF292;PNRC1;GAPDH;ENO2;ZFP36;GAPDHS;SDC2;PCK1;SLC2A1;EDN2;PGM1;SDC4;IRS2;PFKFB3;PFKP;CDKN1B;TIPARP;SIAH2;BTG1;SDC3;AKAP12;ILVBL;NCAN;RRAGD;KLHL24;GBE1;GCK;PGAM2;EGFR;TNFAIP3;PLIN2;NAGK;HK2;PIM1;MXI1;PPP1R3C;CHST3;DDIT4;NDST2;DPYSL4;IL6;IER3;ISG20;PPARGC1A;CCNG2;STBD1;BCL2;PGM2;KLF7;PDK1;ALDOB;LALBA;KIF5A;GPC1;FOSL2;CXCR4;BNIP3L;STC1;CP;CHST2,69/111
43,HALLMARK_UV_RESPONSE_DN,1.0,0.15804247242016112,1.2192802457803735,0.2302158273381295,SMAD3;SMAD7;IGF1R;NEK7;LAMC1;LDLR;HAS2;MYC;SNAI2;SDC2;DAB2;PTEN;NRP1;SYNJ2;WDR37;PHF3;CDKN1B;SCHIP1;PIAS3;NOTCH2;ACVR2A;RND3;MAGI2;PRKAR2B;COL1A2;SRI;NFIB;PRKCE;ANXA4;SLC7A1;MRPS31;GRK5;ZMIZ1;BMPR1A;MGMT;MTA1;CAP2;COL5A2;COL3A1;SCN8A;LTBP1;RASA2;RUNX1;BHLHE40;CAV1;F3;TGFBR3;SIPA1L1;FBLN5;PTPN21;PIK3CD;PEX14;ITGB3;PRKCA;CDON;IGFBP5;COL1A1;ADORA2B;DLC1;KALRN;RXRA;DBP;DUSP1;PDGFRB;AGGF1;MAP1B;MT1E,47.53%,SMAD3;SMAD7;IGF1R;NEK7;LAMC1;LDLR;HAS2;MYC;SNAI2;SDC2;DAB2;PTEN;NRP1;SYNJ2;WDR37;PHF3;CDKN1B;SCHIP1;PIAS3;NOTCH2;ACVR2A;RND3;MAGI2;PRKAR2B;COL1A2;SRI;NFIB;PRKCE;ANXA4;SLC7A1;MRPS31;GRK5;ZMIZ1;BMPR1A;MGMT;MTA1;CAP2;COL5A2;COL3A1,39/67
44,HALLMARK_FATTY_ACID_METABOLISM,1.0,0.16260178809634598,1.4122941317155873,0.09442548350398179,ACADS;PRDX6;FMO1;HSD17B7;ALDH9A1;CD1D;CYP1A1;ACAA2;S100A10;FH;ADIPOR2;ENO2;ECH1;GAPDHS;CA2;NBN;DECR1;PDHB;PTPRG;UROD;TP53INP2;CPT2;DHCR24;ACSS1;VNN1;IDI1;GABARAPL1;ME1;SUCLG2;DLD;MDH2;BLVRA;SERINC1;ACAT2;MDH1;FABP1;SUCLG1;RETSAT;ELOVL5;HSPH1;SUCLA2;ODC1;INMT;PCBD1;ECHS1;UROS;UGDH;REEP6;GPD1;HSDL2;ALAD;AUH;RDH16;MLYCD;CBR1;GRHPR;METAP1;HADH;OSTC;ACSL1;TDO2;ACOT2;DLST;HSD17B11;BMPR1B;CA6;CA4;PTS;SDHD;AOC3;ACADL;FASN;CBR3;HSP90AA1;RDH11;CPOX;CEL;LTC4S;NTHL1;SLC22A5;LGALS1;YWHAH;MIF;ACO2;HSD17B4,38.59%,ACADS;PRDX6;FMO1;HSD17B7;ALDH9A1;CD1D;CYP1A1;ACAA2;S100A10;FH;ADIPOR2;ENO2;ECH1;GAPDHS;CA2;NBN;DECR1;PDHB;PTPRG;UROD;TP53INP2;CPT2;DHCR24;ACSS1;VNN1;IDI1;GABARAPL1;ME1;SUCLG2;DLD;MDH2;BLVRA;SERINC1;ACAT2;MDH1;FABP1;SUCLG1;RETSAT;ELOVL5;HSPH1;SUCLA2;ODC1,42/85
45,HALLMARK_PROTEIN_SECRETION,1.0,0.14984466085730574,1.0446349238955335,0.39125,TMED2;VAMP4;VPS45;ARFGEF1;RAB2A;RAB22A;STAM;ARFGEF2;STX12;STX7;DST;TMX1;SEC22B;YKT6;ADAM10;BET1;EGFR;SH3GL2;IGF2R;ATP6V1B1;TSPAN8;GBF1;BNIP3;USO1;LMAN1;VPS4B;ABCA1;MON2;CLN5;SOD1;GOLGA4;SEC24D;TMED10;NAPG;VAMP3;KIF1B;CTSC;CLTC;TSG101;TOM1L1;RAB14;NAPA;AP3S1;SNX2;AP3B1;SCAMP1,46.53%,TMED2;VAMP4;VPS45;ARFGEF1;RAB2A;RAB22A;STAM;ARFGEF2;STX12;STX7;DST;TMX1;SEC22B;YKT6;ADAM10;BET1;EGFR;SH3GL2;IGF2R;ATP6V1B1;TSPAN8;GBF1;BNIP3;USO1;LMAN1;VPS4B,26/46
46,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,0.11613135316690572,1.1200256894490987,0.33222591362126247,SMAD3;BTG2;PTGS2;LDLR;NFKBIA;MYC;TRIB1;PNRC1;SOCS3;KLF10;ZFP36;MSC;PTGER4;IL7R;RIPK2;MAP3K8;ZC3H12A;YRDC;GADD45A;B4GALT5;SDC4;IRS2;PFKFB3;OLR1;CCNL1;TIPARP;DRAM1;BTG1;KYNU;JAG1;BMP2;IER2;KLF2;ICAM1;TRIP10;TNFSF9;TNFAIP6;NR4A2;MARCKS;BCL3;RELB;NAMPT;INHBA;TNFAIP3;SGK1;REL;PLEK;MXD1;NFKBIE;TSC22D1;ID2;DUSP5;IFIT2;IL6;IER3;CXCL6;AREG;CXCL2;CXCL3;CXCL1;TANK;GADD45B;KLF4;ABCA1;KLF9;NINJ1;HES1;IL23A;TUBB2A;FOSL2;EGR3;IFNGR2;ETS2;BHLHE40;B4GALT1;TNF;TAP1;TLR2;F3;DNAJB4;TNFRSF9;FOS;SPSB1;PANX1;BIRC2;CCND1;FOSL1;EHD1;EIF1;CCL5;STAT5A;CCL2;DENND5A;MAP2K3;KDM6B;PER1;TNFAIP2;CD80;TRAF1;TNC;PPP1R15A;SNN;DUSP1;TNFAIP8;GFPT2;TNIP1;EGR1;IL12B;HBEGF;F2RL1;CSF2;IRF1;LIF;DUSP2;PLK2;IL1A;IL1B,51.90%,SMAD3;BTG2;PTGS2;LDLR;NFKBIA;MYC;TRIB1;PNRC1;SOCS3;KLF10;ZFP36;MSC;PTGER4;IL7R;RIPK2;MAP3K8;ZC3H12A;YRDC;GADD45A;B4GALT5;SDC4;IRS2;PFKFB3;OLR1;CCNL1;TIPARP;DRAM1;BTG1;KYNU;JAG1;BMP2;IER2;KLF2;ICAM1;TRIP10;TNFSF9;TNFAIP6;NR4A2;MARCKS;BCL3;RELB;NAMPT;INHBA;TNFAIP3;SGK1;REL;PLEK;MXD1;NFKBIE;TSC22D1;ID2;DUSP5;IFIT2;IL6;IER3;CXCL6;AREG;CXCL2;CXCL3;CXCL1;TANK;GADD45B;KLF4;ABCA1;KLF9;NINJ1;HES1;IL23A,68/117
