,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
21,HALLMARK_MITOTIC_SPINDLE,1.0,0.5126394238456252,0.9581197974585577,0.825,RASAL2;ARL8A;KIFAP3;ARFGEF1;NEK2;CENPF;HOOK3;KPTN;FSCN1;RAPGEF5;MARK4;PPP4R2;PLEKHG2;ANLN;ACTN4;RASA2;ECT2;NCK1;SASS6;ARHGAP29;TRIO;KIF5B;SMC3;RICTOR;ARHGEF3;NOTCH2;CAPZB;KIF2C;KIF1B;WASF2;TUBGCP2;DOCK4;WASL;ABL1;NET1;RABGAP1;TIAM1;CEP250;MAPRE1;KIF3B;PREX1;RHOF;KNTC1;PIF1;TUBGCP3;DST;FGD6;MARCKS;MYO1E;CCNB2;LATS1;ALMS1;SOS1;LRPPRC;SPTBN1;CD2AP;CENPJ;BRCA2;STK38L;FGD4;PCGF5;KIF20B;KIF11;RFC1;TAOK2;KIF22;ESPL1;FARP1;KIF3C;MAP3K11;CDC42EP2;RAB3GAP1;KATNB1;RANBP9;NEDD9;CENPE;ARHGAP10;ROCK1;PKD2;CEP192;TUBA4A;SSH2;ARHGEF12;TOP2A;TUBD1;CDC42EP4;DYNLL2;CEP57;SAC3D1;NUMA1;PAFAH1B1;LLGL1;TBCD;MYH10;PCM1;MAP1S;DYNC1H1;PLK1;LMNB1;ARAP3;RHOT2;SYNPO;MYH9;DOCK2;CDC42EP1;SHROOM1;BUB1;ARHGDIA,40.09%,RASAL2;ARL8A;KIFAP3;ARFGEF1;NEK2;CENPF;HOOK3;KPTN;FSCN1;RAPGEF5;MARK4;PPP4R2;PLEKHG2;ANLN;ACTN4;RASA2;ECT2;NCK1;SASS6;ARHGAP29;TRIO;KIF5B;SMC3;RICTOR;ARHGEF3;NOTCH2;CAPZB;KIF2C;KIF1B;WASF2;TUBGCP2;DOCK4;WASL;ABL1;NET1;RABGAP1;TIAM1;CEP250;MAPRE1;KIF3B;PREX1,41/108
22,HALLMARK_INTERFERON_ALPHA_RESPONSE,1.0,0.5399835976169153,0.9821458765293789,0.57,IL7;RIPK2;SELL;SAMD9L;SAMD9;RTP4;LAMP3;PARP14;PLSCR1;UBA7;TXNIP;GBP4;GBP2;IFI44;OGFR;NUB1;TMEM140;PARP12;TDRD7;SLC25A28;PROCR;LGALS3BP;IRF9;RNF31;PSME2;NMI;B2M;PNPT1;CMPK2;RSAD2;IFIT2;GMPR;TRIM26;LAP3;ISG20;STAT2;IL4R;TAP1;HLA-C;DDX60;IRF2;TRIM21;CNP;DHX58;TRIM25;IFI35;BATF2;BST2;IFI30;USP18;IRF1,37.95%,IL7;RIPK2;SELL;SAMD9L;SAMD9;RTP4;LAMP3;PARP14;PLSCR1;UBA7;TXNIP;GBP4;GBP2;IFI44;OGFR;NUB1;TMEM140;PARP12;TDRD7;SLC25A28;PROCR,21/51
23,HALLMARK_PROTEIN_SECRETION,1.0,0.5332041236336801,0.9657241200191115,0.673,VAMP4;ARFGEF1;VPS45;RAB2A;EGFR;BET1;NAPA;YKT6;GBF1;STAM;GOLGA4;KIF1B;VAMP3;STX12;BNIP3;SH3GL2;ABCA1;RAB14;SOD1;RAB22A;ARFGEF2;TMED2;STX7;DST;TMX1;SEC22B;ADAM10;IGF2R;ATP6V1B1;TSPAN8;VPS4B;LMAN1;USO1;MON2;CLN5;SEC24D;NAPG;TMED10;TSG101;CLTC;TOM1L1;CTSC;SNX2;SCAMP1;AP3B1;AP3S1,40.08%,VAMP4;ARFGEF1;VPS45;RAB2A;EGFR;BET1;NAPA;YKT6;GBF1;STAM;GOLGA4;KIF1B;VAMP3;STX12;BNIP3;SH3GL2;ABCA1;RAB14;SOD1;RAB22A;ARFGEF2,21/46
24,HALLMARK_IL2_STAT5_SIGNALING,1.0,0.5617018431617432,1.0518054415472704,0.122,RABGAP1L;IL10;SERPINC1;RGS16;CA2;MYC;CD48;POU2F1;SHE;UCK2;SYT11;IRF6;BATF3;SELL;SELP;ABCB1;FLT3LG;AHR;ALCAM;LRIG1;CD86;PLSCR1;TNFSF10;BHLHE40;NRP1;MAP3K8;GSTO1;LRRC8C;GBP4;DHRS3;TNFRSF1B;TNFRSF8;CCR4;EOMES;CDCP1;PTH1R;TNFRSF9;BMP2;GADD45B;GLIPR2;PLIN2;IL2RA;TRAF1;TIAM1;CTSZ;COL6A1;CST7;P2RX4;PDCD2L;FURIN;IGF1R;FAH;RORA;SYNGR2;CCND2;SNX9;EMP1;GABARAPL1;PTGER2;PRKCH;PNP;CKAP4;SOCS2;RRAGD;SH3BGRL2;NT5E;MYO1E;SMPDL3A;IFNGR1;ENPP1;IGF2R;HK2;CAPG;GALM;MXD1;ANXA4;SPRED2;PIM1;TNFRSF21;ODC1;RHOH;BCL2;SCN9A;ICOS;BMPR2;IKZF4;SERPINB6;IRF8;SOCS1;IL4R;SLC39A8;TWSG1;GPR65;BATF;AHNAK;DCPS;ST3GAL4;DENND5A;SWAP70;CDC6;MAP6;PTRH2;SLC29A2;GPR83;ITGAE;CD81;IL18R1;IL1RL1;IL2RB;CSF2;IL13;LIF;ADAM19,27.89%,RABGAP1L;IL10;SERPINC1;RGS16;CA2;MYC;CD48;POU2F1;SHE;UCK2;SYT11;IRF6;BATF3;SELL;SELP;ABCB1;FLT3LG;AHR;ALCAM;LRIG1;CD86;PLSCR1;TNFSF10;BHLHE40;NRP1;MAP3K8;GSTO1;LRRC8C;GBP4;DHRS3;TNFRSF1B;TNFRSF8;CCR4;EOMES;CDCP1;PTH1R;TNFRSF9,37/113
25,HALLMARK_ANGIOGENESIS,1.0,0.5130400639641604,0.8987600401238544,0.813,PGLYRP1;SLCO2A1;FSTL1;NRP1;JAG1;CCND2;OLR1;LUM;MSX1;LRPAP1;TNFRSF21;KCNJ8;PF4;CXCL6;COL5A2;COL3A1;STC1;SERPINA5;PRG2;VTN;APOH;LPL,29.94%,PGLYRP1;SLCO2A1;FSTL1;NRP1;JAG1,5/22
26,HALLMARK_BILE_ACID_METABOLISM,1.0,0.4855067448657906,0.8915994154178227,0.958,CYP7B1;ALDH9A1;PNPLA8;PEX1;SULT2B1;LIPE;RBP1;HSD3B1;DHCR24;GCLM;SCP2;BCAR3;HACL1;ABCA4;NR0B2;HAO1;PEX11G;AKR1D1;IDI1;ABCA1;SOD1;RXRA;TTR;IDH2;NPC1;NR1H4;KLF1;NEDD4;PEX7;RETSAT;ABCG8;GNMT;PEX6;CYP39A1;EFHC1;SLC35B2;GC;PEX11A;HSD17B6;SOAT2;PFKM;ABCD2;AGXT;EPHX2;MLYCD;BMP6;ACSL1;SERPINA6;HSD17B11;FADS2;FADS1;TFCP2L1;APOA1;BBOX1;CYP27A1;CAT;PIPOX;PEX12;ABCA8;ISOC1;ABCA3;LONP2;HSD17B4;CYP46A1;NUDT12,39.47%,CYP7B1;ALDH9A1;PNPLA8;PEX1;SULT2B1;LIPE;RBP1;HSD3B1;DHCR24;GCLM;SCP2;BCAR3;HACL1;ABCA4;NR0B2;HAO1;PEX11G;AKR1D1;IDI1;ABCA1;SOD1;RXRA,22/65
27,HALLMARK_XENOBIOTIC_METABOLISM,1.0,0.5096765905502181,0.9543729314081004,0.839,FMO1;CA2;TTPA;CRP;ALDH9A1;POR;PDK4;TPST1;APOE;SERTAD1;BLVRB;CYP2S1;FETUB;SSR3;ECH1;ACOX2;ABHD6;GSTO1;RBP4;SLC35D1;CYP2J2;EPHA2;HACL1;PGD;PINK1;CDA;LONP1;CCL25;PTGDS;PTGES;AKR1C3;ABCC2;NINJ1;CBR1;ETS2;NFS1;GSS;ALDH2;FAH;CYP1A2;CYP1A1;TNFRSF1A;NPC1;VNN1;GABARAPL1;DHRS7;MTHFD1;KYNU;HGFAC;ARPP19;ARG1;MAN1A1;REG1A;RETSAT;FABP1;ATOH8;ELOVL5;GNMT;ID2;GSTA3;BCAT1;GCLC;F10;UGDH;GAD1;AOX1;PTGES3;CSAD;ABCD2;GCKR;XDH;GSR;TAT;IRF8;HSD17B2;LCAT;PSMB10;DDAH2;CFB;GCNT2;F11;TDO2;ADH5;ENPEP;SERPINA6;ENTPD5;PTS;ACP2;CYP27A1;CAT;VTN;TMEM97;IGFBP4;ABCC3;SLC35B1;MPP2;NMT1;TYR;PEMT;DCXR;ARG2;MCCC2;IL1R1;MT2A;ACO2;UPB1;HMOX1;LEAP2;CDO1;PMM1,37.97%,FMO1;CA2;TTPA;CRP;ALDH9A1;POR;PDK4;TPST1;APOE;SERTAD1;BLVRB;CYP2S1;FETUB;SSR3;ECH1;ACOX2;ABHD6;GSTO1;RBP4;SLC35D1;CYP2J2;EPHA2;HACL1;PGD;PINK1;CDA;LONP1;CCL25;PTGDS;PTGES;AKR1C3;ABCC2;NINJ1;CBR1;ETS2;NFS1;GSS,37/110
28,HALLMARK_APOPTOSIS,1.0,0.5033444197631982,0.9288541454527315,0.881,BTG2;RNASEL;PEA15;HSPB1;IL6;TNFSF10;CD2;ANKH;DAP;VDAC2;TXNIP;GADD45A;TGFBR3;BCL10;DPYD;MGMT;BMP2;GNA15;GADD45B;ANXA1;CAV1;SOD1;SMAD7;ENO2;TIMP2;CCND2;PLCB2;EMP1;CDKN1B;BCL2L2;LUM;BCL2L10;IFNGR1;IGF2R;RETSAT;PPP3R1;IER3;CD38;ISG20;EREG;AVPR1A;ERBB3;IGFBP6;DNAJC3;GSR;BNIP3L;EGR3;TAP1;TNF;NEDD9;ROCK1;F2;FEZ1;TOP2A;PPP2R5B;CCND1;GUCY2D;F2R;TNFRSF12A;MMP2;ETF1;RHOT2;PDGFRB;HMOX1;IRF1;BIK;GPX3;IL1B;IL1A;SLC20A1,34.42%,BTG2;RNASEL;PEA15;HSPB1;IL6;TNFSF10;CD2;ANKH;DAP;VDAC2;TXNIP;GADD45A;TGFBR3;BCL10;DPYD;MGMT;BMP2;GNA15;GADD45B;ANXA1;CAV1,21/70
29,HALLMARK_TGF_BETA_SIGNALING,1.0,0.5534912353672587,0.9700916753352686,0.6066066066066066,KLF10;LEFTY2;PPP1R15A;TGFB1;RHOA;BMPR1A;BCAR3;ID3;BMP2;CDK9;IFNGR2;SMAD7;FURIN;SMAD3;HDAC1;THBS1;SPTBN1;ID2;BMPR2;CDH1;RAB31;LTBP2;SMURF2;SLC20A1,37.62%,KLF10;LEFTY2;PPP1R15A;TGFB1;RHOA;BMPR1A;BCAR3;ID3;BMP2;CDK9;IFNGR2,11/24
30,HALLMARK_UV_RESPONSE_DN,1.0,0.5558713986463721,1.0249970726863964,0.307,HAS2;NEK7;LAMC1;SDC2;MYC;LDLR;SNAI2;MAGI2;PRKAR2B;COL1A2;SRI;DBP;KALRN;SCHIP1;RASA2;BHLHE40;NRP1;ZMIZ1;BMPR1A;PIAS3;NOTCH2;DAB2;TGFBR3;F3;PIK3CD;PEX14;MGMT;GRK5;NFIB;CAV1;WDR37;RUNX1;RXRA;SMAD7;IGF1R;SMAD3;SYNJ2;PHF3;CDKN1B;ACVR2A;RND3;ANXA4;PRKCE;MRPS31;SLC7A1;MTA1;CAP2;COL5A2;COL3A1;SCN8A;LTBP1;SIPA1L1;FBLN5;PTPN21;CDON;IGFBP5;PRKCA;COL1A1;ITGB3;ADORA2B;DLC1;AGGF1;MAP1B;MT1E;DUSP1;PDGFRB;PTEN,34.75%,HAS2;NEK7;LAMC1;SDC2;MYC;LDLR;SNAI2;MAGI2;PRKAR2B;COL1A2;SRI;DBP;KALRN;SCHIP1;RASA2;BHLHE40;NRP1;ZMIZ1;BMPR1A;PIAS3;NOTCH2;DAB2;TGFBR3;F3;PIK3CD;PEX14;MGMT;GRK5;NFIB;CAV1;WDR37,31/67
31,HALLMARK_NOTCH_SIGNALING,1.0,0.5596675923420837,0.9737222220489085,0.5895895895895896,LFNG;ST3GAL6;HES1;WNT5A;NOTCH2;HEYL;JAG1;CUL1;NOTCH1;DTX1;DLL1;NOTCH3;FZD5;SAP30;DTX4;KAT2A;PRKCA;MAML2;CCND1;RBX1,35.31%,LFNG;ST3GAL6;HES1;WNT5A;NOTCH2;HEYL;JAG1;CUL1;NOTCH1,9/20
32,HALLMARK_ANDROGEN_RESPONSE,1.0,0.46051512293858493,0.8408656010051094,0.986,RAB4A;DNAJB9;STEAP4;HSD17B14;GNAI3;ANKH;ZMIZ1;ARID5B;DHCR24;GPD1L;TMEM50A;B4GALT1;IDI1;SCD;ADAMTS1;ALDH1A3;PIAS1;AKAP12;PGM3;UBE2J1;B2M;SORD;SGK1;MAP7;ELOVL5;SRF;TSC22D1;LMAN1;STK39;PA2G4;KRT8;SLC38A2;ABCC4;GSR;NKX3-1;SPDEF;MAK;SPCS3;SEC24D;PTPN21;HERC3;BMPR1B;FADS1;KRT19;APPBP2;XRCC5;CCND1;IQGAP2;SLC26A2;SRP19;TNFAIP8;XRCC6;ELL2;MERTK,37.75%,RAB4A;DNAJB9;STEAP4;HSD17B14;GNAI3;ANKH;ZMIZ1;ARID5B;DHCR24;GPD1L;TMEM50A;B4GALT1;IDI1;SCD;ADAMTS1,15/54
33,HALLMARK_ESTROGEN_RESPONSE_EARLY,1.0,0.5233712279429992,0.9774331792954927,0.681,LAD1;KLF10;MYC;SLC19A2;ISG20L2;OPN3;ANXA9;ADCY1;SULT2B1;BLVRB;LRIG1;TIPARP;HES1;SIAH2;CELSR2;OLFML3;BHLHE40;ARL3;IL17RB;DHRS3;TTC39A;SLC2A1;SLC24A3;TJP3;OVOL2;KDM4B;INPP5F;SLC1A1;JAK2;B4GALT1;NRIP1;CLIC3;KLF4;PTGES;PPIF;UGCG;FAM102A;TIAM1;TFAP2C;SLC37A1;TFF1;TFF3;KCNK15;OLFM1;HSPB8;MED13L;IGF1R;THSD4;FKBP4;CHPT1;CYP26B1;ELOVL5;RPS6KA2;KCNK5;PEX11A;BCL2;AREG;KRT8;FRK;TUBB2B;RAB17;FARP1;GREB1;FDFT1;EGR3;SLC7A5;CBFA2T3;ESRP2;MICB;ELOVL2;NPY1R;RAB31;ITPK1;AFF1;FOS;INHBB;MPPED2;NAV2;KRT19;KRT15;IGFBP4;RAPGEFL1;SLC9A3R1;AKAP1;MREG;ENDOD1;PGR;SYT12;RHOD;CCND1;NADSYN1;GAB2;TSKU;PRSS23;CLDN7;FASN;DLC1;SLC26A2;SNX24;ADCY9;ABCA3;AMFR;STC2;SEC14L2;SYNGR1;SLC22A5;CELSR1;RHOBTB3,39.43%,LAD1;KLF10;MYC;SLC19A2;ISG20L2;OPN3;ANXA9;ADCY1;SULT2B1;BLVRB;LRIG1;TIPARP;HES1;SIAH2;CELSR2;OLFML3;BHLHE40;ARL3;IL17RB;DHRS3;TTC39A;SLC2A1;SLC24A3;TJP3;OVOL2;KDM4B;INPP5F;SLC1A1;JAK2;B4GALT1;NRIP1;CLIC3;KLF4;PTGES;PPIF;UGCG;FAM102A;TIAM1;TFAP2C;SLC37A1;TFF1;TFF3;KCNK15;OLFM1,44/108
34,HALLMARK_APICAL_JUNCTION,1.0,0.5198800649266977,0.9677654059183838,0.737,TNFRSF11B;ACTA1;THBS3;ACTN2;GNAI1;ACTB;CLDN15;EGFR;RRAS;FSCN1;VASP;SYMPK;CD86;AKT2;SKAP2;ATP1A3;ACTN4;CLDN11;PIK3CB;CLDN18;GNAI2;CDH6;ITGA2;AMIGO1;COL17A1;ITGA10;NEGR1;NEXN;LDLRAP1;ITGA9;NRTN;AMH;EXOC4;GTF2F1;B4GALT1;WASL;CERCAM;TRAF1;ADAMTS5;CDH4;MMP9;RHOF;VWF;COL9A1;COL16A1;SDC3;ICAM1;ICAM5;PPP2R2C;FBN1;ACTC1;ACTG2;MAPK13;CDK8;SLIT2;TAOK2;ADAM23;SLC30A3;BMP1;SORBS3;CDH15;MVD;CDH8;CDH3;CDH11;CDH1;PBX2;HADH;JAM3;WNK4;SPEG;THY1;PARVA;KRT31;TUBG1;ACTN3;MAP4K2;INPPL1;LAYN;PFN1;CLDN7;MYH10;NLGN2;PCDH1;CTNNA1;CX3CL1;MMP2;STX4;MYH9;ADRA1B;YWHAH;RAC2;EVL;TGFBI;ACTG1;PTEN,38.19%,TNFRSF11B;ACTA1;THBS3;ACTN2;GNAI1;ACTB;CLDN15;EGFR;RRAS;FSCN1;VASP;SYMPK;CD86;AKT2;SKAP2;ATP1A3;ACTN4;CLDN11;PIK3CB;CLDN18;GNAI2;CDH6;ITGA2;AMIGO1;COL17A1;ITGA10;NEGR1;NEXN;LDLRAP1;ITGA9;NRTN;AMH;EXOC4;GTF2F1;B4GALT1;WASL;CERCAM;TRAF1;ADAMTS5;CDH4,40/96
35,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1.0,0.6496798826797692,1.1275988934717476,0.14829659318637275,MYC;NCSTN;DKK4;GNAI1;DKK1;JAG1;CUL1;NOTCH1;HDAC2;CCND2;HEY2;DLL1;ADAM17;WNT1;NOTCH4;WNT6;KAT2A;AXIN2;DVL2;NKD1;MAML1,7.36%,MYC;NCSTN;DKK4;GNAI1,4/21
36,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,0.5214010593808828,0.9794543302767804,0.679,BTG2;PTGS2;MSC;RIPK2;KLF10;TRIB1;MYC;LDLR;NAMPT;PPP1R15A;IL6;RELB;BCL3;CD80;ZFP36;TIPARP;CCNL1;INHBA;HES1;BHLHE40;IL7R;MAP3K8;DUSP5;GADD45A;DNAJB4;YRDC;F3;PTGER4;SPSB1;TNFRSF9;ZC3H12A;JAG1;BMP2;GADD45B;KLF9;TRIP10;TNFSF9;B4GALT1;KLF4;ABCA1;PFKFB3;TRAF1;TNC;NINJ1;IFNGR2;ETS2;SDC4;B4GALT5;SMAD3;NFKBIA;PNRC1;SOCS3;IRS2;OLR1;DRAM1;KYNU;BTG1;ICAM1;KLF2;IER2;MARCKS;NR4A2;TNFAIP6;TNFAIP3;SGK1;MXD1;PLEK;REL;NFKBIE;ID2;TSC22D1;IFIT2;IER3;CXCL2;CXCL3;CXCL1;CXCL6;AREG;TANK;IL23A;TUBB2A;FOSL2;EGR3;TAP1;TNF;TLR2;FOS;DENND5A;MAP2K3;CCL2;CCL5;STAT5A;EIF1;FOSL1;EHD1;CCND1;BIRC2;PANX1;PER1;KDM6B;TNFAIP2;PLK2;F2RL1;SNN;EGR1;DUSP2;HBEGF;DUSP1;IL12B;GFPT2;CSF2;TNFAIP8;IRF1;LIF;TNIP1;IL1B;IL1A,37.77%,BTG2;PTGS2;MSC;RIPK2;KLF10;TRIB1;MYC;LDLR;NAMPT;PPP1R15A;IL6;RELB;BCL3;CD80;ZFP36;TIPARP;CCNL1;INHBA;HES1;BHLHE40;IL7R;MAP3K8;DUSP5;GADD45A;DNAJB4;YRDC;F3;PTGER4;SPSB1;TNFRSF9;ZC3H12A;JAG1;BMP2;GADD45B;KLF9;TRIP10;TNFSF9;B4GALT1;KLF4;ABCA1;PFKFB3;TRAF1;TNC;NINJ1;IFNGR2;ETS2,46/117
37,HALLMARK_DNA_REPAIR,1.0,0.5167556041014932,0.9585869345423249,0.767,RRM2B;BRF2;POLB;VPS37D;LIG1;RPA3;POLD1;POLR2H;COX17;HCLS1;SEC61A1;RALA;TAF13;IMPDH2;CCNO;POLL;POLR3GL;POLR3C;GTF2B;SF3A3;EIF1B;RPA2;CDA;POLR2E;NPR2;GTF2F1;EDF1;AK1;ADA;SNAPC4;SURF1;VPS37B;TMED2;GTF2H3;SNAPC5;RAD52;GTF2H5;PNP;REV3L;GTF2A2;POLE4;CMPK2;POLH;RFC3;POLR1D;PRIM1;AAAS;ERCC5;POLA2;TK2;POLR2C;RNMT;TYMS;DDB1;SSRP1;STX3;DDB2;TSG101;TAF10;CSTF3;NT5C;SUPT4H1;POLD3;SAC3D1;POLR2G;POLR2A;ELL;ERCC4;ERCC3;POLR2D;NME3;NUDT21;ARL6IP1;MRPL40;DGCR8;POLR2F;RBX1,39.54%,RRM2B;BRF2;POLB;VPS37D;LIG1;RPA3;POLD1;POLR2H;COX17;HCLS1;SEC61A1;RALA;TAF13;IMPDH2;CCNO;POLL;POLR3GL;POLR3C;GTF2B;SF3A3;EIF1B;RPA2;CDA;POLR2E;NPR2;GTF2F1;EDF1;AK1;ADA;SNAPC4;SURF1,31/77
38,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1.0,0.5486176925665459,1.0009157217493139,0.447,EXOSC4;EIF4EBP1;ATF6;DNAJB9;EIF4A2;SRPRB;FKBP14;RRP9;EDEM1;TATDN2;KIF5B;NOLC1;DCP1A;DDIT4;ZBTB17;EEF2;BAG3;KHSRP;CNOT4;EXOSC2;EXOSC1;HSPA5;CEBPG;SEC11A;NFYB;HSP90B1;CALR;NOP14;CNOT2;ERN1;EIF2AK3;IFIT1;SDAD1;TUBB2A;DNAJC3;PDIA6;PREB;SLC7A5;ATP6V0D1;EDC4;SSR1;SPCS3;CCL2;WIPI1;YIF1A;DDX10;LSM4;EIF2S1;HSPA9;STC2;CNOT6;DCP2;EIF4A3,36.76%,EXOSC4;EIF4EBP1;ATF6;DNAJB9;EIF4A2;SRPRB;FKBP14;RRP9;EDEM1;TATDN2;KIF5B;NOLC1;DCP1A;DDIT4;ZBTB17;EEF2;BAG3;KHSRP;CNOT4;EXOSC2;EXOSC1;HSPA5,22/53
39,HALLMARK_APICAL_SURFACE,1.0,0.5289026032507145,0.928626593681753,0.743,HSPB1;EPHB4;LYPD3;DCBLD2;CD160;PCSK9;CROCC;B4GALT1;SLC34A3;NCOA6;ADIPOR2;ADAM10;AKAP7;MDGA1;RHCG;ATP8B1;THY1;FLOT2;RTN4RL1;SLC2A4;CX3CL1;IL2RB;EFNA5;SCUBE1,38.00%,HSPB1;EPHB4;LYPD3;DCBLD2;CD160;PCSK9;CROCC;B4GALT1;SLC34A3;NCOA6,10/24
40,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1.0,0.5623027531521343,1.0540959980738855,0.125,FMOD;SFRP1;TNFRSF11B;LAMC1;SNTB1;CTHRC1;SNAI2;PCOLCE;PLOD3;COL1A2;TFPI2;EMP3;IL6;ABI3BP;TGFB1;FSTL1;ITGB5;INHBA;SFRP4;PCOLCE2;COL7A1;BASP1;CDH6;OXTR;ITGA2;VIM;WNT5A;NOTCH2;DKK1;DAB2;GADD45A;TGFBR3;PLOD1;GPX7;FUCA1;COL8A2;FSTL3;HTRA1;GADD45B;TNC;COL6A2;COL5A1;SDC4;ANPEP;PPIB;LOXL1;ENO2;MFAP5;MGP;CDH2;COL4A1;COL4A2;DST;NID2;MMP14;COL16A1;LUM;COL5A3;COMP;TPM4;MSX1;NT5E;FBN1;GREM1;THBS1;TNFAIP3;CAPG;THBS2;ID2;SGCG;CAP2;SLIT2;SGCB;CXCL1;CXCL6;AREG;FAP;COL5A2;COL3A1;ITGA5;LRP1;SCG2;GPC1;MATN3;BMP1;LOXL2;CDH11;VEGFC;FBLN5;LAMA1;FGF2;NTM;THY1;IGFBP4;SERPINH1;COL1A1;ITGB3;EFEMP2;IGFBP2;CRLF1;GLIPR1;LOX;TNFRSF12A;MMP2;DPYSL3;PDGFRB;SLIT3;LGALS1;EDIL3;SPOCK1;TGFBI;SPARC;FBN2,24.40%,FMOD;SFRP1;TNFRSF11B;LAMC1;SNTB1;CTHRC1;SNAI2;PCOLCE;PLOD3;COL1A2;TFPI2;EMP3;IL6;ABI3BP;TGFB1;FSTL1;ITGB5;INHBA;SFRP4;PCOLCE2;COL7A1;BASP1;CDH6;OXTR;ITGA2;VIM;WNT5A;NOTCH2;DKK1;DAB2;GADD45A;TGFBR3;PLOD1;GPX7,34/113
41,HALLMARK_ADIPOGENESIS,1.0,0.5290382176628472,0.9887316142851021,0.584,PPP1R15B;DECR1;ANGPT1;CYC1;MRPL15;MGST3;DNAJB9;POR;YWHAG;MDH2;DLD;ETFB;LIPE;APOE;MCCC1;ADIPOQ;GBE1;ECH1;ATP1B3;DBT;UQCRC1;JAGN1;DRAM2;GPAM;GADD45A;PGM1;SDHB;RNF11;CPT2;SCP2;NKIRAS1;PEX14;GHITM;ECHS1;REEP6;ABCB8;C3;PLIN2;NDUFA5;ABCA1;COL15A1;PFKFB3;SNCG;CHUK;SOD1;SLC19A1;ADIG;ACADS;HSPB8;COX6A1;COQ5;ALDH2;ACAA2;FAH;IDH3A;COQ3;LPCAT3;ADIPOR2;RIOK3;COL4A1;DHRS7;NDUFB7;GRPEL1;ME1;IFNGR1;RETSAT;PTCD3;SUCLG1;MAP4K3;DNAJC15;CCNG2;QDPR;CD302;TANK;BAZ2A;CS;ESYT1;ITGA7;PREB;EPHX2;COQ9;SULT1A1;HADH;DLAT;CAT;DHRS7B;MTCH2;STAT5A;NMT1;ACADL;COX8A;VEGFB;ESRRA;UCP2;FZD4;PEMT;LPL;SLC27A1;NDUFAB1;TALDO1;ACO2;CHCHD10;SLC25A1;LTC4S;TST;REEP5;UQCRQ;SAMM50;BCL2L13;GPX3;SLC25A10,39.19%,PPP1R15B;DECR1;ANGPT1;CYC1;MRPL15;MGST3;DNAJB9;POR;YWHAG;MDH2;DLD;ETFB;LIPE;APOE;MCCC1;ADIPOQ;GBE1;ECH1;ATP1B3;DBT;UQCRC1;JAGN1;DRAM2;GPAM;GADD45A;PGM1;SDHB;RNF11;CPT2;SCP2;NKIRAS1;PEX14;GHITM;ECHS1;REEP6;ABCB8;C3;PLIN2;NDUFA5;ABCA1;COL15A1;PFKFB3;SNCG;CHUK;SOD1;SLC19A1;ADIG,47/111
42,HALLMARK_P53_PATHWAY,1.0,0.5226606827786077,0.9761242277133079,0.656,BTG2;TNNI1;RGS16;WWP1;PVT1;SLC19A2;PTPN14;S100A10;TCHH;PPP1R15A;RPL18;TGFB1;ABCC5;FAM162A;SEC61A1;TM4SF1;MAPKAPK3;ZNF365;TXNIP;DDIT4;GADD45A;SLC35D1;EPHA2;CLCA2;DNTTIP2;PLK3;FUCA1;BMP2;TNFSF9;KLF4;NOTCH1;NINJ1;AK1;PROCR;ADA;RALGDS;RXRA;PRKAB1;RPS27L;CCND2;CGRRF1;GPX2;ABHD4;DRAM1;BTG1;SESN1;MXD4;PERP;RETSAT;VAMP8;TPRKB;MXD1;RB1;NUDT15;TSC22D1;POLH;DEF6;LDHB;TM7SF3;IER3;AEN;SERPINB5;GLS2;CSRNP2;ERCC5;KIF13B;CDH13;SOCS1;TAP1;SLC7A11;CDKN2AIP;HSPA4L;FOS;INHBB;ST14;DDB2;RRP8;TRAF4;CDK5R1;PPM1D;CTSF;RAD9A;TAX1BP3;DCXR;IFI30;ZFP36L1;PLK2;F2R;ANKRA2;CD81;EPS8L2;HDAC3;HBEGF;RAB40C;TCN2;HMOX1;PMM1;LIF;IL1A,39.47%,BTG2;TNNI1;RGS16;WWP1;PVT1;SLC19A2;PTPN14;S100A10;TCHH;PPP1R15A;RPL18;TGFB1;ABCC5;FAM162A;SEC61A1;TM4SF1;MAPKAPK3;ZNF365;TXNIP;DDIT4;GADD45A;SLC35D1;EPHA2;CLCA2;DNTTIP2;PLK3;FUCA1;BMP2;TNFSF9;KLF4;NOTCH1;NINJ1;AK1;PROCR;ADA;RALGDS;RXRA,37/99
